Cell,Age,Oxy,Sal,Hypoxia,Period
21765,55.3011,4.9282,32.2662,1.7857,2016-18
21780,55.2820,4.8694,32.2580,3.5714,2016-18
21789,55.8774,5.9546,32.8659,0.0000,2016-18
21790,55.8594,5.8987,32.8595,0.0000,2016-18
21791,55.7015,5.8573,32.7883,0.0000,2016-18
21792,55.7174,5.7968,32.8056,0.0000,2016-18
21795,55.2558,4.8266,32.2437,1.7857,2016-18
21804,55.8793,5.9545,32.8575,0.0000,2016-18
21805,55.8594,5.9016,32.8511,0.0000,2016-18
21806,55.7433,5.8600,32.8008,0.0000,2016-18
21807,55.7194,5.8030,32.7994,0.0000,2016-18
21810,55.3484,4.9579,32.3386,0.0000,2016-18
21811,55.7587,5.7058,32.7511,0.0000,2016-18
21812,55.5414,5.2076,32.5215,0.0000,2016-18
21821,55.8793,5.9493,32.8514,0.0000,2016-18
21822,55.8594,5.9016,32.8454,0.0000,2016-18
21823,55.7723,5.8602,32.8085,0.0000,2016-18
21824,55.7313,5.8114,32.7980,0.0000,2016-18
21827,55.5975,5.3563,32.5777,0.0000,2016-18
21828,55.7942,5.7601,32.7749,0.0000,2016-18
21829,55.6779,5.4281,32.6471,0.0000,2016-18
21830,55.7568,5.7991,32.7913,0.0000,2016-18
21831,55.7920,5.8301,32.8027,0.0000,2016-18
21832,55.6189,5.3053,32.5962,0.0000,2016-18
21833,55.6985,5.4338,32.6668,0.0000,2016-18
21842,55.8772,5.9333,32.8443,0.0000,2016-18
21843,55.8576,5.8952,32.8389,0.0000,2016-18
21844,55.7868,5.8570,32.8098,0.0000,2016-18
21845,55.7438,5.8153,32.7975,0.0000,2016-18
21848,55.7955,5.6431,32.7558,0.0000,2016-18
21849,55.8279,5.8055,32.7946,0.0000,2016-18
21850,55.7814,5.5996,32.7381,0.0000,2016-18
21851,55.8269,5.8516,32.8154,0.0000,2016-18
21852,55.7598,5.5739,32.7193,0.0000,2016-18
21853,55.7496,5.8112,32.7956,0.0000,2016-18
21854,55.7920,5.8485,32.8083,0.0000,2016-18
21855,55.8475,5.8791,32.8292,0.0000,2016-18
21856,55.6540,5.3603,32.6331,0.0000,2016-18
21857,55.7021,5.4388,32.6740,0.0000,2016-18
21858,55.7383,5.5550,32.7037,0.0000,2016-18
21867,55.8684,5.9061,32.8345,0.0000,2016-18
21868,55.8659,5.8766,32.8217,0.0000,2016-18
21871,55.8217,5.7771,32.7748,0.0000,2016-18
21872,55.8382,5.8321,32.7975,0.0000,2016-18
21873,55.7985,5.7357,32.7506,0.0000,2016-18
21874,55.8460,5.8672,32.8196,0.0000,2016-18
21875,55.7704,5.6925,32.7263,0.0000,2016-18
21876,55.7434,5.6520,32.7061,0.0000,2016-18
21877,55.6656,5.3942,32.6502,0.0000,2016-18
21878,55.6962,5.4490,32.6745,0.0000,2016-18
21879,55.7165,5.5392,32.6901,0.0000,2016-18
21880,55.7177,5.6171,32.6893,0.0000,2016-18
21889,55.8526,5.8605,32.8160,0.0000,2016-18
21890,55.8659,5.8568,32.8137,0.0000,2016-18
21891,55.8551,5.8570,32.8142,0.0000,2016-18
21906,55.8584,5.8522,32.8106,0.0000,2016-18
21907,55.8657,5.8425,32.8077,0.0000,2016-18
21922,55.8614,5.8383,32.8045,0.0000,2016-18
21923,55.8639,5.8197,32.7982,0.0000,2016-18
21936,55.8607,5.8195,32.7971,0.0000,2016-18
21937,55.8577,5.7945,32.7876,0.0000,2016-18
21950,55.8555,5.7968,32.7876,0.0000,2016-18
21951,55.8459,5.7681,32.7756,0.0000,2016-18
21965,55.8457,5.7733,32.7770,0.0000,2016-18
21966,55.8315,5.7582,32.7642,0.0000,2016-18
21982,55.8328,5.7528,32.7666,0.0000,2016-18
21983,55.8178,5.7452,32.7550,0.0000,2016-18
21998,55.8156,5.7365,32.7550,0.0000,2016-18
21999,55.8020,5.7469,32.7458,0.0000,2016-18
22013,55.7960,5.7315,32.7435,0.0000,2016-18
22014,55.7843,5.7714,32.7365,0.0000,2016-18
22016,54.1189,4.8037,31.4479,0.0000,2016-18
22017,54.2381,5.0883,31.6336,0.0000,2016-18
22018,54.3997,5.2626,31.8079,0.0000,2016-18
22019,54.8790,5.3508,32.1554,0.0000,2016-18
22028,55.7774,5.7315,32.7338,0.0000,2016-18
22029,55.7677,5.7844,32.7283,0.0000,2016-18
22031,54.0423,4.7798,31.4034,0.0000,2016-18
22032,54.1494,5.0545,31.5761,0.0000,2016-18
22033,54.3260,5.2338,31.7614,0.0000,2016-18
22034,54.7651,5.3282,32.0826,0.0000,2016-18
22043,55.7601,5.7285,32.7252,0.0000,2016-18
22044,55.7511,5.7831,32.7206,0.0000,2016-18
22046,53.8977,4.7980,31.2294,0.0000,2016-18
22047,53.8264,5.0002,31.3320,0.0000,2016-18
22048,53.9220,4.8682,30.9113,0.0000,2016-18
22049,54.1226,5.1624,31.6079,0.0000,2016-18
22050,54.5681,5.2884,31.9493,0.0000,2016-18
22057,55.7436,5.7251,32.7175,0.0000,2016-18
22058,55.7348,5.7788,32.7132,0.0000,2016-18
22060,53.7659,4.7988,31.1119,0.0000,2016-18
22061,53.5870,4.9808,31.1564,0.0000,2016-18
22062,53.4159,4.9069,30.6406,0.0000,2016-18
22063,53.7865,5.1296,31.3820,0.0000,2016-18
22064,53.9411,4.9722,30.9187,0.0000,2016-18
22065,53.0948,5.0858,30.4638,0.0000,2016-18
22066,54.2205,5.2688,31.7335,0.0000,2016-18
22071,55.7290,5.7221,32.7108,0.0000,2016-18
22072,55.7207,5.7775,32.7070,0.0000,2016-18
22074,53.6626,4.7999,31.0694,0.0000,2016-18
22075,53.4963,4.9672,31.0988,0.0000,2016-18
22076,53.7378,5.1154,31.3539,0.0000,2016-18
22077,54.1404,5.2546,31.6820,0.0000,2016-18
22078,53.9491,5.0362,30.9238,0.0000,2016-18
22079,53.0551,5.1836,30.4440,0.0000,2016-18
22084,55.7171,5.7189,32.7055,0.0000,2016-18
22085,55.7098,5.7775,32.7021,0.0000,2016-18
22087,53.5697,4.7864,31.0162,0.0000,2016-18
22088,53.4181,4.9465,31.0464,0.0000,2016-18
22089,53.6443,5.1016,31.2954,0.0000,2016-18
22090,53.9864,5.2434,31.5861,0.0000,2016-18
22097,55.7056,5.7169,32.7003,0.0000,2016-18
22098,55.6996,5.7707,32.6975,0.0000,2016-18
22100,54.4151,4.7721,31.6070,0.0000,2016-18
22101,54.4598,4.9073,31.7140,0.0000,2016-18
22102,54.5929,4.9938,31.8414,0.0000,2016-18
22103,54.8036,5.0868,32.0150,0.0000,2016-18
22110,55.6919,5.7136,32.6940,0.0000,2016-18
22111,55.6875,5.7526,32.6920,0.0000,2016-18
22113,54.5626,4.9184,31.7846,0.0000,2016-18
22114,54.6744,5.0626,31.9135,0.0000,2016-18
22115,54.6439,5.0661,31.9081,0.0000,2016-18
22116,54.8166,5.1561,32.0474,0.0000,2016-18
22123,55.6782,5.7132,32.6876,0.0000,2016-18
22124,55.6743,5.7342,32.6858,0.0000,2016-18
22126,55.1408,5.3468,32.2748,0.0000,2016-18
22127,55.2738,5.4156,32.3741,0.0000,2016-18
22128,55.3809,5.4545,32.4479,0.0000,2016-18
22129,55.6136,5.5440,32.6101,0.0000,2016-18
22130,56.2965,5.6169,33.0229,0.0000,2016-18
22137,55.6634,5.7112,32.6805,0.0000,2016-18
22138,55.6596,5.7174,32.6787,0.0000,2016-18
22141,55.1682,5.3972,32.3081,0.0000,2016-18
22142,55.2551,5.4500,32.3710,0.0000,2016-18
22143,55.3435,5.5160,32.4375,0.0000,2016-18
22144,55.6124,5.5959,32.6116,0.0000,2016-18
22145,56.1610,5.6233,32.9486,0.0000,2016-18
22146,56.7076,5.5771,33.2579,0.0000,2016-18
22147,56.5884,5.5922,33.1947,0.0000,2016-18
22154,55.6278,5.7074,32.6613,0.0000,2016-18
22155,55.6243,5.7037,32.6598,0.0000,2016-18
22158,55.1208,5.3908,32.2845,0.0000,2016-18
22159,55.1626,5.4645,32.3225,0.0000,2016-18
22160,55.1373,5.5160,32.3179,0.0000,2016-18
22161,55.1795,5.5925,32.3566,0.0000,2016-18
22162,56.8447,5.5741,33.3375,0.0000,2016-18
22163,56.8013,5.5727,33.3168,0.0000,2016-18
22168,56.9197,5.5888,33.3825,0.0000,2016-18
22169,56.9989,5.5569,33.4294,0.0000,2016-18
22172,55.0510,5.3500,32.2409,0.0000,2016-18
22173,55.0854,5.4416,32.2744,0.0000,2016-18
22174,55.0814,5.5055,32.2850,0.0000,2016-18
22175,55.1121,5.5715,32.3158,0.0000,2016-18
22180,54.9815,5.3186,32.1943,0.0000,2016-18
22181,55.0202,5.4036,32.2287,0.0000,2016-18
22182,55.0274,5.4772,32.2480,0.0000,2016-18
22183,55.0449,5.5424,32.2722,0.0000,2016-18
22188,56.6852,4.4576,33.1618,0.0000,2016-18
22189,55.0029,5.3532,32.2056,0.0000,2016-18
22190,54.9987,5.4330,32.2207,0.0000,2016-18
22191,54.9969,5.5044,32.2364,0.0000,2016-18
22196,56.2512,4.8956,32.9176,0.0000,2016-18
22197,56.3942,4.7680,32.9930,0.0000,2016-18
22198,55.0290,5.3764,32.2261,0.0000,2016-18
22199,54.9949,5.4438,32.2222,0.0000,2016-18
22204,56.3119,4.8686,32.9439,0.0000,2016-18
22205,55.1636,5.2126,32.2705,0.0000,2016-18
22206,55.0937,5.3012,32.2481,0.0000,2016-18
22207,55.0473,5.3648,32.2371,0.0000,2016-18
22211,54.9947,5.2219,32.1620,0.0000,2016-18
22212,55.2050,5.1666,32.2837,0.0000,2016-18
22213,55.1840,5.2215,32.2862,0.0000,2016-18
22214,55.1506,5.2669,32.2803,0.0000,2016-18
22218,55.0578,5.1760,32.1855,0.0000,2016-18
22219,55.2387,5.1240,32.2911,0.0000,2016-18
22220,55.2818,5.1382,32.3279,0.0000,2016-18
22221,55.2820,5.1591,32.3387,0.0000,2016-18
22223,51.2363,4.9985,29.8544,0.0000,2016-18
22225,55.0979,5.1266,32.1895,0.0000,2016-18
22226,55.2598,5.0839,32.2910,0.0000,2016-18
22227,55.3498,5.0683,32.3505,0.0000,2016-18
22228,55.3894,5.0682,32.3822,0.0000,2016-18
22230,51.8233,4.9035,30.1979,0.0000,2016-18
22232,55.4138,4.9959,32.3525,0.0000,2016-18
22233,55.4474,4.9918,32.3807,0.0000,2016-18
22234,55.5049,4.9804,32.4222,0.0000,2016-18
22235,55.5477,4.9771,32.4553,0.0000,2016-18
22237,55.1348,3.9207,32.1063,0.0000,2016-18
22239,55.7988,4.8684,32.5550,0.0000,2016-18
22240,55.7328,4.9092,32.5307,0.0000,2016-18
22241,55.7166,4.9488,32.5310,0.0000,2016-18
22242,55.7223,4.9865,32.5411,0.0000,2016-18
22243,56.2554,4.6824,32.7971,0.0000,2016-18
22245,56.2887,4.3512,32.7901,0.0000,2016-18
22247,55.7354,4.9142,32.5089,0.0000,2016-18
22248,55.6403,4.9665,32.4620,0.0000,2016-18
22249,55.5323,5.0176,32.4062,0.0000,2016-18
22250,55.3739,5.0433,32.3229,0.0000,2016-18
22251,56.2654,4.5373,32.7846,0.0000,2016-18
22254,55.8820,4.8483,32.5807,0.0000,2016-18
22255,55.8198,4.8771,32.5506,0.0000,2016-18
22256,55.7202,4.9143,32.5005,0.0000,2016-18
22257,55.6450,4.9228,32.4624,0.0000,2016-18
