Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.8928,6.8807,35.9028,0.0000,2016-18
2,0.7481,6.9313,35.9003,0.0000,2016-18
3,0.0474,6.9430,35.9002,0.0000,2016-18
4,0.0473,6.9428,35.9004,0.0000,2016-18
5,0.0485,6.9427,35.9006,0.0000,2016-18
6,0.0661,6.9424,35.9007,0.0000,2016-18
7,0.0859,6.9420,35.9008,0.0000,2016-18
8,0.1241,6.9412,35.9007,0.0000,2016-18
9,0.1671,6.9406,35.9003,0.0000,2016-18
10,0.2530,6.9398,35.9007,0.0000,2016-18
11,0.6444,6.9355,35.9034,0.0000,2016-18
12,0.6510,6.9351,35.9033,0.0000,2016-18
13,1.5476,6.9209,35.9082,0.0000,2016-18
14,1.7978,6.9166,35.9104,0.0000,2016-18
15,2.3571,6.9062,35.9139,0.0000,2016-18
16,2.4294,6.9069,35.9107,0.0000,2016-18
17,1.9019,6.9178,35.9033,0.0000,2016-18
18,2.1203,6.9160,35.9036,0.0000,2016-18
19,1.7334,6.9206,35.9023,0.0000,2016-18
20,2.1288,6.9168,35.9022,0.0000,2016-18
21,2.5291,6.9132,35.9031,0.0000,2016-18
22,2.8843,6.9109,35.9009,0.0000,2016-18
23,2.9016,6.9114,35.9012,0.0000,2016-18
24,2.5020,6.9163,35.8999,0.0000,2016-18
25,1.5938,6.9269,35.8995,0.0000,2016-18
26,0.9853,6.9331,35.8994,0.0000,2016-18
27,0.4690,6.9381,35.8991,0.0000,2016-18
28,0.1490,6.9415,35.8996,0.0000,2016-18
29,0.9922,6.9322,35.8977,0.0000,2016-18
30,0.2267,6.9405,35.8991,0.0000,2016-18
31,0.3946,6.9384,35.8985,0.0000,2016-18
32,0.0830,6.9421,35.8997,0.0000,2016-18
33,0.0829,6.9421,35.8995,0.0000,2016-18
34,0.2913,6.9396,35.8987,0.0000,2016-18
35,0.4812,6.9374,35.8982,0.0000,2016-18
36,0.3651,6.9384,35.8988,0.0000,2016-18
37,0.5009,6.9372,35.8980,0.0000,2016-18
38,0.5537,6.9368,35.8980,0.0000,2016-18
39,2.3531,6.9185,35.8921,0.0000,2016-18
40,5.6353,6.8781,35.8839,0.0000,2016-18
41,12.9049,6.7940,35.8641,0.0000,2016-18
42,13.1413,6.7955,35.8695,0.0000,2016-18
43,20.2129,6.7251,35.8636,0.0000,2016-18
44,3.2836,6.8670,35.9069,0.0000,2016-18
45,0.8681,6.9320,35.9001,0.0000,2016-18
46,0.8101,6.9320,35.9003,0.0000,2016-18
47,3.9518,6.8615,35.9009,0.0000,2016-18
48,0.5405,6.9371,35.9009,0.0000,2016-18
49,0.1067,6.9420,35.9008,0.0000,2016-18
50,0.1468,6.9413,35.9008,0.0000,2016-18
51,0.1529,6.9409,35.9008,0.0000,2016-18
52,0.2379,6.9401,35.9009,0.0000,2016-18
53,0.5061,6.9372,35.9028,0.0000,2016-18
54,0.7768,6.9332,35.9046,0.0000,2016-18
55,1.7374,6.9160,35.9121,0.0000,2016-18
56,2.9169,6.8873,35.9300,0.0000,2016-18
57,2.8372,6.8952,35.9214,0.0000,2016-18
58,3.0820,6.8948,35.9185,0.0000,2016-18
59,2.8381,6.9029,35.9111,0.0000,2016-18
60,2.7482,6.9104,35.9041,0.0000,2016-18
61,3.1696,6.8983,35.9124,0.0000,2016-18
62,3.3370,6.9023,35.9076,0.0000,2016-18
63,3.2486,6.9065,35.9042,0.0000,2016-18
64,3.7122,6.9037,35.9039,0.0000,2016-18
65,3.8539,6.9034,35.9029,0.0000,2016-18
66,3.6643,6.9057,35.9003,0.0000,2016-18
67,3.1112,6.9115,35.8990,0.0000,2016-18
68,2.2593,6.9203,35.8979,0.0000,2016-18
69,1.5324,6.9273,35.8974,0.0000,2016-18
70,1.7146,6.9251,35.8962,0.0000,2016-18
71,2.2506,6.9187,35.8946,0.0000,2016-18
72,1.3464,6.9284,35.8963,0.0000,2016-18
73,3.1914,6.9076,35.8928,0.0000,2016-18
74,1.0236,6.9317,35.8966,0.0000,2016-18
75,2.1156,6.9206,35.8929,0.0000,2016-18
76,2.7311,6.9151,35.8907,0.0000,2016-18
77,1.0026,6.9324,35.8965,0.0000,2016-18
78,2.6909,6.9173,35.8898,0.0000,2016-18
79,5.3314,6.8826,35.8820,0.0000,2016-18
80,10.1798,6.8198,35.8678,0.0000,2016-18
81,12.5629,6.7960,35.8623,0.0000,2016-18
82,17.4512,6.7487,35.8580,0.0000,2016-18
83,15.4032,6.7610,35.8555,0.0000,2016-18
84,16.6406,6.7476,35.8541,0.0000,2016-18
85,22.2530,6.7048,35.8641,0.0000,2016-18
86,19.5845,6.7219,35.8588,0.0000,2016-18
87,3.4937,6.8608,35.9115,0.0000,2016-18
88,0.8534,6.9344,35.9005,0.0000,2016-18
89,0.8534,6.9340,35.9002,0.0000,2016-18
90,4.9881,6.8471,35.8987,0.0000,2016-18
91,3.7541,6.8548,35.9128,0.0000,2016-18
92,0.7031,6.9362,35.9003,0.0000,2016-18
93,0.5478,6.9377,35.9014,0.0000,2016-18
94,0.5634,6.9378,35.9017,0.0000,2016-18
95,0.2742,6.9400,35.9014,0.0000,2016-18
96,0.7092,6.9363,35.9006,0.0000,2016-18
97,0.5926,6.9375,35.9007,0.0000,2016-18
98,0.4350,6.9377,35.9025,0.0000,2016-18
99,1.5352,6.9183,35.9125,0.0000,2016-18
100,1.5239,6.9173,35.9143,0.0000,2016-18
101,2.8022,6.8854,35.9345,0.0000,2016-18
102,3.7668,6.8636,35.9458,0.0000,2016-18
103,3.8204,6.8724,35.9340,0.0000,2016-18
104,4.1523,6.8472,35.9604,0.0000,2016-18
105,4.2245,6.8608,35.9422,0.0000,2016-18
106,3.7628,6.8827,35.9214,0.0000,2016-18
107,3.8262,6.8973,35.9088,0.0000,2016-18
108,4.1797,6.8748,35.9270,0.0000,2016-18
109,4.2566,6.8857,35.9163,0.0000,2016-18
110,4.3874,6.8948,35.9069,0.0000,2016-18
111,4.6910,6.8941,35.9026,0.0000,2016-18
112,4.6052,6.8959,35.8998,0.0000,2016-18
113,4.0153,6.9021,35.8973,0.0000,2016-18
114,2.9609,6.9132,35.8967,0.0000,2016-18
115,2.2732,6.9203,35.8964,0.0000,2016-18
116,3.6681,6.9048,35.8938,0.0000,2016-18
117,3.3006,6.9073,35.8912,0.0000,2016-18
118,4.6098,6.8916,35.8864,0.0000,2016-18
119,2.3181,6.9178,35.8929,0.0000,2016-18
120,4.7527,6.8890,35.8891,0.0000,2016-18
121,5.2849,6.8844,35.8860,0.0000,2016-18
122,4.5990,6.8913,35.8846,0.0000,2016-18
123,4.8339,6.8917,35.8911,0.0000,2016-18
124,5.4835,6.8827,35.8866,0.0000,2016-18
125,6.1709,6.8736,35.8788,0.0000,2016-18
126,4.1704,6.9000,35.8850,0.0000,2016-18
127,5.7187,6.8833,35.8793,0.0000,2016-18
128,9.6695,6.8194,35.8680,0.0000,2016-18
129,12.9184,6.7832,35.8605,0.0000,2016-18
130,13.8370,6.7705,35.8570,0.0000,2016-18
131,17.7688,6.7324,35.8548,0.0000,2016-18
132,18.4699,6.7244,35.8559,0.0000,2016-18
133,16.4529,6.7404,35.8541,0.0000,2016-18
134,15.2148,6.7445,35.8555,0.0000,2016-18
135,23.3996,6.6974,35.8634,0.0000,2016-18
136,21.1897,6.7086,35.8569,0.0000,2016-18
137,20.0900,6.7103,35.8566,0.0000,2016-18
138,0.9851,6.9319,35.9009,0.0000,2016-18
139,0.8876,6.9346,35.9013,0.0000,2016-18
140,0.8592,6.9347,35.9013,0.0000,2016-18
141,1.0733,6.9320,35.9014,0.0000,2016-18
142,0.9816,6.9336,35.9015,0.0000,2016-18
143,5.7692,6.8355,35.9012,0.0000,2016-18
144,3.7533,6.8529,35.9156,0.0000,2016-18
145,1.3868,6.9220,35.9031,0.0000,2016-18
146,0.6751,6.9368,35.9013,0.0000,2016-18
147,0.8233,6.9349,35.9021,0.0000,2016-18
148,0.6995,6.9356,35.9022,0.0000,2016-18
149,1.6902,6.9095,35.9190,0.0000,2016-18
150,0.8660,6.9341,35.9024,0.0000,2016-18
151,3.1062,6.8708,35.9472,0.0000,2016-18
152,3.5222,6.8481,35.9597,0.0000,2016-18
153,4.7599,6.8200,35.9841,0.0000,2016-18
154,4.7677,6.8393,35.9597,0.0000,2016-18
155,5.6798,6.7999,35.9941,0.0000,2016-18
156,4.7376,6.8546,35.9413,0.0000,2016-18
157,4.7658,6.8802,35.9176,0.0000,2016-18
158,4.9893,6.8852,35.9107,0.0000,2016-18
159,4.6771,6.8688,35.9269,0.0000,2016-18
160,5.4308,6.8805,35.9092,0.0000,2016-18
161,5.5561,6.8827,35.9031,0.0000,2016-18
162,5.9440,6.8790,35.9007,0.0000,2016-18
163,5.8507,6.8805,35.8973,0.0000,2016-18
164,6.1040,6.8774,35.8948,0.0000,2016-18
165,5.0367,6.8904,35.8941,0.0000,2016-18
166,6.0760,6.8782,35.8906,0.0000,2016-18
167,5.7617,6.8818,35.8890,0.0000,2016-18
168,5.7776,6.8773,35.8834,0.0000,2016-18
169,5.9319,6.8744,35.8803,0.0000,2016-18
170,8.2557,6.8356,35.8760,0.0000,2016-18
171,8.4817,6.8314,35.8739,0.0000,2016-18
172,6.7368,6.8691,35.8824,0.0000,2016-18
173,6.3408,6.8711,35.8831,0.0000,2016-18
174,8.7852,6.8203,35.8784,0.0000,2016-18
175,8.8721,6.8273,35.8711,0.0000,2016-18
176,7.5776,6.8590,35.8832,0.0000,2016-18
177,7.5994,6.8577,35.8811,0.0000,2016-18
178,11.4056,6.7961,35.8632,0.0000,2016-18
179,12.3476,6.7866,35.8598,0.0000,2016-18
180,10.8664,6.7972,35.8664,0.0000,2016-18
181,12.3572,6.7822,35.8626,0.0000,2016-18
182,14.4112,6.7518,35.8576,0.0000,2016-18
183,18.5426,6.7287,35.8536,0.0000,2016-18
184,19.5792,6.7194,35.8535,0.0000,2016-18
185,17.7764,6.7308,35.8544,0.0000,2016-18
186,16.1931,6.7314,35.8543,0.0000,2016-18
187,16.7870,6.7287,35.8533,0.0000,2016-18
188,16.0038,6.7308,35.8545,0.0000,2016-18
189,24.2014,6.6945,35.8640,0.0000,2016-18
190,22.4180,6.7038,35.8569,0.0000,2016-18
191,21.4283,6.7013,35.8581,0.0000,2016-18
192,20.8475,6.7115,35.8556,0.0000,2016-18
193,1.1187,6.9317,35.9024,0.0000,2016-18
194,1.0328,6.9322,35.9018,0.0000,2016-18
195,1.1893,6.9272,35.9038,0.0000,2016-18
196,1.3903,6.9259,35.9028,0.0000,2016-18
197,1.3200,6.9271,35.9033,0.0000,2016-18
198,1.7910,6.9094,35.9062,0.0000,2016-18
199,6.2898,6.8259,35.9034,0.0000,2016-18
200,3.4925,6.8605,35.9159,0.0000,2016-18
201,2.9738,6.8722,35.9160,0.0000,2016-18
202,1.2869,6.9225,35.9060,0.0000,2016-18
203,1.3308,6.9210,35.9066,0.0000,2016-18
204,1.0863,6.9288,35.9046,0.0000,2016-18
205,2.7369,6.8739,35.9430,0.0000,2016-18
206,4.8948,6.7872,35.9962,0.0000,2016-18
207,1.9091,6.9011,35.9179,0.0000,2016-18
208,1.7385,6.9076,35.9152,0.0000,2016-18
209,5.3277,6.7870,36.0023,0.0000,2016-18
210,6.5143,6.7195,36.0373,0.0000,2016-18
211,6.5069,6.7570,36.0228,0.0000,2016-18
212,5.7297,6.8139,35.9748,0.0000,2016-18
213,6.8040,6.7642,36.0129,0.0000,2016-18
214,5.4198,6.8457,35.9434,0.0000,2016-18
215,5.3836,6.8706,35.9191,0.0000,2016-18
216,5.7715,6.8541,35.9295,0.0000,2016-18
217,5.9133,6.8742,35.9078,0.0000,2016-18
218,6.2439,6.8585,35.9190,0.0000,2016-18
219,6.3904,6.8624,35.9125,0.0000,2016-18
220,6.5034,6.8705,35.8978,0.0000,2016-18
221,7.2798,6.8530,35.9031,0.0000,2016-18
222,7.3934,6.8560,35.8963,0.0000,2016-18
223,6.6106,6.8717,35.8913,0.0000,2016-18
224,7.9221,6.8467,35.8895,0.0000,2016-18
225,7.9696,6.8502,35.8869,0.0000,2016-18
226,8.0868,6.8443,35.8842,0.0000,2016-18
227,10.2880,6.7890,35.8721,0.0000,2016-18
228,10.9360,6.7839,35.8698,0.0000,2016-18
229,10.7754,6.7735,35.8732,0.0000,2016-18
230,11.7558,6.7753,35.8679,0.0000,2016-18
231,9.4318,6.8020,35.8808,0.0000,2016-18
232,11.2818,6.7608,35.8747,0.0000,2016-18
233,9.6767,6.7943,35.8817,0.0000,2016-18
234,13.7877,6.7525,35.8599,0.0000,2016-18
235,12.6500,6.7638,35.8660,0.0000,2016-18
236,13.1466,6.7530,35.8642,0.0000,2016-18
237,14.8201,6.7359,35.8582,0.0000,2016-18
238,15.5530,6.7314,35.8559,0.0000,2016-18
239,18.6235,6.7288,35.8543,0.0000,2016-18
240,18.7527,6.7268,35.8548,0.0000,2016-18
241,19.3321,6.7298,35.8544,0.0000,2016-18
242,17.7810,6.7252,35.8540,0.0000,2016-18
243,17.1977,6.7277,35.8535,0.0000,2016-18
244,17.7714,6.7272,35.8543,0.0000,2016-18
245,16.8734,6.7283,35.8534,0.0000,2016-18
246,24.4863,6.6943,35.8638,0.0000,2016-18
247,23.0158,6.7003,35.8576,0.0000,2016-18
248,22.3176,6.6969,35.8591,0.0000,2016-18
249,21.8191,6.7077,35.8578,0.0000,2016-18
250,20.2112,6.7239,35.8557,0.0000,2016-18
251,20.8594,6.7228,35.8568,0.0000,2016-18
252,2.1414,6.8911,35.9189,0.0000,2016-18
253,1.6690,6.9094,35.9117,0.0000,2016-18
254,2.6678,6.8742,35.9341,0.0000,2016-18
255,2.3083,6.8894,35.9263,0.0000,2016-18
256,1.9554,6.9055,35.9115,0.0000,2016-18
257,3.0960,6.8579,35.9382,0.0000,2016-18
258,2.5560,6.8790,35.9201,0.0000,2016-18
259,4.8962,6.8171,35.9323,0.0000,2016-18
260,2.9566,6.8641,35.9250,0.0000,2016-18
261,6.7094,6.8204,35.9060,0.0000,2016-18
262,4.9923,6.8060,36.0079,0.0000,2016-18
263,5.6240,6.7769,36.0282,0.0000,2016-18
264,2.0989,6.8921,35.9240,0.0000,2016-18
265,4.3779,6.8088,35.9886,0.0000,2016-18
266,6.8052,6.7113,36.0616,0.0000,2016-18
267,8.4353,6.6375,36.1081,0.0000,2016-18
268,3.2039,6.8671,35.9496,0.0000,2016-18
269,5.2738,6.8000,36.0157,0.0000,2016-18
270,7.5085,6.6990,36.0527,0.0000,2016-18
271,9.0034,6.6205,36.1147,0.0000,2016-18
272,7.7559,6.7117,36.0370,0.0000,2016-18
273,6.4591,6.8030,35.9740,0.0000,2016-18
274,7.4446,6.7538,35.9972,0.0000,2016-18
275,6.5510,6.8177,35.9558,0.0000,2016-18
276,6.5745,6.8350,35.9351,0.0000,2016-18
277,7.2464,6.8322,35.9224,0.0000,2016-18
278,7.2235,6.8402,35.9148,0.0000,2016-18
279,8.2437,6.8245,35.9049,0.0000,2016-18
280,8.0381,6.8330,35.9031,0.0000,2016-18
281,8.9485,6.8124,35.8936,0.0000,2016-18
282,8.5127,6.8264,35.8907,0.0000,2016-18
283,9.5724,6.7950,35.8850,0.0000,2016-18
284,12.3902,6.7530,35.8678,0.0000,2016-18
285,12.7198,6.7563,35.8656,0.0000,2016-18
286,12.7124,6.7438,35.8689,0.0000,2016-18
287,13.4619,6.7474,35.8641,0.0000,2016-18
288,13.1752,6.7353,35.8701,0.0000,2016-18
289,11.5080,6.7552,35.8768,0.0000,2016-18
290,13.1032,6.7325,35.8731,0.0000,2016-18
291,10.6308,6.7677,35.8811,0.0000,2016-18
292,14.6052,6.7356,35.8606,0.0000,2016-18
293,14.6379,6.7394,35.8603,0.0000,2016-18
294,15.7463,6.7304,35.8566,0.0000,2016-18
295,16.1685,6.7328,35.8550,0.0000,2016-18
296,15.7935,6.7321,35.8575,0.0000,2016-18
297,16.1127,6.7299,35.8558,0.0000,2016-18
298,19.4099,6.7306,35.8561,0.0000,2016-18
299,20.5728,6.7280,35.8583,0.0000,2016-18
300,18.9104,6.7349,35.8557,0.0000,2016-18
301,18.4056,6.7365,35.8542,0.0000,2016-18
302,17.9725,6.7360,35.8523,0.0000,2016-18
303,17.3983,6.7362,35.8523,0.0000,2016-18
304,24.8590,6.6946,35.8648,0.0000,2016-18
305,23.6208,6.7001,35.8584,0.0000,2016-18
306,23.1349,6.6938,35.8608,0.0000,2016-18
307,22.9478,6.7040,35.8601,0.0000,2016-18
308,21.7959,6.7227,35.8595,0.0000,2016-18
309,22.6228,6.7207,35.8618,0.0000,2016-18
310,21.6293,6.7299,35.8604,0.0000,2016-18
311,3.6484,6.8423,35.9576,0.0000,2016-18
312,3.6366,6.8442,35.9574,0.0000,2016-18
313,3.1374,6.8632,35.9448,0.0000,2016-18
314,4.1877,6.8237,35.9695,0.0000,2016-18
315,4.9690,6.8240,35.9972,0.0000,2016-18
316,5.4740,6.8070,36.0178,0.0000,2016-18
317,3.8056,6.8364,35.9493,0.0000,2016-18
318,4.0656,6.8260,35.9609,0.0000,2016-18
319,4.9051,6.8025,35.9864,0.0000,2016-18
320,3.6598,6.8367,35.9388,0.0000,2016-18
321,4.1396,6.8238,35.9547,0.0000,2016-18
322,5.7860,6.8020,35.9344,0.0000,2016-18
323,6.9533,6.8243,35.9090,0.0000,2016-18
324,7.2339,6.7229,36.0840,0.0000,2016-18
325,6.3944,6.7493,36.0534,0.0000,2016-18
326,7.8292,6.6923,36.1026,0.0000,2016-18
327,9.2612,6.6298,36.1522,0.0000,2016-18
328,10.5437,6.5640,36.1962,0.0000,2016-18
329,11.5065,6.5217,36.2284,0.0000,2016-18
330,11.1860,6.5273,36.2061,0.0000,2016-18
331,8.3312,6.7381,36.1182,0.0000,2016-18
332,8.9676,6.7119,36.1407,0.0000,2016-18
333,9.7745,6.6714,36.1741,0.0000,2016-18
334,8.8830,6.6404,36.0787,0.0000,2016-18
335,10.7617,6.5439,36.1702,0.0000,2016-18
336,9.9684,6.5835,36.1138,0.0000,2016-18
337,8.3436,6.6955,36.0199,0.0000,2016-18
338,7.2476,6.7889,35.9538,0.0000,2016-18
339,8.2219,6.7345,35.9730,0.0000,2016-18
340,7.6517,6.7918,35.9361,0.0000,2016-18
341,7.7801,6.8054,35.9226,0.0000,2016-18
342,9.1146,6.7859,35.9087,0.0000,2016-18
343,9.1803,6.7964,35.9005,0.0000,2016-18
344,10.3422,6.7760,35.8938,0.0000,2016-18
345,10.6635,6.7743,35.8862,0.0000,2016-18
346,14.1735,6.7360,35.8639,0.0000,2016-18
347,14.3409,6.7420,35.8620,0.0000,2016-18
348,14.6130,6.7297,35.8644,0.0000,2016-18
349,15.2122,6.7259,35.8625,0.0000,2016-18
350,14.7985,6.7248,35.8655,0.0000,2016-18
351,14.5298,6.7230,35.8684,0.0000,2016-18
352,12.1043,6.7438,35.8762,0.0000,2016-18
353,13.6226,6.7279,35.8711,0.0000,2016-18
354,12.3336,6.7475,35.8805,0.0000,2016-18
355,15.8747,6.7361,35.8563,0.0000,2016-18
356,15.2095,6.7377,35.8601,0.0000,2016-18
357,15.6917,6.7393,35.8582,0.0000,2016-18
358,17.1118,6.7358,35.8528,0.0000,2016-18
359,16.6839,6.7375,35.8545,0.0000,2016-18
360,16.9857,6.7358,35.8531,0.0000,2016-18
361,19.7872,6.7385,35.8566,0.0000,2016-18
362,20.3868,6.7376,35.8577,0.0000,2016-18
363,21.2675,6.7369,35.8588,0.0000,2016-18
364,19.7136,6.7425,35.8551,0.0000,2016-18
365,18.7548,6.7428,35.8525,0.0000,2016-18
366,19.3209,6.7419,35.8535,0.0000,2016-18
367,18.0778,6.7442,35.8512,0.0000,2016-18
368,18.7471,6.7472,35.8520,0.0000,2016-18
369,17.6439,6.7396,35.8515,0.0000,2016-18
370,18.0230,6.7411,35.8507,0.0000,2016-18
371,25.1272,6.6939,35.8667,0.0000,2016-18
372,24.0515,6.6991,35.8614,0.0000,2016-18
373,23.7531,6.6946,35.8621,0.0000,2016-18
374,23.6510,6.7058,35.8630,0.0000,2016-18
375,23.3599,6.7217,35.8639,0.0000,2016-18
376,22.5125,6.7305,35.8610,0.0000,2016-18
377,23.2817,6.7288,35.8621,0.0000,2016-18
378,22.0534,6.7361,35.8585,0.0000,2016-18
379,6.0545,6.7734,36.0263,0.0000,2016-18
380,5.8644,6.7861,36.0242,0.0000,2016-18
381,6.1837,6.7883,36.0371,0.0000,2016-18
382,6.1997,6.7694,36.0240,0.0000,2016-18
383,8.9560,6.7214,36.1399,0.0000,2016-18
384,9.8970,6.7050,36.1796,0.0000,2016-18
385,4.5878,6.8088,35.9712,0.0000,2016-18
386,5.2663,6.7926,35.9940,0.0000,2016-18
387,6.1996,6.7685,36.0231,0.0000,2016-18
388,4.0779,6.8207,35.9484,0.0000,2016-18
389,4.4806,6.8106,35.9594,0.0000,2016-18
390,5.7136,6.8027,35.9367,0.0000,2016-18
391,4.4744,6.8096,35.9508,0.0000,2016-18
392,4.8237,6.8020,35.9727,0.0000,2016-18
393,4.8238,6.8019,35.9748,0.0000,2016-18
394,6.9722,6.8261,35.9106,0.0000,2016-18
395,9.2537,6.6447,36.1590,0.0000,2016-18
396,10.6070,6.6228,36.2104,0.0000,2016-18
397,11.2021,6.5704,36.2336,0.0000,2016-18
398,12.8020,6.4916,36.2943,0.0000,2016-18
399,13.7313,6.4471,36.3191,0.0000,2016-18
400,13.0863,6.4817,36.2578,0.0000,2016-18
401,11.0401,6.5661,36.1351,0.0000,2016-18
402,11.1364,6.6671,36.2316,0.0000,2016-18
403,11.8871,6.6336,36.2661,0.0000,2016-18
404,12.3031,6.5962,36.2834,0.0000,2016-18
405,9.2682,6.6821,36.0013,0.0000,2016-18
406,9.3317,6.7128,35.9713,0.0000,2016-18
407,10.9257,6.6192,36.0801,0.0000,2016-18
408,9.8540,6.6705,36.0073,0.0000,2016-18
409,9.8650,6.7262,35.9469,0.0000,2016-18
410,8.6381,6.7448,35.9489,0.0000,2016-18
411,8.6220,6.7689,35.9278,0.0000,2016-18
412,10.1144,6.7343,35.9331,0.0000,2016-18
413,9.4242,6.7432,35.9368,0.0000,2016-18
414,9.8752,6.7536,35.9147,0.0000,2016-18
415,10.1764,6.7627,35.9034,0.0000,2016-18
416,11.2201,6.7519,35.8945,0.0000,2016-18
417,11.6387,6.7513,35.8870,0.0000,2016-18
418,15.5203,6.7297,35.8604,0.0000,2016-18
419,16.0391,6.7309,35.8584,0.0000,2016-18
420,16.0839,6.7263,35.8593,0.0000,2016-18
421,15.9640,6.7293,35.8605,0.0000,2016-18
422,16.0250,6.7269,35.8610,0.0000,2016-18
423,15.3466,6.7221,35.8654,0.0000,2016-18
424,15.9806,6.7243,35.8623,0.0000,2016-18
425,14.9595,6.7238,35.8674,0.0000,2016-18
426,15.5599,6.7223,35.8650,0.0000,2016-18
427,13.7720,6.7322,35.8743,0.0000,2016-18
428,14.9125,6.7264,35.8704,0.0000,2016-18
429,12.9855,6.7342,35.8817,0.0000,2016-18
430,16.4170,6.7380,35.8563,0.0000,2016-18
431,16.8386,6.7397,35.8545,0.0000,2016-18
432,16.8866,6.7335,35.8556,0.0000,2016-18
433,17.1847,6.7360,35.8539,0.0000,2016-18
434,17.4845,6.7386,35.8516,0.0000,2016-18
435,17.8581,6.7392,35.8506,0.0000,2016-18
436,17.5407,6.7396,35.8521,0.0000,2016-18
437,17.8083,6.7410,35.8509,0.0000,2016-18
438,20.1275,6.7427,35.8552,0.0000,2016-18
439,20.6024,6.7422,35.8555,0.0000,2016-18
440,21.3732,6.7398,35.8559,0.0000,2016-18
441,19.8262,6.7452,35.8530,0.0000,2016-18
442,20.4608,6.7434,35.8543,0.0000,2016-18
443,19.0759,6.7467,35.8512,0.0000,2016-18
444,19.6167,6.7467,35.8520,0.0000,2016-18
445,18.5178,6.7445,35.8504,0.0000,2016-18
446,18.7557,6.7467,35.8509,0.0000,2016-18
447,19.1802,6.7481,35.8502,0.0000,2016-18
448,19.5635,6.7487,35.8505,0.0000,2016-18
449,18.2418,6.7421,35.8496,0.0000,2016-18
450,18.6996,6.7439,35.8497,0.0000,2016-18
451,25.3823,6.6946,35.8683,0.0000,2016-18
452,24.5219,6.7011,35.8634,0.0000,2016-18
453,24.2544,6.6971,35.8639,0.0000,2016-18
454,24.1802,6.7081,35.8654,0.0000,2016-18
455,23.9250,6.7225,35.8658,0.0000,2016-18
456,23.8550,6.7272,35.8639,0.0000,2016-18
457,22.5507,6.7347,35.8584,0.0000,2016-18
458,23.1573,6.7320,35.8597,0.0000,2016-18
459,23.7759,6.7289,35.8617,0.0000,2016-18
460,22.1691,6.7364,35.8564,0.0000,2016-18
461,6.5983,6.7582,36.0365,0.0000,2016-18
462,6.6622,6.7562,36.0470,0.0000,2016-18
463,6.7722,6.7604,36.0338,0.0000,2016-18
464,9.7781,6.7040,36.1765,0.0000,2016-18
465,6.6486,6.7593,36.0297,0.0000,2016-18
466,7.0134,6.7541,36.0407,0.0000,2016-18
467,12.0831,6.6660,36.2829,0.0000,2016-18
468,13.6067,6.6200,36.3492,0.0000,2016-18
469,5.3829,6.7871,35.9940,0.0000,2016-18
470,6.1589,6.7700,36.0150,0.0000,2016-18
471,5.0099,6.7912,35.9673,0.0000,2016-18
472,5.0279,6.7932,35.9714,0.0000,2016-18
473,5.2633,6.7880,35.9839,0.0000,2016-18
474,6.1475,6.8037,35.9319,0.0000,2016-18
475,5.3346,6.7853,35.9628,0.0000,2016-18
476,7.0250,6.8328,35.9097,0.0000,2016-18
