Cell,Age,Oxy,Sal,Hypoxia,Period
19337,96.2694,5.6214,33.9432,0.0000,2016-18
19338,95.3194,5.7095,33.9750,0.0000,2016-18
19339,94.6425,5.7716,33.9985,0.0000,2016-18
19646,99.4474,5.6329,33.8351,0.0000,2016-18
19647,98.4340,5.6929,33.8685,0.0000,2016-18
19648,97.6676,5.7367,33.8951,0.0000,2016-18
19922,103.0290,5.7102,33.7124,1.7857,2016-18
19923,101.9587,5.7478,33.7479,1.7857,2016-18
19924,101.1576,5.7752,33.7758,1.7857,2016-18
20181,107.6328,5.8547,33.5540,1.7857,2016-18
20182,106.5925,5.8755,33.5889,1.7857,2016-18
20183,105.8446,5.8913,33.6151,3.5714,2016-18
20420,112.7842,6.0365,33.3763,1.7857,2016-18
20421,111.8083,6.0486,33.4095,1.7857,2016-18
20422,111.1071,6.0582,33.4342,3.5714,2016-18
20434,156.0881,10.6357,37.7105,46.4286,2016-18
20649,118.1884,6.2313,33.1893,1.7857,2016-18
20650,117.2424,6.2380,33.2220,1.7857,2016-18
20651,116.5573,6.2439,33.2464,3.5714,2016-18
20663,158.1463,11.2528,38.1551,44.6429,2016-18
20681,153.8148,11.2920,36.8891,48.2143,2016-18
20843,102.5038,7.1223,33.6869,33.9286,2016-18
20844,104.9910,7.2047,33.5957,33.9286,2016-18
20845,109.2282,7.0625,33.4056,39.2857,2016-18
20853,123.4298,6.4157,33.0077,1.7857,2016-18
20854,122.5666,6.4211,33.0379,1.7857,2016-18
20855,121.9511,6.4269,33.0599,3.5714,2016-18
20867,159.6071,12.4467,38.3464,44.6429,2016-18
20881,159.7864,8.4496,37.7606,41.0714,2016-18
20882,153.3692,10.8125,36.7953,48.2143,2016-18
21022,109.7832,6.9883,33.3735,17.8571,2016-18
21023,109.8279,6.9572,33.3788,1.7857,2016-18
21024,112.6567,6.7958,33.2368,33.9286,2016-18
21029,128.7369,6.5884,32.8234,1.7857,2016-18
21030,127.9016,6.5932,32.8527,1.7857,2016-18
21031,127.2716,6.5977,32.8751,1.7857,2016-18
21044,159.1320,13.4861,38.1720,42.8571,2016-18
21052,159.4846,8.4694,37.6976,41.0714,2016-18
21053,153.1308,10.3470,36.7634,50.0000,2016-18
21169,116.5733,6.7083,33.0766,3.5714,2016-18
21170,115.1180,6.7337,33.1402,3.5714,2016-18
21171,115.5101,6.5853,33.0887,33.9286,2016-18
21177,134.3370,6.7529,32.6281,1.7857,2016-18
21178,133.4875,6.7564,32.6574,1.7857,2016-18
21179,132.9673,6.7637,32.6746,1.7857,2016-18
21185,158.0424,14.5668,37.8931,42.8571,2016-18
21191,159.0562,8.4676,37.6079,44.6429,2016-18
21192,153.3027,9.7881,36.8293,50.0000,2016-18
21294,122.3586,6.5842,32.8378,3.5714,2016-18
21295,120.3749,6.6176,32.9161,1.7857,2016-18
21296,117.8441,6.4427,32.9634,33.9286,2016-18
21302,138.8290,6.8912,32.4687,1.7857,2016-18
21303,142.9452,6.9841,32.3238,0.0000,2016-18
21304,138.1869,6.8910,32.4887,1.7857,2016-18
21305,139.4156,6.9383,32.4374,1.7857,2016-18
21306,147.0869,7.1468,32.1393,0.0000,2016-18
21311,156.0936,15.0246,37.4081,42.8571,2016-18
21312,158.2104,8.4289,37.4281,46.4286,2016-18
21313,153.6083,9.0894,36.9142,48.2143,2016-18
21410,127.3793,6.5909,32.6515,3.5714,2016-18
21411,124.7911,6.6007,32.7443,0.0000,2016-18
21412,120.2199,6.3363,32.8348,32.1429,2016-18
21418,143.6833,7.0375,32.2898,0.0000,2016-18
21419,145.7494,7.0759,32.2199,0.0000,2016-18
21420,143.5445,7.0455,32.2898,0.0000,2016-18
21421,145.8233,7.0389,32.2233,0.0000,2016-18
21422,147.4111,7.1002,32.1640,0.0000,2016-18
21423,144.6499,7.0883,32.2402,0.0000,2016-18
21424,147.0429,7.1669,32.1378,0.0000,2016-18
21425,147.0640,7.1496,32.1310,0.0000,2016-18
21426,146.7146,7.1674,32.1398,0.0000,2016-18
21429,151.9136,12.1447,36.2497,44.6429,2016-18
21430,156.3333,8.3311,37.0224,50.0000,2016-18
21431,153.6226,8.4881,36.9351,46.4286,2016-18
21518,131.8401,6.6767,32.5063,1.7857,2016-18
21519,129.2469,6.6568,32.5899,1.7857,2016-18
21520,122.5441,6.2795,32.7106,26.7857,2016-18
21525,146.8037,7.1377,32.1706,0.0000,2016-18
21526,147.5577,7.1400,32.1503,0.0000,2016-18
21527,146.6869,7.1463,32.1696,0.0000,2016-18
21528,148.4038,7.1436,32.1254,0.0000,2016-18
21529,146.8741,7.1631,32.1531,0.0000,2016-18
21530,147.8869,7.0763,32.1515,0.0000,2016-18
21531,148.1306,7.1060,32.1404,0.0000,2016-18
21532,149.1757,7.1434,32.1025,0.0000,2016-18
21533,147.1026,7.1797,32.1338,0.0000,2016-18
21534,146.3336,7.1659,32.1477,0.0000,2016-18
21535,146.2105,7.1381,32.1494,0.0000,2016-18
21536,145.3296,7.1403,32.1693,0.0000,2016-18
21538,151.7636,8.4179,36.0562,50.0000,2016-18
21539,150.2360,7.8611,35.6658,50.0000,2016-18
21540,153.5112,8.0128,36.9210,48.2143,2016-18
21607,136.0151,6.8029,32.3881,3.5714,2016-18
21608,133.4303,6.7593,32.4621,1.7857,2016-18
21609,124.4197,6.2699,32.6094,28.5714,2016-18
21614,149.1396,7.0942,32.1086,0.0000,2016-18
21615,149.8260,7.1448,32.0824,0.0000,2016-18
21616,144.5172,7.0958,32.1866,1.7857,2016-18
21617,143.3114,7.0826,32.2141,0.0000,2016-18
21619,149.4222,7.7514,35.4862,50.0000,2016-18
21620,153.3126,7.6709,36.8736,48.2143,2016-18
21657,139.5403,6.9268,32.2996,1.7857,2016-18
21658,137.3328,6.8818,32.3564,0.0000,2016-18
21659,125.9362,6.2945,32.5172,32.1429,2016-18
21664,150.0573,7.1067,32.0775,0.0000,2016-18
21665,150.4335,7.1480,32.0632,0.0000,2016-18
21666,142.2029,7.0213,32.2379,1.7857,2016-18
21667,140.5411,6.9911,32.2775,0.0000,2016-18
21668,83.1854,9.0758,32.9985,44.6429,2016-18
21669,148.7958,7.6678,35.3533,50.0000,2016-18
21670,153.0229,7.4204,36.7974,48.2143,2016-18
21687,126.7717,6.3606,32.4283,37.5000,2016-18
21692,151.1369,7.1232,32.0410,0.0000,2016-18
21693,151.3288,7.1576,32.0341,0.0000,2016-18
21694,82.6094,8.8994,32.9731,37.5000,2016-18
21695,148.3111,7.5576,35.2661,50.0000,2016-18
21696,152.4891,7.2291,36.6536,48.2143,2016-18
21707,126.1284,6.4603,32.3539,39.2857,2016-18
21708,101.3465,6.6938,33.6438,0.0000,2016-18
21709,100.6434,6.7293,33.6751,0.0000,2016-18
21710,100.0244,6.7791,33.6904,0.0000,2016-18
21711,99.6384,6.8254,33.6952,0.0000,2016-18
21712,152.1748,7.1418,32.0054,0.0000,2016-18
21713,152.3044,7.1735,32.0012,0.0000,2016-18
21714,82.0913,8.6828,32.9505,30.3571,2016-18
21715,148.3327,7.3519,35.3829,50.0000,2016-18
21716,151.6441,7.0773,36.4243,50.0000,2016-18
21725,123.8653,6.5756,32.2898,33.9286,2016-18
21726,101.4582,6.7092,33.6169,1.7857,2016-18
21727,100.8203,6.7474,33.6463,0.0000,2016-18
21728,100.1749,6.8045,33.6606,0.0000,2016-18
21729,99.7554,6.8562,33.6643,0.0000,2016-18
21730,153.3314,7.1666,31.9650,0.0000,2016-18
21731,153.4554,7.1970,31.9612,0.0000,2016-18
21732,81.5512,8.4301,32.9271,30.3571,2016-18
21733,149.9520,6.8648,36.0094,50.0000,2016-18
21734,150.8450,6.8680,36.2315,48.2143,2016-18
21735,150.8637,6.9533,36.2177,50.0000,2016-18
21743,120.6375,6.6888,32.2285,33.9286,2016-18
21744,101.3720,6.7369,33.5929,1.7857,2016-18
21745,100.8343,6.7760,33.6177,0.0000,2016-18
