Cell,Age,Oxy,Sal,Hypoxia,Period
1,18.9372,7.1967,35.9530,0.0000,2016-18
2,18.7765,7.1917,35.9508,0.0000,2016-18
3,18.1776,7.1867,35.9426,0.0000,2016-18
4,16.8943,7.1829,35.9177,0.0000,2016-18
5,16.2123,7.1879,35.8976,0.0000,2016-18
6,15.8250,7.2003,35.8781,0.0000,2016-18
7,13.5884,7.1848,35.8484,0.0000,2016-18
8,15.7033,7.2105,35.8675,0.0000,2016-18
9,12.7639,7.1905,35.8264,0.0000,2016-18
10,14.3229,7.2172,35.8324,0.0000,2016-18
11,14.8267,7.2314,35.8311,0.0000,2016-18
12,13.0064,7.2066,35.8154,0.0000,2016-18
13,13.2021,7.2113,35.8128,0.0000,2016-18
14,14.2340,7.2268,35.8205,0.0000,2016-18
15,13.3891,7.2127,35.8107,0.0000,2016-18
16,13.5277,7.2101,35.8102,0.0000,2016-18
17,12.8248,7.1926,35.8082,0.0000,2016-18
18,13.7442,7.2135,35.8125,0.0000,2016-18
19,11.5716,7.1746,35.7986,0.0000,2016-18
20,12.0076,7.1706,35.8029,0.0000,2016-18
21,11.9305,7.1722,35.8000,0.0000,2016-18
22,12.0432,7.1792,35.7988,0.0000,2016-18
23,12.3411,7.1895,35.7992,0.0000,2016-18
24,12.6764,7.2004,35.7989,0.0000,2016-18
25,12.8703,7.2088,35.7981,0.0000,2016-18
26,12.6589,7.2103,35.7944,0.0000,2016-18
27,12.4512,7.2136,35.7899,0.0000,2016-18
28,13.2777,7.2333,35.7942,0.0000,2016-18
29,14.1314,7.2519,35.7994,0.0000,2016-18
30,12.4242,7.2199,35.7881,0.0000,2016-18
31,13.5945,7.2450,35.7926,0.0000,2016-18
32,11.9290,7.2155,35.7821,0.0000,2016-18
33,11.5827,7.2051,35.7792,0.0000,2016-18
34,12.3637,7.2177,35.7834,0.0000,2016-18
35,10.7189,7.1767,35.7731,0.0000,2016-18
36,11.5959,7.1905,35.7782,0.0000,2016-18
37,13.2196,7.2229,35.7885,0.0000,2016-18
38,11.5080,7.2080,35.7799,0.0000,2016-18
39,13.1944,7.2373,35.7915,0.0000,2016-18
40,11.9432,7.2184,35.7871,0.0000,2016-18
41,12.8580,7.2327,35.7944,0.0000,2016-18
42,10.2128,7.1892,35.7798,0.0000,2016-18
43,11.9975,7.2134,35.7949,0.0000,2016-18
44,19.1784,7.1924,35.9591,0.0000,2016-18
45,19.3038,7.1917,35.9578,0.0000,2016-18
46,19.0082,7.1909,35.9528,0.0000,2016-18
47,18.8623,7.2033,35.9523,0.0000,2016-18
48,18.4484,7.2056,35.9290,0.0000,2016-18
49,17.8766,7.2024,35.9199,0.0000,2016-18
50,16.7354,7.2213,35.8818,0.0000,2016-18
51,16.2162,7.2176,35.8728,0.0000,2016-18
52,15.5095,7.2328,35.8456,0.0000,2016-18
53,15.7512,7.2409,35.8459,0.0000,2016-18
54,15.1967,7.2407,35.8331,0.0000,2016-18
55,15.3228,7.2516,35.8291,0.0000,2016-18
56,15.7242,7.2705,35.8264,0.0000,2016-18
57,15.2636,7.2558,35.8217,0.0000,2016-18
58,15.5092,7.2609,35.8196,0.0000,2016-18
59,15.7005,7.2655,35.8196,0.0000,2016-18
60,13.9046,7.2136,35.8110,0.0000,2016-18
61,16.5050,7.2881,35.8211,0.0000,2016-18
62,15.1233,7.2463,35.8130,0.0000,2016-18
63,14.1088,7.2208,35.8087,0.0000,2016-18
64,14.1533,7.2259,35.8072,0.0000,2016-18
65,14.2228,7.2315,35.8063,0.0000,2016-18
66,14.4077,7.2391,35.8062,0.0000,2016-18
67,14.5073,7.2450,35.8066,0.0000,2016-18
68,14.3208,7.2466,35.8036,0.0000,2016-18
69,14.4995,7.2577,35.8024,0.0000,2016-18
