Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.5482,6.8546,35.9863,0.0000,2016-18
2,2.2342,6.8761,35.9874,0.0000,2016-18
3,1.3905,6.8952,35.9919,0.0000,2016-18
4,0.3227,6.9200,35.9972,0.0000,2016-18
5,0.1654,6.9251,35.9982,0.0000,2016-18
6,0.0811,6.9304,35.9993,0.0000,2016-18
7,0.0072,6.9308,36.0000,0.0000,2016-18
8,0.0326,6.9304,35.9999,0.0000,2016-18
9,0.0211,6.9305,35.9998,0.0000,2016-18
10,0.0707,6.9295,35.9998,0.0000,2016-18
11,0.1368,6.9283,35.9996,0.0000,2016-18
12,0.0876,6.9288,35.9995,0.0000,2016-18
13,0.1348,6.9277,36.0004,0.0000,2016-18
14,0.4230,6.9154,36.0018,0.0000,2016-18
15,0.5037,6.9187,35.9986,0.0000,2016-18
16,0.4605,6.9213,35.9991,0.0000,2016-18
17,0.3973,6.9231,35.9999,0.0000,2016-18
18,0.5567,6.9194,36.0001,0.0000,2016-18
19,0.2581,6.9250,36.0004,0.0000,2016-18
20,0.5886,6.9138,36.0012,0.0000,2016-18
21,0.9596,6.9049,35.9982,0.0000,2016-18
22,1.2058,6.8921,35.9993,0.0000,2016-18
23,1.2762,6.8879,36.0014,0.0000,2016-18
24,1.2775,6.8860,36.0007,0.0000,2016-18
25,1.2751,6.8851,36.0010,0.0000,2016-18
26,1.3168,6.8854,36.0000,0.0000,2016-18
27,1.4405,6.8843,36.0040,0.0000,2016-18
28,1.3340,6.8865,36.0027,0.0000,2016-18
29,2.0343,6.8784,36.0019,0.0000,2016-18
30,1.6286,6.8884,35.9984,0.0000,2016-18
31,1.2357,6.8995,36.0018,0.0000,2016-18
32,0.3139,6.9239,36.0003,0.0000,2016-18
33,0.7158,6.9135,35.9998,0.0000,2016-18
34,1.4798,6.8939,35.9964,0.0000,2016-18
35,2.6229,6.8691,35.9895,0.0000,2016-18
36,2.6240,6.8729,35.9879,0.0000,2016-18
37,3.3974,6.8558,35.9827,0.0000,2016-18
38,1.6911,6.9127,35.9888,0.0000,2016-18
39,3.6570,6.8691,35.9832,0.0000,2016-18
40,1.7909,6.9091,35.9896,0.0000,2016-18
41,4.2408,6.8659,35.9793,0.0000,2016-18
42,1.6405,6.9088,35.9896,0.0000,2016-18
43,6.4425,6.8388,35.9610,0.0000,2016-18
44,4.5420,6.8371,35.9713,0.0000,2016-18
45,3.3363,6.8545,35.9792,0.0000,2016-18
46,2.0501,6.8808,35.9876,0.0000,2016-18
47,5.3561,6.8308,35.9670,0.0000,2016-18
48,0.9140,6.9068,35.9940,0.0000,2016-18
49,0.3227,6.9233,35.9967,0.0000,2016-18
50,0.2035,6.9293,35.9980,0.0000,2016-18
51,0.1052,6.9300,35.9991,0.0000,2016-18
52,0.1530,6.9287,35.9992,0.0000,2016-18
53,0.3101,6.9260,35.9973,0.0000,2016-18
54,0.2260,6.9267,35.9986,0.0000,2016-18
55,0.8318,6.9015,35.9998,0.0000,2016-18
56,1.4972,6.8775,35.9986,0.0000,2016-18
57,0.7885,6.9095,35.9985,0.0000,2016-18
58,0.9530,6.9066,35.9996,0.0000,2016-18
59,0.9742,6.9084,35.9993,0.0000,2016-18
60,1.2787,6.8973,36.0034,0.0000,2016-18
61,1.4421,6.8907,36.0031,0.0000,2016-18
62,1.7849,6.8853,36.0032,0.0000,2016-18
63,1.7890,6.8830,36.0033,0.0000,2016-18
64,2.1666,6.8702,36.0051,0.0000,2016-18
65,2.3418,6.8614,36.0076,0.0000,2016-18
66,2.3780,6.8579,36.0087,0.0000,2016-18
67,2.3077,6.8588,36.0086,0.0000,2016-18
68,2.2934,6.8648,36.0031,0.0000,2016-18
69,2.6263,6.8633,36.0002,0.0000,2016-18
70,2.5757,6.8670,36.0004,0.0000,2016-18
71,3.0243,6.8639,35.9975,0.0000,2016-18
72,2.3311,6.8789,35.9974,0.0000,2016-18
73,3.2513,6.8549,36.0039,0.0000,2016-18
74,2.4583,6.8783,35.9945,0.0000,2016-18
75,3.2057,6.8658,35.9891,0.0000,2016-18
76,4.0294,6.8529,35.9815,0.0000,2016-18
77,4.0522,6.8468,35.9811,0.0000,2016-18
78,5.1084,6.8252,35.9784,0.0000,2016-18
79,5.5324,6.8362,35.9761,0.0000,2016-18
80,6.5957,6.8200,35.9720,0.0000,2016-18
81,6.0806,6.8348,35.9733,0.0000,2016-18
82,8.3197,6.8103,35.9573,0.0000,2016-18
83,8.0587,6.8058,35.9664,0.0000,2016-18
84,9.4580,6.7854,35.9610,0.0000,2016-18
85,9.9108,6.7940,35.9373,0.0000,2016-18
86,10.5648,6.7839,35.9432,0.0000,2016-18
87,4.1823,6.8397,35.9746,0.0000,2016-18
88,3.3456,6.8505,35.9797,0.0000,2016-18
89,2.2711,6.8724,35.9859,0.0000,2016-18
90,5.5700,6.8319,35.9694,0.0000,2016-18
91,5.1764,6.8276,35.9692,0.0000,2016-18
92,1.7216,6.8843,35.9894,0.0000,2016-18
93,0.8313,6.9121,35.9940,0.0000,2016-18
94,0.5483,6.9239,35.9950,0.0000,2016-18
95,0.3475,6.9282,35.9966,0.0000,2016-18
96,2.2851,6.8682,35.9850,0.0000,2016-18
97,1.7183,6.8843,35.9895,0.0000,2016-18
98,0.5728,6.9197,35.9953,0.0000,2016-18
99,1.0930,6.8946,35.9966,0.0000,2016-18
100,1.9964,6.8667,35.9912,0.0000,2016-18
101,2.0264,6.8596,35.9951,0.0000,2016-18
102,1.9328,6.8622,35.9987,0.0000,2016-18
103,1.6701,6.8819,35.9972,0.0000,2016-18
104,2.6765,6.8372,35.9973,0.0000,2016-18
105,1.8652,6.8763,35.9985,0.0000,2016-18
