Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.4706,6.9391,36.0061,0.0000,2016-18
2,0.9704,6.9233,36.0018,0.0000,2016-18
3,0.0609,6.9175,36.0002,0.0000,2016-18
4,0.0474,6.9167,36.0002,0.0000,2016-18
5,0.0412,6.9165,36.0001,0.0000,2016-18
6,0.0649,6.9160,36.0001,0.0000,2016-18
7,0.0513,6.9160,36.0000,0.0000,2016-18
8,0.0897,6.9152,35.9999,0.0000,2016-18
9,0.2562,6.9114,36.0005,0.0000,2016-18
10,0.2964,6.9116,36.0014,0.0000,2016-18
11,0.5128,6.9113,36.0025,0.0000,2016-18
12,0.6120,6.9115,36.0023,0.0000,2016-18
13,1.0065,6.9140,36.0043,0.0000,2016-18
14,1.1722,6.9178,36.0061,0.0000,2016-18
15,1.2825,6.9187,36.0081,0.0000,2016-18
16,1.4461,6.9192,36.0101,0.0000,2016-18
17,1.5984,6.9205,36.0128,0.0000,2016-18
18,1.7841,6.9185,36.0110,0.0000,2016-18
19,1.6442,6.9162,36.0102,0.0000,2016-18
20,2.2158,6.9029,36.0096,0.0000,2016-18
21,2.7403,6.8870,36.0111,0.0000,2016-18
22,3.1935,6.8761,36.0106,0.0000,2016-18
23,3.7450,6.8558,36.0031,0.0000,2016-18
24,3.9222,6.8370,36.0011,0.0000,2016-18
25,3.8232,6.8346,36.0007,0.0000,2016-18
26,3.7683,6.8425,35.9998,0.0000,2016-18
27,3.4527,6.8516,35.9978,0.0000,2016-18
28,3.7635,6.8502,35.9956,0.0000,2016-18
29,4.4498,6.8442,35.9941,0.0000,2016-18
30,3.8729,6.8519,35.9929,0.0000,2016-18
31,3.9965,6.8649,35.9884,0.0000,2016-18
32,2.8929,6.8865,35.9899,0.0000,2016-18
33,2.9967,6.8801,35.9898,0.0000,2016-18
34,4.2038,6.8582,35.9874,0.0000,2016-18
35,3.6018,6.8699,35.9849,0.0000,2016-18
36,3.4207,6.8699,35.9841,0.0000,2016-18
37,4.6954,6.8559,35.9792,0.0000,2016-18
38,3.2730,6.8761,35.9848,0.0000,2016-18
39,4.4750,6.8691,35.9786,0.0000,2016-18
40,6.2029,6.8660,35.9671,0.0000,2016-18
41,7.0854,6.8562,35.9618,0.0000,2016-18
42,6.8557,6.8490,35.9635,0.0000,2016-18
43,8.9096,6.8228,35.9528,0.0000,2016-18
44,3.7202,6.9419,36.0072,0.0000,2016-18
45,1.2867,6.9247,36.0024,0.0000,2016-18
46,0.9242,6.9229,36.0018,0.0000,2016-18
47,3.6212,6.9496,36.0094,0.0000,2016-18
48,0.4594,6.9184,36.0012,0.0000,2016-18
49,0.0890,6.9161,36.0004,0.0000,2016-18
50,0.1277,6.9150,36.0005,0.0000,2016-18
51,0.1243,6.9148,36.0004,0.0000,2016-18
52,0.1988,6.9138,36.0011,0.0000,2016-18
53,0.3471,6.9126,36.0020,0.0000,2016-18
54,0.6053,6.9124,36.0030,0.0000,2016-18
55,0.9510,6.9144,36.0048,0.0000,2016-18
56,1.0806,6.9105,36.0052,0.0000,2016-18
57,1.1683,6.9168,36.0071,0.0000,2016-18
58,1.4179,6.9157,36.0093,0.0000,2016-18
59,1.6011,6.9186,36.0097,0.0000,2016-18
60,2.1938,6.9084,36.0112,0.0000,2016-18
61,1.7231,6.9133,36.0104,0.0000,2016-18
62,1.9026,6.9129,36.0102,0.0000,2016-18
63,2.7521,6.8920,36.0114,0.0000,2016-18
64,3.1884,6.8813,36.0097,0.0000,2016-18
65,3.7614,6.8655,36.0042,0.0000,2016-18
66,4.1483,6.8457,36.0011,0.0000,2016-18
67,4.2680,6.8369,36.0002,0.0000,2016-18
68,4.1974,6.8433,35.9985,0.0000,2016-18
69,4.2056,6.8460,35.9940,0.0000,2016-18
70,4.5711,6.8449,35.9922,0.0000,2016-18
71,5.0870,6.8419,35.9884,0.0000,2016-18
72,5.0745,6.8413,35.9862,0.0000,2016-18
73,4.6532,6.8445,35.9904,0.0000,2016-18
74,4.8970,6.8493,35.9845,0.0000,2016-18
75,5.2047,6.8468,35.9812,0.0000,2016-18
76,5.4883,6.8434,35.9796,0.0000,2016-18
77,5.1141,6.8459,35.9805,0.0000,2016-18
78,5.6238,6.8468,35.9765,0.0000,2016-18
79,5.7975,6.8599,35.9728,0.0000,2016-18
80,6.6908,6.8578,35.9676,0.0000,2016-18
81,7.5258,6.8508,35.9609,0.0000,2016-18
82,8.5374,6.8362,35.9552,0.0000,2016-18
83,8.3043,6.8418,35.9564,0.0000,2016-18
84,8.9108,6.8377,35.9512,0.0000,2016-18
85,10.1610,6.8045,35.9449,0.0000,2016-18
86,9.3992,6.8225,35.9504,0.0000,2016-18
87,3.8322,6.9400,36.0069,0.0000,2016-18
88,1.7332,6.9237,36.0029,0.0000,2016-18
89,1.1767,6.9237,36.0023,0.0000,2016-18
90,3.7027,6.9489,36.0082,0.0000,2016-18
91,3.9214,6.9425,36.0064,0.0000,2016-18
92,0.7894,6.9203,36.0022,0.0000,2016-18
93,0.4595,6.9179,36.0015,0.0000,2016-18
94,0.3905,6.9162,36.0018,0.0000,2016-18
95,0.1880,6.9146,36.0008,0.0000,2016-18
96,0.7776,6.9195,36.0024,0.0000,2016-18
97,0.5262,6.9179,36.0020,0.0000,2016-18
98,0.2661,6.9138,36.0015,0.0000,2016-18
99,0.6903,6.9117,36.0031,0.0000,2016-18
100,0.5563,6.9108,36.0032,0.0000,2016-18
101,0.8090,6.9116,36.0045,0.0000,2016-18
102,1.1761,6.9096,36.0065,0.0000,2016-18
103,1.2804,6.9137,36.0062,0.0000,2016-18
104,1.0393,6.9127,36.0061,0.0000,2016-18
105,1.4215,6.9106,36.0069,0.0000,2016-18
106,1.5937,6.9108,36.0084,0.0000,2016-18
107,2.4009,6.8990,36.0090,0.0000,2016-18
108,1.8361,6.9067,36.0091,0.0000,2016-18
109,2.0604,6.9032,36.0090,0.0000,2016-18
110,2.7325,6.8904,36.0101,0.0000,2016-18
111,3.2773,6.8821,36.0049,0.0000,2016-18
112,3.8243,6.8664,36.0039,0.0000,2016-18
113,4.2110,6.8498,35.9986,0.0000,2016-18
114,4.2132,6.8506,35.9974,0.0000,2016-18
115,4.2586,6.8473,35.9955,0.0000,2016-18
116,4.4088,6.8476,35.9929,0.0000,2016-18
117,5.4605,6.8419,35.9846,0.0000,2016-18
118,5.8368,6.8403,35.9821,0.0000,2016-18
119,5.6755,6.8387,35.9831,0.0000,2016-18
120,4.7447,6.8496,35.9896,0.0000,2016-18
121,5.2674,6.8469,35.9863,0.0000,2016-18
122,5.8939,6.8459,35.9769,0.0000,2016-18
123,4.4305,6.8606,35.9915,0.0000,2016-18
124,4.6635,6.8559,35.9899,0.0000,2016-18
125,6.4927,6.8538,35.9720,0.0000,2016-18
126,5.9452,6.8434,35.9761,0.0000,2016-18
127,6.2453,6.8485,35.9727,0.0000,2016-18
128,6.9148,6.8445,35.9696,0.0000,2016-18
129,7.4455,6.8477,35.9639,0.0000,2016-18
130,7.9471,6.8454,35.9598,0.0000,2016-18
131,9.4514,6.8307,35.9487,0.0000,2016-18
132,9.6835,6.8237,35.9472,0.0000,2016-18
133,8.8739,6.8341,35.9531,0.0000,2016-18
134,8.5346,6.8330,35.9567,0.0000,2016-18
135,11.2022,6.7899,35.9389,0.0000,2016-18
136,10.2817,6.8110,35.9449,0.0000,2016-18
137,10.4011,6.8109,35.9431,0.0000,2016-18
138,2.1787,6.9231,36.0034,0.0000,2016-18
139,1.5347,6.9223,36.0035,0.0000,2016-18
140,0.8676,6.9190,36.0034,0.0000,2016-18
141,2.5720,6.9229,36.0058,0.0000,2016-18
142,1.5537,6.9211,36.0038,0.0000,2016-18
143,3.9135,6.9513,36.0070,0.0000,2016-18
144,4.0168,6.9461,36.0059,0.0000,2016-18
145,3.4105,6.9333,36.0063,0.0000,2016-18
146,0.5571,6.9178,36.0022,0.0000,2016-18
147,0.5118,6.9165,36.0025,0.0000,2016-18
148,0.4457,6.9159,36.0022,0.0000,2016-18
149,0.6133,6.9133,36.0034,0.0000,2016-18
150,0.6672,6.9181,36.0031,0.0000,2016-18
151,0.7787,6.9121,36.0051,0.0000,2016-18
152,0.8601,6.9136,36.0057,0.0000,2016-18
153,1.0615,6.9154,36.0069,0.0000,2016-18
154,1.3476,6.9118,36.0062,0.0000,2016-18
155,1.3927,6.9164,36.0069,0.0000,2016-18
156,1.6501,6.9041,36.0051,0.0000,2016-18
157,2.0990,6.8955,36.0077,0.0000,2016-18
158,2.2681,6.8944,36.0077,0.0000,2016-18
159,1.7729,6.9000,36.0056,0.0000,2016-18
160,2.4822,6.8972,36.0063,0.0000,2016-18
161,2.7902,6.8942,36.0060,0.0000,2016-18
162,3.2080,6.8862,36.0027,0.0000,2016-18
163,3.5110,6.8794,36.0015,0.0000,2016-18
164,3.8409,6.8685,36.0003,0.0000,2016-18
165,4.1751,6.8578,35.9963,0.0000,2016-18
166,4.0338,6.8717,35.9963,0.0000,2016-18
167,4.2537,6.8697,35.9939,0.0000,2016-18
168,5.7999,6.8402,35.9840,0.0000,2016-18
169,6.3928,6.8568,35.9750,0.0000,2016-18
170,6.3142,6.8429,35.9803,0.0000,2016-18
171,6.8167,6.8574,35.9728,0.0000,2016-18
172,4.7440,6.8652,35.9917,0.0000,2016-18
173,5.3472,6.8517,35.9893,0.0000,2016-18
174,5.7977,6.8451,35.9851,0.0000,2016-18
175,6.9482,6.8494,35.9699,0.0000,2016-18
