Cell,Age,Oxy,Sal,Hypoxia,Period
19337,90.9747,7.1678,37.9988,8.9286,2016-18
19338,90.9767,7.1770,37.9988,8.9286,2016-18
19339,90.9963,7.3067,38.0003,8.9286,2016-18
19646,91.1112,7.2597,37.9945,8.9286,2016-18
19647,91.1010,7.2852,37.9949,8.9286,2016-18
19648,91.1029,7.4045,37.9965,8.9286,2016-18
19922,91.2310,7.3298,37.9898,8.9286,2016-18
19923,91.2079,7.3710,37.9911,7.1429,2016-18
19924,91.1938,7.4881,37.9927,8.9286,2016-18
20181,91.3490,7.3859,37.9837,5.3571,2016-18
20182,91.3073,7.4221,37.9860,5.3571,2016-18
20183,91.2813,7.5396,37.9870,8.9286,2016-18
20420,91.4922,7.4440,37.9740,7.1429,2016-18
20421,91.4301,7.4599,37.9781,5.3571,2016-18
20422,91.3962,7.5702,37.9789,7.1429,2016-18
20434,118.7534,15.7680,36.6755,48.2143,2016-18
20649,91.6438,7.4910,37.9613,5.3571,2016-18
20650,91.5647,7.4761,37.9673,5.3571,2016-18
20651,91.5255,7.5743,37.9672,7.1429,2016-18
20663,118.7440,15.9208,36.6755,48.2143,2016-18
20681,114.6209,14.0664,35.3293,44.6429,2016-18
20843,91.1830,15.3020,37.4854,37.5000,2016-18
20844,91.0482,15.0633,37.4411,41.0714,2016-18
20845,90.9905,15.6828,37.4222,37.5000,2016-18
20853,91.7868,7.5263,37.9472,3.5714,2016-18
20854,91.7013,7.5089,37.9538,5.3571,2016-18
20855,91.6531,7.5993,37.9532,5.3571,2016-18
20867,118.7093,15.9783,36.6700,48.2143,2016-18
20881,117.8999,15.8157,36.1477,28.5714,2016-18
20882,114.0792,14.8656,35.1544,44.6429,2016-18
21022,91.3797,11.1533,37.5247,35.7143,2016-18
21023,91.2536,5.1507,37.4696,23.2143,2016-18
21024,90.9247,14.8783,37.4116,35.7143,2016-18
21029,91.9168,7.5436,37.9331,3.5714,2016-18
21030,91.8455,7.5099,37.9375,3.5714,2016-18
21031,91.7879,7.5963,37.9377,1.7857,2016-18
21044,118.5794,15.9934,36.6394,44.6429,2016-18
21052,117.7934,15.8727,36.1348,25.0000,2016-18
21053,113.6167,15.1429,35.0576,44.6429,2016-18
21169,91.5139,5.2053,37.5777,23.2143,2016-18
21170,91.4382,5.2626,37.5422,16.0714,2016-18
21171,90.8595,12.9882,37.4105,33.9286,2016-18
21177,92.0230,7.5538,37.9199,3.5714,2016-18
21178,91.9776,7.4936,37.9222,1.7857,2016-18
21179,91.9272,7.4586,37.9232,0.0000,2016-18
21185,118.1683,15.9771,36.5277,37.5000,2016-18
21191,117.7128,15.9115,36.1350,25.0000,2016-18
21192,113.4436,15.4869,35.0368,44.6429,2016-18
21294,91.6289,5.3319,37.6203,14.2857,2016-18
21295,91.6157,5.6847,37.6094,12.5000,2016-18
21296,90.8074,10.5535,37.4210,33.9286,2016-18
21302,92.0972,7.5671,37.9079,1.7857,2016-18
21303,92.1366,7.5905,37.9055,3.5714,2016-18
21304,92.0604,7.5394,37.9087,0.0000,2016-18
21305,92.0352,7.5179,37.9061,0.0000,2016-18
21306,91.9929,7.5352,37.9037,5.3571,2016-18
21311,116.6076,15.8131,36.0736,33.9286,2016-18
21312,117.6683,15.9802,36.1762,21.4286,2016-18
21313,113.8863,15.8478,35.1885,44.6429,2016-18
21410,91.7366,5.5920,37.6583,12.5000,2016-18
21411,91.7361,5.9891,37.6496,10.7143,2016-18
21412,90.7678,7.5954,37.4452,35.7143,2016-18
21418,92.1105,7.5487,37.8956,0.0000,2016-18
21419,92.1373,7.5379,37.8920,0.0000,2016-18
21420,92.0873,7.5650,37.8970,0.0000,2016-18
21421,92.2024,7.5725,37.8922,5.3571,2016-18
21422,92.1979,7.5240,37.8739,0.0000,2016-18
21423,92.0688,7.5673,37.8960,1.7857,2016-18
21424,92.0345,7.5800,37.8903,3.5714,2016-18
21425,91.9787,7.4496,37.8926,5.3571,2016-18
21426,92.0203,7.5609,37.8877,3.5714,2016-18
21429,116.2842,15.9180,36.0107,30.3571,2016-18
21430,117.5420,15.9975,36.2105,21.4286,2016-18
21431,114.4713,15.9741,35.3874,44.6429,2016-18
21518,91.8383,5.8286,37.6907,10.7143,2016-18
21519,91.8048,6.2015,37.6696,10.7143,2016-18
21520,90.7439,4.8538,37.4731,35.7143,2016-18
21525,92.1359,7.6485,37.8745,1.7857,2016-18
21526,92.1631,7.6455,37.8675,0.0000,2016-18
21527,92.1122,7.6567,37.8803,1.7857,2016-18
21528,92.2192,7.6414,37.8534,0.0000,2016-18
21529,92.0924,7.6639,37.8830,1.7857,2016-18
21530,92.2604,7.5495,37.8797,7.1429,2016-18
21531,92.2449,7.5108,37.8562,3.5714,2016-18
21532,92.2648,7.5544,37.8424,1.7857,2016-18
21533,92.0564,7.6144,37.8587,1.7857,2016-18
21534,92.0153,7.5221,37.8466,3.5714,2016-18
21535,91.9684,7.2539,37.8572,5.3571,2016-18
21536,91.9983,7.3455,37.8281,1.7857,2016-18
21538,117.1719,15.9958,36.1852,25.0000,2016-18
21539,117.2329,15.9989,36.2037,25.0000,2016-18
21540,114.8740,15.9959,35.5212,46.4286,2016-18
21607,91.9185,6.1246,37.7144,12.5000,2016-18
21608,91.8545,6.3958,37.6846,8.9286,2016-18
21609,90.7333,3.1490,37.4894,35.7143,2016-18
21614,92.2936,7.4955,37.8634,5.3571,2016-18
21615,92.2895,7.5113,37.8325,3.5714,2016-18
21616,91.9881,6.9840,37.8030,5.3571,2016-18
21617,91.9936,7.0805,37.7951,3.5714,2016-18
21619,117.2264,15.9997,36.1996,26.7857,2016-18
21620,115.1291,15.9992,35.6027,46.4286,2016-18
21657,91.9799,6.4233,37.7357,7.1429,2016-18
21658,91.9630,6.6151,37.7316,8.9286,2016-18
21659,90.7277,2.2378,37.4915,32.1429,2016-18
21664,92.3224,7.4365,37.8507,5.3571,2016-18
21665,92.3109,7.4625,37.8201,5.3571,2016-18
21666,92.0016,6.7282,37.7635,5.3571,2016-18
21667,91.9907,6.8182,37.7602,3.5714,2016-18
21668,90.8530,15.8587,37.0476,35.7143,2016-18
