Cell,Age,Oxy,Sal,Hypoxia,Period
19337,24.8382,7.0944,36.0296,0.0000,2016-18
19338,24.8455,7.1180,35.9945,0.0000,2016-18
19339,24.8846,7.1290,35.9682,0.0000,2016-18
19646,24.8801,7.0998,36.0302,0.0000,2016-18
19647,24.8972,7.1225,35.9931,0.0000,2016-18
19648,24.9313,7.1336,35.9656,1.7857,2016-18
19922,24.9071,7.1032,36.0358,0.0000,2016-18
19923,24.9298,7.1259,35.9970,0.0000,2016-18
19924,24.9603,7.1374,35.9694,1.7857,2016-18
20181,24.9224,7.1023,36.0534,0.0000,2016-18
20182,24.9483,7.1270,36.0112,1.7857,2016-18
20183,24.9767,7.1399,35.9826,1.7857,2016-18
20420,24.9236,7.0966,36.0868,0.0000,2016-18
20421,24.9507,7.1232,36.0395,1.7857,2016-18
20422,24.9777,7.1384,36.0084,1.7857,2016-18
20434,26.7221,0.3002,39.4180,100.0000,2016-18
20649,24.9162,7.0922,36.1264,0.0000,2016-18
20650,24.9405,7.1157,36.0808,0.0000,2016-18
20651,24.9677,7.1333,36.0453,1.7857,2016-18
20663,26.7205,0.3923,39.4245,100.0000,2016-18
20681,25.7259,1.8030,37.6680,100.0000,2016-18
20843,25.3971,7.0294,35.6374,5.3571,2016-18
20844,25.4166,7.0161,35.6200,5.3571,2016-18
20845,25.4212,7.0257,35.6034,5.3571,2016-18
20853,24.9143,7.0921,36.1580,0.0000,2016-18
20854,24.9319,7.1149,36.1178,1.7857,2016-18
20855,24.9549,7.1310,36.0828,1.7857,2016-18
20867,26.7184,0.5114,39.4270,100.0000,2016-18
20881,26.6724,0.8232,39.1327,96.4286,2016-18
20882,25.7292,1.9967,37.6740,100.0000,2016-18
21022,25.3702,7.0470,35.6349,0.0000,2016-18
21023,25.4026,7.0412,35.6059,3.5714,2016-18
21024,25.4246,7.0249,35.5979,10.7143,2016-18
21029,24.9166,7.0809,36.2014,1.7857,2016-18
21030,24.9244,7.1034,36.1669,1.7857,2016-18
21031,24.9374,7.1158,36.1367,1.7857,2016-18
21044,26.7076,0.6631,39.4126,100.0000,2016-18
21052,26.6517,0.8425,39.0999,96.4286,2016-18
21053,25.7647,2.1943,37.7315,100.0000,2016-18
21169,25.3273,7.0599,35.6496,0.0000,2016-18
21170,25.3643,7.0669,35.6162,0.0000,2016-18
21171,25.4286,7.0262,35.6007,10.7143,2016-18
21177,24.9243,7.0697,36.2468,1.7857,2016-18
21178,24.9179,7.0920,36.2160,1.7857,2016-18
21179,24.9096,7.0996,36.1911,1.7857,2016-18
21185,26.5750,0.8599,39.2110,100.0000,2016-18
21191,26.6158,0.8640,39.0499,96.4286,2016-18
21192,25.8248,2.3442,37.8306,100.0000,2016-18
21294,25.2724,7.0778,35.6809,0.0000,2016-18
