Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.0831,7.4561,35.3153,0.0000,2016-18
2,2.2726,7.4425,35.3205,0.0000,2016-18
3,1.6697,7.4422,35.3349,0.0000,2016-18
4,0.5704,7.4351,35.3633,0.0000,2016-18
5,0.3330,7.4353,35.3802,0.0000,2016-18
6,0.0821,7.4382,35.3969,0.0000,2016-18
7,0.0173,7.4389,35.3998,0.0000,2016-18
8,0.0553,7.4384,35.3986,0.0000,2016-18
9,0.0250,7.4388,35.3993,0.0000,2016-18
10,0.0884,7.4379,35.3978,0.0000,2016-18
11,0.1696,7.4367,35.3957,0.0000,2016-18
12,0.0815,7.4378,35.3984,0.0000,2016-18
13,0.4160,7.4337,35.3942,0.0000,2016-18
14,1.0663,7.4295,35.3876,0.0000,2016-18
15,1.0505,7.4300,35.3864,0.0000,2016-18
16,0.5249,7.4345,35.3785,0.0000,2016-18
17,1.1289,7.4421,35.3766,0.0000,2016-18
18,1.4153,7.4479,35.3759,0.0000,2016-18
19,0.9718,7.4409,35.3623,0.0000,2016-18
20,1.3824,7.4482,35.3688,0.0000,2016-18
21,1.5093,7.4548,35.3730,0.0000,2016-18
22,1.6488,7.4616,35.3758,0.0000,2016-18
23,2.0300,7.4736,35.3824,0.0000,2016-18
24,2.2338,7.4789,35.3802,0.0000,2016-18
25,2.4106,7.4820,35.3762,0.0000,2016-18
26,2.4446,7.4816,35.3706,0.0000,2016-18
27,2.2907,7.4775,35.3574,0.0000,2016-18
28,2.2865,7.4739,35.3519,0.0000,2016-18
29,4.1029,7.5056,35.3676,0.0000,2016-18
30,3.7086,7.4977,35.3610,0.0000,2016-18
31,4.6421,7.5084,35.3619,0.0000,2016-18
32,4.7039,7.5063,35.3602,0.0000,2016-18
33,4.7809,7.5011,35.3614,0.0000,2016-18
34,5.6781,7.5127,35.3574,0.0000,2016-18
35,6.0281,7.4989,35.3485,0.0000,2016-18
36,5.8027,7.4843,35.3458,0.0000,2016-18
37,6.2866,7.4747,35.3318,0.0000,2016-18
38,2.0076,7.4477,35.3727,0.0000,2016-18
39,4.8648,7.4711,35.3239,0.0000,2016-18
40,5.2209,7.4732,35.3129,0.0000,2016-18
41,8.0871,7.4980,35.2688,0.0000,2016-18
42,8.4980,7.5005,35.2550,0.0000,2016-18
43,10.6396,7.5164,35.1920,0.0000,2016-18
44,3.1139,7.4503,35.3218,0.0000,2016-18
45,1.9990,7.4358,35.3276,0.0000,2016-18
46,1.7921,7.4338,35.3270,0.0000,2016-18
47,4.1679,7.4744,35.2873,0.0000,2016-18
48,0.9594,7.4246,35.3430,0.0000,2016-18
49,0.4709,7.4357,35.3719,0.0000,2016-18
50,0.2490,7.4372,35.3879,0.0000,2016-18
51,0.1505,7.4378,35.3938,0.0000,2016-18
52,0.2018,7.4367,35.3926,0.0000,2016-18
53,0.6192,7.4290,35.3845,0.0000,2016-18
54,0.3566,7.4333,35.3911,0.0000,2016-18
55,1.1153,7.4285,35.3883,0.0000,2016-18
56,1.4295,7.4301,35.3943,0.0000,2016-18
57,1.3221,7.4305,35.3902,0.0000,2016-18
58,1.3182,7.4371,35.3891,0.0000,2016-18
59,1.6442,7.4469,35.3935,0.0000,2016-18
60,1.9196,7.4621,35.3934,0.0000,2016-18
61,1.7371,7.4535,35.3961,0.0000,2016-18
62,1.8145,7.4594,35.3943,0.0000,2016-18
63,2.0500,7.4698,35.3916,0.0000,2016-18
64,2.3085,7.4807,35.3953,0.0000,2016-18
65,2.6970,7.4942,35.3972,0.0000,2016-18
66,3.0032,7.5044,35.3926,0.0000,2016-18
67,3.0941,7.5054,35.3852,0.0000,2016-18
68,3.1160,7.5039,35.3804,0.0000,2016-18
69,3.2761,7.5034,35.3757,0.0000,2016-18
70,3.5669,7.5049,35.3724,0.0000,2016-18
71,4.8182,7.5242,35.3706,0.0000,2016-18
72,5.3086,7.5216,35.3647,0.0000,2016-18
73,4.2365,7.5216,35.3764,0.0000,2016-18
74,5.5766,7.5193,35.3598,0.0000,2016-18
75,6.2813,7.5172,35.3446,0.0000,2016-18
