Cell,Age,Oxy,Sal,Period
133,15.1370,235.1613,35.1761,2016-18
134,15.2171,235.2027,35.1658,2016-18
135,15.2226,234.8946,35.2085,2016-18
136,14.9462,234.8699,35.2108,2016-18
137,15.1763,234.8425,35.1991,2016-18
138,3.0437,231.6569,35.4365,2016-18
139,2.3716,232.2716,35.4406,2016-18
140,1.5396,232.8272,35.4493,2016-18
141,2.4982,231.9706,35.4444,2016-18
142,2.3018,232.4442,35.4378,2016-18
143,6.9757,229.7603,35.3804,2016-18
144,5.5064,229.7841,35.4181,2016-18
145,4.4112,230.3064,35.4358,2016-18
146,0.9706,232.8289,35.4690,2016-18
147,0.7487,232.8139,35.4781,2016-18
148,0.6223,232.7672,35.4843,2016-18
149,1.2249,232.4260,35.4743,2016-18
150,1.1374,232.8831,35.4613,2016-18
151,1.7501,231.7620,35.4763,2016-18
152,2.3717,231.6504,35.4633,2016-18
153,2.5297,231.3354,35.4684,2016-18
154,2.6529,231.5227,35.4604,2016-18
155,3.2980,231.0348,35.4589,2016-18
156,3.4426,231.5685,35.4445,2016-18
157,4.9258,231.8884,35.4079,2016-18
158,5.5222,232.0118,35.3951,2016-18
159,3.8749,231.6603,35.4329,2016-18
160,6.4259,232.4437,35.3697,2016-18
161,7.0912,232.5104,35.3574,2016-18
162,7.9006,232.7893,35.3375,2016-18
163,8.0025,232.7367,35.3373,2016-18
164,8.6137,232.9653,35.3233,2016-18
165,8.7679,232.9014,35.3274,2016-18
166,9.5242,233.2946,35.3008,2016-18
167,10.0696,233.6210,35.2848,2016-18
168,11.7489,233.7633,35.2626,2016-18
169,12.8506,234.1360,35.2323,2016-18
170,12.6814,234.0883,35.2322,2016-18
171,13.4640,234.2628,35.2122,2016-18
172,11.0620,233.9693,35.2653,2016-18
173,11.5992,233.9698,35.2561,2016-18
174,12.5479,234.2318,35.2289,2016-18
175,14.4154,234.9270,35.1792,2016-18
176,10.6007,234.1283,35.2627,2016-18
177,11.4789,234.3115,35.2455,2016-18
178,15.0159,235.2682,35.1645,2016-18
179,15.0655,235.1782,35.1672,2016-18
180,15.0826,235.1502,35.1551,2016-18
181,15.2842,235.2804,35.1517,2016-18
182,15.3872,235.2594,35.1561,2016-18
183,15.3369,235.0644,35.1790,2016-18
184,15.4174,234.9134,35.1845,2016-18
185,15.4320,235.1555,35.1692,2016-18
186,15.4839,235.2068,35.1576,2016-18
187,15.5672,235.2357,35.1586,2016-18
188,15.7405,235.2379,35.1453,2016-18
189,15.7893,234.8407,35.1989,2016-18
190,15.4557,234.8896,35.2011,2016-18
191,15.4740,234.7863,35.1945,2016-18
192,15.6418,234.7991,35.1798,2016-18
193,1.9878,232.7578,35.4362,2016-18
194,1.5900,232.8856,35.4448,2016-18
195,1.3869,232.9414,35.4497,2016-18
196,2.2245,232.2099,35.4443,2016-18
197,2.0491,232.6354,35.4372,2016-18
198,2.7356,231.3941,35.4537,2016-18
199,7.0125,229.5183,35.3829,2016-18
200,5.2735,229.8691,35.4219,2016-18
201,4.3682,230.2252,35.4378,2016-18
202,1.1473,232.8970,35.4605,2016-18
203,0.9467,232.7922,35.4734,2016-18
204,1.0342,232.6841,35.4732,2016-18
205,2.9568,231.6109,35.4483,2016-18
206,3.4229,231.4852,35.4408,2016-18
207,1.3695,232.9437,35.4506,2016-18
208,1.2281,232.9179,35.4571,2016-18
209,3.2405,231.2725,35.4521,2016-18
210,4.0511,231.3950,35.4294,2016-18
211,4.0002,230.9284,35.4428,2016-18
212,3.9398,230.9160,35.4476,2016-18
213,4.6188,230.6701,35.4356,2016-18
214,4.4115,231.3029,35.4293,2016-18
215,5.5662,232.4170,35.3847,2016-18
216,5.1675,231.8145,35.4036,2016-18
217,6.7286,232.6742,35.3595,2016-18
218,5.6594,232.1900,35.3870,2016-18
219,6.0884,232.5560,35.3724,2016-18
220,8.0453,233.1271,35.3265,2016-18
221,7.2722,233.1098,35.3379,2016-18
222,7.6238,233.2355,35.3295,2016-18
223,9.2060,233.4117,35.3004,2016-18
224,8.9131,233.6128,35.2976,2016-18
225,9.3594,233.7052,35.2890,2016-18
226,10.7300,234.1074,35.2572,2016-18
227,13.9380,234.6991,35.1862,2016-18
228,14.5928,234.8954,35.1677,2016-18
229,13.7998,234.7767,35.1842,2016-18
230,15.1267,235.1704,35.1517,2016-18
231,12.4023,234.4581,35.2237,2016-18
232,13.5670,234.9415,35.1842,2016-18
233,11.7838,234.3781,35.2291,2016-18
234,15.6742,235.3105,35.1376,2016-18
235,15.7875,235.4332,35.1246,2016-18
236,15.9433,235.4326,35.1229,2016-18
237,16.2445,235.3938,35.1160,2016-18
238,16.1133,235.3275,35.1269,2016-18
239,15.6330,235.1034,35.1663,2016-18
240,15.8188,235.1196,35.1577,2016-18
241,15.8423,235.0180,35.1619,2016-18
242,15.7514,235.1628,35.1544,2016-18
243,16.0709,235.2607,35.1361,2016-18
244,15.9876,235.1803,35.1440,2016-18
245,16.3133,235.3865,35.1210,2016-18
246,16.1190,234.7448,35.1905,2016-18
247,15.8172,234.8040,35.1924,2016-18
248,15.7613,234.6472,35.1859,2016-18
249,15.9272,234.6595,35.1717,2016-18
250,16.0363,234.9370,35.1560,2016-18
251,16.0895,234.8293,35.1576,2016-18
252,1.8173,232.5413,35.4462,2016-18
253,1.4831,232.9445,35.4455,2016-18
254,1.5308,232.9485,35.4432,2016-18
255,1.4700,232.9283,35.4469,2016-18
256,2.4528,231.6024,35.4564,2016-18
257,2.2705,231.7964,35.4560,2016-18
258,2.9670,230.8549,35.4634,2016-18
259,5.8156,229.4172,35.4171,2016-18
260,3.5226,230.4151,35.4599,2016-18
261,7.2094,229.4368,35.3768,2016-18
262,1.3058,232.8622,35.4554,2016-18
263,1.2935,232.7225,35.4636,2016-18
264,1.5376,232.5060,35.4636,2016-18
265,3.8681,231.3170,35.4334,2016-18
266,4.1682,231.2873,35.4294,2016-18
267,4.4210,231.3966,35.4209,2016-18
268,1.6873,232.6490,35.4476,2016-18
269,1.7573,232.4867,35.4526,2016-18
270,4.7707,231.0595,35.4191,2016-18
271,5.0132,231.1586,35.4093,2016-18
272,5.3857,230.6561,35.4156,2016-18
273,5.0921,230.7771,35.4246,2016-18
274,5.8310,230.5395,35.4083,2016-18
275,5.4543,230.8606,35.4156,2016-18
276,5.8897,231.2827,35.4004,2016-18
277,6.7326,231.8450,35.3711,2016-18
278,6.9778,232.4631,35.3522,2016-18
279,8.3157,232.9964,35.3138,2016-18
280,8.5530,233.2900,35.3044,2016-18
281,9.8952,233.6013,35.2717,2016-18
282,9.8813,233.6927,35.2724,2016-18
283,10.7943,234.2100,35.2458,2016-18
284,15.3240,235.4161,35.1292,2016-18
285,15.8940,235.5177,35.1129,2016-18
286,15.0310,235.4287,35.1346,2016-18
287,16.1473,235.5673,35.1064,2016-18
288,14.7213,235.5001,35.1413,2016-18
289,13.0204,234.8109,35.1897,2016-18
290,14.1130,235.2590,35.1521,2016-18
291,11.9815,234.6387,35.2084,2016-18
292,16.4621,235.5999,35.1007,2016-18
293,16.8559,235.8398,35.0777,2016-18
294,16.5690,235.5210,35.1028,2016-18
295,16.5854,235.4897,35.1064,2016-18
296,16.9241,235.8522,35.0803,2016-18
297,16.9073,235.7350,35.0863,2016-18
298,16.0958,235.0967,35.1449,2016-18
299,16.1909,234.9865,35.1453,2016-18
300,16.2209,235.1999,35.1363,2016-18
301,16.4162,235.3110,35.1239,2016-18
302,16.6415,235.4891,35.1086,2016-18
303,16.8689,235.6080,35.0942,2016-18
304,16.4532,234.6655,35.1812,2016-18
305,16.1525,234.7168,35.1830,2016-18
306,16.0739,234.5282,35.1767,2016-18
307,16.2979,234.5259,35.1580,2016-18
308,16.3662,234.7991,35.1440,2016-18
309,16.5628,234.6912,35.1389,2016-18
310,16.4984,234.9319,35.1342,2016-18
311,1.9575,232.3157,35.4485,2016-18
312,1.7650,232.6370,35.4440,2016-18
313,1.6229,232.8477,35.4424,2016-18
314,2.3211,231.7592,35.4554,2016-18
315,1.8305,232.5378,35.4460,2016-18
316,1.8112,232.5191,35.4478,2016-18
317,2.9616,230.8820,35.4633,2016-18
318,2.7695,231.1765,35.4607,2016-18
319,2.7714,231.2684,35.4581,2016-18
320,4.8169,229.6820,35.4438,2016-18
321,3.5575,230.3397,35.4640,2016-18
322,6.6463,229.2858,35.3923,2016-18
323,7.6276,229.6546,35.3577,2016-18
324,2.2314,232.1555,35.4509,2016-18
325,1.5316,232.5874,35.4596,2016-18
326,3.2441,231.6224,35.4406,2016-18
327,3.9554,231.3471,35.4305,2016-18
328,4.3759,231.3332,35.4213,2016-18
329,4.6993,231.2011,35.4157,2016-18
330,4.8990,231.1431,35.4127,2016-18
331,2.1507,232.1805,35.4496,2016-18
332,2.2133,232.1417,35.4503,2016-18
333,2.8341,231.7937,35.4452,2016-18
334,5.7252,230.7541,35.4016,2016-18
335,5.3522,230.9101,35.4051,2016-18
336,5.7095,230.8002,35.3992,2016-18
337,6.3188,230.5661,35.3925,2016-18
338,6.2035,230.7589,35.3984,2016-18
339,6.7406,230.6079,35.3829,2016-18
340,6.6983,230.9552,35.3835,2016-18
341,7.3769,231.5913,35.3591,2016-18
342,8.4286,232.0587,35.3259,2016-18
343,9.2247,232.8214,35.2937,2016-18
344,10.3330,233.5382,35.2560,2016-18
345,11.2826,233.8816,35.2335,2016-18
346,16.5086,236.0726,35.0783,2016-18
347,16.9445,236.0641,35.0671,2016-18
348,16.0988,236.0955,35.0893,2016-18
349,16.5198,236.3023,35.0742,2016-18
350,15.7052,236.1033,35.0981,2016-18
351,15.0327,235.5817,35.1191,2016-18
352,13.0991,234.9576,35.1758,2016-18
353,13.9676,235.2487,35.1433,2016-18
354,12.4308,234.2532,35.1959,2016-18
355,17.3301,236.0205,35.0589,2016-18
356,17.5619,236.3981,35.0387,2016-18
357,17.6555,236.3122,35.0381,2016-18
358,17.1687,235.8147,35.0751,2016-18
359,17.6497,236.1145,35.0443,2016-18
360,17.4764,235.9654,35.0575,2016-18
361,16.4806,235.2539,35.1253,2016-18
362,16.4732,235.1843,35.1300,2016-18
363,16.6471,235.0885,35.1234,2016-18
364,16.6591,235.3168,35.1154,2016-18
365,16.8514,235.5062,35.1004,2016-18
366,16.8843,235.4762,35.1010,2016-18
367,17.1070,235.6778,35.0833,2016-18
368,17.1859,235.6441,35.0823,2016-18
369,17.4228,235.8928,35.0625,2016-18
370,17.3882,235.8146,35.0681,2016-18
371,16.8013,234.6028,35.1708,2016-18
372,16.4934,234.6129,35.1716,2016-18
373,16.4444,234.4395,35.1628,2016-18
374,16.6727,234.4650,35.1429,2016-18
375,16.9345,234.6178,35.1234,2016-18
376,16.8382,234.8917,35.1199,2016-18
377,17.1787,234.7980,35.1054,2016-18
378,16.9508,235.0488,35.1102,2016-18
379,2.4997,231.6498,35.4549,2016-18
380,2.1035,232.1785,35.4490,2016-18
381,1.9613,232.3780,35.4469,2016-18
382,2.9264,231.3006,35.4547,2016-18
383,2.2501,232.0522,35.4496,2016-18
384,2.3893,231.9338,35.4504,2016-18
385,3.2005,230.7132,35.4635,2016-18
386,3.1287,230.9258,35.4591,2016-18
387,3.1086,231.1102,35.4556,2016-18
388,4.0610,230.0184,35.4554,2016-18
389,3.8920,230.1140,35.4611,2016-18
390,6.8978,229.2719,35.3822,2016-18
391,4.5287,229.7512,35.4528,2016-18
392,3.6334,230.3603,35.4631,2016-18
393,3.4221,230.5627,35.4630,2016-18
394,7.9071,229.6825,35.3458,2016-18
395,3.7199,231.3510,35.4332,2016-18
396,3.7561,231.3925,35.4322,2016-18
397,3.8614,231.4121,35.4273,2016-18
398,4.2769,231.5199,35.4160,2016-18
399,4.8097,231.1305,35.4107,2016-18
400,5.0473,230.9157,35.4101,2016-18
401,5.5224,230.7816,35.4042,2016-18
402,2.4911,231.9137,35.4489,2016-18
403,3.0095,231.6665,35.4437,2016-18
404,3.4103,231.5301,35.4339,2016-18
405,6.5770,230.9887,35.3783,2016-18
406,7.1803,230.7415,35.3664,2016-18
407,6.5747,231.2148,35.3778,2016-18
408,7.0823,231.0350,35.3630,2016-18
409,7.7875,230.9537,35.3493,2016-18
410,7.1150,230.6880,35.3734,2016-18
411,7.4096,231.0711,35.3627,2016-18
412,8.0509,231.1239,35.3424,2016-18
413,7.7137,230.8979,35.3544,2016-18
414,8.3312,231.5739,35.3320,2016-18
415,9.2868,232.4155,35.2956,2016-18
416,10.4194,233.2914,35.2520,2016-18
417,11.2167,233.8807,35.2258,2016-18
418,17.3564,236.5694,35.0409,2016-18
419,17.7042,236.5905,35.0270,2016-18
420,17.1223,236.6613,35.0466,2016-18
421,17.0432,236.6201,35.0462,2016-18
422,16.5475,236.4815,35.0630,2016-18
423,15.4888,235.7203,35.0973,2016-18
424,16.2382,236.3188,35.0689,2016-18
425,14.2114,235.1497,35.1274,2016-18
426,14.9698,235.5128,35.1032,2016-18
427,13.2604,234.7357,35.1596,2016-18
428,13.4617,234.4853,35.1478,2016-18
429,12.2343,234.1103,35.1918,2016-18
430,18.0709,236.5850,35.0151,2016-18
431,18.0907,236.4962,35.0165,2016-18
432,18.1110,236.7808,35.0056,2016-18
433,18.2636,236.7518,35.0019,2016-18
434,17.7411,236.0777,35.0427,2016-18
435,17.7412,236.0414,35.0450,2016-18
436,18.3664,236.6072,35.0039,2016-18
437,18.0952,236.2959,35.0227,2016-18
438,16.8153,235.2742,35.1097,2016-18
439,16.7981,235.1845,35.1119,2016-18
440,17.0096,235.1610,35.1038,2016-18
441,17.0207,235.4587,35.0967,2016-18
442,17.0707,235.3768,35.0965,2016-18
443,17.3180,235.6655,35.0771,2016-18
444,17.2320,235.5545,35.0852,2016-18
445,17.5413,235.8644,35.0608,2016-18
446,17.5104,235.8356,35.0643,2016-18
447,17.6626,235.8395,35.0576,2016-18
448,17.6482,235.7982,35.0612,2016-18
449,17.9160,236.0998,35.0364,2016-18
450,17.9260,236.0500,35.0392,2016-18
451,17.1852,234.5644,35.1576,2016-18
452,16.8427,234.5378,35.1586,2016-18
453,16.8068,234.3857,35.1493,2016-18
454,17.0350,234.4049,35.1287,2016-18
455,17.2922,234.5445,35.1084,2016-18
456,17.5052,234.7192,35.0916,2016-18
457,17.2411,235.0747,35.0958,2016-18
458,17.3891,234.9727,35.0910,2016-18
459,17.7025,234.8712,35.0768,2016-18
460,17.3349,235.1784,35.0885,2016-18
461,2.9092,231.3985,35.4539,2016-18
462,2.6321,231.5819,35.4546,2016-18
463,3.2147,231.3074,35.4489,2016-18
464,2.5629,231.6509,35.4545,2016-18
465,3.3700,231.1109,35.4496,2016-18
466,3.4495,231.0383,35.4519,2016-18
467,2.6042,231.7074,35.4513,2016-18
468,2.6771,231.7598,35.4482,2016-18
469,3.4218,230.6962,35.4591,2016-18
470,3.4618,230.9602,35.4515,2016-18
471,4.3785,229.9222,35.4528,2016-18
472,4.0177,230.0903,35.4586,2016-18
473,3.7265,230.3669,35.4613,2016-18
474,7.4273,229.4044,35.3581,2016-18
475,5.0135,229.6709,35.4402,2016-18
476,8.3306,229.8910,35.3224,2016-18
477,3.6317,230.6418,35.4565,2016-18
478,3.8623,231.5455,35.4231,2016-18
479,3.4708,231.6268,35.4277,2016-18
480,3.8787,231.6717,35.4163,2016-18
481,4.3972,231.6760,35.4057,2016-18
482,4.9716,231.6256,35.3908,2016-18
483,5.0156,231.2375,35.4004,2016-18
484,5.5600,231.2089,35.3958,2016-18
485,5.5173,230.7101,35.4039,2016-18
486,6.6630,231.0535,35.3770,2016-18
487,3.0371,231.6426,35.4418,2016-18
488,2.9868,231.8280,35.4350,2016-18
489,3.3082,231.6168,35.4325,2016-18
490,3.6009,231.5005,35.4286,2016-18
491,3.9597,231.4960,35.4193,2016-18
492,8.0716,231.0537,35.3358,2016-18
493,7.4612,231.0249,35.3494,2016-18
494,8.1954,230.8291,35.3273,2016-18
495,8.4933,231.1318,35.3234,2016-18
496,8.7826,231.4104,35.3161,2016-18
497,9.4668,231.9742,35.2925,2016-18
498,9.1225,231.4319,35.3023,2016-18
499,11.0119,233.1974,35.2348,2016-18
500,17.8740,236.8367,35.0130,2016-18
501,17.6457,236.8522,35.0206,2016-18
502,17.6182,236.8767,35.0181,2016-18
503,17.2897,236.8123,35.0274,2016-18
504,16.7566,236.5331,35.0473,2016-18
505,15.7017,235.9760,35.0738,2016-18
506,15.1754,235.6113,35.0906,2016-18
507,14.2004,234.7828,35.1174,2016-18
508,15.1190,235.5266,35.0840,2016-18
509,12.2184,233.7200,35.1911,2016-18
510,12.5630,233.6144,35.1785,2016-18
511,13.4639,234.1309,35.1445,2016-18
512,11.1082,232.7618,35.2309,2016-18
513,18.5469,236.8609,34.9867,2016-18
514,18.5172,236.9722,34.9823,2016-18
515,18.2717,237.0626,34.9899,2016-18
516,18.4582,237.0581,34.9811,2016-18
517,18.2645,236.3423,35.0145,2016-18
518,18.1474,236.2404,35.0232,2016-18
519,18.5633,236.6597,34.9930,2016-18
520,18.5383,236.5068,34.9989,2016-18
521,18.7974,236.9804,34.9721,2016-18
522,17.1756,235.3183,35.0926,2016-18
523,17.4009,235.3777,35.0811,2016-18
524,17.4946,235.3299,35.0781,2016-18
525,17.3533,235.5590,35.0803,2016-18
526,17.3737,235.4852,35.0807,2016-18
527,17.6026,235.7114,35.0665,2016-18
528,18.0151,236.0500,35.0374,2016-18
529,17.8511,235.9254,35.0485,2016-18
530,17.8891,235.8888,35.0486,2016-18
531,18.0377,236.0439,35.0371,2016-18
532,17.9569,235.9000,35.0466,2016-18
533,17.7578,235.7088,35.0587,2016-18
534,18.2237,236.2320,35.0210,2016-18
535,18.3270,236.2527,35.0170,2016-18
536,18.2115,236.1749,35.0251,2016-18
537,17.6073,234.5397,35.1415,2016-18
538,17.2471,234.5654,35.1444,2016-18
539,17.2544,234.3699,35.1310,2016-18
540,17.4924,234.3559,35.1098,2016-18
541,17.6719,234.4775,35.0928,2016-18
542,17.8473,234.6440,35.0770,2016-18
543,18.0685,234.7111,35.0631,2016-18
544,17.6528,235.1591,35.0744,2016-18
545,17.8931,235.0266,35.0633,2016-18
546,18.2431,235.0092,35.0468,2016-18
547,18.2566,234.8923,35.0485,2016-18
548,17.7371,235.4322,35.0655,2016-18
549,17.8740,235.3272,35.0605,2016-18
550,2.9583,231.2604,35.4569,2016-18
551,2.7742,231.4478,35.4552,2016-18
552,3.1144,231.1135,35.4569,2016-18
553,2.6865,231.5808,35.4534,2016-18
554,3.5101,230.8558,35.4552,2016-18
555,3.2668,230.9952,35.4565,2016-18
556,2.6869,231.6375,35.4509,2016-18
557,3.5951,230.8061,35.4533,2016-18
558,3.6427,230.8087,35.4515,2016-18
559,3.7046,230.7801,35.4510,2016-18
560,2.8655,231.5150,35.4492,2016-18
561,2.7729,231.6805,35.4477,2016-18
562,2.8619,231.6207,35.4466,2016-18
563,3.0169,231.5982,35.4426,2016-18
564,4.5250,229.8696,35.4498,2016-18
565,4.1690,230.0452,35.4564,2016-18
566,4.0729,230.1861,35.4576,2016-18
567,3.8522,230.3289,35.4597,2016-18
568,3.8503,230.5480,35.4543,2016-18
569,3.7782,230.6418,35.4535,2016-18
570,7.4044,229.6068,35.3480,2016-18
571,5.3970,229.5746,35.4304,2016-18
572,8.5321,229.7633,35.3064,2016-18
573,4.9965,229.7163,35.4380,2016-18
574,3.8262,230.7564,35.4480,2016-18
575,4.5858,231.7585,35.3976,2016-18
576,4.5802,231.6020,35.3996,2016-18
577,5.4110,232.3223,35.3622,2016-18
578,5.4230,231.8542,35.3717,2016-18
579,5.8401,231.6787,35.3672,2016-18
580,5.9233,231.3632,35.3797,2016-18
581,5.9850,230.7643,35.3906,2016-18
582,6.6684,230.7839,35.3744,2016-18
583,7.3739,230.7588,35.3522,2016-18
584,3.1007,231.5813,35.4393,2016-18
585,3.2035,231.5709,35.4364,2016-18
586,3.4596,231.5190,35.4313,2016-18
587,4.1012,231.4968,35.4123,2016-18
588,4.7544,231.5298,35.3942,2016-18
589,5.4174,231.8171,35.3709,2016-18
590,8.6446,230.9246,35.3158,2016-18
591,8.2666,231.0110,35.3205,2016-18
592,8.8263,231.1590,35.3034,2016-18
593,9.3451,231.0915,35.2895,2016-18
594,9.2965,231.1745,35.2954,2016-18
595,9.8645,231.8520,35.2778,2016-18
596,10.0621,231.6137,35.2694,2016-18
597,18.0663,237.0657,34.9984,2016-18
598,18.1964,237.1090,34.9903,2016-18
599,17.6630,236.8583,35.0092,2016-18
600,18.1135,237.0426,34.9908,2016-18
601,17.1769,236.6961,35.0268,2016-18
602,16.4784,236.3845,35.0421,2016-18
603,16.1235,236.0653,35.0531,2016-18
604,15.7488,235.7920,35.0590,2016-18
605,14.3113,234.5652,35.1123,2016-18
606,11.2966,232.4929,35.2246,2016-18
607,12.0972,232.8718,35.1958,2016-18
608,12.7051,233.1085,35.1737,2016-18
609,13.9866,234.0624,35.1247,2016-18
610,18.8451,237.1590,34.9631,2016-18
611,18.7291,237.2515,34.9626,2016-18
612,18.8662,237.2802,34.9564,2016-18
613,18.7233,237.2714,34.9620,2016-18
614,18.7947,237.3589,34.9559,2016-18
615,18.5882,237.1896,34.9688,2016-18
616,18.4013,236.3392,35.0099,2016-18
617,18.9809,237.0848,34.9584,2016-18
618,18.8125,236.7846,34.9773,2016-18
619,18.8998,236.8351,34.9714,2016-18
620,18.7066,236.5663,34.9903,2016-18
621,18.9973,237.1654,34.9546,2016-18
622,17.6905,235.5451,35.0658,2016-18
623,17.8204,235.5242,35.0602,2016-18
624,17.7212,235.6027,35.0628,2016-18
625,18.3120,236.2275,35.0198,2016-18
626,18.3149,236.2002,35.0212,2016-18
627,18.1588,236.0981,35.0308,2016-18
628,18.2061,236.0975,35.0288,2016-18
629,18.0762,235.9869,35.0380,2016-18
630,18.2185,235.9878,35.0312,2016-18
631,18.1177,235.9023,35.0388,2016-18
632,18.0207,235.7981,35.0453,2016-18
633,17.9991,235.7036,35.0484,2016-18
634,18.5683,236.4133,35.0020,2016-18
