Cell,Age,Oxy,Sal,Hypoxia,Period
21780,42.7761,5.6542,23.5818,3.5714,2016-18
21795,42.9034,5.1355,23.6504,1.7857,2016-18
21804,43.1691,6.8552,25.1213,0.0000,2016-18
21810,42.7244,5.3855,23.6928,0.0000,2016-18
21811,42.0142,6.5118,23.6765,0.0000,2016-18
21812,42.9000,5.3489,23.6927,0.0000,2016-18
21821,43.1291,6.8553,25.0314,0.0000,2016-18
21822,43.1087,6.8728,24.9807,0.0000,2016-18
21823,43.0777,6.8926,24.9052,0.0000,2016-18
21824,43.0508,6.9129,24.8355,0.0000,2016-18
21827,42.7243,5.6167,23.7996,0.0000,2016-18
21828,42.4462,6.4223,23.9594,0.0000,2016-18
21829,42.9092,5.3631,23.8011,0.0000,2016-18
21830,42.8249,6.7825,24.4178,0.0000,2016-18
21831,42.8256,6.7442,24.4469,0.0000,2016-18
21832,42.8229,5.3447,23.6469,0.0000,2016-18
21833,42.8108,5.4041,23.6991,0.0000,2016-18
21842,42.7831,6.8567,24.7167,0.0000,2016-18
21843,42.7977,6.8582,24.6503,0.0000,2016-18
21844,42.8040,6.8664,24.5443,0.0000,2016-18
21845,42.8813,6.8841,24.5009,0.0000,2016-18
21848,42.7625,5.7526,23.9145,0.0000,2016-18
21849,42.6283,6.3489,24.0695,0.0000,2016-18
21850,42.9286,5.4795,23.9145,0.0000,2016-18
21851,42.8073,6.7281,24.4469,0.0000,2016-18
21852,42.8411,5.4941,23.7990,0.0000,2016-18
21853,42.8942,6.8536,24.5003,0.0000,2016-18
21854,42.8440,6.8320,24.5297,0.0000,2016-18
21855,42.7410,6.8240,24.4974,0.0000,2016-18
21856,42.1187,5.6854,23.1818,0.0000,2016-18
21857,42.0370,5.7639,23.1615,0.0000,2016-18
21858,42.0562,5.8210,23.2166,0.0000,2016-18
21867,42.7495,6.8274,24.5742,0.0000,2016-18
21868,42.8146,6.8114,24.5927,0.0000,2016-18
21871,42.8346,5.9216,24.0493,0.0000,2016-18
21872,42.7767,6.2686,24.1525,0.0000,2016-18
21873,42.9454,5.6925,24.0318,0.0000,2016-18
21874,42.8536,6.7268,24.4921,0.0000,2016-18
21875,42.8904,5.6193,23.9184,0.0000,2016-18
21876,42.0499,5.8956,23.2528,0.0000,2016-18
21877,40.4706,6.2796,22.0873,0.0000,2016-18
