Cell,Age,Oxy,Sal,Hypoxia,Period
19337,39.1576,7.5625,20.0119,0.0000,2016-18
19338,38.8489,7.5608,19.7967,0.0000,2016-18
19339,37.8425,7.5812,19.0711,0.0000,2016-18
19646,38.6417,7.5419,19.6215,0.0000,2016-18
19647,38.0915,7.5492,19.2273,0.0000,2016-18
19648,36.6369,7.5949,18.1729,0.0000,2016-18
19922,37.9308,7.5330,19.0880,0.0000,2016-18
19923,37.4790,7.5353,18.7622,0.0000,2016-18
19924,36.3487,7.5705,17.9429,0.0000,2016-18
20181,36.4041,7.5563,17.9606,0.0000,2016-18
20182,36.5325,7.5355,18.0532,0.0000,2016-18
20183,35.8834,7.5517,17.5824,0.0000,2016-18
20420,33.1491,7.6609,15.5843,0.0000,2016-18
20421,34.8057,7.5776,16.7819,0.0000,2016-18
20422,35.0516,7.5567,16.9595,0.0000,2016-18
20434,28.3920,9.3727,11.5996,0.0000,2016-18
20649,30.7089,7.7426,13.8055,0.0000,2016-18
20650,32.7850,7.6420,15.3050,0.0000,2016-18
20651,33.5767,7.6010,15.8787,0.0000,2016-18
20663,24.6133,9.2396,10.0714,0.0000,2016-18
20681,0.4921,8.6464,0.2680,0.0000,2016-18
20843,30.5941,7.4761,15.8927,0.0000,2016-18
20844,29.9588,7.4786,15.4554,0.0000,2016-18
20845,25.7957,7.4821,13.5936,0.0000,2016-18
20853,25.9296,7.9571,10.3590,0.0000,2016-18
20854,28.8951,7.8135,12.4941,0.0000,2016-18
20855,29.8145,7.7697,13.1590,0.0000,2016-18
20867,19.5814,9.0911,8.0282,0.0000,2016-18
20881,0.5958,8.6453,0.3077,0.0000,2016-18
20882,0.4843,8.6471,0.2657,0.0000,2016-18
21022,29.0055,7.4431,14.5699,0.0000,2016-18
21023,27.9300,7.4505,13.9388,0.0000,2016-18
21024,24.3889,7.4489,12.8103,0.0000,2016-18
21029,17.5984,8.3797,4.3858,0.0000,2016-18
21030,19.1123,8.3060,5.4690,0.0000,2016-18
21031,18.5645,8.3401,5.0755,0.0000,2016-18
21044,12.1718,8.9033,5.0138,0.0000,2016-18
21052,0.5389,8.6463,0.2863,0.0000,2016-18
21053,0.4815,8.6475,0.2651,0.0000,2016-18
21169,27.8574,7.4138,13.6328,0.0000,2016-18
21170,25.4669,7.5140,11.9781,0.0000,2016-18
21171,22.7458,7.4308,11.9496,0.0000,2016-18
21177,13.2527,8.6154,1.2924,0.0000,2016-18
21178,13.3378,8.6126,1.3507,0.0000,2016-18
21179,13.1102,8.6276,1.1784,0.0000,2016-18
21185,2.7653,8.6937,1.1848,0.0000,2016-18
21191,0.5115,8.6470,0.2763,0.0000,2016-18
21192,0.4795,8.6479,0.2649,0.0000,2016-18
21294,26.4200,7.4523,12.4221,0.0000,2016-18
21295,23.2417,7.6154,10.1126,0.0000,2016-18
21296,20.3910,7.4260,10.8085,0.0000,2016-18
21302,12.2854,8.6762,0.6087,0.0000,2016-18
21303,12.1939,8.6832,0.5527,0.0000,2016-18
21304,12.3700,8.6700,0.6618,0.0000,2016-18
21305,12.4165,8.6669,0.6886,0.0000,2016-18
21306,12.3520,8.6682,0.6314,0.0000,2016-18
21311,0.9784,8.6561,0.4630,0.0000,2016-18
21312,0.4961,8.6476,0.2710,0.0000,2016-18
21313,0.4779,8.6483,0.2648,0.0000,2016-18
21410,23.4731,7.6531,9.8757,0.0000,2016-18
21411,19.0737,7.9962,6.3242,0.0000,2016-18
21412,15.9403,7.4436,8.8336,0.0000,2016-18
21418,12.2042,8.6820,0.5442,0.0000,2016-18
21419,12.1903,8.6831,0.5396,0.0000,2016-18
21420,12.2180,8.6809,0.5494,0.0000,2016-18
21421,12.1581,8.6868,0.5383,0.0000,2016-18
21422,12.1723,8.6853,0.5376,0.0000,2016-18
21423,12.2306,8.6801,0.5540,0.0000,2016-18
21424,12.2428,8.6789,0.5549,0.0000,2016-18
21425,12.2967,8.6724,0.5785,0.0000,2016-18
21426,12.2486,8.6783,0.5534,0.0000,2016-18
21429,0.6020,8.6493,0.3129,0.0000,2016-18
21430,0.4888,8.6482,0.2689,0.0000,2016-18
21431,0.4762,8.6487,0.2648,0.0000,2016-18
21518,15.7129,8.3290,3.3345,0.0000,2016-18
