Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.0567,7.3609,35.7398,0.0000,2016-18
2,1.7067,7.3794,35.7792,0.0000,2016-18
3,0.0821,7.3868,35.7989,0.0000,2016-18
4,0.0665,7.3865,35.7995,0.0000,2016-18
5,0.0602,7.3864,35.8000,0.0000,2016-18
6,0.0861,7.3861,35.7999,0.0000,2016-18
7,0.1062,7.3857,35.7999,0.0000,2016-18
8,0.1399,7.3853,35.7998,0.0000,2016-18
9,0.2281,7.3843,35.8001,0.0000,2016-18
10,0.2948,7.3849,35.8004,0.0000,2016-18
11,0.5250,7.3874,35.7962,0.0000,2016-18
12,0.5133,7.3874,35.7960,0.0000,2016-18
13,1.3264,7.3702,35.7907,0.0000,2016-18
14,1.6228,7.3655,35.7881,0.0000,2016-18
15,2.2110,7.3550,35.7822,0.0000,2016-18
16,2.4109,7.3501,35.7810,0.0000,2016-18
17,2.2446,7.3521,35.7817,0.0000,2016-18
18,2.8439,7.3415,35.7755,0.0000,2016-18
19,2.7073,7.3397,35.7806,0.0000,2016-18
20,3.6933,7.3235,35.7761,0.0000,2016-18
21,4.1456,7.3147,35.7739,0.0000,2016-18
22,3.6637,7.3216,35.7756,0.0000,2016-18
23,2.7368,7.3387,35.7804,0.0000,2016-18
24,2.5726,7.3463,35.7809,0.0000,2016-18
25,2.8381,7.3471,35.7758,0.0000,2016-18
26,3.1184,7.3478,35.7722,0.0000,2016-18
27,3.2972,7.3479,35.7703,0.0000,2016-18
28,3.6816,7.3383,35.7686,0.0000,2016-18
29,4.1188,7.3274,35.7662,0.0000,2016-18
30,2.7085,7.3601,35.7726,0.0000,2016-18
31,2.7411,7.3609,35.7728,0.0000,2016-18
32,0.8319,7.3792,35.7911,0.0000,2016-18
33,0.8677,7.3787,35.7909,0.0000,2016-18
34,2.6168,7.3620,35.7735,0.0000,2016-18
35,1.0544,7.3795,35.7891,0.0000,2016-18
36,0.3441,7.3829,35.7968,0.0000,2016-18
37,1.0546,7.3761,35.7888,0.0000,2016-18
38,0.6558,7.3816,35.7939,0.0000,2016-18
39,3.0345,7.3618,35.7693,0.0000,2016-18
40,4.3752,7.3472,35.7563,0.0000,2016-18
41,6.5294,7.3220,35.7358,0.0000,2016-18
42,6.0431,7.3096,35.7477,0.0000,2016-18
43,7.9957,7.2550,35.7440,0.0000,2016-18
44,5.7723,7.3563,35.7317,0.0000,2016-18
45,1.8185,7.3803,35.7778,0.0000,2016-18
46,1.5907,7.3810,35.7804,0.0000,2016-18
47,6.0295,7.3650,35.7226,0.0000,2016-18
48,0.8078,7.3846,35.7905,0.0000,2016-18
49,0.1280,7.3861,35.7995,0.0000,2016-18
50,0.1596,7.3858,35.7995,0.0000,2016-18
51,0.1681,7.3853,35.8000,0.0000,2016-18
52,0.2552,7.3856,35.7996,0.0000,2016-18
53,0.4099,7.3866,35.7965,0.0000,2016-18
54,0.5173,7.3873,35.7949,0.0000,2016-18
55,1.0152,7.3763,35.7931,0.0000,2016-18
56,1.3986,7.3699,35.7896,0.0000,2016-18
57,1.8526,7.3611,35.7850,0.0000,2016-18
58,2.3588,7.3537,35.7785,0.0000,2016-18
59,2.8675,7.3458,35.7722,0.0000,2016-18
60,3.7112,7.3287,35.7707,0.0000,2016-18
61,2.6979,7.3514,35.7741,0.0000,2016-18
62,3.2862,7.3394,35.7694,0.0000,2016-18
63,4.4568,7.3146,35.7670,0.0000,2016-18
64,4.5395,7.3115,35.7645,0.0000,2016-18
65,4.2171,7.3164,35.7689,0.0000,2016-18
66,4.0540,7.3220,35.7683,0.0000,2016-18
67,4.2060,7.3226,35.7647,0.0000,2016-18
68,4.3583,7.3203,35.7636,0.0000,2016-18
69,4.3936,7.3215,35.7605,0.0000,2016-18
70,4.7815,7.3200,35.7565,0.0000,2016-18
71,6.0472,7.2948,35.7534,0.0000,2016-18
72,4.7395,7.3194,35.7620,0.0000,2016-18
73,5.8596,7.3051,35.7478,0.0000,2016-18
74,4.1447,7.3354,35.7644,0.0000,2016-18
75,4.6759,7.3361,35.7572,0.0000,2016-18
76,4.8781,7.3418,35.7526,0.0000,2016-18
77,2.3171,7.3661,35.7761,0.0000,2016-18
78,4.4231,7.3468,35.7547,0.0000,2016-18
79,4.8653,7.3475,35.7502,0.0000,2016-18
80,6.4132,7.3214,35.7392,0.0000,2016-18
81,6.9878,7.3127,35.7345,0.0000,2016-18
82,7.3067,7.2923,35.7381,0.0000,2016-18
83,7.8724,7.2929,35.7298,0.0000,2016-18
84,7.9179,7.2845,35.7330,0.0000,2016-18
85,8.8446,7.2366,35.7402,0.0000,2016-18
86,7.9083,7.2736,35.7390,0.0000,2016-18
87,5.9322,7.3560,35.7284,0.0000,2016-18
88,2.2978,7.3773,35.7728,0.0000,2016-18
89,1.6232,7.3823,35.7805,0.0000,2016-18
90,6.3102,7.3654,35.7173,0.0000,2016-18
91,6.1886,7.3562,35.7245,0.0000,2016-18
92,1.1472,7.3845,35.7862,0.0000,2016-18
93,0.7516,7.3856,35.7913,0.0000,2016-18
94,0.6033,7.3865,35.7932,0.0000,2016-18
95,0.2377,7.3857,35.7986,0.0000,2016-18
96,1.0387,7.3854,35.7878,0.0000,2016-18
97,0.7784,7.3867,35.7902,0.0000,2016-18
98,0.3305,7.3859,35.7976,0.0000,2016-18
99,0.7521,7.3849,35.7921,0.0000,2016-18
100,0.7618,7.3847,35.7926,0.0000,2016-18
101,1.0426,7.3836,35.7900,0.0000,2016-18
102,1.5319,7.3725,35.7874,0.0000,2016-18
103,1.9029,7.3639,35.7837,0.0000,2016-18
104,1.3989,7.3811,35.7863,0.0000,2016-18
105,2.0044,7.3704,35.7796,0.0000,2016-18
106,2.4833,7.3596,35.7764,0.0000,2016-18
107,3.9719,7.3282,35.7657,0.0000,2016-18
108,2.6247,7.3654,35.7726,0.0000,2016-18
109,3.2969,7.3452,35.7684,0.0000,2016-18
110,4.5048,7.3167,35.7648,0.0000,2016-18
111,5.1254,7.3043,35.7610,0.0000,2016-18
112,5.3499,7.3024,35.7589,0.0000,2016-18
113,5.4374,7.3064,35.7522,0.0000,2016-18
114,5.0988,7.3133,35.7549,0.0000,2016-18
115,5.2983,7.3133,35.7514,0.0000,2016-18
116,5.9604,7.3024,35.7480,0.0000,2016-18
117,6.4986,7.2885,35.7503,0.0000,2016-18
118,6.2644,7.2918,35.7528,0.0000,2016-18
119,5.4845,7.3105,35.7562,0.0000,2016-18
120,6.2252,7.2997,35.7450,0.0000,2016-18
121,6.5792,7.2945,35.7435,0.0000,2016-18
122,5.5723,7.3232,35.7480,0.0000,2016-18
123,5.9907,7.3021,35.7460,0.0000,2016-18
124,6.2080,7.2999,35.7449,0.0000,2016-18
125,6.2416,7.3245,35.7374,0.0000,2016-18
126,5.5125,7.3403,35.7451,0.0000,2016-18
127,5.8887,7.3358,35.7410,0.0000,2016-18
128,6.6993,7.3163,35.7351,0.0000,2016-18
129,7.0246,7.3046,35.7356,0.0000,2016-18
130,7.4833,7.2919,35.7347,0.0000,2016-18
131,8.5552,7.2738,35.7287,0.0000,2016-18
132,8.6499,7.2688,35.7306,0.0000,2016-18
133,8.3451,7.2766,35.7306,0.0000,2016-18
134,8.0196,7.2749,35.7354,0.0000,2016-18
135,9.4661,7.2253,35.7356,0.0000,2016-18
136,8.6141,7.2610,35.7333,0.0000,2016-18
137,9.2840,7.2588,35.7266,0.0000,2016-18
138,3.1874,7.3714,35.7620,0.0000,2016-18
139,1.8879,7.3807,35.7782,0.0000,2016-18
140,1.1509,7.3856,35.7869,0.0000,2016-18
141,2.5027,7.3751,35.7715,0.0000,2016-18
142,1.7767,7.3817,35.7791,0.0000,2016-18
143,6.5185,7.3668,35.7155,0.0000,2016-18
144,6.3000,7.3563,35.7238,0.0000,2016-18
145,5.1753,7.3590,35.7393,0.0000,2016-18
146,0.7941,7.3877,35.7890,0.0000,2016-18
147,0.7653,7.3890,35.7887,0.0000,2016-18
148,0.6576,7.3874,35.7908,0.0000,2016-18
149,0.8633,7.3856,35.7878,0.0000,2016-18
150,0.9355,7.3882,35.7872,0.0000,2016-18
151,1.0801,7.3826,35.7890,0.0000,2016-18
152,1.2464,7.3754,35.7887,0.0000,2016-18
153,1.4678,7.3789,35.7844,0.0000,2016-18
154,1.9031,7.3786,35.7792,0.0000,2016-18
155,2.0195,7.3739,35.7774,0.0000,2016-18
156,2.5344,7.3745,35.7713,0.0000,2016-18
157,3.5025,7.3435,35.7679,0.0000,2016-18
158,3.8315,7.3339,35.7663,0.0000,2016-18
159,3.0384,7.3690,35.7646,0.0000,2016-18
160,4.4732,7.3206,35.7632,0.0000,2016-18
161,4.8537,7.3133,35.7606,0.0000,2016-18
162,5.1853,7.3082,35.7561,0.0000,2016-18
163,5.3518,7.3071,35.7542,0.0000,2016-18
164,5.7762,7.3008,35.7496,0.0000,2016-18
165,5.9225,7.3010,35.7484,0.0000,2016-18
166,5.7410,7.3038,35.7468,0.0000,2016-18
167,5.8591,7.3033,35.7470,0.0000,2016-18
168,6.6624,7.2877,35.7489,0.0000,2016-18
169,6.1646,7.3009,35.7479,0.0000,2016-18
170,7.0654,7.2727,35.7520,0.0000,2016-18
171,6.9591,7.2682,35.7523,0.0000,2016-18
172,6.2470,7.2979,35.7447,0.0000,2016-18
173,6.5806,7.2968,35.7404,0.0000,2016-18
174,7.0387,7.2752,35.7463,0.0000,2016-18
175,6.8977,7.2820,35.7454,0.0000,2016-18
176,5.8250,7.3037,35.7472,0.0000,2016-18
177,6.3035,7.2975,35.7428,0.0000,2016-18
178,7.3391,7.3061,35.7320,0.0000,2016-18
179,7.5147,7.2989,35.7330,0.0000,2016-18
180,7.4918,7.2688,35.7449,0.0000,2016-18
181,7.6781,7.2702,35.7426,0.0000,2016-18
182,7.9530,7.2709,35.7392,0.0000,2016-18
183,9.0541,7.2709,35.7226,0.0000,2016-18
184,9.5148,7.2662,35.7186,0.0000,2016-18
185,8.9835,7.2711,35.7244,0.0000,2016-18
186,8.6303,7.2670,35.7319,0.0000,2016-18
187,8.8459,7.2730,35.7254,0.0000,2016-18
188,8.8600,7.2640,35.7295,0.0000,2016-18
189,9.9782,7.2181,35.7300,0.0000,2016-18
190,9.1914,7.2497,35.7286,0.0000,2016-18
191,9.6811,7.2516,35.7223,0.0000,2016-18
192,10.0635,7.2604,35.7120,0.0000,2016-18
193,1.6141,7.3829,35.7828,0.0000,2016-18
194,1.1420,7.3861,35.7869,0.0000,2016-18
195,1.0848,7.3875,35.7866,0.0000,2016-18
196,1.8456,7.3810,35.7807,0.0000,2016-18
197,1.6141,7.3829,35.7831,0.0000,2016-18
198,3.0166,7.3683,35.7684,0.0000,2016-18
199,6.8632,7.3663,35.7110,0.0000,2016-18
200,6.2823,7.3559,35.7240,0.0000,2016-18
201,5.8292,7.3535,35.7316,0.0000,2016-18
202,0.9889,7.3891,35.7856,0.0000,2016-18
203,0.9459,7.3910,35.7836,0.0000,2016-18
204,0.8472,7.3899,35.7860,0.0000,2016-18
205,1.1004,7.3846,35.7853,0.0000,2016-18
206,1.5864,7.3670,35.7851,0.0000,2016-18
207,1.1445,7.3875,35.7866,0.0000,2016-18
208,1.0626,7.3890,35.7854,0.0000,2016-18
209,1.7174,7.3642,35.7852,0.0000,2016-18
210,2.1780,7.3519,35.7795,0.0000,2016-18
211,2.2735,7.3554,35.7792,0.0000,2016-18
212,2.6755,7.3685,35.7690,0.0000,2016-18
213,2.8422,7.3431,35.7758,0.0000,2016-18
214,3.2079,7.3649,35.7616,0.0000,2016-18
215,3.9336,7.3334,35.7633,0.0000,2016-18
216,3.5597,7.3419,35.7679,0.0000,2016-18
217,4.6232,7.3156,35.7598,0.0000,2016-18
218,3.8538,7.3289,35.7671,0.0000,2016-18
