Cell,Age,Oxy,Sal,Hypoxia,Period
19337,37.0545,7.1765,21.1450,0.0000,2016-18
19338,37.0360,7.1406,21.1539,0.0000,2016-18
19339,37.0015,7.1094,21.1524,0.0000,2016-18
19646,37.0311,7.1478,21.1228,0.0000,2016-18
19647,37.0187,7.1092,21.1334,0.0000,2016-18
19648,36.9932,7.0659,21.1387,0.0000,2016-18
19922,37.0107,7.1511,21.1065,0.0000,2016-18
19923,37.0056,7.1108,21.1180,0.0000,2016-18
19924,36.9904,7.0499,21.1281,0.0000,2016-18
20181,36.9815,7.1839,21.0940,0.0000,2016-18
20182,36.9862,7.1085,21.1043,0.0000,2016-18
20183,36.9840,7.0554,21.1179,0.0000,2016-18
20420,36.9328,7.2195,21.0832,0.0000,2016-18
20421,36.9513,7.1240,21.0915,0.0000,2016-18
20422,36.9681,7.0498,21.1070,0.0000,2016-18
20434,42.2497,8.0591,18.0646,0.0000,2016-18
20649,36.8549,7.2499,21.0712,0.0000,2016-18
20650,36.8926,7.1552,21.0786,0.0000,2016-18
20651,36.9365,7.0646,21.0950,0.0000,2016-18
20663,41.9094,7.8725,17.9154,0.0000,2016-18
20681,17.6130,8.7182,7.4137,0.0000,2016-18
20843,36.8613,8.2718,21.0500,0.0000,2016-18
20844,36.7081,8.2019,20.9382,0.0000,2016-18
20845,36.6324,8.1244,20.8855,0.0000,2016-18
20853,36.7544,7.2602,21.0557,0.0000,2016-18
20854,36.8188,7.1679,21.0646,0.0000,2016-18
20855,36.8939,7.0736,21.0828,0.0000,2016-18
20867,41.3351,7.6913,17.6584,0.0000,2016-18
20881,20.7943,8.0042,8.8668,0.0000,2016-18
20882,12.4049,8.8289,5.2404,0.0000,2016-18
21022,36.6757,7.8992,20.9128,0.0000,2016-18
21023,36.2330,7.2607,20.6106,0.0000,2016-18
21024,36.5381,7.9421,20.8200,0.0000,2016-18
21029,36.6328,7.2714,21.0321,0.0000,2016-18
21030,36.7173,7.1767,21.0441,0.0000,2016-18
21031,36.8371,7.0736,21.0677,0.0000,2016-18
21044,40.4991,7.5110,17.2917,0.0000,2016-18
