Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.4049,6.9277,36.0096,0.0000,2016-18
2,3.2517,6.9389,36.0132,0.0000,2016-18
3,2.8912,6.9372,36.0114,0.0000,2016-18
4,1.9475,6.9474,36.0165,0.0000,2016-18
5,1.7526,6.9466,36.0161,0.0000,2016-18
6,1.8086,6.9476,36.0178,0.0000,2016-18
7,1.8417,6.9460,36.0169,0.0000,2016-18
8,2.1456,6.9488,36.0195,0.0000,2016-18
9,2.2287,6.9489,36.0193,0.0000,2016-18
10,2.4349,6.9508,36.0209,0.0000,2016-18
11,2.4231,6.9499,36.0197,0.0000,2016-18
12,1.8855,6.9433,36.0146,0.0000,2016-18
13,2.1381,6.9455,36.0165,0.0000,2016-18
14,2.9144,6.9546,36.0227,0.0000,2016-18
15,2.3716,6.9467,36.0175,0.0000,2016-18
16,1.4443,6.9367,36.0098,0.0000,2016-18
17,1.0511,6.9327,36.0062,0.0000,2016-18
18,3.3139,6.9499,36.0190,0.0000,2016-18
19,1.6562,6.9357,36.0090,0.0000,2016-18
20,2.0422,6.9369,36.0100,0.0000,2016-18
21,2.2694,6.9377,36.0099,0.0000,2016-18
22,2.3185,6.9377,36.0090,0.0000,2016-18
23,2.7345,6.9407,36.0092,0.0000,2016-18
24,2.7901,6.9412,36.0088,0.0000,2016-18
25,2.7934,6.9413,36.0081,0.0000,2016-18
26,2.6922,6.9400,36.0071,0.0000,2016-18
27,2.3746,6.9364,36.0055,0.0000,2016-18
28,1.6207,6.9309,36.0031,0.0000,2016-18
29,4.3439,6.9391,36.0071,0.0000,2016-18
30,2.0807,6.9313,36.0036,0.0000,2016-18
31,2.8536,6.9321,36.0037,0.0000,2016-18
32,1.6596,6.9295,36.0023,0.0000,2016-18
33,1.1071,6.9276,36.0013,0.0000,2016-18
34,1.8499,6.9297,36.0019,0.0000,2016-18
35,1.0086,6.9272,36.0008,0.0000,2016-18
36,1.3034,6.9262,35.9994,0.0000,2016-18
37,2.3145,6.9268,35.9979,0.0000,2016-18
38,1.9543,6.9264,35.9977,0.0000,2016-18
39,3.1380,6.9264,35.9939,0.0000,2016-18
40,5.0964,6.9258,35.9842,0.0000,2016-18
41,7.4429,6.9252,35.9749,0.0000,2016-18
42,8.5647,6.9206,35.9664,0.0000,2016-18
43,12.1729,6.9196,35.9516,0.0000,2016-18
44,4.2935,6.9295,36.0105,0.0000,2016-18
45,2.5872,6.9494,36.0165,0.0000,2016-18
46,2.5423,6.9494,36.0170,0.0000,2016-18
47,4.7420,6.9365,36.0052,0.0000,2016-18
48,2.4336,6.9500,36.0196,0.0000,2016-18
49,2.2088,6.9501,36.0193,0.0000,2016-18
50,2.3159,6.9508,36.0209,0.0000,2016-18
51,2.1358,6.9501,36.0199,0.0000,2016-18
52,2.5081,6.9517,36.0215,0.0000,2016-18
53,2.8359,6.9537,36.0228,0.0000,2016-18
54,3.0822,6.9577,36.0241,0.0000,2016-18
55,3.2523,6.9590,36.0250,0.0000,2016-18
56,3.5950,6.9614,36.0273,0.0000,2016-18
57,3.2352,6.9577,36.0246,0.0000,2016-18
58,3.1993,6.9552,36.0232,0.0000,2016-18
59,3.9420,6.9591,36.0260,0.0000,2016-18
60,3.9086,6.9520,36.0205,0.0000,2016-18
61,4.6423,6.9649,36.0294,0.0000,2016-18
62,4.6299,6.9601,36.0256,0.0000,2016-18
63,4.3046,6.9533,36.0202,0.0000,2016-18
64,4.6162,6.9543,36.0188,0.0000,2016-18
65,5.2339,6.9579,36.0189,0.0000,2016-18
66,5.4708,6.9592,36.0172,0.0000,2016-18
67,5.4744,6.9593,36.0153,0.0000,2016-18
68,5.2468,6.9562,36.0132,0.0000,2016-18
69,5.1595,6.9523,36.0110,0.0000,2016-18
70,6.2083,6.9524,36.0099,0.0000,2016-18
71,7.0062,6.9447,36.0050,0.0000,2016-18
72,5.2439,6.9344,36.0020,0.0000,2016-18
73,8.2743,6.9618,36.0093,0.0000,2016-18
74,3.2456,6.9322,36.0011,0.0000,2016-18
75,4.0446,6.9326,35.9990,0.0000,2016-18
76,3.0846,6.9307,35.9985,0.0000,2016-18
77,2.2844,6.9276,35.9986,0.0000,2016-18
78,4.0840,6.9286,35.9946,0.0000,2016-18
79,5.2237,6.9273,35.9889,0.0000,2016-18
80,7.2352,6.9270,35.9811,0.0000,2016-18
81,8.3798,6.9251,35.9746,0.0000,2016-18
82,13.1231,6.9213,35.9515,0.0000,2016-18
83,11.0710,6.9197,35.9650,0.0000,2016-18
84,13.1009,6.9152,35.9538,0.0000,2016-18
85,14.4528,6.9100,35.9385,0.0000,2016-18
86,14.8023,6.9113,35.9413,0.0000,2016-18
87,3.7511,6.9425,36.0142,0.0000,2016-18
88,2.8221,6.9513,36.0181,0.0000,2016-18
89,2.5531,6.9506,36.0180,0.0000,2016-18
90,5.2030,6.9301,36.0100,0.0000,2016-18
91,4.8145,6.9395,36.0127,0.0000,2016-18
92,2.6603,6.9504,36.0203,0.0000,2016-18
93,2.7301,6.9502,36.0223,0.0000,2016-18
94,3.0142,6.9506,36.0239,0.0000,2016-18
95,2.6388,6.9512,36.0223,0.0000,2016-18
96,2.8091,6.9503,36.0218,0.0000,2016-18
97,2.9771,6.9501,36.0235,0.0000,2016-18
98,2.8407,6.9523,36.0233,0.0000,2016-18
99,3.2199,6.9544,36.0240,0.0000,2016-18
100,3.3096,6.9524,36.0248,0.0000,2016-18
101,3.6299,6.9577,36.0263,0.0000,2016-18
102,3.8128,6.9624,36.0288,0.0000,2016-18
103,3.6369,6.9603,36.0271,0.0000,2016-18
104,4.1391,6.9601,36.0293,0.0000,2016-18
105,4.2185,6.9647,36.0309,0.0000,2016-18
106,4.6319,6.9664,36.0312,0.0000,2016-18
107,5.1652,6.9636,36.0276,0.0000,2016-18
108,4.8167,6.9675,36.0324,0.0000,2016-18
109,5.2437,6.9673,36.0311,0.0000,2016-18
110,5.7282,6.9649,36.0265,0.0000,2016-18
111,6.4924,6.9687,36.0265,0.0000,2016-18
112,7.0361,6.9708,36.0235,0.0000,2016-18
113,7.3095,6.9711,36.0203,0.0000,2016-18
