Cell,Age,Oxy,Sal,Hypoxia,Period
19337,43.0429,7.3622,25.5699,0.0000,2016-18
19338,43.0033,7.4895,25.5889,0.0000,2016-18
19339,42.9942,7.5327,25.5942,0.0000,2016-18
19646,43.0694,7.2906,25.5575,0.0000,2016-18
19647,43.0336,7.4052,25.5756,0.0000,2016-18
19648,43.0226,7.4702,25.5812,0.0000,2016-18
19922,43.1005,7.2143,25.5412,0.0000,2016-18
19923,43.0643,7.3210,25.5599,0.0000,2016-18
19924,43.0513,7.3954,25.5640,0.0000,2016-18
20181,43.1390,7.1350,25.5195,0.0000,2016-18
20182,43.1014,7.2290,25.5398,0.0000,2016-18
20183,43.0876,7.2964,25.5436,0.0000,2016-18
20420,43.1813,7.0690,25.4946,0.0000,2016-18
20421,43.1421,7.1503,25.5168,0.0000,2016-18
20422,43.1233,7.2219,25.5240,0.0000,2016-18
20434,42.1394,8.0563,17.1163,1.7857,2016-18
20649,43.2262,7.0213,25.4669,0.0000,2016-18
20650,43.1817,7.0959,25.4932,0.0000,2016-18
20651,43.1536,7.1893,25.5066,0.0000,2016-18
20663,41.9790,7.9317,17.0503,1.7857,2016-18
20681,35.6391,7.3778,14.3281,0.0000,2016-18
20843,41.7986,9.2912,24.2604,0.0000,2016-18
20844,41.3688,8.8997,23.5472,0.0000,2016-18
20845,43.1428,7.6173,24.9141,0.0000,2016-18
20853,43.2677,6.9963,25.4382,0.0000,2016-18
20854,43.2154,7.0730,25.4703,0.0000,2016-18
20855,43.1796,7.1832,25.4858,0.0000,2016-18
20867,41.7625,7.9007,16.9605,0.0000,2016-18
20881,37.5457,8.2096,15.0115,0.0000,2016-18
20882,34.1635,7.3759,13.7315,0.0000,2016-18
21022,41.7351,9.0069,24.1407,0.0000,2016-18
21023,40.8723,8.5887,22.1590,0.0000,2016-18
21024,43.6283,6.6054,25.0423,0.0000,2016-18
21029,43.3185,6.9820,25.3862,0.0000,2016-18
21030,43.2640,7.0519,25.4306,0.0000,2016-18
21031,43.1812,7.1771,25.4115,0.0000,2016-18
21044,41.4565,7.7983,16.8325,0.0000,2016-18
21052,37.1102,8.1398,14.8493,0.0000,2016-18
21053,32.9549,7.3854,13.2418,0.0000,2016-18
21169,41.7786,8.5910,24.1139,0.0000,2016-18
21170,41.2160,8.3547,22.6208,0.0000,2016-18
21171,43.7168,6.4036,24.9737,0.0000,2016-18
21177,43.3519,7.0099,25.2227,0.0000,2016-18
21178,43.3358,7.0109,25.3285,0.0000,2016-18
21179,43.1992,7.1137,25.3327,0.0000,2016-18
21185,40.7500,7.7261,16.5362,0.0000,2016-18
21191,36.5184,8.0680,14.6254,0.0000,2016-18
21192,31.6238,7.4054,12.7018,0.0000,2016-18
21294,41.9802,8.0887,24.2151,0.0000,2016-18
21295,41.6260,8.0806,23.1211,0.0000,2016-18
21296,43.6592,6.4136,24.8797,0.0000,2016-18
21302,43.5466,7.0319,25.0725,0.0000,2016-18
21303,43.6045,7.0714,24.9568,0.0000,2016-18
21304,43.3945,6.9999,25.1550,0.0000,2016-18
21305,43.0557,6.9995,24.8475,0.0000,2016-18
21306,42.5766,6.8203,23.6930,0.0000,2016-18
21311,38.6749,7.7130,15.6704,0.0000,2016-18
21312,35.5629,7.9796,14.2603,0.0000,2016-18
21313,30.1293,7.4365,12.0956,0.0000,2016-18
21410,41.3630,7.8066,23.2379,0.0000,2016-18
21411,41.9375,7.6954,23.5146,0.0000,2016-18
21412,43.4775,6.4731,24.7386,0.0000,2016-18
21418,43.5204,6.9378,24.9793,0.0000,2016-18
21419,43.6993,6.9377,25.0128,0.0000,2016-18
21420,43.2631,6.9244,24.8300,0.0000,2016-18
21421,43.6977,7.0819,24.9433,0.0000,2016-18
21422,43.7738,6.9299,25.0077,0.0000,2016-18
21423,42.9900,6.8908,24.4415,0.0000,2016-18
21424,42.7242,6.7886,23.7970,0.0000,2016-18
21425,42.3854,6.8695,23.4362,0.0000,2016-18
21426,42.5794,6.8216,23.5985,0.0000,2016-18
21429,35.9562,7.7060,14.5461,0.0000,2016-18
21430,34.0190,7.8885,13.6637,0.0000,2016-18
21431,28.4675,7.4778,11.4216,0.0000,2016-18
21518,41.1214,7.6612,22.6716,0.0000,2016-18
21519,42.0700,7.3884,23.4854,0.0000,2016-18
21520,43.1868,6.5214,24.5432,0.0000,2016-18
21525,43.2413,6.8038,24.5140,0.0000,2016-18
21526,43.3871,6.7910,24.6415,0.0000,2016-18
