Cell,Age,Oxy,Sal,Hypoxia,Period
19337,52.6809,7.6006,28.1929,0.0000,2016-18
19338,52.7573,7.5696,28.2784,0.0000,2016-18
19339,52.8737,7.5370,28.3709,0.0000,2016-18
19646,52.6206,7.5766,28.1356,0.0000,2016-18
19647,52.6284,7.5551,28.0823,0.0000,2016-18
19648,52.7676,7.5228,28.2277,0.0000,2016-18
19922,52.5648,7.5568,28.0665,0.0000,2016-18
19923,52.4689,7.5472,27.8054,0.0000,2016-18
19924,52.5369,7.5311,27.8251,0.0000,2016-18
20181,52.4961,7.5381,27.9686,0.0000,2016-18
20182,52.3561,7.5359,27.6146,0.0000,2016-18
20183,52.2990,7.5376,27.4031,0.0000,2016-18
20420,52.4374,7.5211,27.8974,0.0000,2016-18
20421,52.2891,7.5229,27.5231,0.0000,2016-18
20422,52.0921,7.5404,27.0297,0.0000,2016-18
20434,1.2246,8.9230,0.6057,0.0000,2016-18
20649,52.3622,7.5039,27.7947,0.0000,2016-18
20650,52.2137,7.5115,27.4138,0.0000,2016-18
20651,51.9446,7.5404,26.7728,0.0000,2016-18
20663,0.6901,8.9474,0.4550,0.0000,2016-18
20681,0.3071,8.9659,0.3511,7.1429,2016-18
20843,51.9006,7.6213,26.3044,0.0000,2016-18
20844,52.4095,7.4470,27.0188,0.0000,2016-18
20845,52.4667,7.3047,27.1616,0.0000,2016-18
20853,52.2449,7.4850,27.6071,0.0000,2016-18
20854,52.1518,7.4949,27.3387,0.0000,2016-18
20855,51.9329,7.5245,26.7729,0.0000,2016-18
20867,0.4540,8.9588,0.3907,0.0000,2016-18
20881,0.3221,8.9655,0.3550,0.0000,2016-18
20882,0.3036,8.9669,0.3504,5.3571,2016-18
21022,51.8490,7.5146,26.2410,0.0000,2016-18
21023,52.3162,7.3062,26.9566,0.0000,2016-18
21024,52.4804,7.1593,27.2897,0.0000,2016-18
21029,52.0025,7.4660,27.1537,0.0000,2016-18
21030,51.9571,7.4738,26.9842,0.0000,2016-18
21031,51.8026,7.5107,26.5382,0.0000,2016-18
21044,0.3596,8.9636,0.3646,0.0000,2016-18
21052,0.3121,8.9664,0.3525,0.0000,2016-18
21053,0.3024,8.9672,0.3502,3.5714,2016-18
21169,51.8359,7.4020,26.2929,0.0000,2016-18
21170,52.2790,7.1797,26.9984,0.0000,2016-18
21171,52.4550,7.0427,27.3684,0.0000,2016-18
21177,51.5476,7.4688,26.1645,0.0000,2016-18
21178,51.4659,7.4735,25.9156,0.0000,2016-18
21179,51.1495,7.5270,25.1071,0.0000,2016-18
21185,0.3205,8.9659,0.3544,0.0000,2016-18
21191,0.3071,8.9669,0.3513,0.0000,2016-18
21192,0.3014,8.9675,0.3501,3.5714,2016-18
21294,51.7385,7.3282,26.1716,0.0000,2016-18
21295,52.1445,7.0983,26.8639,0.0000,2016-18
21296,52.3878,6.9838,27.3532,0.0000,2016-18
21302,51.2841,7.4486,25.6128,0.0000,2016-18
21303,51.0848,7.4461,25.2358,0.0000,2016-18
21304,51.1913,7.4299,25.3607,0.0000,2016-18
21305,50.8995,7.3870,24.6894,0.0000,2016-18
21306,50.5219,7.2639,23.9113,0.0000,2016-18
21311,0.3080,8.9667,0.3513,1.7857,2016-18
21312,0.3035,8.9673,0.3506,0.0000,2016-18
21313,0.3005,8.9677,0.3501,3.5714,2016-18
21410,51.1314,7.3849,24.8697,0.0000,2016-18
21411,51.7072,7.1341,26.0594,0.0000,2016-18
21412,52.1823,6.9520,27.1594,0.0000,2016-18
