Cell,Age,Oxy,Sal,Hypoxia,Period
1,13.9061,6.8730,36.1841,0.0000,2016-18
2,9.3493,6.9088,36.0918,0.0000,2016-18
3,2.9502,6.9692,35.9619,0.0000,2016-18
4,10.3048,6.9039,36.1007,0.0000,2016-18
5,10.2069,6.9235,36.0818,0.0000,2016-18
6,10.4059,6.9500,36.0626,0.0000,2016-18
7,10.3101,6.9454,36.0636,0.0000,2016-18
8,10.7425,6.9509,36.0643,0.0000,2016-18
9,9.5191,6.9713,36.0327,0.0000,2016-18
10,9.8363,6.9838,36.0277,0.0000,2016-18
11,10.0260,6.9967,36.0224,0.0000,2016-18
12,8.9921,6.9914,36.0104,0.0000,2016-18
13,9.3328,6.9925,36.0084,0.0000,2016-18
14,10.0154,6.9948,36.0139,0.0000,2016-18
15,10.3179,6.9923,36.0120,0.0000,2016-18
16,10.3457,6.9923,36.0027,0.0000,2016-18
17,10.9873,6.9959,35.9968,0.0000,2016-18
18,11.9594,7.0021,36.0013,0.0000,2016-18
19,9.0790,6.9857,35.9811,0.0000,2016-18
20,10.7044,6.9827,35.9887,0.0000,2016-18
21,10.9599,6.9866,35.9850,0.0000,2016-18
22,11.4949,6.9932,35.9840,0.0000,2016-18
23,12.5507,7.0015,35.9879,0.0000,2016-18
24,13.2524,7.0087,35.9897,0.0000,2016-18
25,13.5822,7.0151,35.9916,0.0000,2016-18
26,13.3213,7.0182,35.9897,0.0000,2016-18
27,13.0006,7.0217,35.9845,0.0000,2016-18
28,13.4294,7.0324,35.9842,0.0000,2016-18
29,15.0907,7.0454,35.9936,0.0000,2016-18
30,10.0070,7.0234,35.9647,0.0000,2016-18
31,14.6960,7.0526,35.9918,0.0000,2016-18
32,12.0017,7.0346,35.9777,0.0000,2016-18
33,12.8799,7.0373,35.9821,0.0000,2016-18
34,13.7006,7.0451,35.9881,0.0000,2016-18
35,10.7399,7.0068,35.9648,0.0000,2016-18
36,12.3431,7.0018,35.9671,0.0000,2016-18
37,14.8088,7.0170,35.9775,0.0000,2016-18
38,13.3169,7.0232,35.9674,0.0000,2016-18
39,16.1155,7.0377,35.9812,0.0000,2016-18
40,15.2579,7.0402,35.9757,0.0000,2016-18
41,17.6827,7.0520,35.9879,0.0000,2016-18
42,12.5290,7.0360,35.9659,0.0000,2016-18
43,16.6225,7.0481,35.9861,0.0000,2016-18
44,13.9702,6.8750,36.1851,0.0000,2016-18
45,12.8239,6.8694,36.1678,0.0000,2016-18
46,11.5496,6.8930,36.1301,0.0000,2016-18
47,13.8307,6.8905,36.1723,0.0000,2016-18
48,12.3985,6.9034,36.1311,0.0000,2016-18
49,12.1104,6.9035,36.1243,0.0000,2016-18
50,11.6254,6.9488,36.0754,0.0000,2016-18
