Cell,Age,Oxy,Sal,Hypoxia,Period
19337,42.7221,5.0797,36.5777,3.5714,2016-18
19338,42.7717,5.1169,36.5807,1.7857,2016-18
19339,42.7727,5.0672,36.5812,1.7857,2016-18
19646,42.6726,5.0403,36.5727,3.5714,2016-18
19647,42.7143,5.0524,36.5750,1.7857,2016-18
19648,42.7212,5.0081,36.5757,1.7857,2016-18
19922,42.6282,5.0199,36.5678,3.5714,2016-18
19923,42.6643,5.0043,36.5696,1.7857,2016-18
19924,42.6725,4.9528,36.5705,1.7857,2016-18
20181,42.5820,5.0071,36.5624,1.7857,2016-18
20182,42.6095,4.9545,36.5630,1.7857,2016-18
20183,42.6169,4.8875,36.5653,1.7857,2016-18
20420,42.5384,5.0027,36.5562,3.5714,2016-18
20421,42.5567,4.9218,36.5546,1.7857,2016-18
20422,42.5620,4.8301,36.5594,1.7857,2016-18
20434,46.4771,2.7895,38.3599,98.2143,2016-18
20649,42.5000,5.0192,36.5482,3.5714,2016-18
20650,42.5047,4.8918,36.5486,1.7857,2016-18
20651,42.5081,4.7816,36.5529,3.5714,2016-18
20663,46.4742,2.2881,38.3561,98.2143,2016-18
20681,46.2322,2.6959,38.2209,87.5000,2016-18
20843,42.9602,5.3004,36.5570,5.3571,2016-18
20844,43.1344,5.2910,36.5518,7.1429,2016-18
20845,43.0900,5.2376,36.5529,10.7143,2016-18
20853,42.4619,5.0292,36.5351,1.7857,2016-18
20854,42.4570,4.8783,36.5408,1.7857,2016-18
20855,42.4557,4.7377,36.5454,1.7857,2016-18
20867,46.4719,1.9231,38.3542,98.2143,2016-18
20881,46.3352,1.3241,38.2377,100.0000,2016-18
20882,46.1935,2.2998,38.2029,89.2857,2016-18
21022,42.9071,5.2019,36.5424,5.3571,2016-18
21023,43.0460,5.1060,36.5526,3.5714,2016-18
21024,43.0381,5.1423,36.5537,12.5000,2016-18
21029,42.4130,5.0022,36.5186,1.7857,2016-18
21030,42.4057,4.8605,36.5299,1.7857,2016-18
21031,42.4022,4.6870,36.5339,1.7857,2016-18
21044,46.4678,1.5434,38.3526,98.2143,2016-18
21052,46.3293,1.2138,38.2401,100.0000,2016-18
21053,46.1636,1.9360,38.1872,91.0714,2016-18
21169,42.8339,5.0109,36.5230,5.3571,2016-18
21170,42.9352,4.8972,36.5369,3.5714,2016-18
21171,42.9849,5.0465,36.5506,14.2857,2016-18
21177,42.3519,4.8961,36.5017,1.7857,2016-18
21178,42.3481,4.8016,36.5097,1.7857,2016-18
21179,42.3370,4.5907,36.5008,1.7857,2016-18
21185,46.4545,1.3144,38.3476,98.2143,2016-18
21191,46.3230,1.1126,38.2427,100.0000,2016-18
21192,46.1339,1.5489,38.1686,92.8571,2016-18
21294,42.7644,4.8689,36.5014,3.5714,2016-18
21295,42.8164,4.7148,36.5098,3.5714,2016-18
21296,42.9312,4.9597,36.5440,14.2857,2016-18
21302,42.2813,4.6892,36.4657,1.7857,2016-18
21303,42.2056,4.5738,36.4288,3.5714,2016-18
21304,42.2831,4.5951,36.4578,1.7857,2016-18
21305,42.2445,4.3439,36.3883,1.7857,2016-18
21306,42.0740,3.7634,36.1175,3.5714,2016-18
21311,46.4187,1.0560,38.3360,100.0000,2016-18
21312,46.3149,0.9941,38.2466,100.0000,2016-18
21313,46.0975,1.1584,38.1419,92.8571,2016-18
21410,42.6700,4.6418,36.4805,3.5714,2016-18
21411,42.7113,4.5934,36.4769,3.5714,2016-18
21412,42.8616,4.8392,36.5324,14.2857,2016-18
21418,42.1858,4.3826,36.3647,1.7857,2016-18
21419,42.1375,4.3801,36.3393,3.5714,2016-18
21420,42.1858,4.2689,36.3334,1.7857,2016-18
21421,42.1382,4.4753,36.3806,3.5714,2016-18
21422,42.0997,4.4162,36.2970,3.5714,2016-18
21423,42.1500,4.0485,36.2513,1.7857,2016-18
21424,42.0753,3.7334,36.1093,3.5714,2016-18
21425,42.0534,3.5502,36.1237,3.5714,2016-18
21426,42.0846,3.7045,36.1135,3.5714,2016-18
21429,46.3871,0.7696,38.3217,100.0000,2016-18
21430,46.3093,0.8518,38.2547,100.0000,2016-18
