Cell,Age,Oxy,Sal,Hypoxia,Period
19337,14.0509,4.5442,37.7879,12.5000,2016-18
19338,14.0488,4.4497,37.7788,14.2857,2016-18
19339,14.0472,4.3574,37.7735,14.2857,2016-18
19646,14.0514,4.5338,37.7920,12.5000,2016-18
19647,14.0497,4.4523,37.7844,14.2857,2016-18
19648,14.0482,4.3651,37.7794,12.5000,2016-18
19922,14.0528,4.5510,37.8008,12.5000,2016-18
19923,14.0511,4.4715,37.7926,14.2857,2016-18
19924,14.0496,4.3880,37.7874,12.5000,2016-18
20181,14.0545,4.5760,37.8122,12.5000,2016-18
20182,14.0526,4.4934,37.8027,14.2857,2016-18
20183,14.0509,4.4035,37.7962,16.0714,2016-18
20420,14.0559,4.5956,37.8234,12.5000,2016-18
20421,14.0541,4.5126,37.8131,14.2857,2016-18
20422,14.0521,4.4156,37.8050,16.0714,2016-18
20434,13.7706,0.2458,41.3169,83.9286,2016-18
20649,14.0569,4.5925,37.8316,12.5000,2016-18
20650,14.0549,4.5093,37.8211,16.0714,2016-18
20651,14.0529,4.4089,37.8119,17.8571,2016-18
20663,13.7872,0.2364,41.3730,80.3571,2016-18
20681,13.4774,0.2835,40.3517,82.1429,2016-18
20843,14.0161,4.7960,37.2280,19.6429,2016-18
20844,14.0111,4.7075,37.1982,21.4286,2016-18
20845,14.0113,4.6660,37.2122,26.7857,2016-18
20853,14.0572,4.5736,37.8379,12.5000,2016-18
20854,14.0555,4.4942,37.8280,12.5000,2016-18
20855,14.0537,4.4046,37.8197,14.2857,2016-18
20867,13.8037,0.2192,41.4291,76.7857,2016-18
20881,13.8298,0.2266,41.5234,85.7143,2016-18
20882,13.5579,0.2240,40.6937,78.5714,2016-18
21022,14.0450,4.6884,37.6385,16.0714,2016-18
21023,14.0429,4.4168,37.6489,17.8571,2016-18
21024,14.0111,4.5776,37.2265,30.3571,2016-18
21029,14.0584,4.5820,37.8497,12.5000,2016-18
21030,14.0565,4.4935,37.8387,12.5000,2016-18
21031,14.0548,4.4118,37.8295,14.2857,2016-18
21044,13.8252,0.1901,41.5042,73.2143,2016-18
21052,13.8150,0.2531,41.5246,85.7143,2016-18
21053,13.6586,0.1681,41.1075,80.3571,2016-18
21169,14.0506,4.5633,37.7344,16.0714,2016-18
21170,14.0491,4.3893,37.7424,12.5000,2016-18
21171,14.0107,4.4670,37.2392,35.7143,2016-18
21177,14.0597,4.5966,37.8624,12.5000,2016-18
21178,14.0574,4.4898,37.8484,12.5000,2016-18
21179,14.0561,4.4623,37.8395,14.2857,2016-18
21185,13.8401,0.1653,41.5634,73.2143,2016-18
21191,13.7959,0.2833,41.5126,82.1429,2016-18
21192,13.7192,0.1433,41.3698,78.5714,2016-18
21294,14.0513,4.4882,37.7612,14.2857,2016-18
21295,14.0498,4.3483,37.7639,12.5000,2016-18
21296,14.0098,4.3503,37.2523,41.0714,2016-18
