Cell,Age,Oxy,Sal,Hypoxia,Period
1,6.9100,6.8513,36.0399,0.0000,2016-18
2,3.6373,6.8883,35.9788,0.0000,2016-18
3,0.1939,6.9364,35.9058,0.0000,2016-18
4,0.1273,6.9365,35.9095,0.0000,2016-18
5,0.1065,6.9367,35.9127,0.0000,2016-18
6,0.1797,6.9362,35.9348,0.0000,2016-18
7,0.2530,6.9359,35.9594,0.0000,2016-18
8,0.3750,6.9369,35.9835,0.0000,2016-18
9,0.4810,6.9375,35.9872,0.0000,2016-18
10,0.6766,6.9388,35.9980,0.0000,2016-18
11,1.6494,6.9446,36.0131,0.0000,2016-18
12,1.7515,6.9390,35.9974,0.0000,2016-18
13,3.4956,6.8976,35.9976,0.0000,2016-18
14,4.2078,6.8801,36.0093,0.0000,2016-18
15,5.8487,6.8039,36.0081,0.0000,2016-18
16,6.4062,6.7795,36.0075,0.0000,2016-18
17,3.9011,6.8321,35.9800,0.0000,2016-18
18,5.8005,6.7851,36.0059,0.0000,2016-18
19,4.8227,6.8064,36.0034,0.0000,2016-18
20,4.8691,6.8044,36.0021,0.0000,2016-18
21,5.7369,6.7856,36.0019,0.0000,2016-18
22,6.4017,6.7706,36.0036,0.0000,2016-18
23,6.2087,6.7752,36.0029,0.0000,2016-18
24,5.4546,6.7945,35.9990,0.0000,2016-18
25,4.7992,6.8122,35.9942,0.0000,2016-18
26,4.8646,6.8132,35.9975,0.0000,2016-18
27,3.8464,6.8368,35.9927,0.0000,2016-18
28,3.6400,6.8515,35.9879,0.0000,2016-18
29,5.0947,6.8321,35.9980,0.0000,2016-18
30,3.1010,6.8663,35.9756,0.0000,2016-18
31,3.8405,6.8643,35.9897,0.0000,2016-18
32,3.3965,6.8674,35.9899,0.0000,2016-18
33,3.0853,6.8751,35.9878,0.0000,2016-18
34,3.7440,6.8684,35.9903,0.0000,2016-18
35,2.7257,6.8751,35.9715,0.0000,2016-18
36,1.5626,6.8951,35.9739,0.0000,2016-18
37,2.2515,6.8881,35.9856,0.0000,2016-18
38,0.7653,6.9251,35.9499,0.0000,2016-18
39,2.8277,6.8901,35.9831,0.0000,2016-18
40,3.5191,6.8857,35.9875,0.0000,2016-18
