Cell,Age,Oxy,Sal,Hypoxia,Period
21936,58.1640,7.1115,33.2454,0.0000,2016-18
21937,58.1428,7.0888,33.2240,0.0000,2016-18
21950,58.0978,7.0970,33.2138,0.0000,2016-18
21951,58.0382,7.0706,33.1890,0.0000,2016-18
21965,57.9758,7.0769,33.1779,0.0000,2016-18
21966,57.8864,7.0638,33.1531,0.0000,2016-18
21982,57.8254,7.0554,33.1440,0.0000,2016-18
21983,57.7230,7.0500,33.1209,0.0000,2016-18
21998,57.6103,7.0350,33.1029,0.0000,2016-18
21999,57.5115,7.0525,33.0835,0.0000,2016-18
22013,57.3361,7.0255,33.0550,0.0000,2016-18
22014,57.2497,7.0764,33.0397,0.0000,2016-18
22028,57.0455,7.0167,33.0061,0.0000,2016-18
22029,56.9703,7.0793,32.9936,0.0000,2016-18
22043,56.7285,6.9990,32.9531,0.0000,2016-18
22044,56.6600,7.0633,32.9421,0.0000,2016-18
22049,50.5951,6.1785,30.5457,0.0000,2016-18
22050,51.3873,6.2375,30.9225,0.0000,2016-18
22057,56.3936,6.9714,32.8965,0.0000,2016-18
22058,56.3241,7.0356,32.8853,0.0000,2016-18
22060,48.5731,5.7627,29.7949,3.5714,2016-18
22061,49.2413,5.9909,29.9977,1.7857,2016-18
22063,49.8827,6.1004,30.2484,0.0000,2016-18
22066,50.6043,6.1845,30.5759,0.0000,2016-18
22071,56.0822,6.9374,32.8429,0.0000,2016-18
22072,56.0147,7.0059,32.8318,0.0000,2016-18
22074,48.3223,5.7628,29.6724,3.5714,2016-18
22075,48.9429,5.9432,29.8868,1.7857,2016-18
22076,49.5343,6.0434,30.1244,0.0000,2016-18
22077,50.1954,6.1261,30.4208,0.0000,2016-18
22084,55.8259,6.9021,32.7979,0.0000,2016-18
22085,55.7609,6.9798,32.7865,0.0000,2016-18
22087,47.9984,5.7470,29.5259,3.5714,2016-18
22088,48.5792,5.8922,29.7437,1.7857,2016-18
22089,49.1540,5.9896,29.9793,0.0000,2016-18
22090,49.7244,6.0749,30.2245,0.0000,2016-18
22097,55.5890,6.8687,32.7537,0.0000,2016-18
22098,55.5285,6.9415,32.7390,0.0000,2016-18
22100,48.8341,5.2842,30.2953,1.7857,2016-18
22101,48.8126,5.4352,30.2118,0.0000,2016-18
22102,48.8763,5.5402,30.2066,0.0000,2016-18
22103,48.9512,5.5889,30.2777,0.0000,2016-18
22110,55.2971,6.8469,32.6804,0.0000,2016-18
22111,55.2515,6.8775,32.6836,0.0000,2016-18
22113,50.0807,5.4309,30.9756,0.0000,2016-18
22114,49.9903,5.4928,30.8798,0.0000,2016-18
22115,49.8529,5.5098,30.7866,0.0000,2016-18
22116,49.9836,5.5406,30.8432,0.0000,2016-18
22123,55.0025,6.8187,32.5673,0.0000,2016-18
22124,54.9533,6.8085,32.6154,0.0000,2016-18
22126,50.9587,5.7467,31.2952,0.0000,2016-18
22127,51.2707,5.9122,31.3338,0.0000,2016-18
22128,51.5862,6.0390,31.4005,0.0000,2016-18
22129,52.0700,6.1598,31.5775,0.0000,2016-18
22130,52.9694,6.2220,32.0843,0.0000,2016-18
22137,54.6910,6.7676,32.4436,0.0000,2016-18
22138,54.6357,6.7327,32.5359,0.0000,2016-18
22141,51.0367,5.7456,31.3597,0.0000,2016-18
22142,51.3590,5.9247,31.3903,0.0000,2016-18
22143,51.6823,6.0807,31.4429,0.0000,2016-18
22144,52.1468,6.2007,31.6116,0.0000,2016-18
22145,52.7686,6.2311,31.9488,0.0000,2016-18
22146,53.3809,6.2135,32.4494,0.0000,2016-18
22147,53.4056,6.2472,32.3126,0.0000,2016-18
22154,54.3368,6.6866,32.3520,0.0000,2016-18
22155,54.2062,6.6712,32.3554,0.0000,2016-18
22158,50.9521,5.6536,31.3967,0.0000,2016-18
22159,51.2092,5.7919,31.4333,0.0000,2016-18
22160,51.4194,5.9317,31.4385,0.0000,2016-18
22161,51.6660,6.0584,31.4772,0.0000,2016-18
22162,53.5817,6.2637,32.6277,0.0000,2016-18
22163,53.7954,6.2825,32.5463,0.0000,2016-18
22168,53.6825,6.3528,32.7635,0.0000,2016-18
22169,54.1220,6.3281,32.7976,0.0000,2016-18
22172,50.9429,5.5452,31.4821,0.0000,2016-18
22173,51.1518,5.6223,31.5469,0.0000,2016-18
22174,51.2867,5.7399,31.5335,0.0000,2016-18
22175,51.4374,5.8559,31.5283,0.0000,2016-18
22180,51.1210,5.4438,31.6595,0.0000,2016-18
22181,51.3193,5.4746,31.7574,0.0000,2016-18
22182,51.3922,5.5545,31.7443,0.0000,2016-18
22183,51.4230,5.6475,31.6937,0.0000,2016-18
22188,54.2160,4.7157,33.6878,7.1429,2016-18
22189,51.6704,5.3610,32.0392,0.0000,2016-18
22190,51.6994,5.4134,32.0252,0.0000,2016-18
22191,51.6391,5.4794,31.9462,0.0000,2016-18
22196,54.2149,4.7648,33.6838,3.5714,2016-18
22197,54.1678,4.6760,33.6642,3.5714,2016-18
22198,51.9762,5.3301,32.2421,0.0000,2016-18
22199,51.8765,5.3762,32.1553,0.0000,2016-18
22204,54.1141,4.8673,33.6157,0.0000,2016-18
22205,52.0597,5.2807,32.3218,0.0000,2016-18
22206,52.1267,5.2891,32.3546,0.0000,2016-18
22207,52.0583,5.3138,32.2988,3.5714,2016-18
22211,51.9853,5.2668,32.2840,0.0000,2016-18
22212,52.1675,5.2508,32.3980,1.7857,2016-18
22213,52.2157,5.2603,32.4204,1.7857,2016-18
22214,52.1795,5.2725,32.3903,1.7857,2016-18
22218,51.9399,5.2603,32.2588,0.0000,2016-18
22219,52.1531,5.2398,32.3923,1.7857,2016-18
22220,52.2489,5.2393,32.4475,3.5714,2016-18
22221,52.2895,5.2344,32.4706,1.7857,2016-18
22225,51.8964,5.2453,32.2360,3.5714,2016-18
22226,52.1601,5.2178,32.4018,7.1429,2016-18
22227,52.3043,5.2059,32.4905,8.9286,2016-18
22228,52.3728,5.1989,32.5321,7.1429,2016-18
22230,47.1486,5.8358,28.3711,0.0000,2016-18
22232,52.1921,5.1619,32.4282,7.1429,2016-18
22233,52.2792,5.1694,32.4814,7.1429,2016-18
22234,52.3669,5.1669,32.5355,7.1429,2016-18
22235,52.3826,5.1722,32.5436,8.9286,2016-18
22237,51.9244,4.5045,32.1871,26.7857,2016-18
22239,52.3304,5.0861,32.5207,7.1429,2016-18
22240,52.2755,5.1261,32.4845,7.1429,2016-18
22241,52.1820,5.1576,32.4249,7.1429,2016-18
22242,51.8906,5.2369,32.2349,7.1429,2016-18
22243,52.1711,5.0461,32.4215,8.9286,2016-18
22245,52.5295,4.7266,32.6225,14.2857,2016-18
22247,52.0919,5.0965,32.3734,7.1429,2016-18
22248,51.7792,5.1719,32.1757,7.1429,2016-18
22249,51.4782,5.2444,31.9849,7.1429,2016-18
22250,51.2467,5.2974,31.8395,7.1429,2016-18
22251,52.4238,4.9132,32.5741,12.5000,2016-18
22254,52.3643,5.0132,32.5399,12.5000,2016-18
22255,52.1562,5.0538,32.4100,10.7143,2016-18
22256,51.9474,5.0966,32.2803,8.9286,2016-18
