Cell,Age,Oxy,Sal,Hypoxia,Period
21765,32.3511,4.4788,35.3387,12.5000,2016-18
21780,32.1042,4.3732,35.3027,12.5000,2016-18
21789,35.6628,6.2874,35.8801,0.0000,2016-18
21790,35.7783,6.2688,35.8787,0.0000,2016-18
21795,31.8618,4.3232,35.2255,14.2857,2016-18
21804,35.5635,6.3117,35.8762,0.0000,2016-18
21805,35.6585,6.2865,35.8757,0.0000,2016-18
21806,35.7596,6.2525,35.8744,0.0000,2016-18
21807,35.8827,6.2121,35.8732,0.0000,2016-18
21810,32.4432,4.7585,35.3517,3.5714,2016-18
21811,34.7954,6.0762,35.7971,1.7857,2016-18
21812,33.0635,5.3505,35.5562,1.7857,2016-18
21821,35.4845,6.3135,35.8734,0.0000,2016-18
21822,35.5533,6.2890,35.8734,0.0000,2016-18
21823,35.6441,6.2566,35.8727,0.0000,2016-18
21824,35.7633,6.2178,35.8720,0.0000,2016-18
21827,33.9109,5.7050,35.7152,1.7857,2016-18
21828,34.7089,6.1200,35.7920,1.7857,2016-18
21829,33.5960,5.7051,35.6940,1.7857,2016-18
21830,35.4717,6.2022,35.8636,0.0000,2016-18
21831,35.3583,6.2257,35.8615,0.0000,2016-18
21832,33.0535,5.4781,35.5894,1.7857,2016-18
21833,33.3534,5.7060,35.6778,1.7857,2016-18
21842,35.3908,6.3012,35.8703,0.0000,2016-18
21843,35.4635,6.2805,35.8709,0.0000,2016-18
21844,35.5435,6.2540,35.8707,0.0000,2016-18
21845,35.6522,6.2205,35.8704,0.0000,2016-18
21848,33.8153,5.8552,35.7131,1.7857,2016-18
21849,34.5559,6.1236,35.7596,1.7857,2016-18
21850,33.5829,5.8207,35.6972,1.7857,2016-18
21851,35.2689,6.2328,35.8590,0.0000,2016-18
21852,33.3718,5.8051,35.6853,1.7857,2016-18
21853,35.5782,6.2149,35.8686,0.0000,2016-18
21854,35.4655,6.2443,35.8682,0.0000,2016-18
21855,35.3790,6.2643,35.8677,0.0000,2016-18
21856,32.9693,5.5436,35.6005,3.5714,2016-18
21857,33.1557,5.7106,35.6643,3.5714,2016-18
21858,33.1862,5.7895,35.6750,1.7857,2016-18
21867,35.3054,6.2759,35.8665,0.0000,2016-18
21868,35.1365,6.2487,35.8600,0.0000,2016-18
21871,34.0101,6.0462,35.7043,1.7857,2016-18
21872,34.5613,6.1389,35.7313,0.0000,2016-18
21873,33.7129,5.9799,35.6927,1.7857,2016-18
21874,35.1783,6.2327,35.8571,0.0000,2016-18
21875,33.4592,5.9152,35.6836,1.7857,2016-18
21876,33.2427,5.8529,35.6754,1.7857,2016-18
21877,32.8613,5.5751,35.5979,3.5714,2016-18
21878,32.9849,5.7088,35.6506,3.5714,2016-18
21879,33.0143,5.7727,35.6628,3.5714,2016-18
21880,33.0514,5.8095,35.6640,3.5714,2016-18
21889,35.0156,6.2148,35.8534,0.0000,2016-18
21890,34.9828,6.2248,35.8544,0.0000,2016-18
21891,34.9650,6.2100,35.8519,0.0000,2016-18
21906,34.8561,6.2096,35.8488,0.0000,2016-18
21907,34.8453,6.2077,35.8497,0.0000,2016-18
21922,34.7025,6.1992,35.8444,0.0000,2016-18
21923,34.6613,6.1861,35.8441,0.0000,2016-18
21936,34.5477,6.1804,35.8398,0.0000,2016-18
21937,34.4927,6.1660,35.8390,0.0000,2016-18
21950,34.3712,6.1611,35.8345,0.0000,2016-18
21951,34.3118,6.1450,35.8334,1.7857,2016-18
21965,34.1958,6.1526,35.8290,1.7857,2016-18
21966,34.1321,6.1347,35.8278,1.7857,2016-18
21982,34.0544,6.1366,35.8246,1.7857,2016-18
21983,33.9861,6.1180,35.8231,1.7857,2016-18
21998,33.8926,6.1189,35.8194,1.7857,2016-18
21999,33.8284,6.1136,35.8181,1.7857,2016-18
22013,33.7161,6.1107,35.8138,1.7857,2016-18
22014,33.6663,6.1349,35.8128,1.7857,2016-18
22017,31.4953,5.3575,33.2443,12.5000,2016-18
22018,31.4034,5.5794,33.4438,10.7143,2016-18
22019,31.4131,5.7068,33.7188,12.5000,2016-18
22028,33.5612,6.1074,35.8087,1.7857,2016-18
22029,33.5246,6.1405,35.8079,1.7857,2016-18
22031,31.4814,4.9551,32.5769,12.5000,2016-18
22032,31.3621,5.3406,33.0731,12.5000,2016-18
22033,31.2805,5.5578,33.3011,12.5000,2016-18
22034,31.2955,5.6950,33.5950,12.5000,2016-18
22043,33.4150,6.1036,35.8034,1.7857,2016-18
22044,33.3884,6.1386,35.8029,1.7857,2016-18
22046,32.0437,4.9017,32.3085,14.2857,2016-18
22047,31.3781,5.2656,32.5725,12.5000,2016-18
22048,34.8329,4.5465,32.1097,23.2143,2016-18
22049,31.2102,5.4872,33.0106,14.2857,2016-18
22050,31.1886,5.6645,33.4177,12.5000,2016-18
22057,33.2813,6.0999,35.7981,3.5714,2016-18
22058,33.2591,6.1380,35.7975,3.5714,2016-18
22060,32.5784,4.8575,32.0531,16.0714,2016-18
22061,31.5473,5.1961,32.2318,12.5000,2016-18
22062,34.4652,4.6521,31.6983,21.4286,2016-18
22063,31.1447,5.4387,32.6164,12.5000,2016-18
22064,35.1739,4.5513,32.2441,23.2143,2016-18
22065,34.6129,4.7492,31.5572,23.2143,2016-18
22066,31.0394,5.6456,33.1377,12.5000,2016-18
22071,33.1693,6.0975,35.7928,3.5714,2016-18
22072,33.1523,6.1463,35.7923,3.5714,2016-18
22074,32.3279,4.9301,31.9683,16.0714,2016-18
22075,31.3989,5.2444,32.1770,12.5000,2016-18
22076,31.0427,5.4686,32.5769,12.5000,2016-18
22077,30.9642,5.6528,33.0773,12.5000,2016-18
22079,34.7239,4.8043,31.5551,21.4286,2016-18
22084,33.0816,6.0939,35.7880,3.5714,2016-18
22085,33.0690,6.1490,35.7876,3.5714,2016-18
22087,32.1318,4.9850,31.8730,16.0714,2016-18
22088,31.2468,5.2939,32.1238,14.2857,2016-18
22089,30.9422,5.4966,32.5327,14.2857,2016-18
22090,30.8871,5.6607,33.0113,16.0714,2016-18
22097,33.0018,6.0859,35.7825,3.5714,2016-18
22098,32.9922,6.1405,35.7821,3.5714,2016-18
22100,29.5607,5.3763,32.8101,23.2143,2016-18
22101,29.9253,5.5046,32.8868,21.4286,2016-18
22102,30.2594,5.5593,33.0395,19.6429,2016-18
22103,30.4756,5.6089,33.2196,21.4286,2016-18
22110,32.9029,6.0879,35.7679,3.5714,2016-18
22111,32.8991,6.1209,35.7719,3.5714,2016-18
22113,30.4102,5.8218,33.4957,19.6429,2016-18
22114,30.4554,5.8200,33.5313,19.6429,2016-18
22115,30.3120,5.7903,33.4898,17.8571,2016-18
22116,30.1238,5.7093,33.3491,16.0714,2016-18
22123,32.8068,6.1008,35.6378,3.5714,2016-18
22124,32.8026,6.1049,35.7443,3.5714,2016-18
22126,31.0357,5.8827,33.8191,16.0714,2016-18
22127,31.1977,5.8776,33.9102,12.5000,2016-18
22128,31.3456,5.9331,34.0528,10.7143,2016-18
22129,31.6342,6.0141,34.4364,8.9286,2016-18
22130,32.1974,6.0480,35.2803,5.3571,2016-18
22137,32.6911,6.1100,35.4574,3.5714,2016-18
22138,32.6868,6.1047,35.6049,3.5714,2016-18
22141,31.0357,5.9263,33.8689,14.2857,2016-18
22142,31.2269,5.9633,34.0004,10.7143,2016-18
22143,31.3999,6.0136,34.1654,8.9286,2016-18
22144,31.6712,6.0712,34.5281,8.9286,2016-18
22145,32.0565,6.0732,35.1365,5.3571,2016-18
22146,32.6034,5.9897,35.9080,5.3571,2016-18
22147,32.4444,6.0115,35.7378,5.3571,2016-18
22154,32.5714,6.1024,35.3913,3.5714,2016-18
22155,32.4928,6.1208,35.3169,3.5714,2016-18
22158,30.8744,5.9362,33.7856,14.2857,2016-18
22159,31.0480,5.9803,33.9023,10.7143,2016-18
22160,31.1688,6.0182,33.9618,10.7143,2016-18
22161,31.2806,6.0743,34.0280,10.7143,2016-18
22162,32.8033,5.9781,36.1428,5.3571,2016-18
22163,32.6589,5.9866,36.0297,5.3571,2016-18
22168,32.9560,5.9810,36.2895,7.1429,2016-18
22169,32.8743,5.9778,36.2853,7.1429,2016-18
22172,30.6641,5.9247,33.6707,14.2857,2016-18
22173,30.8197,5.9757,33.7834,12.5000,2016-18
22174,30.9862,6.0169,33.8702,10.7143,2016-18
22175,31.0976,6.0657,33.9352,10.7143,2016-18
22180,30.4364,5.9185,33.5580,14.2857,2016-18
22181,30.5511,5.9619,33.6528,12.5000,2016-18
22182,30.7637,6.0080,33.7634,8.9286,2016-18
22183,30.8754,6.0518,33.8264,10.7143,2016-18
22188,29.3134,5.3409,33.8382,28.5714,2016-18
22189,30.2030,5.9315,33.5079,14.2857,2016-18
22190,30.5050,5.9913,33.6505,10.7143,2016-18
22191,30.6066,6.0287,33.7057,12.5000,2016-18
22196,29.5140,5.7342,33.8420,26.7857,2016-18
22197,29.3048,5.6175,33.8746,30.3571,2016-18
22198,30.2077,5.9584,33.5409,12.5000,2016-18
22199,30.2823,5.9881,33.5853,12.5000,2016-18
22204,29.6492,5.8169,33.4234,25.0000,2016-18
22205,29.5630,5.8123,33.4296,16.0714,2016-18
22206,29.8508,5.8935,33.4546,16.0714,2016-18
22207,29.9291,5.9245,33.4913,16.0714,2016-18
22211,29.5932,5.8310,33.3168,16.0714,2016-18
22212,29.3798,5.7702,33.3880,16.0714,2016-18
22213,29.5797,5.8321,33.4077,16.0714,2016-18
22214,29.5958,5.8442,33.4431,16.0714,2016-18
22218,29.4571,5.7964,33.2823,16.0714,2016-18
22219,29.2824,5.7423,33.3505,16.0714,2016-18
22220,29.3649,5.7704,33.3828,16.0714,2016-18
22221,29.3393,5.7687,33.4185,17.8571,2016-18
22223,26.5169,5.8122,30.5063,12.5000,2016-18
22225,29.3706,5.7550,33.2369,16.0714,2016-18
22226,29.2248,5.7171,33.3102,16.0714,2016-18
22227,29.2374,5.7298,33.3594,17.8571,2016-18
22228,29.2115,5.7240,33.3976,19.6429,2016-18
22230,26.4025,5.8083,30.3274,12.5000,2016-18
22232,29.2024,5.6931,33.2321,14.2857,2016-18
22233,29.1246,5.6697,33.3163,16.0714,2016-18
22234,29.1422,5.6985,33.3602,17.8571,2016-18
22235,29.1158,5.6853,33.3967,17.8571,2016-18
22237,28.6184,5.0941,31.6692,26.7857,2016-18
22239,29.0655,5.6292,33.2804,16.0714,2016-18
22240,29.0751,5.6787,33.2807,17.8571,2016-18
22241,29.0827,5.7384,33.2593,16.0714,2016-18
22242,29.0474,5.7798,33.1814,16.0714,2016-18
22243,29.0178,5.6952,33.1198,17.8571,2016-18
22245,28.9816,5.3768,32.7720,21.4286,2016-18
22247,29.0569,5.6216,33.2479,16.0714,2016-18
22248,29.0590,5.6828,33.2053,16.0714,2016-18
22249,29.0447,5.7348,33.1452,16.0714,2016-18
22250,29.0173,5.7679,33.0500,16.0714,2016-18
22251,29.0002,5.5655,33.0322,17.8571,2016-18
22254,29.0716,5.5948,33.2628,17.8571,2016-18
22255,29.0573,5.6384,33.2108,17.8571,2016-18
22256,29.0425,5.6726,33.1388,17.8571,2016-18
22257,29.0295,5.7040,33.0146,16.0714,2016-18
22260,29.1132,5.5904,33.2701,21.4286,2016-18
22261,29.1026,5.5928,33.2541,23.2143,2016-18
22262,29.1057,5.6063,33.2062,21.4286,2016-18
22263,29.1311,5.6204,33.1150,19.6429,2016-18
22266,29.1498,5.5863,33.2504,23.2143,2016-18
22267,29.1679,5.5792,33.2692,23.2143,2016-18
22268,29.7737,5.2967,33.1996,28.5714,2016-18
22269,29.1822,5.5808,33.2419,21.4286,2016-18
22270,29.2079,5.5957,33.1637,21.4286,2016-18
22273,29.2441,5.5544,33.2865,23.2143,2016-18
22274,29.2960,5.5499,33.2884,23.2143,2016-18
22275,29.3056,5.5577,33.2594,23.2143,2016-18
22276,31.4828,4.0649,32.4704,32.1429,2016-18
22277,29.2874,5.5828,33.1819,25.0000,2016-18
22280,29.4821,5.4982,33.2767,25.0000,2016-18
22281,29.6517,5.4657,33.2371,35.7143,2016-18
22282,29.6720,5.4743,33.2154,33.9286,2016-18
22283,29.5826,5.5109,33.1931,32.1429,2016-18
22287,29.8316,5.4154,33.2061,28.5714,2016-18
22288,30.3452,5.3089,33.0488,26.7857,2016-18
22289,30.8246,5.0181,33.3861,33.9286,2016-18
22290,30.7799,4.9475,33.4229,33.9286,2016-18
