Cell,Age,Oxy,Sal,Hypoxia,Period
21750,57.2032,4.3679,31.8124,1.7857,2016-18
21765,57.1615,4.3477,31.7639,1.7857,2016-18
21775,57.2005,6.4285,32.2222,0.0000,2016-18
21776,57.1627,6.3420,32.1911,0.0000,2016-18
21777,57.1519,6.2761,32.1731,0.0000,2016-18
21780,57.0536,4.3999,31.6756,3.5714,2016-18
21789,57.1901,6.4805,32.2189,0.0000,2016-18
21790,57.1942,6.4456,32.2166,0.0000,2016-18
21791,57.1622,6.3830,32.1926,0.0000,2016-18
21792,57.1436,6.3102,32.1715,0.0000,2016-18
21795,56.9549,4.5501,31.6173,1.7857,2016-18
21804,57.1917,6.4718,32.2147,0.0000,2016-18
21805,57.1932,6.4490,32.2133,0.0000,2016-18
21806,57.1688,6.4051,32.1960,0.0000,2016-18
21807,57.1445,6.3379,32.1739,0.0000,2016-18
21810,57.1000,5.3350,31.9359,0.0000,2016-18
21811,57.1585,6.2658,32.1487,0.0000,2016-18
21812,57.1816,5.6856,32.0845,0.0000,2016-18
21821,57.1931,6.4666,32.2121,0.0000,2016-18
21822,57.1932,6.4490,32.2110,0.0000,2016-18
21823,57.1740,6.4164,32.1978,0.0000,2016-18
21824,57.1484,6.3580,32.1770,0.0000,2016-18
21827,57.1850,5.6851,32.1138,0.0000,2016-18
21828,57.1891,6.3418,32.1745,0.0000,2016-18
21829,57.2113,5.7816,32.1444,0.0000,2016-18
21830,57.1454,6.3643,32.1702,0.0000,2016-18
21831,57.1703,6.4078,32.1873,0.0000,2016-18
21832,57.2025,5.7935,32.1141,0.0000,2016-18
21833,57.2233,5.8564,32.1531,0.0000,2016-18
21842,57.1948,6.4602,32.2093,0.0000,2016-18
21843,57.1936,6.4454,32.2083,0.0000,2016-18
21844,57.1777,6.4216,32.1979,0.0000,2016-18
21845,57.1533,6.3744,32.1797,0.0000,2016-18
21848,57.2178,5.8097,32.1605,0.0000,2016-18
21849,57.2101,6.3047,32.1731,0.0000,2016-18
21850,57.2260,5.8540,32.1627,0.0000,2016-18
21851,57.1842,6.4106,32.1913,0.0000,2016-18
21852,57.2313,5.8887,32.1622,0.0000,2016-18
21853,57.1501,6.3731,32.1762,0.0000,2016-18
21854,57.1741,6.4162,32.1935,0.0000,2016-18
21855,57.1920,6.4365,32.2035,0.0000,2016-18
21856,57.2163,5.8572,32.1295,0.0000,2016-18
21857,57.2306,5.8923,32.1549,0.0000,2016-18
21858,57.2355,5.8975,32.1603,0.0000,2016-18
21867,57.1946,6.4393,32.2023,0.0000,2016-18
21868,57.1957,6.4309,32.1976,0.0000,2016-18
21871,57.2283,6.0205,32.1664,0.0000,2016-18
21872,57.2200,6.2845,32.1707,0.0000,2016-18
21873,57.2312,5.9664,32.1650,0.0000,2016-18
21874,57.1953,6.3816,32.1834,0.0000,2016-18
21875,57.2342,5.9218,32.1633,0.0000,2016-18
21876,57.2371,5.8904,32.1609,0.0000,2016-18
21877,57.2239,5.8915,32.1343,0.0000,2016-18
21878,57.2353,5.9098,32.1533,0.0000,2016-18
21879,57.2387,5.9031,32.1574,0.0000,2016-18
21880,57.2399,5.8859,32.1579,0.0000,2016-18
21889,57.1936,6.3949,32.1827,0.0000,2016-18
21890,57.1972,6.4188,32.1917,0.0000,2016-18
21891,57.1940,6.3960,32.1823,0.0000,2016-18
21896,57.2406,5.9126,32.1530,0.0000,2016-18
21897,57.2419,5.8962,32.1534,0.0000,2016-18
21906,57.1963,6.3946,32.1809,0.0000,2016-18
21907,57.1993,6.4089,32.1871,0.0000,2016-18
21922,57.2008,6.3923,32.1790,0.0000,2016-18
21923,57.2049,6.3989,32.1828,0.0000,2016-18
21936,57.2065,6.3865,32.1771,0.0000,2016-18
21937,57.2113,6.3902,32.1795,0.0000,2016-18
21950,57.2138,6.3803,32.1749,0.0000,2016-18
21951,57.2185,6.3812,32.1762,0.0000,2016-18
21965,57.2209,6.3809,32.1726,0.0000,2016-18
21966,57.2258,6.3792,32.1729,0.0000,2016-18
21982,57.2263,6.3759,32.1706,0.0000,2016-18
21983,57.2311,6.3729,32.1702,0.0000,2016-18
21998,57.2325,6.3694,32.1679,0.0000,2016-18
21999,57.2364,6.3706,32.1671,0.0000,2016-18
22004,56.1344,5.9613,31.4378,0.0000,2016-18
22013,57.2385,6.3677,32.1643,0.0000,2016-18
22014,57.2411,6.3798,32.1634,0.0000,2016-18
22016,55.6757,5.6416,30.8694,0.0000,2016-18
22017,55.7869,5.8186,31.0718,0.0000,2016-18
22018,55.9465,5.9161,31.2630,0.0000,2016-18
22019,56.1173,5.9625,31.4231,0.0000,2016-18
22028,57.2428,6.3679,32.1605,0.0000,2016-18
22029,57.2446,6.3822,32.1598,0.0000,2016-18
22031,55.6104,5.6421,30.8393,0.0000,2016-18
22032,55.6788,5.7918,30.9877,0.0000,2016-18
22033,55.8434,5.8975,31.1811,0.0000,2016-18
22034,56.0585,5.9575,31.3753,0.0000,2016-18
22042,62.3336,6.0046,30.1963,0.0000,2016-18
22043,57.2460,6.3680,32.1564,0.0000,2016-18
22044,57.2470,6.3823,32.1559,0.0000,2016-18
22046,55.5163,5.6364,30.7771,0.0000,2016-18
22047,55.3995,5.7782,30.7802,0.0000,2016-18
22048,55.5207,5.4921,30.4788,0.0000,2016-18
22049,55.6484,5.8643,31.0255,0.0000,2016-18
22050,55.9451,5.9422,31.2867,0.0000,2016-18
22056,61.7827,5.9921,30.1583,0.0000,2016-18
22057,57.2477,6.3688,32.1521,0.0000,2016-18
22058,57.2483,6.3850,32.1517,0.0000,2016-18
22060,55.3634,5.5989,30.6171,0.0000,2016-18
22061,55.2360,5.7395,30.6343,0.0000,2016-18
22062,55.1971,5.4989,30.3125,0.0000,2016-18
22063,55.3724,5.8463,30.8305,0.0000,2016-18
22064,55.6747,5.5233,30.5589,0.0000,2016-18
22065,55.0754,5.5541,30.2517,0.0000,2016-18
22066,55.7478,5.9344,31.1545,0.0000,2016-18
22071,57.2483,6.3714,32.1483,0.0000,2016-18
22072,57.2487,6.3971,32.1479,0.0000,2016-18
22074,55.2702,5.6093,30.5742,0.0000,2016-18
22075,55.1741,5.7456,30.6104,0.0000,2016-18
22076,55.3459,5.8537,30.8266,0.0000,2016-18
22077,55.7132,5.9365,31.1368,0.0000,2016-18
22078,55.7476,5.5449,30.6059,0.0000,2016-18
22079,55.0434,5.5936,30.2442,0.0000,2016-18
22084,57.2482,6.3721,32.1452,0.0000,2016-18
22085,57.2484,6.4053,32.1449,0.0000,2016-18
22087,55.1962,5.6121,30.5413,0.0000,2016-18
22088,55.1255,5.7491,30.5976,0.0000,2016-18
22089,55.3116,5.8572,30.8158,0.0000,2016-18
22090,55.6410,5.9374,31.0933,0.0000,2016-18
22092,55.0699,5.6247,30.2649,0.0000,2016-18
22097,57.2476,6.3687,32.1424,0.0000,2016-18
22098,57.2477,6.4026,32.1419,0.0000,2016-18
22100,55.9763,5.7292,31.2186,0.0000,2016-18
