Cell,Age,Oxy,Sal,Hypoxia,Period
1,9.3644,6.9938,36.0304,0.0000,2016-18
2,1.5968,6.9695,36.0055,0.0000,2016-18
3,0.0320,6.9628,36.0002,0.0000,2016-18
4,0.0820,6.9642,36.0009,0.0000,2016-18
5,0.0722,6.9642,36.0007,0.0000,2016-18
6,0.1116,6.9654,36.0010,0.0000,2016-18
7,0.0429,6.9629,36.0003,0.0000,2016-18
8,0.0749,6.9638,36.0007,0.0000,2016-18
9,0.0520,6.9630,36.0004,0.0000,2016-18
10,0.1271,6.9659,36.0013,0.0000,2016-18
11,0.2201,6.9702,36.0019,0.0000,2016-18
12,0.1446,6.9668,36.0010,0.0000,2016-18
13,0.1305,6.9661,36.0009,0.0000,2016-18
14,0.3290,6.9719,36.0020,0.0000,2016-18
15,0.4652,6.9752,36.0024,0.0000,2016-18
16,0.6296,6.9779,36.0021,0.0000,2016-18
17,0.6449,6.9778,36.0020,0.0000,2016-18
18,1.4083,6.9895,36.0023,0.0000,2016-18
19,1.3282,6.9862,36.0012,0.0000,2016-18
20,1.7937,6.9909,36.0012,0.0000,2016-18
21,2.4874,6.9977,36.0004,0.0000,2016-18
22,3.1118,7.0037,35.9996,0.0000,2016-18
23,3.5525,7.0074,35.9982,0.0000,2016-18
24,3.9945,7.0112,35.9964,0.0000,2016-18
25,4.5212,7.0159,35.9949,0.0000,2016-18
26,5.2976,7.0229,35.9926,0.0000,2016-18
27,6.9086,7.0362,35.9875,0.0000,2016-18
28,7.1278,7.0366,35.9862,0.0000,2016-18
29,11.3819,7.0711,35.9745,0.0000,2016-18
30,10.4391,7.0628,35.9769,0.0000,2016-18
31,11.3637,7.0685,35.9729,0.0000,2016-18
32,9.6894,7.0547,35.9771,0.0000,2016-18
33,9.1639,7.0487,35.9775,0.0000,2016-18
34,12.0030,7.0710,35.9693,0.0000,2016-18
35,10.4668,7.0581,35.9724,0.0000,2016-18
36,9.6412,7.0506,35.9734,0.0000,2016-18
37,13.5802,7.0789,35.9603,0.0000,2016-18
38,10.4405,7.0526,35.9688,0.0000,2016-18
39,12.8495,7.0681,35.9596,0.0000,2016-18
40,13.6735,7.0683,35.9526,0.0000,2016-18
41,16.2474,7.0852,35.9427,0.0000,2016-18
42,14.7877,7.0715,35.9461,0.0000,2016-18
43,18.7006,7.0951,35.9299,0.0000,2016-18
44,10.8220,6.9991,36.0348,0.0000,2016-18
45,1.5402,6.9727,36.0057,0.0000,2016-18
46,1.0305,6.9689,36.0038,0.0000,2016-18
47,14.2645,7.0028,36.0448,0.0000,2016-18
48,0.5825,6.9717,36.0029,0.0000,2016-18
49,0.1952,6.9673,36.0015,0.0000,2016-18
50,0.3238,6.9716,36.0024,0.0000,2016-18
51,0.1942,6.9684,36.0017,0.0000,2016-18
52,0.2784,6.9714,36.0023,0.0000,2016-18
53,0.6645,6.9808,36.0023,0.0000,2016-18
54,0.4891,6.9777,36.0023,0.0000,2016-18
55,0.7837,6.9835,36.0023,0.0000,2016-18
56,1.3611,6.9915,36.0025,0.0000,2016-18
57,0.9409,6.9839,36.0025,0.0000,2016-18
58,1.3802,6.9906,36.0027,0.0000,2016-18
59,1.6076,6.9940,36.0024,0.0000,2016-18
60,2.9681,7.0066,36.0009,0.0000,2016-18
61,2.6504,7.0054,36.0024,0.0000,2016-18
62,3.1484,7.0105,36.0017,0.0000,2016-18
63,4.3441,7.0194,35.9993,0.0000,2016-18
64,5.5059,7.0290,35.9969,0.0000,2016-18
65,6.4034,7.0356,35.9945,0.0000,2016-18
66,7.2118,7.0414,35.9911,0.0000,2016-18
67,7.7112,7.0450,35.9883,0.0000,2016-18
68,8.1730,7.0488,35.9862,0.0000,2016-18
69,9.9015,7.0620,35.9808,0.0000,2016-18
70,12.1555,7.0780,35.9736,0.0000,2016-18
71,15.1606,7.0964,35.9645,0.0000,2016-18
72,14.4896,7.0902,35.9641,0.0000,2016-18
73,14.6113,7.0941,35.9680,0.0000,2016-18
74,14.5103,7.0885,35.9623,0.0000,2016-18
75,16.2388,7.0983,35.9564,0.0000,2016-18
76,16.1639,7.0971,35.9551,0.0000,2016-18
77,14.9305,7.0895,35.9584,0.0000,2016-18
78,15.4566,7.0904,35.9546,0.0000,2016-18
79,16.0442,7.0895,35.9485,0.0000,2016-18
80,17.6179,7.0966,35.9423,0.0000,2016-18
81,18.1738,7.0963,35.9361,0.0000,2016-18
82,17.3565,7.0895,35.9352,0.0000,2016-18
83,19.2494,7.1001,35.9312,0.0000,2016-18
84,18.9946,7.0979,35.9299,0.0000,2016-18
85,20.6686,7.1060,35.9219,0.0000,2016-18
86,19.4455,7.1018,35.9264,0.0000,2016-18
87,10.9494,7.0022,36.0356,0.0000,2016-18
88,2.3012,6.9802,36.0086,0.0000,2016-18
89,1.1222,6.9737,36.0047,0.0000,2016-18
90,15.1299,7.0050,36.0480,0.0000,2016-18
91,10.8811,7.0029,36.0356,0.0000,2016-18
92,1.0485,6.9760,36.0046,0.0000,2016-18
93,0.8394,6.9760,36.0040,0.0000,2016-18
94,1.1116,6.9812,36.0050,0.0000,2016-18
95,0.6069,6.9773,36.0034,0.0000,2016-18
96,1.5804,6.9803,36.0064,0.0000,2016-18
97,1.5804,6.9815,36.0064,0.0000,2016-18
98,0.8712,6.9830,36.0033,0.0000,2016-18
99,1.1394,6.9887,36.0025,0.0000,2016-18
100,1.5047,6.9918,36.0029,0.0000,2016-18
101,1.6785,6.9957,36.0023,0.0000,2016-18
102,1.8824,6.9977,36.0027,0.0000,2016-18
103,2.0006,6.9994,36.0029,0.0000,2016-18
104,2.3009,7.0020,36.0033,0.0000,2016-18
105,2.6332,7.0057,36.0032,0.0000,2016-18
106,2.9036,7.0088,36.0027,0.0000,2016-18
107,5.0463,7.0273,36.0004,0.0000,2016-18
108,3.7738,7.0158,36.0041,0.0000,2016-18
109,4.4166,7.0221,36.0029,0.0000,2016-18
110,6.6972,7.0396,35.9982,0.0000,2016-18
111,8.2130,7.0504,35.9942,0.0000,2016-18
112,9.6098,7.0602,35.9890,0.0000,2016-18
113,10.7918,7.0688,35.9823,0.0000,2016-18
114,10.3784,7.0662,35.9817,0.0000,2016-18
115,12.0884,7.0777,35.9767,0.0000,2016-18
116,13.9192,7.0889,35.9740,0.0000,2016-18
117,17.3338,7.1076,35.9590,0.0000,2016-18
118,18.0875,7.1107,35.9553,0.0000,2016-18
119,17.4075,7.1062,35.9565,0.0000,2016-18
120,16.1027,7.1015,35.9659,0.0000,2016-18
121,17.5227,7.1085,35.9600,0.0000,2016-18
122,17.5576,7.1065,35.9541,0.0000,2016-18
123,15.1635,7.0952,35.9730,0.0000,2016-18
124,16.2712,7.1017,35.9678,0.0000,2016-18
125,18.7454,7.1108,35.9494,0.0000,2016-18
126,17.4648,7.1037,35.9512,0.0000,2016-18
127,17.8142,7.1035,35.9473,0.0000,2016-18
128,19.0629,7.1076,35.9429,0.0000,2016-18
129,18.6795,7.1024,35.9388,0.0000,2016-18
130,19.5035,7.1036,35.9346,0.0000,2016-18
131,19.8381,7.1023,35.9261,0.0000,2016-18
132,19.6199,7.1028,35.9265,0.0000,2016-18
133,20.6513,7.1055,35.9259,0.0000,2016-18
134,20.7982,7.1081,35.9304,0.0000,2016-18
135,21.8658,7.1114,35.9179,0.0000,2016-18
136,20.8658,7.1103,35.9202,0.0000,2016-18
137,20.2515,7.1069,35.9238,0.0000,2016-18
138,3.5761,6.9848,36.0127,0.0000,2016-18
139,3.0410,6.9845,36.0110,0.0000,2016-18
140,2.8300,6.9871,36.0101,0.0000,2016-18
141,5.2509,6.9912,36.0178,0.0000,2016-18
142,4.2315,6.9892,36.0148,0.0000,2016-18
143,16.3979,7.0055,36.0523,0.0000,2016-18
144,11.9902,7.0050,36.0384,0.0000,2016-18
145,6.7898,6.9958,36.0222,0.0000,2016-18
146,2.1405,6.9861,36.0080,0.0000,2016-18
147,2.2411,6.9903,36.0075,0.0000,2016-18
148,1.5342,6.9866,36.0056,0.0000,2016-18
149,1.9792,6.9942,36.0046,0.0000,2016-18
150,3.1165,6.9918,36.0112,0.0000,2016-18
151,2.0124,6.9981,36.0030,0.0000,2016-18
152,2.4827,7.0000,36.0052,0.0000,2016-18
153,2.6324,7.0034,36.0049,0.0000,2016-18
154,3.0207,7.0084,36.0047,0.0000,2016-18
155,3.4786,7.0098,36.0075,0.0000,2016-18
156,4.0171,7.0162,36.0063,0.0000,2016-18
157,5.4378,7.0290,36.0043,0.0000,2016-18
158,6.3225,7.0360,36.0019,0.0000,2016-18
159,4.9523,7.0227,36.0073,0.0000,2016-18
160,7.5814,7.0446,36.0011,0.0000,2016-18
161,8.4413,7.0516,35.9969,0.0000,2016-18
162,9.8390,7.0612,35.9939,0.0000,2016-18
163,10.6251,7.0671,35.9892,0.0000,2016-18
164,12.0578,7.0763,35.9851,0.0000,2016-18
165,13.0730,7.0832,35.9794,0.0000,2016-18
166,13.8614,7.0870,35.9792,0.0000,2016-18
167,15.1426,7.0941,35.9758,0.0000,2016-18
168,18.9450,7.1139,35.9550,0.0000,2016-18
169,19.2103,7.1145,35.9513,0.0000,2016-18
170,19.9219,7.1169,35.9532,0.0000,2016-18
171,20.3792,7.1175,35.9492,0.0000,2016-18
172,16.9370,7.1037,35.9682,0.0000,2016-18
173,18.2181,7.1106,35.9610,0.0000,2016-18
174,19.1816,7.1136,35.9588,0.0000,2016-18
175,20.1730,7.1155,35.9461,0.0000,2016-18
176,15.6076,7.0949,35.9778,0.0000,2016-18
177,17.1634,7.1043,35.9696,0.0000,2016-18
178,20.2830,7.1112,35.9392,0.0000,2016-18
179,20.2785,7.1087,35.9353,0.0000,2016-18
180,21.3856,7.1180,35.9426,0.0000,2016-18
181,21.1595,7.1151,35.9387,0.0000,2016-18
182,21.1230,7.1112,35.9328,0.0000,2016-18
183,20.8829,7.1065,35.9215,0.0000,2016-18
184,21.2513,7.1085,35.9186,0.0000,2016-18
185,21.3934,7.1069,35.9219,0.0000,2016-18
186,21.5304,7.1099,35.9281,0.0000,2016-18
187,21.7087,7.1078,35.9225,0.0000,2016-18
188,21.9139,7.1117,35.9287,0.0000,2016-18
189,22.8316,7.1155,35.9155,0.0000,2016-18
190,21.8100,7.1148,35.9169,0.0000,2016-18
191,21.0426,7.1115,35.9204,0.0000,2016-18
192,22.0368,7.1115,35.9151,0.0000,2016-18
193,4.6464,6.9936,36.0160,0.0000,2016-18
194,3.5456,6.9911,36.0125,0.0000,2016-18
195,3.7542,6.9950,36.0132,0.0000,2016-18
196,5.9172,6.9969,36.0200,0.0000,2016-18
197,5.3549,6.9979,36.0211,0.0000,2016-18
198,7.1498,6.9991,36.0234,0.0000,2016-18
199,17.6777,7.0041,36.0574,0.0000,2016-18
200,11.6829,7.0046,36.0378,0.0000,2016-18
201,10.8452,7.0038,36.0353,0.0000,2016-18
202,3.4493,6.9956,36.0116,0.0000,2016-18
203,2.8155,6.9962,36.0089,0.0000,2016-18
204,2.4516,6.9937,36.0077,0.0000,2016-18
205,2.6271,6.9980,36.0073,0.0000,2016-18
206,3.1477,7.0030,36.0087,0.0000,2016-18
207,4.1305,6.9983,36.0166,0.0000,2016-18
208,3.8497,6.9980,36.0145,0.0000,2016-18
209,3.2806,7.0060,36.0079,0.0000,2016-18
210,4.2939,7.0105,36.0129,0.0000,2016-18
211,4.4441,7.0136,36.0113,0.0000,2016-18
212,4.6387,7.0175,36.0102,0.0000,2016-18
213,6.0737,7.0232,36.0149,0.0000,2016-18
214,6.0234,7.0268,36.0110,0.0000,2016-18
215,6.9705,7.0372,36.0059,0.0000,2016-18
216,7.5831,7.0376,36.0102,0.0000,2016-18
217,9.0194,7.0534,35.9997,0.0000,2016-18
218,8.9550,7.0467,36.0082,0.0000,2016-18
219,9.1615,7.0508,36.0038,0.0000,2016-18
220,11.3955,7.0701,35.9915,0.0000,2016-18
221,10.9302,7.0626,35.9990,0.0000,2016-18
222,11.4396,7.0680,35.9946,0.0000,2016-18
223,13.5543,7.0838,35.9835,0.0000,2016-18
224,13.2906,7.0790,35.9903,0.0000,2016-18
225,13.6034,7.0824,35.9870,0.0000,2016-18
226,15.7683,7.0952,35.9789,0.0000,2016-18
227,21.1867,7.1203,35.9502,0.0000,2016-18
228,21.7549,7.1202,35.9459,0.0000,2016-18
229,20.4886,7.1185,35.9555,0.0000,2016-18
230,22.0227,7.1199,35.9422,0.0000,2016-18
231,18.3196,7.1085,35.9659,0.0000,2016-18
232,19.7589,7.1148,35.9615,0.0000,2016-18
233,17.1911,7.1009,35.9748,0.0000,2016-18
234,21.8881,7.1154,35.9364,0.0000,2016-18
235,22.6257,7.1199,35.9402,0.0000,2016-18
236,22.6499,7.1180,35.9378,0.0000,2016-18
237,22.5304,7.1159,35.9336,0.0000,2016-18
238,22.2020,7.1132,35.9299,0.0000,2016-18
239,21.9781,7.1074,35.9177,0.0000,2016-18
240,22.2707,7.1083,35.9167,0.0000,2016-18
241,22.2618,7.1092,35.9147,0.0000,2016-18
242,22.1619,7.1083,35.9202,0.0000,2016-18
243,22.3864,7.1097,35.9230,0.0000,2016-18
244,22.5081,7.1088,35.9197,0.0000,2016-18
245,22.3775,7.1116,35.9268,0.0000,2016-18
246,23.6318,7.1196,35.9139,0.0000,2016-18
247,22.6391,7.1188,35.9147,0.0000,2016-18
248,21.8758,7.1151,35.9171,0.0000,2016-18
249,22.9076,7.1151,35.9120,0.0000,2016-18
250,22.6475,7.1111,35.9133,0.0000,2016-18
251,23.0091,7.1130,35.9117,0.0000,2016-18
252,5.8424,7.0017,36.0320,0.0000,2016-18
253,4.3041,6.9971,36.0187,0.0000,2016-18
254,5.0675,6.9999,36.0297,0.0000,2016-18
255,4.9869,7.0006,36.0275,0.0000,2016-18
256,6.4009,6.9992,36.0233,0.0000,2016-18
257,6.9124,7.0029,36.0398,0.0000,2016-18
258,7.1113,7.0018,36.0234,0.0000,2016-18
259,12.9300,7.0083,36.0426,0.0000,2016-18
260,8.0452,7.0029,36.0263,0.0000,2016-18
261,18.9372,7.0033,36.0617,0.0000,2016-18
262,4.4155,7.0020,36.0203,0.0000,2016-18
263,3.7690,7.0014,36.0149,0.0000,2016-18
264,2.9897,6.9987,36.0097,0.0000,2016-18
265,3.2941,7.0018,36.0108,0.0000,2016-18
266,4.0248,7.0073,36.0138,0.0000,2016-18
