Cell,Age,Oxy,Sal,Hypoxia,Period
19337,40.4103,7.3094,22.6616,0.0000,2016-18
19338,40.6063,7.3164,22.7990,0.0000,2016-18
19339,40.9001,7.3488,22.9951,0.0000,2016-18
19646,40.3436,7.2618,22.6174,0.0000,2016-18
19647,40.2793,7.2707,22.5334,0.0000,2016-18
19648,40.6021,7.2961,22.7591,0.0000,2016-18
19922,40.2228,7.2255,22.5255,0.0000,2016-18
19923,39.8905,7.2408,22.2106,0.0000,2016-18
19924,39.9386,7.2681,22.2056,0.0000,2016-18
20181,40.0608,7.1916,22.3994,0.0000,2016-18
20182,39.6398,7.2129,22.0060,0.0000,2016-18
20183,39.3577,7.2457,21.7223,0.0000,2016-18
20420,39.9192,7.1581,22.2967,0.0000,2016-18
20421,39.5074,7.1835,21.9089,0.0000,2016-18
20422,38.9261,7.2287,21.3630,0.0000,2016-18
20434,40.4448,7.9575,19.2319,0.0000,2016-18
20649,39.6752,7.1262,22.1093,0.0000,2016-18
20650,39.3229,7.1597,21.7659,0.0000,2016-18
20651,38.6288,7.2168,21.1141,0.0000,2016-18
20663,40.0788,7.9446,19.0013,0.0000,2016-18
20681,22.5599,7.5944,10.6287,0.0000,2016-18
20843,35.8788,7.9417,20.0469,0.0000,2016-18
20844,37.4416,7.7960,21.0347,0.0000,2016-18
20845,37.6942,7.6988,21.1901,0.0000,2016-18
20853,39.1633,7.1003,21.6929,0.0000,2016-18
20854,39.0789,7.1363,21.5773,0.0000,2016-18
20855,38.5971,7.1912,21.1073,0.0000,2016-18
20867,39.4904,7.9049,18.7409,0.0000,2016-18
20881,23.7734,7.7041,11.1188,0.0000,2016-18
20882,17.4239,7.8604,8.2020,0.0000,2016-18
21022,35.7466,7.8314,19.9291,0.0000,2016-18
21023,37.2958,7.5977,20.9356,0.0000,2016-18
21024,38.0024,7.4983,21.3653,0.0000,2016-18
21029,38.1425,7.1003,20.8315,0.0000,2016-18
21030,38.2354,7.1363,20.8638,0.0000,2016-18
21031,38.0733,7.1914,20.6615,0.0000,2016-18
21044,38.8499,7.8403,18.4571,0.0000,2016-18
21052,22.8008,7.7631,10.6789,0.0000,2016-18
