Cell,Age,Oxy,Sal,Period
1538,10.5192,212.2464,35.9744,2016-18
1539,13.1960,214.8591,36.0106,2016-18
1540,10.4904,212.6190,35.9736,2016-18
1541,10.5733,212.1760,35.9736,2016-18
1542,9.6053,214.8472,35.9787,2016-18
1543,8.8680,214.0233,35.9731,2016-18
1544,9.0850,213.9452,35.9734,2016-18
1545,9.4166,213.9649,35.9762,2016-18
1546,9.5077,216.5586,35.9849,2016-18
1547,10.4524,212.7273,35.9736,2016-18
1548,10.4071,215.4465,35.9830,2016-18
1549,12.2892,210.9516,35.9807,2016-18
1550,14.3029,324.4071,35.9853,2016-18
1551,13.7747,291.3108,35.9791,2016-18
1552,14.2046,319.9282,35.9843,2016-18
1553,14.1227,217.7108,35.9737,2016-18
1554,14.0375,217.3182,35.9728,2016-18
1555,11.9972,210.2395,35.9810,2016-18
1556,12.2883,210.8686,35.9800,2016-18
1557,12.2244,210.5820,35.9787,2016-18
1558,12.5202,213.7549,35.9613,2016-18
1559,12.3962,213.5262,35.9572,2016-18
1560,12.5528,214.1547,35.9583,2016-18
1561,12.1874,213.5885,35.9562,2016-18
1562,13.8886,258.1501,35.9690,2016-18
1563,13.8513,265.1782,35.9686,2016-18
1564,12.5128,214.1007,35.9592,2016-18
1565,11.2395,209.0660,35.9728,2016-18
1566,11.3107,208.9012,35.9769,2016-18
1567,12.5350,214.1013,35.9583,2016-18
1568,11.6180,209.2706,35.9776,2016-18
1569,11.9910,209.9538,35.9773,2016-18
1570,11.9220,212.1914,35.9544,2016-18
1571,10.6555,208.7193,35.9630,2016-18
1572,13.6606,272.9556,35.9661,2016-18
1573,13.4344,229.4675,35.9645,2016-18
1574,10.7961,209.7280,35.9650,2016-18
1575,10.7900,210.3963,35.9593,2016-18
1576,10.8793,210.3729,35.9598,2016-18
1577,10.7084,210.7159,35.9591,2016-18
1578,10.6058,210.8387,35.9594,2016-18
1579,11.6405,211.8629,35.9551,2016-18
1580,10.9584,211.9254,35.9574,2016-18
1581,10.8080,211.2132,35.9592,2016-18
1582,10.9324,211.7130,35.9584,2016-18
1583,11.2172,213.1734,35.9529,2016-18
1584,11.2071,213.0417,35.9535,2016-18
1585,11.4832,213.5004,35.9532,2016-18
1586,11.4977,213.4750,35.9538,2016-18
1587,11.1014,212.4751,35.9557,2016-18
1588,11.0693,212.1841,35.9572,2016-18
1589,11.6799,213.6619,35.9525,2016-18
1590,11.7231,213.7313,35.9529,2016-18
1591,11.8087,213.7843,35.9529,2016-18
1592,10.5520,211.9394,35.9536,2016-18
1593,11.8242,213.5947,35.9530,2016-18
1594,10.8681,212.1813,35.9551,2016-18
1595,10.5956,211.8873,35.9550,2016-18
1596,10.5075,211.8775,35.9547,2016-18
1597,11.6735,213.1442,35.9538,2016-18
1598,11.3696,212.7226,35.9544,2016-18
1599,10.5645,211.7873,35.9550,2016-18
1600,10.5208,211.8760,35.9543,2016-18
1601,11.8576,213.2795,35.9538,2016-18
1602,10.5655,211.8067,35.9546,2016-18
1603,10.5723,211.8809,35.9539,2016-18
1604,11.9115,213.7513,35.9537,2016-18
1605,10.6311,211.8880,35.9536,2016-18
1606,10.6564,211.9306,35.9537,2016-18
1607,10.6948,211.8706,35.9537,2016-18
1608,10.6772,211.9139,35.9533,2016-18
1609,11.6092,213.5701,35.9537,2016-18
1610,11.7230,213.6668,35.9534,2016-18
1611,14.8300,236.0469,35.8928,2016-18
1612,13.6291,212.6536,35.9432,2016-18
1613,14.3404,213.7510,35.9173,2016-18
1614,13.5539,212.4890,35.9422,2016-18
1615,13.4937,212.5170,35.9411,2016-18
1616,13.2762,212.3734,35.9427,2016-18
1617,13.4383,212.5761,35.9391,2016-18
1618,13.2723,212.6205,35.9401,2016-18
1619,12.7749,213.3623,35.9315,2016-18
1620,13.0494,213.2431,35.9339,2016-18
1621,13.0953,213.1500,35.9346,2016-18
1622,13.0889,213.0156,35.9363,2016-18
1623,13.1114,212.8673,35.9379,2016-18
1624,13.1081,212.6200,35.9400,2016-18
1625,13.1310,212.4365,35.9418,2016-18
1626,12.9026,213.4169,35.9319,2016-18
1627,13.0693,213.3423,35.9331,2016-18
1628,12.7655,213.2177,35.9297,2016-18
1629,12.9476,213.3047,35.9311,2016-18
1630,13.0613,213.2421,35.9320,2016-18
1631,13.1856,212.6918,35.9404,2016-18
1632,13.2961,212.9412,35.9382,2016-18
1633,12.6878,213.2426,35.9288,2016-18
1634,12.3233,213.5290,35.9299,2016-18
1635,13.0494,213.6477,35.9242,2016-18
1636,10.7416,211.7659,35.9539,2016-18
1637,10.7822,211.6476,35.9545,2016-18
1638,10.8320,211.5924,35.9543,2016-18
1639,10.8449,211.5282,35.9544,2016-18
1640,10.8907,211.3948,35.9537,2016-18
1641,10.9212,211.3221,35.9529,2016-18
1642,10.9974,211.2429,35.9515,2016-18
1643,11.0825,211.1289,35.9503,2016-18
1644,11.2436,211.0374,35.9477,2016-18
1645,12.6553,214.0918,35.9256,2016-18
1646,5.7061,214.4989,35.9759,2016-18
1647,6.6995,214.4975,35.9739,2016-18
1648,7.2877,213.6221,35.9702,2016-18
1649,6.1453,213.4624,35.9736,2016-18
1650,5.9710,213.5359,35.9744,2016-18
1651,5.7270,213.5941,35.9755,2016-18
1652,8.0414,214.2152,35.9688,2016-18
1653,7.9193,214.3696,35.9693,2016-18
1654,7.8043,214.2478,35.9694,2016-18
1655,7.4655,213.8807,35.9699,2016-18
1656,5.7296,213.8105,35.9760,2016-18
1657,7.9556,214.5240,35.9694,2016-18
1658,8.8860,214.6848,35.9705,2016-18
1659,8.4597,215.1805,35.9710,2016-18
1660,8.0920,215.3352,35.9714,2016-18
1661,7.8479,214.6263,35.9698,2016-18
1662,8.4651,214.7486,35.9745,2016-18
1663,6.8159,214.9624,35.9744,2016-18
1664,7.8557,214.1650,35.9715,2016-18
1665,7.5517,216.4603,35.9796,2016-18
1666,7.8989,216.7822,35.9809,2016-18
1667,8.6080,217.0841,35.9835,2016-18
1668,9.3723,213.9645,35.9761,2016-18
1669,12.4755,212.3372,35.9680,2016-18
1670,12.1557,211.9278,35.9684,2016-18
1671,13.6530,239.7658,35.9674,2016-18
1672,11.6535,211.6399,35.9691,2016-18
1673,10.6516,212.3282,35.9697,2016-18
1674,9.6456,213.7183,35.9708,2016-18
1675,15.8227,223.7565,36.0737,2016-18
1676,16.5479,239.6682,36.0994,2016-18
1677,11.2299,213.5026,35.9759,2016-18
1678,13.0007,214.7557,36.0105,2016-18
1679,10.9387,214.3294,35.9803,2016-18
1680,11.1714,213.7548,35.9775,2016-18
1681,15.9994,227.9313,36.0818,2016-18
1682,10.6699,214.9548,35.9822,2016-18
1683,8.9696,217.7649,35.9869,2016-18
1684,9.1648,217.6640,35.9873,2016-18
1685,10.5439,217.2345,36.0003,2016-18
1686,10.8977,214.9641,35.9848,2016-18
1687,13.2305,215.5991,36.0256,2016-18
1688,13.0856,214.1229,35.9688,2016-18
1689,13.5017,324.7575,35.9699,2016-18
1690,13.8742,214.7299,35.9727,2016-18
1691,13.9723,215.3583,35.9724,2016-18
1692,14.0100,215.9108,35.9716,2016-18
1693,13.8201,233.0705,35.9692,2016-18
1694,13.9271,216.4030,35.9698,2016-18
1695,13.8379,295.9789,35.9685,2016-18
1696,13.9491,216.2377,35.9704,2016-18
1697,13.9946,216.1588,35.9712,2016-18
1698,13.1955,209.1973,35.9626,2016-18
1699,12.9342,209.8370,35.9612,2016-18
1700,13.6649,290.9948,35.9657,2016-18
1701,10.9890,208.5347,35.9646,2016-18
1702,11.9466,211.9947,35.9548,2016-18
1703,10.9066,210.3842,35.9612,2016-18
1704,10.8197,210.8238,35.9608,2016-18
1705,11.9550,212.7505,35.9538,2016-18
1706,11.9974,212.9791,35.9550,2016-18
1707,10.8767,211.1991,35.9596,2016-18
1708,13.1425,212.9233,35.9624,2016-18
1709,11.0392,211.4478,35.9596,2016-18
1710,11.2180,212.1604,35.9585,2016-18
1711,11.3111,212.2237,35.9591,2016-18
1712,11.3334,212.3953,35.9594,2016-18
1713,11.3851,212.5656,35.9585,2016-18
1714,11.5031,213.2093,35.9550,2016-18
1715,11.4395,212.7284,35.9581,2016-18
1716,11.5600,213.3848,35.9549,2016-18
1717,11.6248,213.5515,35.9542,2016-18
1718,11.5394,213.1883,35.9565,2016-18
1719,11.8595,213.6385,35.9543,2016-18
1720,10.6264,211.8097,35.9543,2016-18
1721,11.9392,213.5841,35.9544,2016-18
1722,11.8998,213.2734,35.9545,2016-18
1723,10.9961,212.1067,35.9553,2016-18
1724,10.6980,211.8872,35.9552,2016-18
1725,10.6578,211.7797,35.9553,2016-18
1726,11.8144,212.8765,35.9544,2016-18
1727,11.6028,212.7470,35.9546,2016-18
1728,11.3851,212.4889,35.9548,2016-18
1729,10.5995,211.7792,35.9549,2016-18
1730,10.7348,211.7602,35.9557,2016-18
1731,10.7569,211.7007,35.9559,2016-18
1732,10.6542,211.7501,35.9551,2016-18
1733,11.8528,212.7589,35.9553,2016-18
1734,11.8915,212.7613,35.9544,2016-18
1735,10.6264,211.8082,35.9545,2016-18
1736,10.6542,211.7307,35.9551,2016-18
1737,11.9306,213.5285,35.9549,2016-18
1738,10.6797,211.8021,35.9541,2016-18
1739,10.7371,211.8129,35.9538,2016-18
1740,10.6781,211.7299,35.9548,2016-18
1741,10.7833,211.5940,35.9551,2016-18
1742,11.7963,213.4673,35.9556,2016-18
1743,14.8006,214.8365,35.9016,2016-18
1744,14.8119,214.8990,35.9038,2016-18
1745,14.9195,217.0223,35.9058,2016-18
1746,13.4226,212.6662,35.9377,2016-18
1747,15.1681,239.4848,35.9057,2016-18
1748,13.4250,212.8066,35.9358,2016-18
1749,13.1358,213.3455,35.9336,2016-18
1750,13.1341,213.2146,35.9348,2016-18
1751,13.1957,213.1400,35.9362,2016-18
1752,13.1656,212.9773,35.9381,2016-18
1753,13.1948,212.9339,35.9388,2016-18
1754,13.2202,213.3035,35.9326,2016-18
1755,13.2955,213.2913,35.9339,2016-18
1756,13.2880,213.2912,35.9348,2016-18
1757,12.9869,213.0018,35.9296,2016-18
1758,13.3758,214.9296,35.9194,2016-18
1759,13.1473,213.2997,35.9300,2016-18
1760,13.2344,213.4004,35.9314,2016-18
1761,13.2919,213.1219,35.9380,2016-18
1762,13.3206,213.1198,35.9374,2016-18
1763,13.3885,212.9736,35.9354,2016-18
1764,13.4098,215.0693,35.9183,2016-18
1765,13.3284,214.9083,35.9203,2016-18
1766,10.8311,211.4820,35.9550,2016-18
1767,10.8799,211.3502,35.9536,2016-18
1768,10.9010,211.2002,35.9532,2016-18
1769,11.0782,210.4810,35.9498,2016-18
1770,12.7097,214.2111,35.9250,2016-18
1771,13.0322,214.6782,35.9206,2016-18
1772,13.6011,215.4753,35.9146,2016-18
1773,5.6474,214.9371,35.9758,2016-18
1774,5.6824,214.2267,35.9756,2016-18
1775,7.2015,214.0110,35.9707,2016-18
1776,6.1349,213.6797,35.9739,2016-18
1777,5.9495,214.3198,35.9742,2016-18
1778,7.6879,214.6496,35.9702,2016-18
1779,7.5933,214.5539,35.9702,2016-18
1780,7.4562,214.4913,35.9705,2016-18
1781,7.2948,214.2957,35.9707,2016-18
1782,8.6965,215.2563,35.9719,2016-18
1783,8.5088,215.5833,35.9724,2016-18
1784,7.8416,215.3454,35.9718,2016-18
1785,7.6324,215.0706,35.9713,2016-18
1786,8.2485,215.7823,35.9731,2016-18
1787,8.0696,215.7993,35.9733,2016-18
1788,8.1306,216.9292,35.9818,2016-18
1789,6.6763,215.5617,35.9761,2016-18
1790,7.3676,216.4608,35.9796,2016-18
1791,5.6959,215.2421,35.9760,2016-18
1792,8.0869,217.1992,35.9839,2016-18
1793,8.4748,217.6127,35.9858,2016-18
1794,8.6911,217.7644,35.9866,2016-18
1795,8.8553,217.8284,35.9873,2016-18
1796,13.6675,241.7538,35.9677,2016-18
1797,13.7280,235.5937,35.9682,2016-18
1798,13.7839,233.3591,35.9682,2016-18
1799,13.8049,224.5127,35.9686,2016-18
1800,12.6807,209.7674,35.9697,2016-18
1801,15.5243,250.9779,36.0866,2016-18
1802,12.7638,214.8494,36.0101,2016-18
1803,16.2055,226.0051,36.0880,2016-18
1804,13.5881,215.0505,36.0255,2016-18
1805,13.5514,253.9301,36.0549,2016-18
1806,9.6896,218.2982,35.9953,2016-18
1807,10.2858,219.0725,36.0004,2016-18
1808,10.9495,219.7089,36.0095,2016-18
1809,9.9518,220.7765,35.9978,2016-18
1810,10.0729,223.9195,35.9992,2016-18
1811,11.4277,229.0054,36.0177,2016-18
1812,16.1311,238.6525,36.0889,2016-18
1813,13.5458,284.1303,35.9651,2016-18
1814,13.5188,328.3799,35.9652,2016-18
1815,12.3134,212.0210,35.9562,2016-18
1816,13.2539,232.9783,35.9626,2016-18
1817,10.9969,210.6027,35.9622,2016-18
1818,12.0743,213.1338,35.9564,2016-18
1819,12.9317,213.1842,35.9609,2016-18
1820,12.8784,213.0509,35.9601,2016-18
1821,12.9273,212.6375,35.9600,2016-18
1822,11.0176,210.7891,35.9632,2016-18
1823,11.2582,211.6628,35.9605,2016-18
1824,11.3479,211.7798,35.9612,2016-18
1825,11.3225,211.8365,35.9614,2016-18
1826,11.2088,212.0780,35.9612,2016-18
1827,11.3032,212.2175,35.9608,2016-18
1828,11.4576,212.8723,35.9588,2016-18
1829,11.6812,213.1252,35.9575,2016-18
1830,11.7671,213.3017,35.9569,2016-18
1831,11.5227,212.6398,35.9596,2016-18
1832,11.8737,213.3511,35.9563,2016-18
1833,10.6981,211.6641,35.9556,2016-18
1834,11.7945,212.6734,35.9569,2016-18
1835,10.9515,211.9063,35.9555,2016-18
1836,11.5178,212.5395,35.9548,2016-18
1837,11.4840,212.4408,35.9551,2016-18
1838,10.9464,211.8447,35.9558,2016-18
1839,10.7569,211.6620,35.9561,2016-18
1840,11.3039,212.1902,35.9551,2016-18
1841,11.1708,211.9522,35.9553,2016-18
1842,10.8513,211.6652,35.9562,2016-18
1843,12.2814,212.4964,35.9521,2016-18
1844,12.1233,212.6535,35.9522,2016-18
1845,12.2693,212.0459,35.9531,2016-18
1846,11.9827,212.6449,35.9518,2016-18
1847,11.7767,212.6734,35.9579,2016-18
1848,10.7243,211.6685,35.9549,2016-18
1849,10.7720,211.6417,35.9549,2016-18
1850,10.7074,211.6683,35.9551,2016-18
1851,10.8616,211.4115,35.9551,2016-18
1852,10.7465,211.6173,35.9560,2016-18
1853,10.7555,211.5751,35.9555,2016-18
1854,10.8932,211.3801,35.9546,2016-18
1855,10.8452,211.4303,35.9550,2016-18
1856,15.3441,220.1638,35.9029,2016-18
1857,13.4144,212.5013,35.9351,2016-18
1858,14.4590,215.1814,35.9136,2016-18
1859,13.3218,213.2553,35.9357,2016-18
1860,13.2794,213.2273,35.9368,2016-18
1861,13.3281,213.2149,35.9370,2016-18
1862,13.2684,213.3366,35.9327,2016-18
1863,13.3266,213.3444,35.9334,2016-18
1864,13.3648,213.3048,35.9355,2016-18
1865,13.2847,213.4289,35.9318,2016-18
1866,13.1068,213.1582,35.9294,2016-18
1867,13.1075,213.0710,35.9307,2016-18
1868,13.2305,213.4037,35.9316,2016-18
1869,13.3945,213.2324,35.9368,2016-18
1870,13.4637,213.0856,35.9348,2016-18
1871,13.4840,212.5425,35.9338,2016-18
1872,13.4339,215.1628,35.9172,2016-18
1873,13.0603,212.6127,35.9308,2016-18
1874,13.0968,213.0269,35.9314,2016-18
1875,10.8870,211.3301,35.9540,2016-18
1876,10.9259,210.6127,35.9525,2016-18
1877,12.5573,214.1988,35.9254,2016-18
1878,10.9465,211.4459,35.9528,2016-18
1879,12.4227,214.1126,35.9274,2016-18
1880,13.1874,214.9452,35.9183,2016-18
1881,13.7894,215.9476,35.9111,2016-18
1882,6.1714,214.9905,35.9740,2016-18
1883,7.5127,215.0271,35.9714,2016-18
1884,7.3037,214.9168,35.9715,2016-18
1885,6.4144,215.2626,35.9744,2016-18
1886,7.6347,215.3887,35.9725,2016-18
1887,7.9329,215.8127,35.9737,2016-18
1888,6.8190,215.8818,35.9773,2016-18
1889,7.3729,216.5684,35.9802,2016-18
1890,5.9597,215.4824,35.9764,2016-18
1891,8.4750,217.5655,35.9855,2016-18
1892,8.6878,217.6550,35.9874,2016-18
1893,11.7013,217.7491,36.0272,2016-18
1894,10.7497,218.2919,36.0089,2016-18
1895,10.6429,218.2709,36.0079,2016-18
1896,11.4883,242.6475,36.0218,2016-18
1897,10.2023,227.4776,36.0012,2016-18
1898,10.3772,230.3512,36.0039,2016-18
1899,10.5962,234.2437,36.0077,2016-18
1900,13.2677,281.0165,35.9627,2016-18
1901,12.1570,213.2177,35.9566,2016-18
1902,12.9752,211.4820,35.9603,2016-18
1903,13.3066,312.4189,35.9638,2016-18
1904,13.3879,400.5247,35.9637,2016-18
1905,13.3937,281.7455,35.9627,2016-18
1906,12.6233,211.6617,35.9560,2016-18
1907,12.6700,212.1944,35.9548,2016-18
1908,11.2068,211.5689,35.9620,2016-18
1909,11.3658,211.9190,35.9622,2016-18
1910,11.4223,212.1409,35.9616,2016-18
1911,11.6603,212.6372,35.9591,2016-18
1912,11.5143,211.7795,35.9627,2016-18
1913,11.6554,211.8739,35.9609,2016-18
1914,10.8212,211.6106,35.9562,2016-18
1915,11.6645,211.6675,35.9603,2016-18
1916,11.8025,211.6187,35.9585,2016-18
1917,11.7423,212.2712,35.9531,2016-18
1918,11.4402,212.2110,35.9544,2016-18
1919,11.3902,212.1027,35.9546,2016-18
1920,11.0233,211.7480,35.9557,2016-18
1921,10.8671,211.5675,35.9562,2016-18
1922,11.6032,211.8605,35.9544,2016-18
1923,12.0368,213.3808,35.9426,2016-18
1924,12.5054,212.8525,35.9476,2016-18
1925,13.3712,212.9704,35.9331,2016-18
1926,13.3960,212.2696,35.9323,2016-18
1927,13.3988,213.2249,35.9284,2016-18
1928,12.0046,211.5121,35.9525,2016-18
1929,11.8393,211.9654,35.9529,2016-18
1930,10.7554,211.5743,35.9552,2016-18
1931,10.8023,211.4962,35.9555,2016-18
1932,10.7691,211.5169,35.9555,2016-18
1933,10.7940,211.5278,35.9553,2016-18
1934,10.8367,211.3952,35.9551,2016-18
1935,10.8312,211.3767,35.9552,2016-18
1936,10.8027,211.3917,35.9556,2016-18
1937,10.8929,211.3037,35.9545,2016-18
1938,15.3485,228.3354,35.9041,2016-18
1939,13.8367,213.9161,35.9267,2016-18
1940,14.1693,213.6584,35.9217,2016-18
1941,13.4326,213.3213,35.9352,2016-18
1942,13.2403,213.4531,35.9313,2016-18
1943,13.3906,213.3682,35.9335,2016-18
1944,13.3484,213.4129,35.9315,2016-18
1945,13.3062,213.4987,35.9304,2016-18
1946,13.1846,213.2481,35.9324,2016-18
1947,13.1040,213.1326,35.9326,2016-18
1948,13.1198,213.2235,35.9323,2016-18
1949,13.1802,213.3383,35.9312,2016-18
1950,13.5012,213.2171,35.9326,2016-18
1951,13.5769,212.9111,35.9318,2016-18
1952,13.6604,211.5399,35.9284,2016-18
1953,14.0951,214.2842,35.9220,2016-18
1954,12.9421,212.3095,35.9289,2016-18
1955,13.0369,212.9798,35.9323,2016-18
1956,13.1269,214.8635,35.9195,2016-18
1957,10.9012,210.6451,35.9551,2016-18
1958,12.4231,214.1128,35.9276,2016-18
1959,12.6918,214.4003,35.9247,2016-18
1960,12.8172,214.0228,35.9269,2016-18
1961,12.8310,213.3302,35.9276,2016-18
1962,7.3608,215.3110,35.9727,2016-18
1963,6.7428,215.6799,35.9754,2016-18
1964,6.4638,215.9353,35.9777,2016-18
1965,7.5675,215.7469,35.9742,2016-18
1966,7.8974,216.1336,35.9755,2016-18
1967,7.2261,216.3678,35.9794,2016-18
1968,8.7718,217.7744,35.9872,2016-18
1969,9.5747,218.1537,35.9923,2016-18
1970,13.1503,207.9977,35.9600,2016-18
1971,13.5144,250.9341,35.9586,2016-18
1972,13.7378,343.9530,35.9495,2016-18
1973,12.8347,210.8079,35.9565,2016-18
1974,12.7057,212.3928,35.9533,2016-18
1975,11.5615,212.0721,35.9637,2016-18
1976,13.5196,206.7971,35.9446,2016-18
1977,13.8046,209.8067,35.9255,2016-18
1978,12.6593,212.0125,35.9539,2016-18
1979,13.2243,211.7675,35.9396,2016-18
1980,13.1946,211.5272,35.9404,2016-18
1981,12.7226,211.4647,35.9522,2016-18
1982,13.4261,211.3010,35.9341,2016-18
1983,12.0554,213.5424,35.9388,2016-18
1984,11.9076,213.3520,35.9389,2016-18
1985,12.4395,213.7523,35.9385,2016-18
1986,12.2069,213.6023,35.9397,2016-18
1987,12.5853,213.9253,35.9367,2016-18
1988,12.2756,213.6888,35.9356,2016-18
1989,12.1590,213.5990,35.9368,2016-18
1990,12.8087,213.7699,35.9350,2016-18
1991,13.3266,213.9109,35.9249,2016-18
1992,12.7040,213.7457,35.9355,2016-18
1993,13.9640,214.5092,35.9124,2016-18
1994,10.8482,211.3039,35.9553,2016-18
1995,11.8871,213.2672,35.9388,2016-18
1996,11.6824,213.1247,35.9411,2016-18
1997,10.8748,210.7024,35.9555,2016-18
1998,10.9279,209.6659,35.9544,2016-18
1999,14.5663,215.3351,35.9144,2016-18
2000,15.1417,224.5119,35.9076,2016-18
2001,13.4727,213.3555,35.9313,2016-18
2002,13.2468,213.4829,35.9300,2016-18
2003,13.4747,213.4959,35.9303,2016-18
2004,13.4618,213.6102,35.9294,2016-18
2005,13.2130,213.4155,35.9298,2016-18
2006,13.4062,213.0445,35.9309,2016-18
2007,13.0913,213.3088,35.9311,2016-18
2008,13.0604,213.4021,35.9299,2016-18
2009,13.5800,213.0086,35.9307,2016-18
2010,13.6109,212.4582,35.9289,2016-18
2011,14.9936,216.0496,35.9091,2016-18
2012,14.8808,216.6501,35.9096,2016-18
2013,12.8832,213.0333,35.9304,2016-18
2014,13.0320,213.3600,35.9290,2016-18
2015,12.6605,214.3241,35.9259,2016-18
2016,12.8837,214.2960,35.9253,2016-18
2017,13.0829,214.4447,35.9234,2016-18
2018,13.1229,214.2205,35.9240,2016-18
2019,13.0114,213.3931,35.9277,2016-18
2020,13.0174,213.2920,35.9281,2016-18
2021,7.1988,216.1747,35.9770,2016-18
2022,7.1110,216.4910,35.9798,2016-18
2023,7.7979,216.9468,35.9824,2016-18
2024,7.6603,216.5606,35.9782,2016-18
2025,8.1961,216.4218,35.9766,2016-18
2026,8.0411,216.8293,35.9791,2016-18
2027,7.9984,217.1980,35.9831,2016-18
2028,14.2893,268.8534,35.9238,2016-18
2029,14.0313,339.4435,35.9328,2016-18
2030,15.0467,228.7050,35.8879,2016-18
2031,14.5299,215.5683,35.9011,2016-18
2032,14.5186,215.8617,35.9011,2016-18
2033,14.3469,215.8253,35.9045,2016-18
2034,14.1926,215.2070,35.9075,2016-18
2035,12.1187,213.5047,35.9360,2016-18
2036,12.5381,213.9101,35.9356,2016-18
2037,12.3620,213.7728,35.9366,2016-18
2038,12.3684,213.7443,35.9350,2016-18
2039,12.8176,213.9257,35.9320,2016-18
2040,12.8278,214.0923,35.9311,2016-18
2041,12.3241,213.6765,35.9338,2016-18
2042,12.5144,213.7174,35.9336,2016-18
2043,12.3590,213.5709,35.9345,2016-18
2044,13.7125,214.4086,35.9166,2016-18
2045,13.4340,214.2922,35.9214,2016-18
2046,12.1680,213.5424,35.9342,2016-18
2047,11.9962,213.3466,35.9360,2016-18
2048,12.5222,214.0740,35.9296,2016-18
2049,12.6820,214.2782,35.9263,2016-18
2050,15.6058,221.4373,35.9070,2016-18
2051,13.5705,213.0121,35.9304,2016-18
2052,13.5300,212.9553,35.9302,2016-18
2053,13.2593,213.7706,35.9275,2016-18
2054,13.2907,213.3714,35.9279,2016-18
2055,13.2866,212.8795,35.9299,2016-18
2056,13.3200,214.0776,35.9262,2016-18
2057,13.4133,212.5099,35.9306,2016-18
2058,13.1433,213.5835,35.9274,2016-18
2059,13.3308,214.0002,35.9253,2016-18
2060,13.6086,212.4676,35.9296,2016-18
2061,13.5821,211.9797,35.9292,2016-18
2062,14.9495,216.9726,35.9091,2016-18
2063,15.5222,221.8157,35.9071,2016-18
2064,13.0871,213.4332,35.9271,2016-18
2065,13.1914,214.3843,35.9228,2016-18
2066,12.9386,213.2798,35.9282,2016-18
2067,12.7528,214.2086,35.9265,2016-18
2068,13.1750,213.6226,35.9247,2016-18
2069,7.5837,216.8799,35.9811,2016-18
2070,7.9847,217.1659,35.9819,2016-18
2071,8.3388,216.5762,35.9774,2016-18
2072,8.2234,216.9351,35.9795,2016-18
2073,8.1860,217.2820,35.9823,2016-18
2074,8.2083,217.3920,35.9837,2016-18
2075,14.6061,363.1338,35.9140,2016-18
2076,15.0240,228.1326,35.8876,2016-18
2077,14.8964,227.4779,35.8905,2016-18
2078,14.2521,215.1774,35.9060,2016-18
2079,14.0409,214.3721,35.9097,2016-18
2080,12.9083,214.7378,35.9240,2016-18
2081,12.8991,214.3042,35.9292,2016-18
2082,12.5186,213.9442,35.9346,2016-18
2083,12.7072,213.9920,35.9308,2016-18
2084,13.5126,214.3937,35.9195,2016-18
2085,13.1605,215.1643,35.9206,2016-18
2086,13.3534,215.4707,35.9175,2016-18
2087,12.8165,214.0421,35.9269,2016-18
2088,12.9317,214.0150,35.9259,2016-18
2089,13.4664,214.2513,35.9232,2016-18
2090,13.4664,213.6782,35.9249,2016-18
2091,13.8262,214.1669,35.9207,2016-18
2092,13.6059,213.3102,35.9252,2016-18
2093,13.6061,212.7304,35.9271,2016-18
2094,13.6500,211.2826,35.9275,2016-18
2095,13.2110,213.7928,35.9242,2016-18
2096,13.5312,214.3848,35.9214,2016-18
2097,15.1160,217.4574,35.9078,2016-18
2098,15.4114,224.2449,35.9071,2016-18
2099,13.0409,213.7075,35.9258,2016-18
2100,12.8795,213.1049,35.9290,2016-18
2101,13.5275,214.3108,35.9197,2016-18
2102,13.6830,214.4073,35.9183,2016-18
2103,13.5947,213.9843,35.9204,2016-18
2104,8.3724,217.5226,35.9841,2016-18
2105,8.4196,216.6794,35.9779,2016-18
2106,8.3302,216.9843,35.9798,2016-18
2107,8.3076,217.3126,35.9823,2016-18
2108,8.4594,217.5639,35.9842,2016-18
2109,14.9115,306.5167,35.9007,2016-18
2110,14.7136,224.4041,35.8946,2016-18
2111,14.2836,212.8078,35.9046,2016-18
2112,14.8136,235.2371,35.8924,2016-18
2113,14.0834,212.7861,35.9092,2016-18
2114,13.7672,214.4054,35.9151,2016-18
2115,14.0301,216.4939,35.9072,2016-18
2116,13.1280,214.7837,35.9251,2016-18
2117,12.8594,214.4891,35.9290,2016-18
2118,13.6707,214.9883,35.9164,2016-18
2119,13.4248,215.5031,35.9179,2016-18
2120,13.5302,215.7457,35.9148,2016-18
2121,14.2337,216.8467,35.9035,2016-18
2122,14.3765,217.0761,35.9011,2016-18
2123,12.9007,212.3561,35.9287,2016-18
2124,14.4710,216.9472,35.9032,2016-18
2125,13.7376,214.6713,35.9190,2016-18
2126,13.9171,214.8303,35.9167,2016-18
2127,14.5414,216.3581,35.9104,2016-18
2128,14.1596,214.5496,35.9187,2016-18
2129,14.7071,216.7907,35.9057,2016-18
2130,14.6165,216.5498,35.9085,2016-18
2131,13.8953,212.0555,35.9233,2016-18
2132,15.1342,217.8869,35.9075,2016-18
2133,13.8585,214.9349,35.9164,2016-18
2134,15.2923,225.7591,35.9074,2016-18
2135,14.1772,216.5478,35.9096,2016-18
2136,14.1711,216.0941,35.9103,2016-18
2137,14.2300,215.9310,35.9108,2016-18
2138,14.2188,215.9661,35.9115,2016-18
2139,14.5279,216.6027,35.9076,2016-18
2140,8.4632,216.7465,35.9784,2016-18
2141,8.3933,217.0169,35.9800,2016-18
2142,8.3794,217.3223,35.9823,2016-18
2143,8.5081,217.5737,35.9843,2016-18
2144,14.7101,224.3649,35.8946,2016-18
