Cell,Age,Oxy,Sal,Hypoxia,Period
19337,45.8081,7.1153,24.1332,0.0000,2016-18
19338,45.8161,7.1503,24.1361,0.0000,2016-18
19339,45.8220,7.1414,24.1236,0.0000,2016-18
19646,45.7484,6.8537,24.0625,0.0000,2016-18
19647,45.7510,6.8608,24.0611,0.0000,2016-18
19648,45.7509,6.8404,24.0490,0.0000,2016-18
19922,45.6879,6.6286,24.0031,0.0000,2016-18
19923,45.6841,6.6149,23.9974,0.0000,2016-18
19924,45.6740,6.5738,23.9821,0.0000,2016-18
20181,45.6224,6.4231,23.9490,0.0000,2016-18
20182,45.6123,6.4007,23.9401,0.0000,2016-18
20183,45.5918,6.3554,23.9224,0.0000,2016-18
20420,45.5548,6.2580,23.9021,0.0000,2016-18
20421,45.5331,6.2347,23.8892,0.0000,2016-18
20422,45.4877,6.2110,23.8680,0.0000,2016-18
20434,34.0002,8.1134,13.5955,0.0000,2016-18
20649,45.4759,6.1178,23.8526,0.0000,2016-18
20650,45.4371,6.1105,23.8306,0.0000,2016-18
20651,45.3353,6.1097,23.7590,0.0000,2016-18
20663,30.3225,8.0510,12.1022,0.0000,2016-18
20681,18.2763,8.4484,7.2811,0.0000,2016-18
20843,39.7006,9.9923,20.8395,0.0000,2016-18
20844,43.0583,9.7915,22.3896,0.0000,2016-18
20845,43.4858,9.6482,22.5453,0.0000,2016-18
20853,45.3791,5.9981,23.7850,0.0000,2016-18
20854,45.3495,6.0115,23.7695,0.0000,2016-18
20855,45.1885,6.0297,23.6164,0.0000,2016-18
20867,27.6594,8.0493,11.0248,0.0000,2016-18
20881,50.4012,7.6033,20.0456,0.0000,2016-18
20882,25.6805,8.2924,10.3391,0.0000,2016-18
21022,39.7591,8.9524,20.7614,0.0000,2016-18
21023,42.6806,7.5640,22.1430,0.0000,2016-18
21024,43.7829,9.0198,22.6621,0.0000,2016-18
21029,45.1992,5.8832,23.6155,0.0000,2016-18
21030,45.2407,5.8940,23.7032,0.0000,2016-18
21031,45.1305,5.9406,23.6029,0.0000,2016-18
21044,25.8676,8.0692,10.3022,0.0000,2016-18
21052,50.1348,7.5625,19.9664,0.0000,2016-18
21053,29.6555,8.2094,11.9815,0.0000,2016-18
21169,40.0985,7.6706,20.8797,0.0000,2016-18
21170,42.9691,5.9224,22.3104,0.0000,2016-18
21171,43.9694,8.1464,22.7485,0.0000,2016-18
21177,44.7366,5.8245,23.0549,0.0000,2016-18
21178,44.9182,5.7810,23.4440,0.0000,2016-18
21179,44.7576,5.8071,23.3581,0.0000,2016-18
21185,24.6877,8.0969,9.8276,0.0000,2016-18
21191,49.7993,7.5294,19.8604,0.0000,2016-18
21192,32.3957,8.1515,13.1145,0.0000,2016-18
21294,40.8286,6.7916,21.2330,0.0000,2016-18
21295,42.9143,5.1461,22.2937,0.0000,2016-18
21296,43.9754,7.1581,22.7698,0.0000,2016-18
21302,44.5265,5.7348,22.9541,0.0000,2016-18
21303,44.4169,5.6872,22.8310,0.0000,2016-18
21304,44.3908,5.7008,22.9874,0.0000,2016-18
21305,43.5108,5.5935,22.4916,0.0000,2016-18
21306,42.0867,5.4322,21.6134,0.0000,2016-18
21311,24.4506,8.1078,9.7316,0.0000,2016-18
21312,49.2727,7.5016,19.6844,0.0000,2016-18
21313,34.0322,8.1141,13.7912,0.0000,2016-18
21410,39.5141,6.4502,20.5859,0.0000,2016-18
21411,41.7346,5.3263,21.6182,0.0000,2016-18
21412,43.4549,6.3142,22.5170,0.0000,2016-18
21418,44.0829,5.6361,22.6265,0.0000,2016-18
21419,44.1033,5.6142,22.6149,0.0000,2016-18
21420,43.7079,5.5974,22.4238,0.0000,2016-18
21421,44.4153,5.6307,22.8868,0.0000,2016-18
21422,44.1950,5.5823,22.7198,0.0000,2016-18
21423,42.9883,5.5597,21.8523,0.0000,2016-18
21424,42.4213,5.4463,21.6339,0.0000,2016-18
21425,41.6001,5.3913,21.3486,0.0000,2016-18
21426,42.1344,5.4466,21.4609,0.0000,2016-18
21429,22.3394,8.1667,8.8716,0.0000,2016-18
21430,48.3624,7.4861,19.3545,0.0000,2016-18
21431,34.8365,8.0893,14.1227,0.0000,2016-18
21518,38.7271,6.3128,19.8077,0.0000,2016-18
21519,40.9838,5.5309,20.5680,0.0000,2016-18
21520,41.7679,6.0442,21.6018,0.0000,2016-18
21525,43.2690,5.4625,22.0456,0.0000,2016-18
21526,43.5136,5.4582,22.2354,0.0000,2016-18
21527,42.9808,5.4427,21.8279,0.0000,2016-18
21528,43.8056,5.4633,22.4715,0.0000,2016-18
21529,42.6762,5.4139,21.5903,0.0000,2016-18
21530,44.3589,5.6079,22.8563,0.0000,2016-18
21531,44.2307,5.5629,22.7747,0.0000,2016-18
21532,44.1010,5.4948,22.7072,0.0000,2016-18
21533,42.4741,5.3336,21.5497,0.0000,2016-18
21534,42.3166,5.2909,21.4614,0.0000,2016-18
21535,41.1560,5.3628,21.1561,0.0000,2016-18
21536,42.0712,5.2002,21.2524,0.0000,2016-18
21538,47.1816,7.4582,18.9271,0.0000,2016-18
21539,45.6411,7.4777,18.3260,0.0000,2016-18
21540,34.8421,8.0726,14.1210,0.0000,2016-18
21607,39.2649,5.9983,20.0107,0.0000,2016-18
