Cell,Age,Oxy,Sal,Hypoxia,Period
21732,38.2399,10.2545,21.2794,10.7143,2016-18
21750,38.1643,9.2538,21.2895,10.7143,2016-18
21760,38.1198,7.0086,22.3895,0.0000,2016-18
21761,39.3453,7.0133,22.9820,0.0000,2016-18
21762,39.0048,7.0137,22.7602,0.0000,2016-18
21765,38.0782,7.8324,21.4010,8.9286,2016-18
21774,36.9513,6.7739,21.8897,0.0000,2016-18
21775,37.7319,6.9029,22.2130,0.0000,2016-18
21776,39.0053,6.9280,22.8212,0.0000,2016-18
21777,38.4735,6.9529,22.5025,0.0000,2016-18
21780,37.9942,6.8328,21.5821,8.9286,2016-18
21789,36.7792,6.7016,21.8159,0.0000,2016-18
21790,37.3615,6.8257,22.0437,0.0000,2016-18
21791,38.3340,6.8816,22.4865,0.0000,2016-18
21792,37.9233,6.8958,22.2411,0.0000,2016-18
21795,37.7121,6.1775,21.7695,5.3571,2016-18
21804,36.5541,6.6597,21.7103,0.0000,2016-18
21805,37.0906,6.7682,21.9188,0.0000,2016-18
21806,37.7262,6.8423,22.1887,0.0000,2016-18
21807,37.5170,6.8504,22.0540,0.0000,2016-18
21810,36.7287,6.1543,21.6178,0.0000,2016-18
21811,35.4748,6.4304,21.0592,0.0000,2016-18
21812,36.2171,6.2687,21.5016,0.0000,2016-18
21821,36.1688,6.6334,21.5280,0.0000,2016-18
21822,36.5336,6.7355,21.6506,0.0000,2016-18
21823,36.9733,6.8195,21.8150,0.0000,2016-18
21824,37.1135,6.8141,21.8659,0.0000,2016-18
21827,36.1645,6.2194,21.4169,0.0000,2016-18
21828,35.1510,6.4508,20.9543,0.0000,2016-18
21829,35.8861,6.2984,21.3432,0.0000,2016-18
21830,35.1072,6.8387,20.8252,0.0000,2016-18
21831,34.9655,6.8333,20.7671,0.0000,2016-18
21832,36.0318,6.3179,21.4745,0.0000,2016-18
21833,35.6058,6.3714,21.2448,0.0000,2016-18
21842,35.5380,6.6137,21.2194,0.0000,2016-18
21843,35.5798,6.7495,21.1563,0.0000,2016-18
21844,35.8372,6.8459,21.2305,0.0000,2016-18
21845,36.0929,6.8552,21.3287,0.0000,2016-18
21848,35.6311,6.2892,21.2090,0.0000,2016-18
21849,35.1200,6.4154,20.9677,0.0000,2016-18
21850,35.6472,6.2745,21.2675,0.0000,2016-18
21851,34.8870,6.7734,20.7559,0.0000,2016-18
21852,35.3841,6.3259,21.1669,0.0000,2016-18
21853,35.4490,6.8824,20.9873,0.0000,2016-18
21854,35.2351,6.8696,20.9014,0.0000,2016-18
21855,35.0741,6.8090,20.8573,0.0000,2016-18
21856,35.7152,6.3968,21.3087,0.0000,2016-18
21857,35.3417,6.4550,21.1037,0.0000,2016-18
21858,35.0569,6.4281,20.9674,0.0000,2016-18
21867,35.0673,6.7186,20.9092,0.0000,2016-18
21868,34.8571,6.6969,20.8134,0.0000,2016-18
21871,35.1614,6.3682,21.0247,0.0000,2016-18
21872,34.9440,6.4495,20.8896,0.0000,2016-18
21873,35.2519,6.3155,21.1046,0.0000,2016-18
21874,34.8242,6.7021,20.7540,0.0000,2016-18
21875,35.0737,6.3663,21.0084,0.0000,2016-18
21876,34.8877,6.4225,20.8849,0.0000,2016-18
21877,35.0551,6.5344,20.9073,0.0000,2016-18
21878,34.8977,6.5796,20.8232,0.0000,2016-18
21879,34.6877,6.5277,20.7297,0.0000,2016-18
