Cell,Age,Oxy,Sal,Hypoxia,Period
19337,85.9161,1.5339,32.7002,8.9286,2016-18
19338,84.5263,1.6791,32.7494,10.7143,2016-18
19339,83.3864,1.8181,32.7874,12.5000,2016-18
19646,88.0815,1.4871,32.6261,14.2857,2016-18
19647,87.2503,1.6227,32.6571,14.2857,2016-18
19648,86.0674,1.7501,32.6963,12.5000,2016-18
19922,92.2427,1.5444,32.4891,14.2857,2016-18
19923,92.4458,1.6891,32.4868,14.2857,2016-18
19924,89.9488,1.7492,32.5681,16.0714,2016-18
20181,98.9603,1.7075,32.2719,12.5000,2016-18
20182,97.3590,1.7646,32.3268,12.5000,2016-18
20183,96.8303,1.8527,32.3451,12.5000,2016-18
20420,110.4707,2.0555,31.9038,8.9286,2016-18
20421,106.9393,2.0172,32.0195,7.1429,2016-18
20422,108.3347,2.1298,31.9762,7.1429,2016-18
20434,157.9830,12.2750,41.1835,48.2143,2016-18
20649,130.2573,2.7138,31.2731,7.1429,2016-18
20650,124.6008,2.5626,31.4553,7.1429,2016-18
20651,128.8124,2.7484,31.3210,7.1429,2016-18
20663,157.9477,13.6578,41.1754,48.2143,2016-18
20681,154.4776,15.7261,40.2788,46.4286,2016-18
20843,87.2682,0.3707,32.5772,58.9286,2016-18
20844,89.5503,1.2420,32.4577,57.1429,2016-18
20845,92.5034,0.3030,32.3502,58.9286,2016-18
20853,156.8898,3.6308,30.4221,5.3571,2016-18
20854,148.7812,3.3560,30.6828,5.3571,2016-18
20855,152.1959,3.5034,30.5727,5.3571,2016-18
20867,157.8330,14.5058,41.1468,48.2143,2016-18
20881,157.0322,9.0393,40.7703,41.0714,2016-18
20882,153.6402,15.7902,40.0655,48.2143,2016-18
21022,122.0669,0.6339,31.4588,30.3571,2016-18
21023,106.6070,0.8909,31.9166,23.2143,2016-18
21024,97.2208,0.1220,32.1946,58.9286,2016-18
21029,175.4114,4.2905,29.8237,3.5714,2016-18
21030,170.3504,4.0996,29.9898,1.7857,2016-18
21031,170.5239,4.1306,29.9843,1.7857,2016-18
21044,157.5648,14.6815,41.0783,48.2143,2016-18
21052,156.8954,9.1960,40.7420,41.0714,2016-18
21053,152.5482,15.8281,39.7887,48.2143,2016-18
21169,169.2995,3.5801,30.0038,17.8571,2016-18
21170,149.4247,2.5579,30.6035,12.5000,2016-18
21171,104.0898,0.0970,31.9716,57.1429,2016-18
21177,177.0288,4.3605,29.7667,0.0000,2016-18
21178,176.8409,4.3421,29.7754,0.0000,2016-18
21179,176.2808,4.3139,29.7961,1.7857,2016-18
21185,157.2560,14.1404,41.0046,46.4286,2016-18
21191,156.7245,9.5977,40.7073,42.8571,2016-18
21192,150.9456,15.8403,39.3824,48.2143,2016-18
21294,175.7682,3.9955,29.8135,10.7143,2016-18
21295,175.3829,4.0147,29.8253,5.3571,2016-18
21296,112.2339,0.2839,31.7056,55.3571,2016-18
21302,177.1459,4.3875,29.7595,0.0000,2016-18
21303,177.2013,4.3917,29.7552,1.7857,2016-18
21304,177.0791,4.3819,29.7641,0.0000,2016-18
21305,177.0152,4.3796,29.7677,0.0000,2016-18
21306,176.9812,4.4402,29.7708,0.0000,2016-18
21311,156.7726,13.8847,40.9722,46.4286,2016-18
21312,156.4559,10.4236,40.6526,44.6429,2016-18
21313,148.8679,15.8217,38.8477,50.0000,2016-18
21410,175.9799,4.0545,29.8098,3.5714,2016-18
21411,175.8265,4.2447,29.8078,1.7857,2016-18
21412,121.5078,0.7765,31.3945,53.5714,2016-18
21418,177.1647,4.4229,29.7582,1.7857,2016-18
21419,177.2047,4.4293,29.7550,1.7857,2016-18
21420,177.1263,4.4232,29.7610,0.0000,2016-18
21421,177.2773,4.4076,29.7491,1.7857,2016-18
21422,177.2868,4.4677,29.7486,1.7857,2016-18
21423,177.0918,4.4236,29.7633,0.0000,2016-18
21424,177.0305,4.4970,29.7676,0.0000,2016-18
21425,176.9438,4.4254,29.7734,0.0000,2016-18
21426,177.0010,4.5020,29.7697,0.0000,2016-18
21429,156.6683,14.1844,40.9643,46.4286,2016-18
21430,156.1174,11.6388,40.5915,42.8571,2016-18
21431,146.5927,15.7776,38.2517,50.0000,2016-18
21518,176.0856,4.0856,29.8085,3.5714,2016-18
21519,176.0296,4.3079,29.8080,1.7857,2016-18
21520,129.9540,0.9929,31.1034,50.0000,2016-18
21525,177.2151,4.5049,29.7546,1.7857,2016-18
21526,177.2568,4.5366,29.7515,1.7857,2016-18
21527,177.1719,4.4929,29.7578,0.0000,2016-18
21528,177.3255,4.5722,29.7462,1.7857,2016-18
21529,177.1329,4.4764,29.7606,0.0000,2016-18
21530,177.3543,4.4158,29.7424,1.7857,2016-18
21531,177.3557,4.5025,29.7427,1.7857,2016-18
21532,177.3994,4.5621,29.7393,1.7857,2016-18
21533,177.0567,4.5202,29.7662,0.0000,2016-18
21534,176.9575,4.5140,29.7732,0.0000,2016-18
21535,176.8348,4.3674,29.7800,3.5714,2016-18
21536,176.8682,4.4243,29.7783,1.7857,2016-18
21538,155.6465,13.1610,40.5703,46.4286,2016-18
21539,155.0545,13.6034,40.4267,48.2143,2016-18
21540,144.5847,15.7235,37.7156,50.0000,2016-18
21607,176.2074,4.1302,29.8061,7.1429,2016-18
21608,176.2126,4.3725,29.8063,1.7857,2016-18
21609,137.3700,1.1406,30.8391,51.7857,2016-18
21614,177.4144,4.4465,29.7369,1.7857,2016-18
21615,177.4475,4.5798,29.7349,1.7857,2016-18
21616,176.6871,4.3036,29.7882,3.5714,2016-18
21617,176.7307,4.3461,29.7859,1.7857,2016-18
21619,154.3632,13.7559,40.2178,48.2143,2016-18
21620,143.0584,15.6732,37.2993,50.0000,2016-18
21657,176.3644,4.1836,29.8018,8.9286,2016-18
21658,176.4112,4.3053,29.8011,1.7857,2016-18
21659,145.0922,1.2044,30.5667,50.0000,2016-18
21664,177.4785,4.4651,29.7306,1.7857,2016-18
21665,177.5050,4.5756,29.7291,1.7857,2016-18
21666,176.5430,4.2492,29.7953,3.5714,2016-18
21667,176.5853,4.2996,29.7933,1.7857,2016-18
21668,73.0210,12.4598,31.8785,33.9286,2016-18
21669,152.9779,13.5248,39.8252,50.0000,2016-18
21670,142.0182,15.6366,37.0068,48.2143,2016-18
21687,151.3709,1.3893,30.3021,48.2143,2016-18
21692,177.5380,4.4835,29.7248,0.0000,2016-18
21693,177.5583,4.5600,29.7233,1.7857,2016-18
21694,73.4718,11.7295,31.9761,33.9286,2016-18
21695,151.1474,13.4006,39.3255,50.0000,2016-18
21696,141.4798,15.6719,36.8434,48.2143,2016-18
21707,156.0359,1.5218,30.0925,50.0000,2016-18
21708,73.6186,6.1743,33.1112,3.5714,2016-18
21709,73.2696,5.7557,33.1297,1.7857,2016-18
21710,73.2241,5.5279,33.1134,0.0000,2016-18
21711,73.3884,5.3388,33.0763,3.5714,2016-18
21712,177.6126,4.4913,29.7170,0.0000,2016-18
21713,177.6334,4.5696,29.7155,1.7857,2016-18
21714,73.8224,10.2703,32.0199,33.9286,2016-18
21715,150.5276,14.5469,39.1541,50.0000,2016-18
21716,141.9369,15.8747,36.9272,48.2143,2016-18
21725,160.8181,1.5112,29.9027,50.0000,2016-18
21726,73.8835,6.0256,33.0894,1.7857,2016-18
