Cell,Age,Oxy,Sal,Hypoxia,Period
21923,13.9502,3.2790,36.9083,35.7143,2016-18
21936,13.9373,3.2720,36.7816,35.7143,2016-18
21937,13.9453,3.2446,36.8735,37.5000,2016-18
21950,13.9359,3.1861,36.7935,39.2857,2016-18
21951,13.9402,3.2088,36.8291,41.0714,2016-18
21965,13.9341,3.1145,36.7864,44.6429,2016-18
21966,13.9321,3.2280,36.7254,41.0714,2016-18
21982,13.9333,3.0588,36.7797,44.6429,2016-18
21983,13.9286,3.2158,36.6760,42.8571,2016-18
21998,13.9325,3.0214,36.7649,44.6429,2016-18
21999,13.9263,3.1858,36.6440,44.6429,2016-18
22013,13.9316,2.9950,36.7438,46.4286,2016-18
22014,13.9233,3.1654,36.6015,41.0714,2016-18
22028,13.9316,2.9673,36.7343,50.0000,2016-18
22029,13.9218,3.1393,36.5736,41.0714,2016-18
22043,13.9330,2.9350,36.7421,51.7857,2016-18
22044,13.9223,3.0977,36.5730,42.8571,2016-18
22047,13.8378,3.2178,35.3751,35.7143,2016-18
22049,13.8406,3.2668,35.4256,41.0714,2016-18
22050,13.8484,3.2262,35.4900,41.0714,2016-18
22057,13.9349,2.9075,36.7581,51.7857,2016-18
22058,13.9222,3.0791,36.5645,44.6429,2016-18
22060,13.8376,2.9701,35.1642,39.2857,2016-18
22061,13.8448,3.0816,35.3852,35.7143,2016-18
22062,13.8261,2.9795,34.9023,37.5000,2016-18
22063,13.8457,3.1757,35.4431,41.0714,2016-18
22066,13.8456,3.2198,35.4227,41.0714,2016-18
22071,13.9361,2.8952,36.7656,53.5714,2016-18
22072,13.9211,3.0846,36.5381,50.0000,2016-18
22074,13.8476,2.8990,35.2727,42.8571,2016-18
22075,13.8446,3.0682,35.3637,39.2857,2016-18
22076,13.8406,3.1964,35.3628,39.2857,2016-18
22077,13.8374,3.2743,35.3113,39.2857,2016-18
22084,13.9314,2.9492,36.6925,51.7857,2016-18
22085,13.9192,3.1026,36.5052,51.7857,2016-18
22087,13.8469,2.9023,35.2594,44.6429,2016-18
22088,13.8354,3.1203,35.2442,41.0714,2016-18
22089,13.8342,3.2288,35.2708,39.2857,2016-18
22090,13.8256,3.3631,35.1704,37.5000,2016-18
22097,13.9257,3.0023,36.6136,50.0000,2016-18
22098,13.9140,3.1465,36.4345,46.4286,2016-18
22100,13.9407,2.1836,36.2021,55.3571,2016-18
22101,13.9225,2.4344,36.0628,53.5714,2016-18
22102,13.9143,2.5763,35.9975,53.5714,2016-18
22103,13.9167,2.5939,36.0171,50.0000,2016-18
22110,13.9220,3.0397,36.5612,46.4286,2016-18
22111,13.9187,3.1048,36.4927,44.6429,2016-18
22113,13.9794,1.9477,36.7125,51.7857,2016-18
22114,13.9688,2.0880,36.6145,50.0000,2016-18
22115,13.9633,2.1711,36.5632,46.4286,2016-18
22116,13.9573,2.2463,36.4918,50.0000,2016-18
