Cell,Age,Oxy,Sal,Hypoxia,Period
1,1.4917,7.4000,35.7641,0.0000,2016-18
2,0.4902,7.4180,35.7919,0.0000,2016-18
3,0.1691,7.4249,35.7974,0.0000,2016-18
4,0.1742,7.4275,35.7965,0.0000,2016-18
5,0.1268,7.4276,35.7983,0.0000,2016-18
6,0.1249,7.4272,35.7985,0.0000,2016-18
7,0.0332,7.4271,35.7999,0.0000,2016-18
8,0.0796,7.4269,35.7993,0.0000,2016-18
9,0.0543,7.4270,35.7995,0.0000,2016-18
10,0.1917,7.4278,35.7981,0.0000,2016-18
11,0.2445,7.4278,35.7973,0.0000,2016-18
12,0.0865,7.4269,35.7992,0.0000,2016-18
13,0.0877,7.4269,35.7989,0.0000,2016-18
14,0.2592,7.4282,35.7970,0.0000,2016-18
15,0.3736,7.4301,35.7959,0.0000,2016-18
16,0.2788,7.4282,35.7985,0.0000,2016-18
17,0.2266,7.4269,35.7992,0.0000,2016-18
18,0.3403,7.4290,35.7972,0.0000,2016-18
19,0.2579,7.4266,35.7991,0.0000,2016-18
20,0.3761,7.4291,35.7960,0.0000,2016-18
21,0.7164,7.4335,35.7882,0.0000,2016-18
22,1.1061,7.4366,35.7782,0.0000,2016-18
23,1.2370,7.4372,35.7753,0.0000,2016-18
24,1.1238,7.4363,35.7789,0.0000,2016-18
25,0.9781,7.4366,35.7836,0.0000,2016-18
26,0.8805,7.4377,35.7875,0.0000,2016-18
27,0.8649,7.4400,35.7901,0.0000,2016-18
28,0.7922,7.4402,35.7925,0.0000,2016-18
29,1.2171,7.4456,35.7848,0.0000,2016-18
30,1.0400,7.4448,35.7888,0.0000,2016-18
31,1.4367,7.4439,35.7794,0.0000,2016-18
32,1.2107,7.4419,35.7835,0.0000,2016-18
33,1.4410,7.4340,35.7759,0.0000,2016-18
34,1.9262,7.4311,35.7680,0.0000,2016-18
35,2.7036,7.4226,35.7400,0.0000,2016-18
36,3.1360,7.4226,35.7190,0.0000,2016-18
37,4.7850,7.4103,35.6708,0.0000,2016-18
38,4.2474,7.4100,35.6802,0.0000,2016-18
39,4.5856,7.3841,35.6805,0.0000,2016-18
40,5.0235,7.3745,35.6680,0.0000,2016-18
41,6.7774,7.3547,35.6202,0.0000,2016-18
42,6.4713,7.3584,35.6293,0.0000,2016-18
43,9.1140,7.3347,35.5610,0.0000,2016-18
44,2.4769,7.3832,35.7346,0.0000,2016-18
45,1.0749,7.4039,35.7833,0.0000,2016-18
46,0.7931,7.4113,35.7875,0.0000,2016-18
47,3.2871,7.3740,35.7038,0.0000,2016-18
48,0.6219,7.4227,35.7916,0.0000,2016-18
49,0.3476,7.4277,35.7937,0.0000,2016-18
50,0.3270,7.4303,35.7956,0.0000,2016-18
51,0.1975,7.4281,35.7979,0.0000,2016-18
52,0.3507,7.4301,35.7959,0.0000,2016-18
53,0.6745,7.4359,35.7897,0.0000,2016-18
54,0.3911,7.4298,35.7950,0.0000,2016-18
55,0.7272,7.4351,35.7879,0.0000,2016-18
56,1.1345,7.4402,35.7772,0.0000,2016-18
57,0.5464,7.4328,35.7926,0.0000,2016-18
58,0.5985,7.4341,35.7920,0.0000,2016-18
59,0.6443,7.4351,35.7908,0.0000,2016-18
60,0.7064,7.4349,35.7890,0.0000,2016-18
61,0.8731,7.4382,35.7848,0.0000,2016-18
62,1.0235,7.4397,35.7808,0.0000,2016-18
63,1.2257,7.4390,35.7747,0.0000,2016-18
64,1.7921,7.4414,35.7579,0.0000,2016-18
65,2.0261,7.4418,35.7521,0.0000,2016-18
66,1.9074,7.4416,35.7567,0.0000,2016-18
67,1.5944,7.4416,35.7677,0.0000,2016-18
68,1.3628,7.4423,35.7760,0.0000,2016-18
69,1.3294,7.4450,35.7787,0.0000,2016-18
70,1.4064,7.4457,35.7784,0.0000,2016-18
71,2.0107,7.4450,35.7632,0.0000,2016-18
72,1.9824,7.4403,35.7646,0.0000,2016-18
73,2.1197,7.4464,35.7574,0.0000,2016-18
74,2.0459,7.4314,35.7642,0.0000,2016-18
75,2.5272,7.4075,35.7504,0.0000,2016-18
76,2.7074,7.4023,35.7447,0.0000,2016-18
77,3.0402,7.4045,35.7311,0.0000,2016-18
78,4.1192,7.3969,35.6976,0.0000,2016-18
79,4.9215,7.3792,35.6735,0.0000,2016-18
80,5.4128,7.3686,35.6601,0.0000,2016-18
81,6.9303,7.3543,35.6150,0.0000,2016-18
82,9.0965,7.3410,35.5570,0.0000,2016-18
83,7.7578,7.3494,35.5900,0.0000,2016-18
84,8.6454,7.3473,35.5677,0.0000,2016-18
85,10.4563,7.3293,35.5246,0.0000,2016-18
86,9.9075,7.3373,35.5338,0.0000,2016-18
87,2.8660,7.3823,35.7183,0.0000,2016-18
88,1.4286,7.3974,35.7742,0.0000,2016-18
89,1.0531,7.4057,35.7857,0.0000,2016-18
90,4.3720,7.3649,35.6646,0.0000,2016-18
91,4.1392,7.3686,35.6727,0.0000,2016-18
92,0.7834,7.4183,35.7897,0.0000,2016-18
93,0.7530,7.4300,35.7898,0.0000,2016-18
94,0.6032,7.4381,35.7905,0.0000,2016-18
95,0.4726,7.4343,35.7934,0.0000,2016-18
96,0.9352,7.4213,35.7863,0.0000,2016-18
97,0.8903,7.4302,35.7863,0.0000,2016-18
98,0.8820,7.4407,35.7849,0.0000,2016-18
99,1.0366,7.4409,35.7810,0.0000,2016-18
100,1.2708,7.4453,35.7739,0.0000,2016-18
101,1.4834,7.4455,35.7665,0.0000,2016-18
102,1.4023,7.4432,35.7689,0.0000,2016-18
103,1.1948,7.4399,35.7752,0.0000,2016-18
104,1.8763,7.4469,35.7521,0.0000,2016-18
105,1.2505,7.4415,35.7735,0.0000,2016-18
106,1.3196,7.4426,35.7712,0.0000,2016-18
107,1.8139,7.4432,35.7559,0.0000,2016-18
108,1.6610,7.4437,35.7596,0.0000,2016-18
109,1.9621,7.4448,35.7493,0.0000,2016-18
110,2.5541,7.4432,35.7309,0.0000,2016-18
111,2.8435,7.4426,35.7235,0.0000,2016-18
112,2.6605,7.4426,35.7321,0.0000,2016-18
113,2.2598,7.4436,35.7480,0.0000,2016-18
114,1.8630,7.4441,35.7615,0.0000,2016-18
115,1.8065,7.4451,35.7645,0.0000,2016-18
116,2.4086,7.4453,35.7460,0.0000,2016-18
117,2.7076,7.4229,35.7430,0.0000,2016-18
118,2.6386,7.4057,35.7489,0.0000,2016-18
119,2.3767,7.4071,35.7567,0.0000,2016-18
120,2.8185,7.4452,35.7341,0.0000,2016-18
