Cell,Age,Oxy,Sal,Hypoxia,Period
1,18.3938,7.1395,36.0314,0.0000,2016-18
2,16.8348,7.1260,36.0092,0.0000,2016-18
3,7.4693,7.0642,35.8962,0.0000,2016-18
4,2.8682,7.0329,35.8338,0.0000,2016-18
5,6.1294,7.0488,35.8547,0.0000,2016-18
6,15.2170,7.1002,35.9260,0.0000,2016-18
7,13.9539,7.0909,35.9141,0.0000,2016-18
8,15.7733,7.1011,35.9267,0.0000,2016-18
9,13.4754,7.0870,35.9061,0.0000,2016-18
10,17.0908,7.1065,35.9321,0.0000,2016-18
11,14.9427,7.0894,35.9139,0.0000,2016-18
12,11.8256,7.0699,35.8900,0.0000,2016-18
13,5.7785,7.0315,35.8434,0.0000,2016-18
14,6.7427,7.0367,35.8500,0.0000,2016-18
15,8.8651,7.0369,35.8672,0.0000,2016-18
16,13.0134,7.0468,35.8979,0.0000,2016-18
17,12.5662,7.0480,35.8889,0.0000,2016-18
18,15.6086,7.0659,35.9104,0.0000,2016-18
19,11.4499,7.0451,35.8791,0.0000,2016-18
20,11.6140,7.0404,35.8834,0.0000,2016-18
21,12.3911,7.0474,35.8892,0.0000,2016-18
22,14.3448,7.0611,35.9025,0.0000,2016-18
23,14.4566,7.0652,35.9024,0.0000,2016-18
24,15.4712,7.0743,35.9076,0.0000,2016-18
25,16.4920,7.0827,35.9128,0.0000,2016-18
26,16.5090,7.0853,35.9098,0.0000,2016-18
27,14.8563,7.0762,35.8981,0.0000,2016-18
28,14.0142,7.0731,35.8907,0.0000,2016-18
29,16.5841,7.0926,35.9067,0.0000,2016-18
30,12.4172,7.0637,35.8773,0.0000,2016-18
31,15.4137,7.0859,35.8934,0.0000,2016-18
32,11.6038,7.0624,35.8689,0.0000,2016-18
33,11.1222,7.0571,35.8626,0.0000,2016-18
34,13.1177,7.0727,35.8725,0.0000,2016-18
35,9.2423,7.0233,35.8534,0.0000,2016-18
36,6.8386,7.0091,35.8425,0.0000,2016-18
37,10.3691,7.0318,35.8695,0.0000,2016-18
38,7.2731,7.0353,35.8499,0.0000,2016-18
39,11.5562,7.0607,35.8801,0.0000,2016-18
40,11.7424,7.0678,35.8819,0.0000,2016-18
41,15.4313,7.0889,35.9073,0.0000,2016-18
42,11.3299,7.0647,35.8773,0.0000,2016-18
43,15.9490,7.0883,35.9078,0.0000,2016-18
44,18.4423,7.1363,36.0355,0.0000,2016-18
45,20.2134,7.1410,36.0467,0.0000,2016-18
46,18.6434,7.1332,36.0159,0.0000,2016-18
47,17.3974,7.1571,35.9984,0.0000,2016-18
48,23.3887,7.1696,36.0256,0.0000,2016-18
49,14.0579,7.1024,35.9322,0.0000,2016-18
50,22.0637,7.1480,35.9788,0.0000,2016-18
51,20.7413,7.1333,35.9663,0.0000,2016-18
52,20.0218,7.1261,35.9536,0.0000,2016-18
53,22.0272,7.1372,35.9646,0.0000,2016-18
54,15.6935,7.0928,35.9184,0.0000,2016-18
55,9.5101,7.0497,35.8716,0.0000,2016-18
56,15.0201,7.0772,35.9121,0.0000,2016-18
57,11.6987,7.0597,35.8857,0.0000,2016-18
58,15.5951,7.0752,35.9130,0.0000,2016-18
59,17.2904,7.0831,35.9240,0.0000,2016-18
60,16.8760,7.0733,35.9204,0.0000,2016-18
61,18.0588,7.0907,35.9251,0.0000,2016-18
62,17.9980,7.0861,35.9252,0.0000,2016-18
63,18.0345,7.0840,35.9276,0.0000,2016-18
64,19.1127,7.0956,35.9347,0.0000,2016-18
65,19.4637,7.1012,35.9364,0.0000,2016-18
66,19.5678,7.1063,35.9351,0.0000,2016-18
67,19.5331,7.1091,35.9317,0.0000,2016-18
68,19.0523,7.1090,35.9262,0.0000,2016-18
69,18.5950,7.1103,35.9218,0.0000,2016-18
70,18.7125,7.1201,35.9221,0.0000,2016-18
71,18.6323,7.1190,35.9190,0.0000,2016-18
72,16.7127,7.1021,35.9000,0.0000,2016-18
73,19.7016,7.1319,35.9299,0.0000,2016-18
74,14.9382,7.0882,35.8844,0.0000,2016-18
75,15.9716,7.0911,35.8949,0.0000,2016-18
76,16.3264,7.0883,35.9012,0.0000,2016-18
77,14.0862,7.0587,35.8882,0.0000,2016-18
78,15.6242,7.0742,35.9047,0.0000,2016-18
79,16.9960,7.0989,35.9145,0.0000,2016-18
80,18.0740,7.1113,35.9218,0.0000,2016-18
81,17.9399,7.1093,35.9235,0.0000,2016-18
82,17.7236,7.1106,35.9233,0.0000,2016-18
83,19.1403,7.1245,35.9319,0.0000,2016-18
84,18.6097,7.1247,35.9254,0.0000,2016-18
85,16.0013,7.0891,35.9051,0.0000,2016-18
86,17.4717,7.1114,35.9208,0.0000,2016-18
87,18.9230,7.1266,36.0569,0.0000,2016-18
88,21.6519,7.1450,36.0902,0.0000,2016-18
89,22.0404,7.1529,36.0680,0.0000,2016-18
90,17.2547,7.1515,36.0008,0.0000,2016-18
91,18.7511,7.1252,36.0569,0.0000,2016-18
92,24.2444,7.1794,36.0631,0.0000,2016-18
93,25.6436,7.1898,36.0188,0.0000,2016-18
94,26.9534,7.1965,36.0094,0.0000,2016-18
95,25.7676,7.1742,35.9997,0.0000,2016-18
96,24.4472,7.1822,36.0673,0.0000,2016-18
97,25.8270,7.1984,36.0385,0.0000,2016-18
98,26.0694,7.1697,35.9923,0.0000,2016-18
