Cell,Age,Oxy,Sal,Hypoxia,Period
21982,68.4197,5.2594,27.8740,26.7857,2016-18
21983,68.4316,5.2525,27.8783,26.7857,2016-18
21998,68.3702,5.2441,27.8462,26.7857,2016-18
21999,68.3786,5.2903,27.8487,26.7857,2016-18
22013,68.3003,5.2602,27.8094,28.5714,2016-18
22014,68.2980,5.3682,27.8071,26.7857,2016-18
22028,68.2166,5.2864,27.7677,28.5714,2016-18
22029,68.2043,5.4133,27.7614,28.5714,2016-18
22043,68.1205,5.3112,27.7216,28.5714,2016-18
22044,68.1022,5.4361,27.7132,28.5714,2016-18
22057,68.0202,5.3350,27.6747,28.5714,2016-18
22058,67.9971,5.4566,27.6646,28.5714,2016-18
22061,64.0179,5.0127,25.7976,30.3571,2016-18
22063,63.9077,5.1052,25.8534,28.5714,2016-18
22066,64.3104,5.1040,26.1092,26.7857,2016-18
22071,67.9205,5.3508,27.6294,28.5714,2016-18
22072,67.8684,5.4776,27.6074,28.5714,2016-18
22074,64.2115,4.9378,25.7959,30.3571,2016-18
22075,63.8943,5.0505,25.7490,28.5714,2016-18
22076,63.8035,5.1299,25.8049,28.5714,2016-18
22077,64.2712,5.1011,26.0921,30.3571,2016-18
22084,67.8251,5.3508,27.5878,28.5714,2016-18
22085,67.6217,5.4918,27.5087,28.5714,2016-18
22087,64.0129,5.0102,25.7372,26.7857,2016-18
22088,63.7583,5.1158,25.7108,23.2143,2016-18
22089,63.7597,5.1607,25.8020,25.0000,2016-18
22090,64.2078,5.1089,26.0649,28.5714,2016-18
22100,64.5807,5.3202,25.9926,30.3571,2016-18
22101,64.3866,5.3607,26.0006,30.3571,2016-18
22102,64.3765,5.3489,26.0714,28.5714,2016-18
22103,64.5603,5.3171,26.1793,28.5714,2016-18
22113,64.4484,5.4013,25.9643,32.1429,2016-18
22114,64.3288,5.4153,25.9740,32.1429,2016-18
22115,64.2647,5.4007,26.0204,30.3571,2016-18
22116,64.3380,5.3761,26.0870,30.3571,2016-18
22126,64.5830,5.4411,26.0956,30.3571,2016-18
22127,64.7892,5.4559,26.2561,30.3571,2016-18
22128,65.0403,5.4663,26.3964,28.5714,2016-18
22129,65.5054,5.4491,26.6101,28.5714,2016-18
22130,66.4956,5.3467,27.0184,30.3571,2016-18
22141,64.6738,5.4588,26.1653,32.1429,2016-18
22142,64.9461,5.4789,26.3483,30.3571,2016-18
22143,65.2030,5.4940,26.4846,28.5714,2016-18
22144,65.6253,5.4740,26.6733,26.7857,2016-18
22145,66.2327,5.4175,26.9208,26.7857,2016-18
22146,67.1199,5.2707,27.2569,30.3571,2016-18
22147,66.8109,5.3516,27.1411,30.3571,2016-18
22154,66.8819,5.4133,27.1932,26.7857,2016-18
22155,66.7352,5.4508,27.1427,23.2143,2016-18
22158,64.6719,5.4654,26.1677,32.1429,2016-18
22159,64.9356,5.4706,26.3461,30.3571,2016-18
22160,65.1217,5.4897,26.4525,30.3571,2016-18
22161,65.3149,5.4986,26.5498,26.7857,2016-18
22162,67.3714,5.2652,27.3524,32.1429,2016-18
22163,67.1373,5.3423,27.2661,32.1429,2016-18
22168,67.5466,5.2931,27.4198,32.1429,2016-18
22169,67.5499,5.3334,27.4240,32.1429,2016-18
22172,64.6920,5.4664,26.1808,33.9286,2016-18
22173,64.9335,5.4572,26.3442,30.3571,2016-18
22174,65.0997,5.4713,26.4435,30.3571,2016-18
22175,65.1901,5.4948,26.4980,32.1429,2016-18
22180,64.7465,5.4554,26.2110,33.9286,2016-18
