Cell,Age,Oxy,Sal,Hypoxia,Period
1,19.0005,7.7997,35.0355,0.0000,2016-18
2,17.7550,7.7692,35.0720,0.0000,2016-18
3,15.8740,7.7162,35.1031,0.0000,2016-18
4,15.4419,7.6938,35.1372,0.0000,2016-18
5,15.6934,7.6929,35.1509,0.0000,2016-18
6,15.6439,7.6845,35.2006,0.0000,2016-18
7,13.2629,7.6146,35.2268,0.0000,2016-18
8,15.5055,7.6756,35.2317,0.0000,2016-18
9,12.5017,7.5859,35.2610,0.0000,2016-18
10,16.2713,7.6694,35.2604,0.0000,2016-18
11,18.6564,7.7138,35.2588,0.0000,2016-18
12,17.2196,7.6737,35.2647,0.0000,2016-18
13,18.0514,7.6821,35.2684,0.0000,2016-18
14,19.1881,7.7113,35.2640,0.0000,2016-18
15,18.4134,7.6867,35.2783,0.0000,2016-18
16,17.0446,7.6511,35.2982,0.0000,2016-18
17,15.1951,7.6011,35.3164,0.0000,2016-18
18,15.8399,7.6204,35.3138,0.0000,2016-18
19,15.0048,7.5942,35.3242,0.0000,2016-18
20,14.6938,7.5844,35.3334,0.0000,2016-18
21,13.6899,7.5615,35.3443,0.0000,2016-18
22,12.3370,7.5303,35.3599,0.0000,2016-18
23,11.4569,7.5093,35.3720,0.0000,2016-18
24,10.4581,7.4819,35.3821,0.0000,2016-18
25,9.6185,7.4563,35.3881,0.0000,2016-18
26,8.9162,7.4309,35.3899,0.0000,2016-18
27,8.5528,7.4134,35.3841,0.0000,2016-18
28,8.6972,7.4155,35.3747,0.0000,2016-18
29,9.9522,7.4470,35.3788,0.0000,2016-18
30,8.8690,7.4125,35.3592,0.0000,2016-18
31,10.6390,7.4597,35.3488,0.0000,2016-18
32,9.9185,7.4331,35.3448,0.0000,2016-18
33,10.7416,7.4384,35.3194,0.0000,2016-18
34,11.4339,7.4566,35.3159,0.0000,2016-18
35,11.7738,7.4553,35.3004,0.0000,2016-18
36,13.0340,7.4853,35.2923,0.0000,2016-18
37,13.8200,7.5092,35.2917,0.0000,2016-18
38,14.6815,7.5346,35.2581,0.0000,2016-18
39,15.4380,7.5563,35.2518,0.0000,2016-18
40,16.4037,7.5859,35.2233,0.0000,2016-18
41,17.0555,7.6027,35.2176,0.0000,2016-18
42,16.5938,7.5936,35.2074,0.0000,2016-18
43,17.5929,7.6199,35.1993,0.0000,2016-18
44,19.5418,7.8125,35.0198,0.0000,2016-18
45,18.6640,7.7911,35.0585,0.0000,2016-18
46,18.1402,7.7777,35.0729,0.0000,2016-18
47,19.4035,7.8124,35.0252,0.0000,2016-18
48,18.2157,7.7695,35.1249,0.0000,2016-18
49,17.8634,7.7567,35.1325,0.0000,2016-18
50,16.8948,7.7152,35.2076,0.0000,2016-18
51,16.2356,7.6964,35.2240,0.0000,2016-18
52,17.7457,7.7122,35.2473,0.0000,2016-18
53,19.1203,7.7338,35.2384,0.0000,2016-18
54,19.1313,7.7258,35.2504,0.0000,2016-18
55,19.5320,7.7236,35.2551,0.0000,2016-18
56,19.5623,7.7195,35.2556,0.0000,2016-18
57,18.9780,7.7042,35.2672,0.0000,2016-18
58,17.5504,7.6680,35.2900,0.0000,2016-18
59,17.3685,7.6632,35.2942,0.0000,2016-18
60,15.7795,7.6191,35.3211,0.0000,2016-18
61,17.6230,7.6732,35.2851,0.0000,2016-18
62,16.4865,7.6420,35.3078,0.0000,2016-18
63,14.8239,7.5987,35.3317,0.0000,2016-18
64,13.4996,7.5692,35.3486,0.0000,2016-18
65,12.6681,7.5497,35.3615,0.0000,2016-18
66,11.7143,7.5241,35.3748,0.0000,2016-18
67,10.7991,7.4965,35.3852,0.0000,2016-18
68,10.0799,7.4712,35.3916,0.0000,2016-18
69,10.0378,7.4632,35.3874,0.0000,2016-18
70,10.8478,7.4859,35.3752,0.0000,2016-18
71,11.1233,7.4814,35.3577,0.0000,2016-18
72,11.3774,7.4803,35.3388,0.0000,2016-18
73,11.4526,7.5018,35.3651,0.0000,2016-18
74,12.1072,7.4893,35.3236,0.0000,2016-18
75,12.5529,7.5036,35.3169,0.0000,2016-18
76,13.4594,7.5152,35.3069,0.0000,2016-18
77,13.2344,7.5013,35.3010,0.0000,2016-18
78,14.3671,7.5298,35.2875,0.0000,2016-18
79,15.8396,7.5697,35.2576,0.0000,2016-18
80,16.4050,7.5860,35.2468,0.0000,2016-18
81,17.3141,7.6099,35.2237,0.0000,2016-18
82,18.0282,7.6350,35.1960,0.0000,2016-18
83,17.7841,7.6244,35.2137,0.0000,2016-18
84,18.3786,7.6422,35.1949,0.0000,2016-18
85,17.8923,7.6372,35.1928,0.0000,2016-18
86,18.4456,7.6549,35.1859,0.0000,2016-18
87,19.7305,7.8279,35.0115,0.0000,2016-18
88,19.1356,7.8032,35.0529,0.0000,2016-18
89,18.7366,7.7931,35.0671,0.0000,2016-18
90,19.3647,7.8200,35.0246,0.0000,2016-18
91,19.7254,7.8338,35.0108,0.0000,2016-18
92,18.4854,7.7831,35.0997,0.0000,2016-18
93,18.8364,7.7778,35.1393,0.0000,2016-18
94,18.8679,7.7632,35.1720,0.0000,2016-18
95,17.9587,7.7382,35.1940,0.0000,2016-18
96,18.8909,7.7906,35.1054,0.0000,2016-18
97,19.6103,7.7978,35.1208,0.0000,2016-18
98,19.2101,7.7453,35.2196,0.0000,2016-18
99,20.1007,7.7446,35.2343,0.0000,2016-18
100,20.6474,7.7672,35.2085,0.0000,2016-18
101,20.1393,7.7383,35.2374,0.0000,2016-18
102,19.3803,7.7170,35.2539,0.0000,2016-18
103,18.3907,7.6928,35.2703,0.0000,2016-18
104,19.5727,7.7246,35.2434,0.0000,2016-18
105,18.4412,7.6976,35.2623,0.0000,2016-18
106,17.9501,7.6845,35.2733,0.0000,2016-18
107,16.0705,7.6355,35.3108,0.0000,2016-18
108,18.0379,7.6902,35.2650,0.0000,2016-18
109,17.0840,7.6651,35.2887,0.0000,2016-18
110,14.6912,7.6045,35.3322,0.0000,2016-18
111,13.8120,7.5834,35.3462,0.0000,2016-18
112,12.8702,7.5589,35.3599,0.0000,2016-18
113,11.9340,7.5319,35.3716,0.0000,2016-18
114,10.8682,7.4973,35.3846,0.0000,2016-18
115,11.2953,7.5078,35.3775,0.0000,2016-18
116,11.8837,7.5235,35.3677,0.0000,2016-18
117,12.1131,7.5152,35.3378,0.0000,2016-18
118,12.5497,7.5266,35.3237,0.0000,2016-18
119,11.9937,7.5080,35.3301,0.0000,2016-18
120,12.5487,7.5311,35.3425,0.0000,2016-18
121,13.0901,7.5412,35.3269,0.0000,2016-18
122,12.9257,7.5186,35.3173,0.0000,2016-18
123,12.6678,7.5412,35.3494,0.0000,2016-18
124,12.9655,7.5460,35.3359,0.0000,2016-18
125,14.3381,7.5451,35.2945,0.0000,2016-18
126,14.1411,7.5356,35.2951,0.0000,2016-18
127,15.2445,7.5608,35.2759,0.0000,2016-18
128,15.8671,7.5778,35.2642,0.0000,2016-18
129,16.5855,7.5948,35.2474,0.0000,2016-18
130,17.1177,7.6097,35.2358,0.0000,2016-18
131,18.6488,7.6520,35.1899,0.0000,2016-18
132,18.7711,7.6657,35.1820,0.0000,2016-18
133,18.4339,7.6429,35.2025,0.0000,2016-18
134,17.9401,7.6333,35.2159,0.0000,2016-18
135,18.0374,7.6539,35.1915,0.0000,2016-18
136,18.6191,7.6690,35.1827,0.0000,2016-18
137,18.9114,7.6747,35.1800,0.0000,2016-18
138,20.1907,7.8250,35.0153,0.0000,2016-18
139,19.4545,7.8083,35.0549,0.0000,2016-18
140,19.6108,7.8067,35.0862,0.0000,2016-18
141,20.6354,7.8340,35.0051,0.0000,2016-18
142,20.0976,7.8210,35.0337,0.0000,2016-18
143,19.4247,7.8371,35.0220,0.0000,2016-18
144,19.9897,7.8521,35.0028,0.0000,2016-18
145,20.4629,7.8453,34.9994,0.0000,2016-18
146,21.3171,7.8334,35.1098,0.0000,2016-18
147,21.2991,7.8185,35.1372,0.0000,2016-18
148,20.7614,7.7997,35.1563,0.0000,2016-18
149,20.9613,7.7876,35.1816,0.0000,2016-18
150,21.5703,7.8438,35.0956,0.0000,2016-18
151,20.8007,7.7595,35.2139,0.0000,2016-18
152,21.3318,7.7812,35.1869,0.0000,2016-18
153,20.3874,7.7473,35.2179,0.0000,2016-18
154,19.1906,7.7155,35.2456,0.0000,2016-18
155,19.9036,7.7364,35.2212,0.0000,2016-18
156,18.6597,7.7066,35.2491,0.0000,2016-18
157,17.0840,7.6681,35.2836,0.0000,2016-18
158,15.6963,7.6328,35.3125,0.0000,2016-18
159,18.3727,7.7040,35.2468,0.0000,2016-18
160,15.6963,7.6346,35.3074,0.0000,2016-18
161,14.7481,7.6085,35.3283,0.0000,2016-18
162,14.7479,7.6085,35.3250,0.0000,2016-18
163,13.7749,7.5819,35.3430,0.0000,2016-18
164,13.9406,7.5851,35.3362,0.0000,2016-18
165,12.7643,7.5527,35.3561,0.0000,2016-18
166,13.3244,7.5630,35.3428,0.0000,2016-18
167,13.4180,7.5642,35.3344,0.0000,2016-18
168,14.1662,7.5662,35.2966,0.0000,2016-18
169,14.1423,7.5558,35.2972,0.0000,2016-18
170,14.9120,7.5813,35.2828,0.0000,2016-18
171,15.0895,7.5717,35.2828,0.0000,2016-18
172,13.6634,7.5617,35.3216,0.0000,2016-18
173,14.0881,7.5699,35.3074,0.0000,2016-18
174,14.7470,7.5853,35.2926,0.0000,2016-18
175,15.2491,7.5673,35.2774,0.0000,2016-18
