Cell,Age,Oxy,Sal,Hypoxia,Period
21780,79.4036,3.0349,31.6833,57.1429,2016-18
21795,79.1055,2.5377,31.6050,53.5714,2016-18
21804,78.2907,6.1804,31.8382,14.2857,2016-18
21810,78.6715,3.7189,31.6530,44.6429,2016-18
21811,78.2664,5.5722,31.7692,23.2143,2016-18
21812,78.3457,4.2212,31.6382,39.2857,2016-18
21821,78.2504,6.1857,31.8253,10.7143,2016-18
21822,78.2969,6.0961,31.8278,12.5000,2016-18
21823,78.3370,5.9501,31.8308,17.8571,2016-18
21827,78.2981,4.9710,31.7050,33.9286,2016-18
21828,78.2178,5.7311,31.7656,25.0000,2016-18
21829,78.1451,4.9706,31.6677,33.9286,2016-18
21830,78.3262,5.7116,31.8066,25.0000,2016-18
21831,78.2799,5.8472,31.7991,25.0000,2016-18
21832,78.1536,4.4155,31.6139,39.2857,2016-18
21833,78.0188,4.9652,31.6333,28.5714,2016-18
21842,78.2154,6.1403,31.8046,10.7143,2016-18
21843,78.2690,6.0875,31.8152,10.7143,2016-18
21844,78.3009,5.9638,31.8174,16.0714,2016-18
21845,78.3603,5.7678,31.8237,23.2143,2016-18
21848,78.1051,5.6453,31.7185,28.5714,2016-18
21849,78.1756,5.8428,31.7587,25.0000,2016-18
21850,78.0106,5.4611,31.6778,25.0000,2016-18
21851,78.2487,5.9250,31.7927,21.4286,2016-18
21852,77.9203,5.3246,31.6417,23.2143,2016-18
21853,78.3463,5.7438,31.8165,23.2143,2016-18
21854,78.2932,5.9107,31.8093,19.6429,2016-18
21855,78.2627,6.0115,31.8054,14.2857,2016-18
21856,78.0146,4.4768,31.5857,32.1429,2016-18
21857,77.9102,4.9016,31.5984,28.5714,2016-18
21858,77.8333,5.2032,31.6046,21.4286,2016-18
21867,78.2186,6.0522,31.7945,14.2857,2016-18
21868,78.1678,5.9762,31.7661,14.2857,2016-18
21871,78.0544,5.7773,31.7119,25.0000,2016-18
21872,78.1398,5.9096,31.7471,23.2143,2016-18
21873,77.9582,5.6308,31.6745,23.2143,2016-18
21874,78.2052,5.9552,31.7788,19.6429,2016-18
21875,77.8725,5.4957,31.6402,21.4286,2016-18
21876,77.7898,5.3635,31.5986,17.8571,2016-18
21889,78.1068,5.9712,31.7401,17.8571,2016-18
21890,78.1060,5.9102,31.7359,19.6429,2016-18
21891,78.0750,5.9544,31.7251,19.6429,2016-18
21906,77.9496,5.9473,31.6751,21.4286,2016-18
21907,78.0198,5.8646,31.6991,25.0000,2016-18
21922,77.8470,5.8905,31.6315,25.0000,2016-18
21923,77.9129,5.7931,31.6559,25.0000,2016-18
21936,77.7670,5.8186,31.5986,21.4286,2016-18
21937,77.8225,5.7313,31.6222,23.2143,2016-18
21950,77.6772,5.7512,31.5654,19.6429,2016-18
21951,77.7260,5.6975,31.5882,19.6429,2016-18
21965,77.5793,5.7047,31.5309,19.6429,2016-18
21966,77.5654,5.7187,31.5266,19.6429,2016-18
21982,77.4982,5.6826,31.5034,19.6429,2016-18
21983,77.4880,5.7358,31.5001,19.6429,2016-18
21998,77.4169,5.6760,31.4766,19.6429,2016-18
21999,77.4106,5.7455,31.4743,19.6429,2016-18
22013,77.3310,5.6828,31.4487,19.6429,2016-18
22014,77.3282,5.7649,31.4475,19.6429,2016-18
22019,75.4415,4.4223,30.6415,25.0000,2016-18
22028,77.2452,5.6925,31.4213,19.6429,2016-18
22029,77.2451,5.7741,31.4209,17.8571,2016-18
22031,73.0457,4.1391,29.8138,33.9286,2016-18
22032,73.3308,4.3667,29.8681,30.3571,2016-18
22033,74.2037,4.4554,30.1722,26.7857,2016-18
22034,75.1839,4.4002,30.5519,25.0000,2016-18
22043,77.1577,5.6985,31.3940,21.4286,2016-18
22044,77.1606,5.7687,31.3944,17.8571,2016-18
22046,72.3853,4.1535,29.6004,51.7857,2016-18
22047,72.6858,4.3720,29.6517,37.5000,2016-18
22048,69.7772,3.6284,28.8711,78.5714,2016-18
22049,73.7682,4.4342,30.0270,33.9286,2016-18
22050,74.8370,4.3977,30.4309,30.3571,2016-18
22057,77.0676,5.7020,31.3663,19.6429,2016-18
22058,77.0689,5.7634,31.3660,17.8571,2016-18
22060,71.9319,4.1694,29.4709,69.6429,2016-18
22061,72.1797,4.3863,29.4919,55.3571,2016-18
22062,69.1275,3.5407,28.7277,78.5714,2016-18
22063,73.1926,4.4652,29.8294,41.0714,2016-18
22064,70.7408,3.0590,29.0512,76.7857,2016-18
22065,70.1112,2.9862,28.9558,76.7857,2016-18
22066,74.1123,4.4719,30.1686,33.9286,2016-18
22071,76.9724,5.7035,31.3359,19.6429,2016-18
22072,76.9366,5.7664,31.3193,17.8571,2016-18
22074,71.6741,4.2434,29.3838,64.2857,2016-18
22075,71.9528,4.4119,29.4286,51.7857,2016-18
22076,72.9092,4.4845,29.7413,39.2857,2016-18
22077,73.7315,4.5012,30.0367,35.7143,2016-18
22084,76.8590,5.7034,31.2974,19.6429,2016-18
22085,76.6369,5.7787,31.2080,16.0714,2016-18
22087,71.3490,4.3205,29.2844,60.7143,2016-18
22088,71.6685,4.4479,29.3490,46.4286,2016-18
22089,72.3978,4.5223,29.5742,41.0714,2016-18
22090,73.1041,4.5630,29.8161,35.7143,2016-18
22097,76.7001,5.7102,31.2401,19.6429,2016-18
22098,76.4459,5.7749,31.1397,16.0714,2016-18
22100,70.2142,4.4749,28.9588,64.2857,2016-18
22101,70.3467,4.5621,28.9581,57.1429,2016-18
22102,70.6955,4.6696,29.0272,53.5714,2016-18
22103,71.1346,4.7828,29.1446,51.7857,2016-18
22110,76.4243,5.7307,31.1379,17.8571,2016-18
22111,76.3631,5.7530,31.1149,16.0714,2016-18
