Cell,Age,Oxy,Sal,Hypoxia,Period
21750,26.5581,6.6076,35.0918,55.3571,2016-18
21765,26.5262,6.3172,34.9834,55.3571,2016-18
21776,25.8641,6.6413,35.0763,44.6429,2016-18
21780,26.4980,6.0589,34.8985,58.9286,2016-18
21789,25.9184,6.7093,34.8801,42.8571,2016-18
21790,25.9031,6.6944,34.9356,44.6429,2016-18
21791,25.9218,6.6361,34.9312,46.4286,2016-18
21792,25.9523,6.4053,34.9351,48.2143,2016-18
21795,26.4556,5.9859,34.7461,58.9286,2016-18
21804,25.9618,6.7126,34.7687,42.8571,2016-18
21805,25.9504,6.6935,34.8151,46.4286,2016-18
21806,25.9629,6.6346,34.8204,48.2143,2016-18
21807,25.9865,6.4105,34.8305,50.0000,2016-18
21810,26.3630,6.0845,34.5530,55.3571,2016-18
21811,26.1650,6.3519,34.3340,53.5714,2016-18
21812,26.3407,5.9942,34.4180,57.1429,2016-18
21821,26.0003,6.7126,34.6644,44.6429,2016-18
21822,25.9917,6.6926,34.7027,46.4286,2016-18
21823,25.9986,6.6295,34.7191,50.0000,2016-18
21824,26.0152,6.4040,34.7422,50.0000,2016-18
21827,26.2847,6.2180,34.4018,51.7857,2016-18
21828,26.1498,6.5540,34.3021,53.5714,2016-18
21829,26.2840,6.2158,34.2665,55.3571,2016-18
21830,26.1076,6.3681,34.4575,51.7857,2016-18
21831,26.0987,6.5908,34.4273,50.0000,2016-18
21832,26.3056,6.0583,34.2243,58.9286,2016-18
21833,26.2655,6.3024,34.0887,55.3571,2016-18
21842,26.0427,6.7040,34.5396,48.2143,2016-18
21843,26.0337,6.6802,34.5848,48.2143,2016-18
21844,26.0385,6.6000,34.6094,50.0000,2016-18
21845,26.0501,6.3482,34.6506,50.0000,2016-18
21848,26.2212,6.4264,34.2559,48.2143,2016-18
21849,26.1413,6.6374,34.2702,51.7857,2016-18
21850,26.2298,6.4462,34.1118,55.3571,2016-18
21851,26.0987,6.6551,34.3936,50.0000,2016-18
21852,26.2301,6.5380,33.9771,55.3571,2016-18
21853,26.0810,6.3678,34.5458,50.0000,2016-18
21854,26.0702,6.6015,34.5123,50.0000,2016-18
21855,26.0691,6.6736,34.4809,50.0000,2016-18
21856,26.2779,6.1701,34.0489,58.9286,2016-18
21857,26.2506,6.4059,33.9432,57.1429,2016-18
21858,26.2307,6.5848,33.8802,57.1429,2016-18
21867,26.0830,6.6881,34.4128,50.0000,2016-18
21868,26.1213,6.6610,34.2686,50.0000,2016-18
21871,26.1792,6.6378,34.1297,51.7857,2016-18
21872,26.1426,6.6795,34.2208,50.0000,2016-18
21873,26.2007,6.6381,34.0180,51.7857,2016-18
21874,26.1100,6.6807,34.3275,50.0000,2016-18
21875,26.2142,6.6411,33.9251,53.5714,2016-18
21876,26.2211,6.6440,33.8442,53.5714,2016-18
21877,26.2586,6.2705,33.9095,64.2857,2016-18
21878,26.2401,6.4954,33.8326,60.7143,2016-18
21879,26.2292,6.6026,33.7957,60.7143,2016-18
21880,26.2227,6.6454,33.7673,57.1429,2016-18
21889,26.1402,6.6884,34.1936,50.0000,2016-18
21890,26.1519,6.6299,34.1304,50.0000,2016-18
21891,26.1542,6.6801,34.1194,50.0000,2016-18
21897,26.2206,6.6454,33.6977,58.9286,2016-18
21906,26.1733,6.6741,33.9938,50.0000,2016-18
21907,26.1774,6.6045,33.9707,51.7857,2016-18
21922,26.1905,6.6720,33.8079,51.7857,2016-18
21923,26.1952,6.5818,33.7519,51.7857,2016-18
21936,26.1937,6.6738,33.6525,53.5714,2016-18
21937,26.1925,6.5941,33.5668,55.3571,2016-18
21950,26.1876,6.6840,33.5225,55.3571,2016-18
21951,26.1801,6.6286,33.4310,55.3571,2016-18
21965,26.1771,6.6981,33.4163,55.3571,2016-18
21966,26.1665,6.6570,33.3366,55.3571,2016-18
21982,26.1642,6.7035,33.3258,57.1429,2016-18
21983,26.1520,6.6611,33.2597,57.1429,2016-18
21998,26.1503,6.7080,33.2474,57.1429,2016-18
21999,26.1362,6.6968,33.1765,57.1429,2016-18
22004,26.1526,6.6432,33.2377,64.2857,2016-18
22013,26.1363,6.7112,33.1789,58.9286,2016-18
22014,26.1218,6.7501,33.0971,58.9286,2016-18
22016,26.1444,6.5119,33.1681,73.2143,2016-18
22017,26.1476,6.5480,33.1978,69.6429,2016-18
22018,26.1453,6.5953,33.1992,66.0714,2016-18
22019,26.1370,6.6427,33.1651,64.2857,2016-18
22028,26.1193,6.6286,33.1381,58.9286,2016-18
22029,26.1054,6.7421,33.0356,57.1429,2016-18
22031,26.1281,6.5095,33.1037,75.0000,2016-18
22032,26.1318,6.5487,33.1292,69.6429,2016-18
22033,26.1289,6.5948,33.1253,67.8571,2016-18
22034,26.1190,6.6339,33.0850,66.0714,2016-18
