Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.3160,7.4127,35.7709,0.0000,2016-18
2,0.8754,7.4098,35.7887,0.0000,2016-18
3,0.0772,7.4095,35.7986,0.0000,2016-18
4,0.0784,7.4090,35.7989,0.0000,2016-18
5,0.0776,7.4087,35.7999,0.0000,2016-18
6,0.1024,7.4084,35.8001,0.0000,2016-18
7,0.1251,7.4081,35.8002,0.0000,2016-18
8,0.1562,7.4078,35.8005,0.0000,2016-18
9,0.1861,7.4080,35.8007,0.0000,2016-18
10,0.2561,7.4089,35.8018,0.0000,2016-18
11,0.3742,7.4114,35.8017,0.0000,2016-18
12,0.3400,7.4112,35.8018,0.0000,2016-18
13,0.4425,7.4118,35.8003,0.0000,2016-18
14,0.5768,7.4136,35.7994,0.0000,2016-18
15,0.7701,7.4154,35.7833,0.0000,2016-18
16,0.9480,7.4203,35.7728,0.0000,2016-18
17,1.0752,7.4166,35.7795,0.0000,2016-18
18,1.2932,7.4157,35.7810,0.0000,2016-18
19,1.3369,7.4118,35.7830,0.0000,2016-18
20,1.6237,7.4049,35.7831,0.0000,2016-18
21,1.9329,7.3977,35.7829,0.0000,2016-18
22,2.0247,7.3940,35.7835,0.0000,2016-18
23,1.9480,7.3855,35.7858,0.0000,2016-18
24,1.5885,7.3838,35.7887,0.0000,2016-18
25,1.5996,7.3869,35.7893,0.0000,2016-18
26,1.9188,7.3931,35.7837,0.0000,2016-18
27,1.8086,7.3938,35.7840,0.0000,2016-18
28,1.2325,7.4020,35.7870,0.0000,2016-18
29,1.7525,7.3985,35.7828,0.0000,2016-18
30,0.5831,7.4063,35.7934,0.0000,2016-18
31,0.5134,7.4062,35.7944,0.0000,2016-18
32,0.1062,7.4085,35.7989,0.0000,2016-18
33,0.1105,7.4085,35.7988,0.0000,2016-18
34,0.4215,7.4070,35.7949,0.0000,2016-18
35,0.3291,7.4085,35.7948,0.0000,2016-18
36,0.1149,7.4087,35.7983,0.0000,2016-18
37,0.3014,7.4085,35.7951,0.0000,2016-18
38,0.5503,7.4087,35.7903,0.0000,2016-18
