Cell,Age,Oxy,Sal,Hypoxia,Period
21936,77.6975,6.4454,36.9932,0.0000,2016-18
21937,77.7224,6.5954,37.0789,0.0000,2016-18
21950,77.7306,6.4884,36.8667,0.0000,2016-18
21951,77.7716,6.6210,36.9916,0.0000,2016-18
21965,77.7644,6.5424,36.7666,0.0000,2016-18
21966,77.8095,6.6501,36.9074,0.0000,2016-18
21982,77.8003,6.6407,36.6977,0.0000,2016-18
21983,77.8379,6.8899,36.7676,0.0000,2016-18
21998,77.8376,6.7797,36.6361,0.0000,2016-18
21999,77.8625,7.1088,36.6672,0.0000,2016-18
22013,77.8792,6.9584,36.5820,0.0000,2016-18
22014,77.8891,7.3221,36.6042,0.0000,2016-18
22028,77.9283,7.1700,36.5327,0.0000,2016-18
22029,77.9226,7.5284,36.5514,0.0000,2016-18
22043,77.9886,7.4181,36.4858,0.0000,2016-18
22044,77.9673,7.7063,36.5052,0.0000,2016-18
22050,75.2724,7.3939,35.1834,0.0000,2016-18
22057,78.0585,7.6609,36.4421,0.0000,2016-18
22058,78.0260,7.8689,36.4618,0.0000,2016-18
22060,74.1210,5.5864,35.3586,7.1429,2016-18
22061,74.4723,6.1125,35.2806,1.7857,2016-18
22063,74.9141,6.7407,35.2454,0.0000,2016-18
22066,75.3115,7.2271,35.3079,0.0000,2016-18
22071,78.1351,7.8461,36.3980,0.0000,2016-18
22072,78.0955,8.0056,36.4012,0.0000,2016-18
22074,74.3806,5.6573,35.4796,3.5714,2016-18
22075,74.7008,6.1925,35.3955,3.5714,2016-18
22076,75.0670,6.7548,35.3581,1.7857,2016-18
22077,75.3674,7.1527,35.3912,0.0000,2016-18
22084,78.2115,7.9562,36.3568,0.0000,2016-18
22085,78.1525,8.1085,36.3123,0.0000,2016-18
22087,74.6172,5.7760,35.5732,3.5714,2016-18
22088,74.8964,6.2889,35.4924,3.5714,2016-18
22089,75.1967,6.7644,35.4624,1.7857,2016-18
22090,75.4333,7.1226,35.4763,0.0000,2016-18
22097,78.2889,8.0467,36.3207,0.0000,2016-18
22098,78.2360,8.1902,36.2668,0.0000,2016-18
22100,76.1053,6.1651,36.6593,1.7857,2016-18
22101,76.4340,6.3625,36.7084,1.7857,2016-18
22102,76.7006,6.6114,36.7530,1.7857,2016-18
22103,76.7838,6.7956,36.7183,1.7857,2016-18
22110,78.3922,8.1625,36.2716,0.0000,2016-18
22111,78.3502,8.2729,36.2416,0.0000,2016-18
22113,76.5246,6.3297,36.9055,0.0000,2016-18
22114,76.7448,6.5020,36.9168,1.7857,2016-18
22115,76.8953,6.6364,36.9396,1.7857,2016-18
22116,76.9563,6.8412,36.8834,1.7857,2016-18
22126,76.5370,6.4265,36.8716,0.0000,2016-18
22127,76.7438,6.6601,36.8460,0.0000,2016-18
22128,76.9194,6.8985,36.8444,0.0000,2016-18
22129,76.9965,7.3193,36.7599,0.0000,2016-18
22130,77.0022,7.1474,36.7856,0.0000,2016-18
22141,76.5902,6.4981,36.8712,0.0000,2016-18
22142,76.7876,6.7615,36.8452,0.0000,2016-18
22143,76.9326,7.0191,36.8438,0.0000,2016-18
22144,77.0833,7.2982,36.7854,0.0000,2016-18
22145,77.0561,7.1494,36.7991,0.0000,2016-18
22146,77.1479,7.0303,36.7061,0.0000,2016-18
22147,77.0999,7.0482,36.7589,0.0000,2016-18
22154,78.5889,8.4335,36.0881,0.0000,2016-18
22155,78.5792,8.5148,36.0595,0.0000,2016-18
22158,76.6471,6.5844,36.8636,0.0000,2016-18
22159,76.8218,6.8298,36.8544,0.0000,2016-18
22160,76.9280,6.9823,36.8545,0.0000,2016-18
22161,76.9992,7.1173,36.8243,0.0000,2016-18
22162,77.5214,7.1451,36.5318,0.0000,2016-18
22163,77.4263,7.1485,36.5904,0.0000,2016-18
22168,77.9378,7.5382,36.5003,0.0000,2016-18
22169,78.0982,7.7619,36.4886,0.0000,2016-18
22172,76.7298,6.7027,36.8631,0.0000,2016-18
22173,76.8692,6.9068,36.8503,0.0000,2016-18
22174,76.9525,7.0085,36.8487,0.0000,2016-18
22175,77.0084,7.1006,36.8284,0.0000,2016-18
22180,76.8144,6.8365,36.8474,0.0000,2016-18
22181,76.9237,6.9753,36.8386,0.0000,2016-18
22182,76.9867,7.0319,36.8395,0.0000,2016-18
22183,77.0293,7.1107,36.8215,0.0000,2016-18
22188,76.9265,6.9963,36.8251,0.0000,2016-18
22189,76.9912,7.0811,36.8059,0.0000,2016-18
22190,77.0267,7.1141,36.8083,0.0000,2016-18
22191,77.0562,7.1396,36.8036,0.0000,2016-18
22196,76.9866,7.0980,36.7925,0.0000,2016-18
22197,77.0514,7.1641,36.7658,0.0000,2016-18
22198,77.0625,7.1496,36.7817,0.0000,2016-18
22199,77.0787,7.1814,36.7776,0.0000,2016-18
22204,77.0345,7.1749,36.7536,0.0000,2016-18
22205,77.0804,7.2351,36.7208,0.0000,2016-18
22206,77.0881,7.2156,36.7421,0.0000,2016-18
