Cell,Age,Oxy,Sal,Hypoxia,Period
19337,69.5687,7.2414,28.8772,0.0000,2016-18
19338,69.4642,7.2376,28.8399,0.0000,2016-18
19339,69.3623,7.2284,28.8000,1.7857,2016-18
19646,69.2041,7.1129,28.8022,1.7857,2016-18
19647,69.1445,7.1100,28.7785,0.0000,2016-18
19648,69.0919,7.1041,28.7519,1.7857,2016-18
19922,68.9894,6.9789,28.7911,1.7857,2016-18
19923,68.9646,6.9890,28.7739,1.7857,2016-18
19924,68.9447,6.9957,28.7505,1.7857,2016-18
20181,68.9010,6.8639,28.8207,1.7857,2016-18
20182,68.8878,6.8888,28.8023,1.7857,2016-18
20183,68.8780,6.9069,28.7749,1.7857,2016-18
20420,68.8841,6.7479,28.8682,3.5714,2016-18
20421,68.8708,6.7856,28.8462,1.7857,2016-18
20422,68.8559,6.8157,28.8152,1.7857,2016-18
20434,74.7383,12.9049,30.1903,64.2857,2016-18
20649,68.8927,6.6495,28.9170,3.5714,2016-18
20650,68.8776,6.6919,28.8906,0.0000,2016-18
20651,68.8597,6.7277,28.8550,0.0000,2016-18
20663,74.7408,11.7523,30.1712,64.2857,2016-18
20681,69.9516,13.2074,27.8946,62.5000,2016-18
20843,70.1075,15.0416,28.8714,7.1429,2016-18
20844,70.0461,14.9232,28.8414,10.7143,2016-18
20845,70.4262,15.7083,28.9920,10.7143,2016-18
20853,68.9084,6.5734,28.9602,1.7857,2016-18
20854,68.8916,6.6133,28.9312,0.0000,2016-18
20855,68.8714,6.6503,28.8939,0.0000,2016-18
20867,74.7117,10.5274,30.1471,64.2857,2016-18
20881,75.3230,3.5378,29.7833,83.9286,2016-18
20882,70.1772,11.3157,27.9880,64.2857,2016-18
21022,68.9460,11.2439,28.4112,7.1429,2016-18
21023,68.8568,8.0467,28.3851,8.9286,2016-18
21024,70.6434,15.3965,29.0777,10.7143,2016-18
21029,68.9253,6.5103,28.9985,0.0000,2016-18
21030,68.9082,6.5453,28.9696,0.0000,2016-18
21031,68.8873,6.5786,28.9326,0.0000,2016-18
21044,74.6084,9.3664,30.1023,64.2857,2016-18
21052,75.1407,3.2700,29.7397,83.9286,2016-18
21053,70.2963,9.5217,28.0394,62.5000,2016-18
21169,68.6684,7.7463,28.3374,7.1429,2016-18
21170,68.6358,7.5470,28.3517,8.9286,2016-18
21171,70.7167,14.0435,29.1057,10.7143,2016-18
21177,68.9429,6.4572,29.0342,0.0000,2016-18
21178,68.9246,6.4869,29.0033,0.0000,2016-18
21179,68.9036,6.5123,28.9669,0.0000,2016-18
21185,74.1589,8.9193,29.9424,64.2857,2016-18
21191,74.9246,3.0301,29.6884,80.3571,2016-18
21192,70.3440,7.8362,28.0596,62.5000,2016-18
21294,68.5674,7.4181,28.3416,7.1429,2016-18
21295,68.5820,7.4281,28.3912,7.1429,2016-18
21296,70.6186,11.9365,29.0629,8.9286,2016-18
21302,68.9609,6.4068,29.0685,0.0000,2016-18
21303,68.9821,6.3823,29.1060,0.0000,2016-18
21304,68.9405,6.4329,29.0334,0.0000,2016-18
21305,68.9208,6.4556,29.0007,0.0000,2016-18
21306,68.8926,6.5126,28.9483,3.5714,2016-18
21311,73.2244,7.7849,29.5898,66.0714,2016-18
21312,74.6224,2.8089,29.6165,76.7857,2016-18
21313,70.3444,6.8761,28.0572,62.5000,2016-18
21410,68.5361,7.2951,28.3745,7.1429,2016-18
21411,68.5897,7.3902,28.4476,8.9286,2016-18
21412,70.3393,9.7165,28.9457,10.7143,2016-18
21418,68.9468,6.3852,29.0485,0.0000,2016-18
21419,68.9606,6.3636,29.0723,1.7857,2016-18
21420,68.9327,6.4058,29.0248,0.0000,2016-18
21421,69.0069,6.3295,29.1517,0.0000,2016-18
21422,68.9878,6.2999,29.1229,1.7857,2016-18
21423,68.9199,6.4255,29.0024,0.0000,2016-18
21424,68.8984,6.4757,28.9641,5.3571,2016-18
21425,68.8610,6.5581,28.8905,3.5714,2016-18
21426,68.8879,6.5007,28.9450,3.5714,2016-18
21429,72.6556,6.6836,29.2879,69.6429,2016-18
21430,74.2443,2.7825,29.5247,73.2143,2016-18
21431,70.3289,6.5083,28.0454,62.5000,2016-18
21518,68.5498,7.2099,28.4166,7.1429,2016-18
21519,68.6084,7.3253,28.4921,10.7143,2016-18
21520,69.9887,8.2728,28.8006,14.2857,2016-18
21525,68.9560,6.3394,29.0714,0.0000,2016-18
21526,68.9750,6.3179,29.1042,1.7857,2016-18
21527,68.9409,6.3672,29.0450,1.7857,2016-18
21528,69.0099,6.2888,29.1637,1.7857,2016-18
21529,68.9280,6.3968,29.0224,3.5714,2016-18
21530,69.0322,6.2786,29.1978,1.7857,2016-18
21531,69.0200,6.2690,29.1805,1.7857,2016-18
21532,69.0402,6.2622,29.2165,3.5714,2016-18
21533,68.9040,6.4626,28.9774,7.1429,2016-18
21534,68.8729,6.5224,28.9208,7.1429,2016-18
21535,68.8237,6.6764,28.8129,5.3571,2016-18
21536,68.8316,6.5926,28.8446,8.9286,2016-18
21538,73.8303,3.1010,29.4161,69.6429,2016-18
21539,73.5072,2.8794,29.2766,71.4286,2016-18
21540,70.3107,5.8691,28.0298,58.9286,2016-18
21607,68.5917,7.1293,28.4703,8.9286,2016-18
21608,68.6640,7.2061,28.5509,8.9286,2016-18
21609,69.6821,7.5766,28.6744,16.0714,2016-18
21614,69.0507,6.2360,29.2329,3.5714,2016-18
21615,69.0625,6.2505,29.2558,3.5714,2016-18
21616,68.7893,6.8164,28.7460,7.1429,2016-18
21617,68.7864,6.7010,28.7570,10.7143,2016-18
21619,73.0799,2.8003,29.0764,71.4286,2016-18
21620,70.2963,5.1454,28.0142,58.9286,2016-18
21657,68.6594,7.0228,28.5497,7.1429,2016-18
21658,68.7042,6.9977,28.6119,7.1429,2016-18
21659,69.3318,7.2192,28.5279,12.5000,2016-18
21664,69.0733,6.2098,29.2747,3.5714,2016-18
21665,69.0844,6.2389,29.2957,3.5714,2016-18
21666,68.7353,6.9080,28.6539,7.1429,2016-18
21667,68.7454,6.8217,28.6808,10.7143,2016-18
21668,75.6250,15.5082,30.5471,10.7143,2016-18
21669,72.6604,2.8417,28.8848,71.4286,2016-18
21670,70.2858,4.6725,27.9983,58.9286,2016-18
21687,68.9162,7.0528,28.3562,17.8571,2016-18
21692,69.0943,6.1897,29.3141,3.5714,2016-18
21693,69.1010,6.2196,29.3289,5.3571,2016-18
21694,75.5150,15.5243,30.4723,10.7143,2016-18
21695,72.0913,2.9989,28.6308,69.6429,2016-18
21696,70.2806,4.4656,27.9824,58.9286,2016-18
21707,68.4069,7.0396,28.1486,16.0714,2016-18
21708,76.0651,8.7330,30.9693,12.5000,2016-18
21709,76.0771,8.6834,30.9698,14.2857,2016-18
21710,76.1696,8.6973,30.9962,17.8571,2016-18
21711,76.1879,8.7660,30.9927,16.0714,2016-18
21712,69.1221,6.1664,29.3671,1.7857,2016-18
21713,69.1266,6.2051,29.3794,3.5714,2016-18
21714,75.4121,15.2790,30.4072,8.9286,2016-18
21715,71.4724,3.2294,28.3609,71.4286,2016-18
21716,70.2815,4.1517,27.9656,62.5000,2016-18
21725,67.9144,7.0176,27.9488,16.0714,2016-18
21726,76.0014,8.8138,30.9349,12.5000,2016-18
21727,75.8842,8.7885,30.8805,12.5000,2016-18
21728,76.0474,8.7880,30.9364,17.8571,2016-18
21729,76.1287,8.8464,30.9588,17.8571,2016-18
21730,69.1458,6.1507,29.4129,3.5714,2016-18
21731,69.1515,6.2087,29.4266,1.7857,2016-18
21732,75.0752,14.4768,30.2479,7.1429,2016-18
21733,70.4342,3.6850,27.9177,67.8571,2016-18
21734,70.3033,3.7652,27.9182,64.2857,2016-18
21735,70.2910,3.8885,27.9423,64.2857,2016-18
21743,67.4506,6.9732,27.7531,16.0714,2016-18
21744,75.7547,8.9042,30.8261,12.5000,2016-18
21745,75.7001,8.8809,30.7932,10.7143,2016-18
21746,75.9010,8.8713,30.8684,17.8571,2016-18
21747,76.0480,8.9142,30.9181,17.8571,2016-18
21748,69.1657,6.1426,29.4515,3.5714,2016-18
21749,69.1755,6.2383,29.4697,5.3571,2016-18
21750,74.8694,13.5238,30.1489,7.1429,2016-18
21751,70.1484,3.8524,27.7640,66.0714,2016-18
21758,67.2382,6.8998,27.6634,14.2857,2016-18
21759,75.5353,8.9629,30.7234,12.5000,2016-18
21760,75.6281,8.9467,30.7541,12.5000,2016-18
21761,75.8110,8.9429,30.8234,17.8571,2016-18
21762,75.9922,8.9789,30.8873,17.8571,2016-18
21763,69.1848,6.1484,29.4881,7.1429,2016-18
21764,69.1982,6.2729,29.5075,3.5714,2016-18
21765,74.6731,11.9214,30.0576,3.5714,2016-18
21766,69.7616,4.0922,27.5834,66.0714,2016-18
21773,67.1086,6.7089,27.6104,14.2857,2016-18
21774,75.5883,9.0021,30.7364,14.2857,2016-18
21775,75.6516,9.0008,30.7560,12.5000,2016-18
21776,75.7928,9.0077,30.8070,17.8571,2016-18
21777,75.9744,9.0412,30.8716,17.8571,2016-18
