Cell,Age,Oxy,Sal,Hypoxia,Period
1,18.4676,7.4302,35.5510,0.0000,2016-18
2,17.0783,7.4008,35.5555,0.0000,2016-18
3,16.7322,7.3946,35.5571,0.0000,2016-18
4,12.8209,7.3251,35.5672,0.0000,2016-18
5,5.9352,7.2131,35.5843,0.0000,2016-18
6,3.1221,7.1745,35.5919,0.0000,2016-18
7,2.6144,7.1671,35.5932,0.0000,2016-18
8,3.0815,7.1742,35.5918,0.0000,2016-18
9,3.0409,7.1750,35.5896,0.0000,2016-18
10,3.9927,7.1928,35.5846,0.0000,2016-18
11,6.3991,7.2355,35.5736,0.0000,2016-18
12,6.0653,7.2287,35.5756,0.0000,2016-18
13,7.7690,7.2596,35.5678,0.0000,2016-18
14,8.2297,7.2682,35.5651,0.0000,2016-18
15,8.2291,7.2592,35.5680,0.0000,2016-18
16,10.7672,7.2874,35.5635,0.0000,2016-18
17,11.6837,7.3022,35.5639,0.0000,2016-18
18,11.2685,7.3020,35.5625,0.0000,2016-18
19,9.9141,7.2691,35.5721,0.0000,2016-18
20,10.0092,7.2523,35.5790,0.0000,2016-18
21,8.3436,7.2122,35.5933,0.0000,2016-18
22,6.4775,7.1813,35.5996,0.0000,2016-18
23,6.0752,7.1717,35.6030,0.0000,2016-18
24,5.1112,7.1663,35.6019,0.0000,2016-18
25,3.9303,7.1633,35.6001,0.0000,2016-18
26,3.8537,7.1719,35.5923,0.0000,2016-18
27,2.9285,7.1655,35.5928,0.0000,2016-18
28,2.9583,7.1685,35.5917,0.0000,2016-18
29,5.0172,7.2024,35.5859,0.0000,2016-18
30,3.7750,7.1830,35.5887,0.0000,2016-18
31,3.3018,7.1784,35.5901,0.0000,2016-18
32,2.5216,7.1657,35.5925,0.0000,2016-18
33,2.5199,7.1663,35.5922,0.0000,2016-18
34,3.5671,7.1841,35.5890,0.0000,2016-18
35,1.7013,7.1545,35.5943,0.0000,2016-18
36,1.3503,7.1438,35.5953,0.0000,2016-18
37,2.1124,7.1598,35.5922,0.0000,2016-18
38,1.1290,7.1479,35.5963,0.0000,2016-18
39,1.6661,7.1528,35.5946,0.0000,2016-18
40,1.8026,7.1535,35.5946,0.0000,2016-18
41,2.6137,7.1668,35.5915,0.0000,2016-18
42,2.4284,7.1602,35.5929,0.0000,2016-18
43,3.8617,7.1790,35.5877,0.0000,2016-18
44,18.3462,7.4305,35.5498,0.0000,2016-18
45,15.7254,7.3765,35.5566,0.0000,2016-18
46,15.0755,7.3652,35.5601,0.0000,2016-18
47,18.1463,7.4326,35.5482,0.0000,2016-18
48,9.5354,7.2743,35.5729,0.0000,2016-18
49,9.2854,7.2654,35.5746,0.0000,2016-18
50,3.9579,7.1883,35.5907,0.0000,2016-18
51,3.3967,7.1792,35.5910,0.0000,2016-18
52,4.0639,7.1935,35.5851,0.0000,2016-18
53,4.8205,7.2071,35.5813,0.0000,2016-18
54,6.9213,7.2458,35.5706,0.0000,2016-18
55,9.0147,7.2845,35.5595,0.0000,2016-18
56,11.7212,7.3365,35.5466,0.0000,2016-18
57,10.4809,7.3101,35.5535,0.0000,2016-18
58,11.2084,7.3173,35.5532,0.0000,2016-18
59,11.5808,7.3256,35.5551,0.0000,2016-18
60,11.9509,7.3059,35.5658,0.0000,2016-18
61,12.6381,7.3525,35.5502,0.0000,2016-18
62,12.8491,7.3479,35.5535,0.0000,2016-18
63,11.6169,7.2707,35.5816,0.0000,2016-18
64,10.9016,7.2406,35.5904,0.0000,2016-18
65,10.3127,7.2255,35.5940,0.0000,2016-18
66,9.2479,7.2110,35.5958,0.0000,2016-18
67,7.8108,7.1969,35.5964,0.0000,2016-18
68,7.4286,7.1967,35.5957,0.0000,2016-18
69,5.7940,7.2031,35.5860,0.0000,2016-18
70,6.0092,7.2138,35.5837,0.0000,2016-18
71,7.9514,7.2357,35.5838,0.0000,2016-18
72,5.8996,7.2188,35.5831,0.0000,2016-18
73,8.6586,7.2328,35.5824,0.0000,2016-18
74,5.2849,7.2129,35.5841,0.0000,2016-18
75,5.9590,7.2249,35.5809,0.0000,2016-18
76,4.9864,7.2084,35.5833,0.0000,2016-18
77,2.9124,7.1738,35.5902,0.0000,2016-18
78,3.6740,7.1876,35.5867,0.0000,2016-18
79,3.4508,7.1829,35.5881,0.0000,2016-18
80,4.8992,7.2052,35.5833,0.0000,2016-18
81,4.5393,7.1993,35.5842,0.0000,2016-18
82,4.4068,7.1944,35.5855,0.0000,2016-18
83,6.0907,7.2212,35.5791,0.0000,2016-18
84,6.2763,7.2239,35.5783,0.0000,2016-18
85,5.4972,7.1958,35.5820,0.0000,2016-18
86,6.1919,7.2105,35.5826,0.0000,2016-18
87,18.4273,7.4320,35.5488,0.0000,2016-18
88,15.4019,7.3657,35.5543,0.0000,2016-18
89,14.1550,7.3467,35.5597,0.0000,2016-18
90,18.4701,7.4411,35.5469,0.0000,2016-18
91,18.7613,7.4404,35.5476,0.0000,2016-18
92,9.4311,7.2741,35.5719,0.0000,2016-18
93,7.1204,7.2412,35.5794,0.0000,2016-18
94,5.2083,7.2097,35.5852,0.0000,2016-18
95,4.0517,7.1909,35.5897,0.0000,2016-18
96,7.5440,7.2445,35.5751,0.0000,2016-18
97,6.7105,7.2354,35.5798,0.0000,2016-18
98,4.4777,7.1999,35.5853,0.0000,2016-18
99,6.3825,7.2363,35.5725,0.0000,2016-18
100,6.2597,7.2319,35.5734,0.0000,2016-18
101,9.4717,7.2928,35.5564,0.0000,2016-18
102,13.9878,7.3787,35.5347,0.0000,2016-18
103,13.2540,7.3626,35.5421,0.0000,2016-18
104,14.1600,7.3796,35.5333,0.0000,2016-18
105,14.4001,7.3777,35.5451,0.0000,2016-18
106,14.2092,7.3751,35.5463,0.0000,2016-18
107,14.1046,7.3384,35.5649,0.0000,2016-18
108,16.1840,7.3885,35.5539,0.0000,2016-18
109,15.8489,7.3742,35.5574,0.0000,2016-18
110,14.0754,7.3043,35.5782,0.0000,2016-18
111,13.4181,7.2801,35.5849,0.0000,2016-18
112,12.5655,7.2592,35.5889,0.0000,2016-18
113,11.7207,7.2397,35.5921,0.0000,2016-18
114,10.3403,7.2258,35.5922,0.0000,2016-18
115,9.2980,7.2154,35.5903,0.0000,2016-18
116,10.7061,7.2309,35.5873,0.0000,2016-18
117,10.6913,7.2613,35.5790,0.0000,2016-18
118,10.7849,7.2682,35.5766,0.0000,2016-18
119,8.1573,7.2471,35.5785,0.0000,2016-18
120,11.1681,7.2547,35.5790,0.0000,2016-18
121,11.9392,7.2747,35.5762,0.0000,2016-18
122,7.9604,7.2571,35.5739,0.0000,2016-18
123,12.6319,7.2637,35.5829,0.0000,2016-18
124,12.6925,7.2653,35.5807,0.0000,2016-18
125,8.0707,7.2611,35.5725,0.0000,2016-18
126,5.9940,7.2272,35.5798,0.0000,2016-18
127,6.2945,7.2308,35.5780,0.0000,2016-18
128,8.6241,7.2574,35.5720,0.0000,2016-18
129,8.3128,7.2540,35.5733,0.0000,2016-18
130,9.4040,7.2537,35.5731,0.0000,2016-18
131,8.1039,7.2324,35.5780,0.0000,2016-18
132,8.6264,7.2296,35.5785,0.0000,2016-18
133,7.9083,7.2398,35.5754,0.0000,2016-18
134,10.6090,7.2631,35.5721,0.0000,2016-18
135,7.0317,7.2076,35.5774,0.0000,2016-18
136,7.9335,7.2193,35.5808,0.0000,2016-18
137,9.7256,7.2423,35.5770,0.0000,2016-18
138,16.9090,7.3919,35.5507,0.0000,2016-18
