Cell,Age,Oxy,Sal,Hypoxia,Period
21937,90.7221,6.7059,37.9227,3.5714,2016-18
21951,90.6172,6.7738,37.8615,1.7857,2016-18
21965,90.5365,6.6908,37.8166,1.7857,2016-18
21966,90.5048,6.8467,37.7946,1.7857,2016-18
21982,90.4868,6.7409,37.7836,1.7857,2016-18
21983,90.3977,6.9766,37.7185,1.7857,2016-18
21998,90.4320,6.8184,37.7425,1.7857,2016-18
21999,90.3239,7.0979,37.6573,1.7857,2016-18
22013,90.3823,6.9145,37.7005,1.7857,2016-18
22014,90.2755,7.2168,37.6162,1.7857,2016-18
22028,90.3475,7.0188,37.6655,1.7857,2016-18
22029,90.2502,7.3174,37.5948,1.7857,2016-18
22043,90.3284,7.1435,37.6366,1.7857,2016-18
22044,90.2475,7.4059,37.5830,1.7857,2016-18
22057,90.3268,7.2741,37.6150,1.7857,2016-18
22058,90.2630,7.4960,37.5764,0.0000,2016-18
22060,87.6041,6.2261,35.5666,12.5000,2016-18
22061,87.7744,7.3824,35.7709,5.3571,2016-18
22063,88.0387,7.5648,35.9691,0.0000,2016-18
22066,88.2205,7.5361,36.0878,0.0000,2016-18
22071,90.3085,7.3689,37.5864,1.7857,2016-18
22072,90.1723,7.5710,37.5101,0.0000,2016-18
22074,87.7815,6.6172,35.6859,7.1429,2016-18
22075,87.9440,7.3904,35.8586,1.7857,2016-18
22076,88.1116,7.5363,35.9973,0.0000,2016-18
22077,88.2610,7.5215,36.1017,0.0000,2016-18
22084,90.3104,7.4035,37.5737,0.0000,2016-18
22085,90.1019,7.5995,37.4616,0.0000,2016-18
22087,87.9995,6.9043,35.8188,3.5714,2016-18
22088,88.1084,7.3904,35.9415,1.7857,2016-18
22089,88.1952,7.4998,36.0288,0.0000,2016-18
22090,88.3005,7.4766,36.1019,0.0000,2016-18
22097,90.2254,7.4559,37.5174,0.0000,2016-18
22100,90.1089,7.2081,36.8187,1.7857,2016-18
22101,90.1285,7.1666,36.8545,1.7857,2016-18
22102,90.0618,7.1125,36.8455,1.7857,2016-18
22103,89.9219,7.1166,36.8029,0.0000,2016-18
22113,90.3319,7.3558,36.9510,1.7857,2016-18
22114,90.3360,7.3186,37.0076,0.0000,2016-18
22115,90.3022,7.2481,37.0276,0.0000,2016-18
22116,90.2555,7.2033,37.0269,0.0000,2016-18
22126,90.3093,7.5132,37.0255,0.0000,2016-18
22127,90.1710,7.6235,37.0773,0.0000,2016-18
22128,90.0557,7.6944,37.1050,0.0000,2016-18
22129,89.9830,7.7837,37.1528,0.0000,2016-18
22130,90.3133,7.7827,37.4198,0.0000,2016-18
22141,90.3000,7.5752,37.0788,0.0000,2016-18
22142,90.1981,7.6841,37.1406,0.0000,2016-18
22143,90.1182,7.7792,37.1891,0.0000,2016-18
22144,90.0975,7.8483,37.2539,0.0000,2016-18
22145,90.2429,7.8334,37.3822,0.0000,2016-18
22146,90.5954,7.6508,37.5802,0.0000,2016-18
22147,90.4904,7.6020,37.5167,0.0000,2016-18
22154,89.6319,7.6876,37.1732,0.0000,2016-18
22155,89.1324,7.7609,36.9331,0.0000,2016-18
22158,90.3242,7.5698,37.0865,0.0000,2016-18
22159,90.2662,7.6522,37.1462,0.0000,2016-18
22160,90.2103,7.7595,37.1953,0.0000,2016-18
22161,90.1494,7.8631,37.2332,0.0000,2016-18
22162,90.6790,7.6367,37.6308,0.0000,2016-18
22163,90.5501,7.5536,37.5560,0.0000,2016-18
22168,90.7151,7.6535,37.6560,0.0000,2016-18
22169,90.4587,7.6111,37.5238,0.0000,2016-18
22172,90.3301,7.5641,37.0729,0.0000,2016-18
22173,90.3076,7.5883,37.1194,0.0000,2016-18
22174,90.2842,7.6893,37.1819,1.7857,2016-18
22175,90.2434,7.8000,37.2258,1.7857,2016-18
22180,90.3174,7.5558,37.0420,0.0000,2016-18
22181,90.3129,7.5109,37.0625,0.0000,2016-18
22182,90.3163,7.5904,37.1321,1.7857,2016-18
22183,90.3112,7.6867,37.1921,1.7857,2016-18
22188,90.2779,7.5714,36.9794,42.8571,2016-18
22189,90.2894,7.4211,36.9875,0.0000,2016-18
22190,90.3111,7.4978,37.0651,0.0000,2016-18
22191,90.3296,7.5606,37.1284,0.0000,2016-18
22196,90.2485,7.5074,36.9214,41.0714,2016-18
22197,90.2389,7.3173,36.8857,39.2857,2016-18
22198,90.2900,7.3843,36.9897,0.0000,2016-18
22199,90.3149,7.4262,37.0452,0.0000,2016-18
22204,90.2133,7.4368,36.8591,35.7143,2016-18
22205,90.1982,7.2779,36.8178,0.0000,2016-18
22206,90.2527,7.2941,36.9089,0.0000,2016-18
22207,90.2818,7.3095,36.9603,0.0000,2016-18
22211,90.1596,7.4561,36.7900,0.0000,2016-18
22212,90.1578,7.2645,36.7592,0.0000,2016-18
22213,90.2039,7.2872,36.8295,0.0000,2016-18
22214,90.2361,7.2683,36.8769,0.0000,2016-18
22218,90.1148,7.4744,36.7291,0.0000,2016-18
22219,90.1208,7.2767,36.7095,0.0000,2016-18
22220,90.1598,7.2872,36.7628,0.0000,2016-18
22221,90.1880,7.2674,36.8044,0.0000,2016-18
22225,90.0762,7.5571,36.6726,0.0000,2016-18
22226,90.0899,7.2673,36.6634,0.0000,2016-18
22227,90.1251,7.2468,36.7076,0.0000,2016-18
22228,90.1562,7.2103,36.7503,0.0000,2016-18
22230,87.1698,5.4041,35.0931,3.5714,2016-18
22232,90.0498,7.3725,36.6153,1.7857,2016-18
22233,90.0617,7.1595,36.6115,1.7857,2016-18
22234,90.0955,7.1299,36.6540,1.7857,2016-18
22235,90.1236,7.1377,36.6946,0.0000,2016-18
22237,89.2947,5.2337,35.9491,21.4286,2016-18
22239,90.0185,7.2241,36.5495,1.7857,2016-18
22240,90.0153,7.1692,36.5360,1.7857,2016-18
22241,90.0448,7.0365,36.5689,1.7857,2016-18
22242,90.0487,7.1678,36.5859,0.0000,2016-18
22243,89.9880,7.0603,36.4849,0.0000,2016-18
22245,89.7001,6.1196,36.2160,14.2857,2016-18
22247,89.9856,7.0513,36.4753,5.3571,2016-18
22248,89.9672,7.1779,36.4549,3.5714,2016-18
22249,89.9810,7.1169,36.4716,0.0000,2016-18
22250,89.9752,7.1192,36.4613,1.7857,2016-18
22251,89.9377,6.8730,36.4073,7.1429,2016-18
22254,89.9633,6.9063,36.4168,5.3571,2016-18
22255,89.9450,7.0549,36.3953,5.3571,2016-18
22256,89.9441,7.0994,36.4031,1.7857,2016-18
22257,89.9361,7.0831,36.3889,1.7857,2016-18
22260,89.9515,6.7570,36.3643,3.5714,2016-18
22261,89.9378,6.8694,36.3412,5.3571,2016-18
22262,89.9280,6.9823,36.3481,1.7857,2016-18
22263,89.9163,7.0013,36.3363,1.7857,2016-18
22266,89.9531,6.6578,36.3198,5.3571,2016-18
22267,89.9464,6.7256,36.3055,3.5714,2016-18
22268,90.0127,6.2691,36.2551,14.2857,2016-18
22269,89.9323,6.8342,36.3128,3.5714,2016-18
22270,89.9212,6.8727,36.3080,3.5714,2016-18
22273,89.9810,6.5337,36.2830,3.5714,2016-18
22274,89.9926,6.5481,36.2723,3.5714,2016-18
22275,89.9683,6.6477,36.2762,3.5714,2016-18
22276,90.0441,5.5830,36.2419,35.7143,2016-18
22277,89.9475,6.7143,36.2769,1.7857,2016-18
22280,90.0685,6.3788,36.2661,8.9286,2016-18
22281,90.5284,5.0890,36.3555,58.9286,2016-18
22282,90.5277,5.2738,36.3606,58.9286,2016-18
22283,90.5166,5.5115,36.3677,57.1429,2016-18
22287,90.1237,6.3944,36.2518,8.9286,2016-18
22288,90.1858,6.4521,36.2568,8.9286,2016-18
22289,90.5210,5.3608,36.3609,58.9286,2016-18
22290,90.4775,5.8319,36.3617,58.9286,2016-18
22294,90.2091,6.5741,36.2619,8.9286,2016-18
22295,90.2500,6.6102,36.2760,8.9286,2016-18
22296,90.1948,6.5381,36.2577,8.9286,2016-18
22297,90.0614,6.6339,36.2209,7.1429,2016-18
22301,90.3761,6.9345,36.3187,5.3571,2016-18
22302,90.4726,6.7942,36.3787,7.1429,2016-18
22303,90.3970,6.4620,36.3494,10.7143,2016-18
22304,90.1989,6.3554,36.2656,10.7143,2016-18
22308,89.2503,7.2348,35.9073,0.0000,2016-18
22309,90.7698,7.0492,36.5315,3.5714,2016-18
22310,90.7141,6.6627,36.5037,12.5000,2016-18
22311,90.5218,6.0029,36.4127,16.0714,2016-18
22317,88.8869,7.3118,35.7707,0.0000,2016-18
22318,89.1448,7.2115,35.8719,0.0000,2016-18
22319,89.1166,7.1338,35.8561,0.0000,2016-18
22427,85.0305,5.4729,33.8836,10.7143,2016-18
22428,84.6227,5.5251,33.7222,7.1429,2016-18
22430,84.0268,5.6221,33.4119,8.9286,2016-18
22440,85.1781,5.4683,33.9829,12.5000,2016-18
22441,84.8371,5.5059,33.8516,10.7143,2016-18
22442,84.4818,5.5458,33.6785,10.7143,2016-18
22443,84.3068,5.6001,33.5852,8.9286,2016-18
22455,85.3059,5.4572,34.0751,17.8571,2016-18
22456,84.9479,5.4887,33.9339,14.2857,2016-18
22457,84.6835,5.5267,33.8026,10.7143,2016-18
22458,84.4237,5.6296,33.6686,8.9286,2016-18
