Cell,Age,Oxy,Sal,Hypoxia,Period
19337,7.0981,5.1573,39.6935,0.0000,2016-18
19338,7.0977,5.1812,39.6867,0.0000,2016-18
19339,7.0973,5.2245,39.6492,0.0000,2016-18
19646,7.0984,5.1788,39.6946,0.0000,2016-18
19647,7.0980,5.1995,39.6829,0.0000,2016-18
19648,7.0976,5.2500,39.6447,0.0000,2016-18
19922,7.0987,5.1990,39.6957,0.0000,2016-18
19923,7.0983,5.2221,39.6799,0.0000,2016-18
19924,7.0980,5.2745,39.6436,0.0000,2016-18
20181,7.0990,5.2174,39.6967,0.0000,2016-18
20182,7.0986,5.2373,39.6784,0.0000,2016-18
20183,7.0983,5.2982,39.6467,7.1429,2016-18
20420,7.0993,5.2371,39.6973,0.0000,2016-18
20421,7.0989,5.2632,39.6771,0.0000,2016-18
20422,7.0987,5.3274,39.6487,7.1429,2016-18
20434,7.0058,0.0459,41.3439,67.8571,2016-18
20649,7.0995,5.2467,39.6978,0.0000,2016-18
20650,7.0993,5.2925,39.6756,3.5714,2016-18
20651,7.0990,5.3403,39.6600,7.1429,2016-18
20663,7.0026,0.0709,41.3106,60.7143,2016-18
20681,6.7030,1.0462,36.8739,64.2857,2016-18
20843,7.0946,5.2444,39.0380,0.0000,2016-18
20844,7.0951,5.0816,39.1641,3.5714,2016-18
20845,7.0952,5.0640,39.1821,7.1429,2016-18
20853,7.0996,5.2376,39.7000,0.0000,2016-18
20854,7.0995,5.2867,39.6853,0.0000,2016-18
20855,7.0992,5.3169,39.6833,0.0000,2016-18
20867,6.9960,0.1213,41.2494,53.5714,2016-18
20881,6.9974,0.2380,41.3476,71.4286,2016-18
20882,6.6287,1.3989,35.8398,57.1429,2016-18
21022,7.0986,5.2424,39.4477,0.0000,2016-18
21023,7.0977,4.8617,39.5679,3.5714,2016-18
21024,7.0952,4.9775,39.2164,7.1429,2016-18
21029,7.0992,5.1718,39.7096,0.0000,2016-18
21030,7.0990,5.1937,39.7039,0.0000,2016-18
21031,7.0988,5.2088,39.7048,0.0000,2016-18
21044,6.9824,0.2268,41.1044,46.4286,2016-18
21052,6.9943,0.2597,41.3145,71.4286,2016-18
21053,6.5607,1.7227,34.8715,60.7143,2016-18
21169,7.0993,5.2410,39.4801,0.0000,2016-18
21170,7.0981,4.9270,39.5940,3.5714,2016-18
21171,7.0952,4.8535,39.2642,14.2857,2016-18
21177,7.0990,5.1125,39.7151,0.0000,2016-18
21178,7.0987,5.0802,39.7124,0.0000,2016-18
21179,7.0986,5.0593,39.7128,0.0000,2016-18
21185,6.9597,0.3888,40.8345,46.4286,2016-18
21191,6.9901,0.2878,41.2645,64.2857,2016-18
21192,6.4981,2.0322,33.9316,57.1429,2016-18
21294,7.1002,5.2682,39.5906,0.0000,2016-18
21295,7.0984,4.9245,39.6563,3.5714,2016-18
21296,7.0949,4.7497,39.2953,14.2857,2016-18
21302,7.0991,5.0868,39.7166,0.0000,2016-18
21303,7.0997,5.1224,39.7197,0.0000,2016-18
21304,7.0988,5.0524,39.7151,0.0000,2016-18
21305,7.0989,5.0373,39.7158,0.0000,2016-18
21306,7.0990,5.0295,39.7169,0.0000,2016-18
21311,6.9192,0.6538,40.2908,46.4286,2016-18
