Cell,Age,Oxy,Sal,Hypoxia,Period
21795,43.8425,4.7672,26.6390,5.3571,2016-18
21810,43.7169,6.1489,26.8867,0.0000,2016-18
21811,43.8767,6.8906,26.9948,0.0000,2016-18
21812,43.4508,6.0273,26.8393,0.0000,2016-18
21827,43.7058,6.1483,26.8951,0.0000,2016-18
21828,43.8810,6.9565,26.9774,0.0000,2016-18
21829,43.4621,6.0551,26.8496,0.0000,2016-18
21830,43.9286,6.9345,27.0943,0.0000,2016-18
21831,43.9694,7.0263,27.0669,0.0000,2016-18
21832,43.2534,5.9602,26.8305,0.0000,2016-18
21833,43.2654,5.9781,26.8373,0.0000,2016-18
21842,44.0212,7.1848,27.0796,0.0000,2016-18
21848,43.6157,6.2810,26.8748,0.0000,2016-18
21849,43.8365,6.9964,26.9439,0.0000,2016-18
21850,43.3988,6.1074,26.8411,0.0000,2016-18
21851,43.9813,7.0722,27.0399,0.0000,2016-18
21852,43.2258,5.9786,26.8344,0.0000,2016-18
21853,43.9176,6.9473,27.1281,0.0000,2016-18
21854,43.9782,7.0614,27.0975,0.0000,2016-18
21855,44.0029,7.1181,27.0709,0.0000,2016-18
21867,44.0064,7.1472,27.0440,0.0000,2016-18
21868,43.9638,7.1203,26.9889,0.0000,2016-18
21871,43.5276,6.4175,26.8483,0.0000,2016-18
21872,43.7247,7.0208,26.8894,0.0000,2016-18
21873,43.3411,6.1220,26.8311,0.0000,2016-18
21874,43.9716,7.0846,27.0068,0.0000,2016-18
21875,43.2023,5.8819,26.8305,0.0000,2016-18
21889,43.9136,7.0868,26.9483,0.0000,2016-18
21890,43.9126,7.0980,26.9432,0.0000,2016-18
21891,43.8935,7.0851,26.9315,0.0000,2016-18
21906,43.8428,7.0838,26.8998,0.0000,2016-18
21907,43.8551,7.0821,26.9062,0.0000,2016-18
21922,43.7512,7.0722,26.8596,0.0000,2016-18
21923,43.7558,7.0616,26.8624,0.0000,2016-18
21936,43.6462,7.0594,26.8273,0.0000,2016-18
21937,43.6435,7.0442,26.8280,0.0000,2016-18
21950,43.5109,7.0450,26.8006,0.0000,2016-18
21951,43.5062,7.0294,26.8009,0.0000,2016-18
21965,43.3611,7.0322,26.7845,0.0000,2016-18
21966,43.3605,7.0401,26.7847,0.0000,2016-18
21982,43.2337,7.0223,26.7788,0.0000,2016-18
21983,43.2277,7.0375,26.7786,0.0000,2016-18
21998,43.0946,7.0255,26.7811,0.0000,2016-18
21999,43.0852,7.0747,26.7809,0.0000,2016-18
22013,42.9531,7.0463,26.7914,0.0000,2016-18
22014,42.9456,7.1225,26.7914,0.0000,2016-18
22028,42.8321,7.0607,26.8065,0.0000,2016-18
22029,42.8288,7.1407,26.8062,0.0000,2016-18
22031,42.4434,5.1156,25.4825,5.3571,2016-18
22032,42.1411,5.5287,25.6757,1.7857,2016-18
22033,42.0138,5.6922,25.6966,1.7857,2016-18
22034,41.9712,5.7573,25.6003,0.0000,2016-18
22043,42.7208,7.0651,26.8264,0.0000,2016-18
22044,42.7250,7.1436,26.8247,0.0000,2016-18
22046,42.3434,5.1732,25.3865,5.3571,2016-18
22047,42.0203,5.4941,25.5299,1.7857,2016-18
22048,46.0225,3.2136,24.8974,8.9286,2016-18
22049,41.8738,5.7086,25.6062,1.7857,2016-18
22050,41.8102,5.7915,25.5617,1.7857,2016-18
22057,42.6272,7.0636,26.8482,0.0000,2016-18
22058,42.6355,7.1416,26.8454,0.0000,2016-18
22060,42.4017,5.1540,25.2704,5.3571,2016-18
22061,41.9272,5.5191,25.4154,1.7857,2016-18
22062,45.6358,3.3530,24.8575,8.9286,2016-18
22063,41.7481,5.7083,25.4993,1.7857,2016-18
22065,46.9344,2.3734,24.7281,14.2857,2016-18
22066,41.6650,5.8112,25.5040,1.7857,2016-18
22071,42.5573,7.0540,26.8682,0.0000,2016-18
22072,42.5673,7.1354,26.8637,0.0000,2016-18
22074,42.6406,5.0676,25.1292,3.5714,2016-18
22075,41.9217,5.5079,25.2963,1.7857,2016-18
22076,41.6721,5.7132,25.4013,1.7857,2016-18
22077,41.5691,5.8148,25.4463,0.0000,2016-18
22084,42.5085,7.0327,26.8798,0.0000,2016-18
22085,42.5183,7.1208,26.8512,0.0000,2016-18
22087,42.7955,5.1252,25.0642,0.0000,2016-18
22088,42.0479,5.5051,25.1599,0.0000,2016-18
22089,41.6941,5.7061,25.2371,0.0000,2016-18
22090,41.5378,5.8036,25.3058,0.0000,2016-18
22097,42.4699,7.0052,26.8904,0.0000,2016-18
22098,42.4778,7.0926,26.8516,0.0000,2016-18
22100,43.1030,5.2470,26.1295,0.0000,2016-18
22101,42.8337,5.3272,26.0771,0.0000,2016-18
22102,42.5842,5.4102,26.0137,0.0000,2016-18
22103,42.5199,5.4557,26.0386,0.0000,2016-18
22110,42.4266,6.9644,26.8936,0.0000,2016-18
22111,42.4343,7.0414,26.8650,0.0000,2016-18
22113,42.3611,5.9378,26.5496,0.0000,2016-18
22114,42.2348,6.0654,26.5669,0.0000,2016-18
22115,42.2014,6.0864,26.5655,0.0000,2016-18
22116,42.2210,6.0622,26.5679,0.0000,2016-18
22123,42.3815,6.9254,26.8726,0.0000,2016-18
22124,42.3936,6.9939,26.8552,0.0000,2016-18
22126,42.1164,6.2195,26.6721,0.0000,2016-18
22127,42.0352,6.4127,26.7404,0.0000,2016-18
22128,42.0598,6.5289,26.8044,0.0000,2016-18
22129,42.1304,6.5885,26.8696,0.0000,2016-18
22130,42.3357,6.6020,27.0164,0.0000,2016-18
22137,42.3362,6.8770,26.8620,0.0000,2016-18
22138,42.3296,6.9559,26.7938,0.0000,2016-18
22141,42.1044,6.2281,26.7060,0.0000,2016-18
22142,42.0374,6.3935,26.7834,0.0000,2016-18
22143,42.0640,6.5037,26.8396,0.0000,2016-18
22144,42.1466,6.5816,26.8871,0.0000,2016-18
22145,42.2334,6.6248,26.9260,0.0000,2016-18
22146,42.5623,6.5991,27.1635,0.0000,2016-18
22147,42.4705,6.6360,27.0679,0.0000,2016-18
22154,42.2687,6.8274,26.8325,0.0000,2016-18
22155,42.2258,6.9197,26.7139,0.0000,2016-18
22158,42.1727,6.1147,26.7148,0.0000,2016-18
22159,42.0625,6.2497,26.7878,0.0000,2016-18
22160,41.9952,6.3670,26.8146,0.0000,2016-18
22161,41.9976,6.4592,26.8329,0.0000,2016-18
22162,42.6680,6.6141,27.2226,0.0000,2016-18
22163,42.5913,6.6803,27.1184,0.0000,2016-18
22168,42.7403,6.6575,27.2533,0.0000,2016-18
22169,42.7525,6.7253,27.2095,0.0000,2016-18
22172,42.2850,6.0063,26.7902,0.0000,2016-18
22173,42.1890,6.1187,26.8732,0.0000,2016-18
22174,42.0922,6.2422,26.9064,0.0000,2016-18
22175,42.0429,6.3247,26.9099,0.0000,2016-18
22180,42.4622,5.8833,26.9172,0.0000,2016-18
22181,42.3536,5.9996,26.9861,0.0000,2016-18
22182,42.2652,6.0957,27.0264,0.0000,2016-18
22183,42.2177,6.1517,27.0319,0.0000,2016-18
22188,43.7238,4.6720,27.5001,10.7143,2016-18
22189,42.4986,5.9128,27.0541,0.0000,2016-18
22190,42.4103,5.9702,27.0828,0.0000,2016-18
22191,42.3991,5.9766,27.0844,0.0000,2016-18
22196,43.5532,4.9472,27.5245,5.3571,2016-18
22197,43.6547,4.8875,27.5280,7.1429,2016-18
22198,42.5555,5.8510,27.0948,0.0000,2016-18
22199,42.6137,5.7997,27.1151,0.0000,2016-18
22204,43.2492,5.3535,27.5354,5.3571,2016-18
22205,42.7120,5.7674,27.0249,0.0000,2016-18
22206,42.6661,5.7602,27.0651,0.0000,2016-18
22207,42.8130,5.6608,27.1339,0.0000,2016-18
22211,42.7496,5.7595,26.9854,0.0000,2016-18
22212,42.7633,5.7296,27.0045,0.0000,2016-18
22213,42.8348,5.6648,27.0667,0.0000,2016-18
22214,42.9013,5.6096,27.1006,0.0000,2016-18
22218,42.7924,5.7468,26.9433,0.0000,2016-18
22219,42.8077,5.7083,26.9755,0.0000,2016-18
22220,42.8980,5.6403,27.0234,0.0000,2016-18
22221,42.9392,5.6048,27.0655,0.0000,2016-18
22225,42.9461,5.6437,26.9845,0.0000,2016-18
22226,42.9595,5.6241,27.0004,0.0000,2016-18
22227,43.0527,5.5798,27.0001,0.0000,2016-18
22228,42.9681,5.6323,27.0378,0.0000,2016-18
22230,41.9975,5.4410,25.0828,0.0000,2016-18
22232,43.1394,5.6057,26.9598,0.0000,2016-18
22233,43.0531,5.6427,26.9535,0.0000,2016-18
22234,43.2019,5.5775,26.9303,0.0000,2016-18
22235,42.8592,5.8383,26.9725,0.0000,2016-18
22237,44.0710,4.8375,26.1067,3.5714,2016-18
22239,43.2566,5.6599,26.9109,0.0000,2016-18
22240,43.0327,5.8065,26.8502,0.0000,2016-18
22241,43.2909,5.6295,26.8604,0.0000,2016-18
22242,43.1203,5.6758,26.8213,0.0000,2016-18
22243,43.1536,5.6226,26.8209,0.0000,2016-18
22245,43.7816,5.2484,26.7190,0.0000,2016-18
22247,43.3236,5.7460,26.8638,0.0000,2016-18
22248,43.2440,5.7569,26.8119,0.0000,2016-18
22249,43.5266,5.5957,26.8283,0.0000,2016-18
22250,43.5418,5.5728,26.7947,0.0000,2016-18
22251,43.4191,5.4809,26.8158,0.0000,2016-18
22254,43.6062,5.6486,26.8675,0.0000,2016-18
22255,43.8106,5.5399,26.8477,0.0000,2016-18
22256,44.0412,5.4706,26.8355,0.0000,2016-18
22257,44.1750,5.4701,26.8043,0.0000,2016-18
22260,44.0370,5.5418,26.8379,0.0000,2016-18
22261,44.3877,5.4426,26.8348,0.0000,2016-18
22262,44.6233,5.4090,26.8254,0.0000,2016-18
22263,44.7278,5.4242,26.8031,0.0000,2016-18
22266,44.7355,5.4186,26.8282,0.0000,2016-18
22267,45.1069,5.3898,26.8517,0.0000,2016-18
22268,45.3109,5.0620,26.7681,1.7857,2016-18
22269,45.2499,5.4136,26.8521,0.0000,2016-18
22270,45.2535,5.4213,26.8339,0.0000,2016-18
22273,45.3524,5.3540,26.8799,0.0000,2016-18
22274,45.6951,5.3577,26.9275,0.0000,2016-18
22275,45.6819,5.4560,26.9294,0.0000,2016-18
22276,46.0707,4.6903,26.9304,10.7143,2016-18
22277,45.6582,5.4391,26.9062,0.0000,2016-18
22280,46.0019,5.3768,27.0126,0.0000,2016-18
22281,46.3193,5.2719,27.0680,16.0714,2016-18
22282,46.3849,5.1963,27.0901,10.7143,2016-18
22283,46.4589,5.1430,27.0667,8.9286,2016-18
22287,46.0825,5.4995,27.1274,0.0000,2016-18
22288,46.0894,5.5404,27.1818,0.0000,2016-18
22289,46.0628,5.5692,27.1923,5.3571,2016-18
22290,46.0454,5.5383,27.1679,5.3571,2016-18
22294,45.9716,5.5989,27.1888,0.0000,2016-18
22295,45.8672,5.6199,27.2094,0.0000,2016-18
22296,45.7890,5.6408,27.2345,0.0000,2016-18
22297,45.8093,5.6116,27.2419,0.0000,2016-18
22301,45.6276,5.6864,27.1286,0.0000,2016-18
22302,45.4380,5.7067,27.1286,0.0000,2016-18
22303,45.4479,5.6706,27.1795,0.0000,2016-18
22304,45.5305,5.6714,27.2505,0.0000,2016-18
22308,42.8177,6.1048,25.5856,0.0000,2016-18
22309,44.5815,5.9588,26.7417,0.0000,2016-18
22310,45.1483,5.6684,26.9943,0.0000,2016-18
22311,45.5834,5.6534,27.2819,0.0000,2016-18
22316,43.0877,6.0266,25.7385,0.0000,2016-18
22317,42.7081,6.1285,25.5766,0.0000,2016-18
22318,43.0959,6.0811,25.8006,0.0000,2016-18
22319,43.0556,6.0920,25.8288,0.0000,2016-18
22325,43.1451,6.0015,25.7348,0.0000,2016-18
22326,42.9501,6.0958,25.6600,0.0000,2016-18
22333,42.9105,6.0804,25.5516,0.0000,2016-18
22340,43.0702,6.0542,25.5756,0.0000,2016-18
22346,43.1975,5.8977,25.5662,0.0000,2016-18
22347,43.1796,6.0357,25.5753,0.0000,2016-18
22352,43.2816,5.9027,25.5589,0.0000,2016-18
22353,42.9604,6.0501,25.3640,0.0000,2016-18
22359,41.9935,6.0728,24.6880,0.0000,2016-18
22366,41.5756,6.0790,24.4026,0.0000,2016-18
22373,41.3283,6.0772,24.2201,0.0000,2016-18
22381,40.9349,6.0599,23.8956,0.0000,2016-18
22389,40.4231,6.0450,23.4933,0.0000,2016-18
22411,39.9701,5.7793,23.1247,0.0000,2016-18
22412,39.4351,5.8430,22.7191,0.0000,2016-18
22413,39.0184,5.9483,22.4132,0.0000,2016-18
22419,39.9205,5.7322,23.0505,0.0000,2016-18
22420,39.3416,5.7916,22.6050,0.0000,2016-18
22421,38.8762,5.8893,22.2592,0.0000,2016-18
22427,39.7815,5.6887,22.9230,0.0000,2016-18
22428,39.2982,5.6958,22.5356,0.0000,2016-18
22429,39.1173,5.7544,22.4049,0.0000,2016-18
22430,38.7195,5.8260,22.1049,0.0000,2016-18
22440,39.5552,5.6325,22.7351,0.0000,2016-18
22441,39.0648,5.6319,22.3444,0.0000,2016-18
22442,38.8947,5.6903,22.2145,0.0000,2016-18
22443,38.5267,5.7403,21.9352,0.0000,2016-18
22455,39.2868,5.5675,22.5195,0.0000,2016-18
22456,38.7964,5.5692,22.1351,0.0000,2016-18
22457,38.6320,5.6261,22.0052,0.0000,2016-18
22458,38.2605,5.6877,21.7058,0.0000,2016-18
22472,38.9698,5.4931,22.2671,0.0000,2016-18
