Cell,Age,Oxy,Sal,Hypoxia,Period
19337,58.7407,8.0710,30.9405,0.0000,2016-18
19338,58.6786,8.1008,30.9071,0.0000,2016-18
19339,58.6297,8.1223,30.8783,0.0000,2016-18
19646,58.7465,8.0768,30.9372,0.0000,2016-18
19647,58.6886,8.1034,30.9069,0.0000,2016-18
19648,58.6469,8.1217,30.8825,0.0000,2016-18
19922,58.7536,8.0819,30.9355,0.0000,2016-18
19923,58.7006,8.1053,30.9079,0.0000,2016-18
19924,58.6651,8.1210,30.8876,0.0000,2016-18
20181,58.7665,8.0852,30.9367,0.0000,2016-18
20182,58.7191,8.1053,30.9122,0.0000,2016-18
20183,58.6882,8.1193,30.8947,0.0000,2016-18
20420,58.7832,8.0874,30.9401,0.0000,2016-18
20421,58.7412,8.1044,30.9184,0.0000,2016-18
20649,58.8026,8.0887,30.9451,0.0000,2016-18
21532,59.0629,8.0780,31.1301,0.0000,2016-18
21614,59.0532,8.0601,31.1074,0.0000,2016-18
21615,59.0616,8.0784,31.1239,0.0000,2016-18
21708,56.2940,7.2294,29.9800,0.0000,2016-18
21709,56.5637,7.3731,30.0870,0.0000,2016-18
21710,57.1122,7.3536,30.3680,0.0000,2016-18
21711,56.8809,7.3665,30.2474,0.0000,2016-18
21714,55.4138,7.8227,29.4705,3.5714,2016-18
21726,55.6276,7.1669,29.6376,0.0000,2016-18
21727,55.9770,7.3007,29.7899,0.0000,2016-18
21728,56.7080,7.3118,30.1622,0.0000,2016-18
21729,56.7841,7.3190,30.2056,0.0000,2016-18
21732,55.0278,7.6940,29.2831,3.5714,2016-18
21744,54.7576,7.0313,29.1875,0.0000,2016-18
21745,55.4537,7.1553,29.5341,0.0000,2016-18
21746,56.3157,7.2457,29.9657,0.0000,2016-18
21747,56.5286,7.2842,30.0805,0.0000,2016-18
21750,55.0332,7.5661,29.3030,1.7857,2016-18
21759,53.7258,7.0228,28.6420,0.0000,2016-18
21760,54.9335,7.1402,29.2558,0.0000,2016-18
21761,55.9048,7.2447,29.7457,0.0000,2016-18
21762,56.0702,7.2798,29.8390,0.0000,2016-18
21765,54.8875,7.4390,29.2460,3.5714,2016-18
21774,53.7992,7.1922,28.6366,0.0000,2016-18
21775,54.8837,7.1863,29.2153,0.0000,2016-18
21776,55.6022,7.2559,29.5826,0.0000,2016-18
21777,55.5933,7.2936,29.5810,0.0000,2016-18
21780,54.9180,7.3249,29.2789,3.5714,2016-18
21789,54.3025,7.1747,28.9049,0.0000,2016-18
21790,54.9783,7.2004,29.2606,0.0000,2016-18
21791,55.3735,7.2581,29.4603,0.0000,2016-18
21792,55.0935,7.3223,29.3051,0.0000,2016-18
21795,54.9792,7.2159,29.3232,0.0000,2016-18
21804,54.4964,7.1624,29.0093,0.0000,2016-18
21805,54.9488,7.2066,29.2421,0.0000,2016-18
21806,55.1006,7.2612,29.3138,0.0000,2016-18
21807,54.7693,7.3247,29.1290,0.0000,2016-18
21810,54.6660,7.1925,29.1471,0.0000,2016-18
21811,53.9425,7.0241,28.7183,0.0000,2016-18
21812,54.1173,7.0895,28.8287,0.0000,2016-18
21821,54.4852,7.1525,29.0045,0.0000,2016-18
21822,54.7009,7.2127,29.1087,0.0000,2016-18
21823,54.6898,7.2699,29.0933,0.0000,2016-18
21824,54.4380,7.3267,28.9504,0.0000,2016-18
21827,54.5528,7.1420,29.0815,0.0000,2016-18
21828,54.0228,7.0317,28.7567,0.0000,2016-18
21829,54.2624,7.0384,28.9082,0.0000,2016-18
21830,53.5877,7.3325,28.4949,0.0000,2016-18
21831,53.7117,7.3014,28.5659,0.0000,2016-18
21832,53.8450,7.0112,28.6624,0.0000,2016-18
21833,54.0212,6.9375,28.7578,0.0000,2016-18
21842,54.3321,7.1328,28.9264,0.0000,2016-18
21843,54.2619,7.2344,28.8736,0.0000,2016-18
21844,54.1695,7.2942,28.8141,0.0000,2016-18
21845,53.9830,7.3451,28.7049,0.0000,2016-18
21846,59.0096,8.0637,31.0904,0.0000,2016-18
21848,54.4935,7.0895,29.0448,0.0000,2016-18
21849,54.2728,6.9666,28.8998,0.0000,2016-18
21850,54.0880,7.0005,28.8035,0.0000,2016-18
21851,53.7926,7.2687,28.6141,0.0000,2016-18
21852,53.7838,6.9366,28.6249,0.0000,2016-18
