Cell,Age,Oxy,Sal,Hypoxia,Period
19337,47.6229,7.8384,29.7435,0.0000,2016-18
19338,47.6390,7.8316,29.7418,0.0000,2016-18
19339,47.6773,7.8112,29.7263,0.0000,2016-18
19646,47.6043,7.8159,29.6997,0.0000,2016-18
19647,47.6159,7.8093,29.6966,0.0000,2016-18
19648,47.6478,7.7927,29.6862,0.0000,2016-18
19922,47.5805,7.7934,29.6524,0.0000,2016-18
19923,47.5889,7.7878,29.6494,0.0000,2016-18
19924,47.6140,7.7744,29.6424,0.0000,2016-18
20181,47.5475,7.7692,29.5939,0.0000,2016-18
20182,47.5545,7.7644,29.5921,0.0000,2016-18
20183,47.5745,7.7534,29.5880,0.0000,2016-18
20420,47.5098,7.7507,29.5279,0.0000,2016-18
20421,47.5179,7.7442,29.5272,0.0000,2016-18
20422,47.5365,7.7342,29.5268,0.0000,2016-18
20434,55.1474,10.2827,19.8823,1.7857,2016-18
20649,47.4741,7.7409,29.4473,0.0000,2016-18
20650,47.4912,7.7331,29.4450,0.0000,2016-18
20651,47.5150,7.7205,29.4456,0.0000,2016-18
20663,49.7858,10.1526,17.9866,1.7857,2016-18
20681,0.3706,9.2728,0.4964,14.2857,2016-18
20843,47.9632,8.0388,29.6872,0.0000,2016-18
20844,47.9907,8.0335,29.5922,0.0000,2016-18
20845,47.9708,8.0150,29.5160,0.0000,2016-18
20853,47.4645,7.7365,29.3342,0.0000,2016-18
20854,47.5139,7.7316,29.2957,0.0000,2016-18
20855,47.5677,7.7223,29.2445,0.0000,2016-18
20867,42.6267,10.0014,15.4555,0.0000,2016-18
20881,0.7219,9.2734,0.6171,0.0000,2016-18
20882,0.3353,9.2728,0.4848,16.0714,2016-18
21022,47.9265,8.0241,29.5499,0.0000,2016-18
21023,47.9437,7.9121,29.2540,0.0000,2016-18
21024,47.9521,7.9736,29.4313,0.0000,2016-18
21029,47.5574,7.7363,29.0373,0.0000,2016-18
21030,47.6181,7.7342,28.9850,0.0000,2016-18
21031,47.7456,7.7379,28.8039,0.0000,2016-18
21044,32.0331,9.8014,11.7105,0.0000,2016-18
21052,0.5489,9.2735,0.5582,0.0000,2016-18
21053,0.3244,9.2728,0.4813,17.8571,2016-18
21169,47.9029,7.9715,29.3554,0.0000,2016-18
