Cell,Age,Oxy,Sal,Hypoxia,Period
21936,73.1241,7.4555,29.8435,0.0000,2016-18
21937,73.0756,7.3549,29.7987,0.0000,2016-18
21950,73.3221,7.4509,29.9568,0.0000,2016-18
21951,73.2052,7.3819,29.8755,0.0000,2016-18
21965,73.5436,7.4318,30.0832,0.0000,2016-18
21966,73.3539,7.3966,29.9615,0.0000,2016-18
21982,73.5387,7.4125,30.0791,0.0000,2016-18
21983,73.3955,7.3981,29.9851,0.0000,2016-18
21998,73.5877,7.3796,30.1096,0.0000,2016-18
21999,73.5330,7.3893,30.0679,0.0000,2016-18
22013,73.7454,7.3302,30.2076,0.0000,2016-18
22014,73.6526,7.3743,30.1390,0.0000,2016-18
22028,73.8661,7.2867,30.2833,0.0000,2016-18
22029,73.7446,7.3512,30.1934,0.0000,2016-18
22043,73.9452,7.2625,30.3303,0.0000,2016-18
22044,73.8444,7.3237,30.2537,0.0000,2016-18
22049,73.1093,7.0080,29.6790,0.0000,2016-18
22050,72.9589,7.0110,29.5947,0.0000,2016-18
22057,74.0017,7.2442,30.3625,0.0000,2016-18
22058,73.8979,7.2965,30.2845,0.0000,2016-18
22060,72.9509,7.1647,29.6172,1.7857,2016-18
22061,73.1092,7.0912,29.6932,1.7857,2016-18
22062,72.6621,7.2355,29.4713,1.7857,2016-18
22063,73.0913,7.0396,29.6767,0.0000,2016-18
22066,72.9488,7.0249,29.5918,0.0000,2016-18
22071,74.0282,7.2279,30.3800,0.0000,2016-18
22072,73.8883,7.2753,30.2834,0.0000,2016-18
22074,72.7066,7.1171,29.4957,1.7857,2016-18
22075,72.9507,7.0770,29.6147,1.7857,2016-18
22076,73.0077,7.0396,29.6360,0.0000,2016-18
22077,72.9223,7.0296,29.5792,0.0000,2016-18
22084,74.0655,7.2152,30.4027,0.0000,2016-18
22085,73.9315,7.2422,30.3163,0.0000,2016-18
22087,72.0504,7.0163,29.1698,1.7857,2016-18
22088,72.5162,7.0380,29.3981,1.7857,2016-18
22089,72.7156,7.0318,29.4913,0.0000,2016-18
22090,72.7522,7.0304,29.4973,0.0000,2016-18
22097,73.9519,7.1924,30.3425,0.0000,2016-18
22098,73.6803,7.2162,30.1728,0.0000,2016-18
22100,72.9128,6.7260,29.6719,1.7857,2016-18
22101,72.8404,6.8018,29.6090,0.0000,2016-18
22102,72.8309,6.9002,29.5746,0.0000,2016-18
22103,72.9948,6.9535,29.6388,0.0000,2016-18
