Cell,Age,Oxy,Sal,Hypoxia,Period
1,19.4319,7.4680,35.5926,0.0000,2016-18
2,18.8481,7.4503,35.5941,0.0000,2016-18
3,16.8394,7.4115,35.5854,0.0000,2016-18
4,15.3020,7.3738,35.5914,0.0000,2016-18
5,14.7724,7.3550,35.6065,0.0000,2016-18
6,14.8097,7.3501,35.6200,0.0000,2016-18
7,14.4239,7.3385,35.6191,0.0000,2016-18
8,14.9394,7.3476,35.6259,0.0000,2016-18
9,12.9084,7.2985,35.6273,0.0000,2016-18
10,13.2954,7.2982,35.6412,0.0000,2016-18
11,11.9025,7.2601,35.6449,0.0000,2016-18
12,8.8944,7.2131,35.6128,0.0000,2016-18
13,6.1109,7.1621,35.5922,0.0000,2016-18
14,7.4707,7.1723,35.6183,0.0000,2016-18
15,6.9879,7.1626,35.6162,0.0000,2016-18
16,7.8535,7.1678,35.6354,0.0000,2016-18
17,8.1340,7.1752,35.6417,0.0000,2016-18
18,9.2361,7.1917,35.6602,0.0000,2016-18
19,7.1213,7.1608,35.6266,0.0000,2016-18
20,7.5685,7.1649,35.6325,0.0000,2016-18
21,7.5701,7.1689,35.6304,0.0000,2016-18
22,7.6559,7.1762,35.6288,0.0000,2016-18
23,7.8214,7.1849,35.6288,0.0000,2016-18
24,8.0939,7.1943,35.6301,0.0000,2016-18
25,8.2371,7.2007,35.6281,0.0000,2016-18
26,8.1140,7.2005,35.6202,0.0000,2016-18
27,7.9185,7.2017,35.6113,0.0000,2016-18
28,8.8638,7.2207,35.6215,0.0000,2016-18
29,9.2920,7.2311,35.6279,0.0000,2016-18
30,7.4341,7.1955,35.6006,0.0000,2016-18
31,9.1418,7.2221,35.6217,0.0000,2016-18
32,8.0108,7.2012,35.6075,0.0000,2016-18
33,7.2870,7.1894,35.6003,0.0000,2016-18
34,7.9391,7.1997,35.6103,0.0000,2016-18
35,7.0076,7.1699,35.5895,0.0000,2016-18
36,7.8589,7.1930,35.5963,0.0000,2016-18
37,9.1442,7.2217,35.6112,0.0000,2016-18
38,8.6353,7.2362,35.6012,0.0000,2016-18
39,9.3233,7.2532,35.6079,0.0000,2016-18
40,8.8972,7.2544,35.5957,0.0000,2016-18
41,10.1436,7.2782,35.6075,0.0000,2016-18
42,9.5184,7.2672,35.5953,0.0000,2016-18
43,10.8555,7.2926,35.6070,0.0000,2016-18
44,19.4874,7.4737,35.5917,0.0000,2016-18
45,19.2877,7.4623,35.5887,0.0000,2016-18
46,18.6669,7.4469,35.5943,0.0000,2016-18
47,19.1295,7.4752,35.5959,0.0000,2016-18
48,17.7555,7.4355,35.6045,0.0000,2016-18
49,17.2352,7.4164,35.6050,0.0000,2016-18
50,16.0255,7.3836,35.6258,0.0000,2016-18
51,15.5466,7.3646,35.6281,0.0000,2016-18
52,14.3452,7.3258,35.6458,0.0000,2016-18
53,14.2305,7.3256,35.6481,0.0000,2016-18
54,11.9034,7.2605,35.6479,0.0000,2016-18
55,10.5499,7.2311,35.6466,0.0000,2016-18
56,11.2084,7.2505,35.6580,0.0000,2016-18
57,10.4005,7.2169,35.6652,0.0000,2016-18
58,10.2975,7.2181,35.6649,0.0000,2016-18
59,10.0824,7.2198,35.6628,0.0000,2016-18
60,9.5305,7.2018,35.6635,0.0000,2016-18
61,10.3008,7.2297,35.6644,0.0000,2016-18
62,10.0017,7.2236,35.6632,0.0000,2016-18
63,9.6043,7.2094,35.6633,0.0000,2016-18
64,9.5933,7.2171,35.6602,0.0000,2016-18
65,9.4732,7.2216,35.6564,0.0000,2016-18
66,9.4344,7.2260,35.6527,0.0000,2016-18
67,9.4588,7.2306,35.6479,0.0000,2016-18
68,9.4340,7.2325,35.6424,0.0000,2016-18
69,9.2838,7.2371,35.6360,0.0000,2016-18
70,9.5782,7.2521,35.6375,0.0000,2016-18
71,9.9160,7.2554,35.6339,0.0000,2016-18
72,9.4432,7.2344,35.6262,0.0000,2016-18
73,9.7285,7.2627,35.6377,0.0000,2016-18
74,8.6085,7.2213,35.6202,0.0000,2016-18
75,8.8004,7.2275,35.6212,0.0000,2016-18
76,9.1362,7.2324,35.6216,0.0000,2016-18
77,9.3509,7.2190,35.6189,0.0000,2016-18
78,10.0019,7.2422,35.6239,0.0000,2016-18
79,10.0471,7.2685,35.6204,0.0000,2016-18
80,10.1277,7.2760,35.6193,0.0000,2016-18
81,10.1141,7.2822,35.6153,0.0000,2016-18
82,11.1226,7.3018,35.6116,0.0000,2016-18
83,10.2321,7.2901,35.6153,0.0000,2016-18
84,10.2204,7.2907,35.6122,0.0000,2016-18
85,11.3017,7.3042,35.6050,0.0000,2016-18
86,11.6538,7.3148,35.6091,0.0000,2016-18
87,19.9258,7.4841,35.5881,0.0000,2016-18
88,19.8742,7.4828,35.5784,0.0000,2016-18
89,19.2906,7.4654,35.5863,0.0000,2016-18
90,19.3765,7.4808,35.6048,0.0000,2016-18
91,20.0098,7.4877,35.5888,0.0000,2016-18
92,18.6539,7.4645,35.5955,0.0000,2016-18
93,17.3512,7.4320,35.6116,0.0000,2016-18
94,16.4031,7.4084,35.6241,0.0000,2016-18
95,16.0255,7.3874,35.6286,0.0000,2016-18
96,18.8497,7.4733,35.5946,0.0000,2016-18
97,18.0171,7.4570,35.6047,0.0000,2016-18
98,15.1136,7.3617,35.6407,0.0000,2016-18
99,12.9943,7.2935,35.6550,0.0000,2016-18
100,15.0305,7.3654,35.6402,0.0000,2016-18
101,12.4938,7.2882,35.6569,0.0000,2016-18
102,11.3439,7.2611,35.6593,0.0000,2016-18
103,11.1788,7.2604,35.6582,0.0000,2016-18
