Date,Surface,Bottom
16/06/2013 16:00:01,15.68805,15.69413
16/06/2013 20:00:06,15.95161,15.93693
17/06/2013 00:00:05,15.84193,15.83909
17/06/2013 04:00:06,15.69536,15.69635
17/06/2013 08:00:04,15.55166,15.56139
17/06/2013 12:00:03,15.50998,15.51251
17/06/2013 16:00:00,15.76630,15.74889
17/06/2013 20:00:00,15.94223,15.92375
18/06/2013 00:00:00,15.61375,15.61499
18/06/2013 04:00:06,15.52314,15.41821
18/06/2013 08:00:02,16.35443,15.17845
18/06/2013 12:00:00,15.61566,15.04920
18/06/2013 16:00:02,13.45665,13.46207
18/06/2013 20:00:06,14.89343,14.49681
19/06/2013 00:00:03,15.76840,15.55773
19/06/2013 04:00:01,15.79589,15.79481
19/06/2013 08:00:03,15.75773,15.76358
19/06/2013 12:00:05,15.60967,15.62037
19/06/2013 16:00:01,16.01438,15.93725
19/06/2013 20:00:04,17.41002,16.28139
20/06/2013 00:00:02,17.97199,16.37277
20/06/2013 04:00:00,17.61255,16.58344
20/06/2013 08:00:03,17.36438,16.61629
20/06/2013 12:00:02,17.18011,16.56788
20/06/2013 16:00:02,17.87218,16.82221
20/06/2013 20:00:03,19.27781,17.15392
21/06/2013 00:00:00,19.68853,17.53089
21/06/2013 04:00:03,19.27030,17.64389
21/06/2013 08:00:04,18.87516,17.69218
21/06/2013 12:00:04,18.63231,17.69814
21/06/2013 16:00:04,19.59276,17.88898
21/06/2013 20:00:04,20.92306,18.37880
22/06/2013 00:00:07,21.31726,18.67038
22/06/2013 04:00:01,21.04447,18.77054
22/06/2013 08:00:05,20.82601,18.65488
22/06/2013 12:00:02,20.29171,18.94138
22/06/2013 16:00:02,20.54745,19.99578
22/06/2013 20:00:00,21.39944,20.98530
23/06/2013 00:00:02,21.74985,21.64714
23/06/2013 04:00:01,21.67035,21.67677
23/06/2013 08:00:00,21.42446,21.44326
23/06/2013 12:00:02,21.09094,21.10433
23/06/2013 16:00:07,21.57455,21.23410
23/06/2013 20:00:04,21.85705,21.74329
24/06/2013 00:00:07,21.67450,21.50426
24/06/2013 04:00:04,20.89103,20.90049
24/06/2013 08:00:07,20.30627,20.32226
24/06/2013 12:00:06,19.43952,19.45754
24/06/2013 16:00:05,19.38610,19.38004
24/06/2013 20:00:05,19.34933,19.33153
25/06/2013 00:00:02,19.07324,19.07385
25/06/2013 04:00:04,18.74941,18.76036
25/06/2013 08:00:06,18.58801,18.59564
25/06/2013 12:00:04,18.24870,18.26725
25/06/2013 16:00:03,18.16270,18.16243
25/06/2013 20:00:01,17.98572,17.99090
26/06/2013 00:00:06,17.24490,17.25141
26/06/2013 04:00:03,16.75999,16.76772
26/06/2013 08:00:01,16.50943,16.51839
26/06/2013 12:00:00,16.29135,16.29682
26/06/2013 16:00:00,16.63610,16.60591
26/06/2013 20:00:01,16.80520,16.78350
27/06/2013 00:00:00,16.88287,16.84833
27/06/2013 04:00:01,16.88607,16.88293
27/06/2013 08:00:04,17.34910,16.83448
27/06/2013 12:00:00,17.28777,16.84409
27/06/2013 16:00:01,17.79785,16.75077
27/06/2013 20:00:00,18.76241,16.72305
28/06/2013 00:00:05,19.55458,16.88679
28/06/2013 04:00:05,19.39034,16.77787
28/06/2013 08:00:03,19.36799,16.67233
28/06/2013 12:00:04,19.20980,16.78986
28/06/2013 16:00:04,19.66326,17.14592
28/06/2013 20:00:00,20.69009,17.49996
29/06/2013 00:00:02,21.26689,17.72800
29/06/2013 04:00:02,21.00244,17.84405
29/06/2013 08:00:04,19.76287,17.84289
29/06/2013 12:00:02,19.36425,18.25358
29/06/2013 16:00:02,19.98965,18.78325
29/06/2013 20:00:05,21.22268,18.35179
30/06/2013 00:00:07,21.39884,18.76768
30/06/2013 04:00:03,20.93065,19.36116
30/06/2013 08:00:03,20.61243,20.06841
30/06/2013 12:00:06,20.34612,20.36648
30/06/2013 16:00:02,20.03978,20.04725
30/06/2013 20:00:01,20.73435,20.15224
01/07/2013 00:00:03,21.19728,20.43637
01/07/2013 04:00:02,20.89483,20.87411
01/07/2013 08:00:05,20.67139,20.68428
01/07/2013 12:00:06,20.78137,20.80083
01/07/2013 16:00:06,20.90962,20.92535
01/07/2013 20:00:02,20.92333,20.93667
02/07/2013 00:00:02,20.82536,20.84533
02/07/2013 04:00:02,20.70111,20.71990
02/07/2013 08:00:00,20.60343,20.62389
02/07/2013 12:00:03,20.54751,20.56842
02/07/2013 16:00:01,20.57734,20.59035
02/07/2013 20:00:00,21.17085,20.82556
03/07/2013 00:00:05,21.61545,20.98269
03/07/2013 04:00:02,21.38534,21.02258
03/07/2013 08:00:04,21.14789,21.03419
03/07/2013 12:00:00,20.91770,21.00193
03/07/2013 16:00:03,21.41535,21.10541
03/07/2013 20:00:04,22.57844,21.31333
04/07/2013 00:00:04,22.88119,21.38686
04/07/2013 04:00:03,22.45837,21.41081
04/07/2013 08:00:04,21.91060,21.44107
04/07/2013 12:00:01,21.55956,21.49375
04/07/2013 16:00:06,21.64631,21.65581
04/07/2013 20:00:00,22.46453,21.93995
05/07/2013 00:00:07,22.66087,22.12932
05/07/2013 04:00:04,22.26778,22.12221
05/07/2013 08:00:01,22.04407,22.05107
05/07/2013 12:00:00,21.84523,21.86017
05/07/2013 16:00:02,21.91241,21.86398
05/07/2013 20:00:00,22.27910,22.08156
06/07/2013 00:00:04,22.58448,22.55616
06/07/2013 04:00:03,22.43192,22.45068
06/07/2013 08:00:00,22.25571,22.27248
06/07/2013 12:00:02,22.08093,22.09082
06/07/2013 16:00:06,22.34010,22.17076
06/07/2013 20:00:00,23.44390,22.47680
07/07/2013 00:00:00,23.73844,22.50665
07/07/2013 04:00:05,23.26773,22.26457
07/07/2013 08:00:01,22.69282,22.09769
07/07/2013 12:00:06,21.84208,22.09578
07/07/2013 16:00:00,22.11378,22.11420
07/07/2013 20:00:04,22.05965,22.05275
08/07/2013 00:00:04,22.02787,22.02690
08/07/2013 04:00:06,21.47135,21.48680
08/07/2013 08:00:02,20.96022,20.97624
08/07/2013 12:00:05,20.38403,20.40502
08/07/2013 16:00:04,19.96251,19.96618
08/07/2013 20:00:01,19.87858,19.85492
09/07/2013 00:00:04,19.48888,19.43241
09/07/2013 04:00:00,19.77529,18.84445
09/07/2013 08:00:04,18.40075,18.48703
09/07/2013 12:00:01,18.25205,18.14321
09/07/2013 16:00:06,18.63832,18.19159
09/07/2013 20:00:05,19.76753,18.49763
10/07/2013 00:00:01,20.92902,18.78279
10/07/2013 04:00:06,20.44565,18.82823
10/07/2013 08:00:06,19.84676,19.16053
10/07/2013 12:00:05,19.53522,19.53885
10/07/2013 16:00:02,19.73653,19.70946
10/07/2013 20:00:02,19.68154,19.68287
11/07/2013 00:00:04,19.41615,19.42085
11/07/2013 04:00:00,19.08135,19.08761
11/07/2013 08:00:00,18.86744,18.87150
11/07/2013 12:00:02,18.57022,18.57344
11/07/2013 16:00:06,18.69333,18.59352
11/07/2013 20:00:02,19.30234,18.99840
12/07/2013 00:00:04,18.96732,18.95948
12/07/2013 04:00:01,18.50788,18.45451
12/07/2013 08:00:01,19.04289,18.59418
12/07/2013 12:00:06,18.80203,18.05102
12/07/2013 16:00:05,18.58247,18.07047
12/07/2013 20:00:06,19.06361,18.80124
13/07/2013 00:00:06,19.90159,19.27828
13/07/2013 04:00:05,20.03547,19.98969
13/07/2013 08:00:00,20.18111,20.17975
13/07/2013 12:00:00,20.34143,20.33575
13/07/2013 16:00:04,21.08515,20.78755
13/07/2013 20:00:04,22.46887,21.10884
14/07/2013 00:00:02,23.05276,21.16932
14/07/2013 04:00:01,22.74695,21.31056
14/07/2013 08:00:00,22.68711,21.38692
14/07/2013 12:00:03,22.57408,21.31339
14/07/2013 16:00:05,23.17774,21.47260
14/07/2013 20:00:03,24.49167,22.03457
15/07/2013 00:00:03,25.10733,22.55479
15/07/2013 04:00:06,24.66824,22.81785
15/07/2013 08:00:06,24.30741,22.99187
15/07/2013 12:00:07,24.11003,23.19967
15/07/2013 16:00:05,24.48116,23.33923
15/07/2013 20:00:05,25.89449,23.67424
16/07/2013 00:00:04,26.45346,23.96469
16/07/2013 04:00:03,26.03966,24.08982
16/07/2013 08:00:04,25.70110,24.24309
16/07/2013 12:00:03,25.41995,24.26933
16/07/2013 16:00:03,25.82216,24.43667
16/07/2013 20:00:01,26.86776,24.81807
17/07/2013 00:00:05,27.19140,24.96947
17/07/2013 04:00:00,26.58741,24.74924
17/07/2013 08:00:03,25.85757,24.94126
17/07/2013 12:00:01,25.13535,25.12696
17/07/2013 16:00:02,24.85559,24.81966
17/07/2013 20:00:03,24.73306,24.71329
18/07/2013 00:00:04,24.09633,24.10945
18/07/2013 04:00:00,23.36237,23.37141
18/07/2013 08:00:03,22.83775,22.84800
18/07/2013 12:00:03,22.38945,22.40004
18/07/2013 16:00:01,22.54028,22.42744
18/07/2013 20:00:04,23.11599,22.96836
19/07/2013 00:00:06,22.52674,22.53783
19/07/2013 04:00:03,21.59054,21.60127
19/07/2013 08:00:01,21.05715,21.07480
19/07/2013 12:00:06,20.37190,20.38452
19/07/2013 16:00:02,20.41776,20.40582
19/07/2013 20:00:03,20.68621,20.67502
20/07/2013 00:00:04,20.67738,20.67542
20/07/2013 04:00:02,20.33114,20.33413
20/07/2013 08:00:06,19.67893,19.69386
20/07/2013 12:00:05,18.82120,18.84720
20/07/2013 16:00:05,17.85049,17.86258
20/07/2013 20:00:05,17.67497,17.64480
21/07/2013 00:00:04,17.68018,17.68640
21/07/2013 04:00:01,17.95298,17.89713
21/07/2013 08:00:00,18.25367,17.42456
21/07/2013 12:00:06,17.32818,16.49639
21/07/2013 16:00:03,17.34074,16.92912
21/07/2013 20:00:03,19.24387,17.44767
22/07/2013 00:00:00,20.76587,17.54681
22/07/2013 04:00:03,20.77090,19.09238
22/07/2013 08:00:02,21.84060,21.31716
22/07/2013 12:00:04,22.58088,20.65014
22/07/2013 16:00:06,22.90481,21.08237
22/07/2013 20:00:05,23.19913,22.41849
23/07/2013 00:00:03,23.24708,23.22037
23/07/2013 04:00:00,23.00813,22.77136
23/07/2013 08:00:02,22.87696,22.28779
23/07/2013 12:00:01,22.90157,22.42148
23/07/2013 16:00:00,23.21764,22.94027
23/07/2013 20:00:06,23.37843,23.36327
24/07/2013 00:00:01,23.28874,23.29412
24/07/2013 04:00:01,22.91588,22.94160
24/07/2013 08:00:02,22.53163,22.56149
24/07/2013 12:00:00,22.01794,22.05070
24/07/2013 16:00:04,21.81819,21.82894
24/07/2013 20:00:04,22.44557,22.19368
25/07/2013 00:00:02,21.99928,22.02572
25/07/2013 04:00:01,21.56112,21.58149
25/07/2013 08:00:06,21.40954,21.42678
25/07/2013 12:00:01,21.25427,21.26994
25/07/2013 16:00:03,21.68312,21.43528
25/07/2013 20:00:04,22.49640,21.74022
26/07/2013 00:00:02,22.90180,21.90086
26/07/2013 04:00:03,22.57965,22.57038
26/07/2013 08:00:00,22.46308,22.48252
26/07/2013 12:00:06,22.38477,22.39804
26/07/2013 16:00:04,22.89944,22.58069
26/07/2013 20:00:05,23.94337,22.78712
27/07/2013 00:00:02,24.35855,22.95397
27/07/2013 04:00:00,23.99809,23.16646
27/07/2013 08:00:01,23.90811,23.06704
27/07/2013 12:00:02,23.55789,22.98912
27/07/2013 16:00:06,23.39209,23.41632
27/07/2013 20:00:07,23.27306,23.29130
28/07/2013 00:00:02,23.12041,23.13391
28/07/2013 04:00:05,22.93434,22.96156
28/07/2013 08:00:06,22.72727,22.75511
28/07/2013 12:00:03,22.35540,22.38465
28/07/2013 16:00:04,22.43239,22.43798
28/07/2013 20:00:03,22.36385,22.38349
29/07/2013 00:00:02,22.15263,22.18271
29/07/2013 04:00:06,21.70520,21.73037
29/07/2013 08:00:02,21.33307,21.35906
29/07/2013 12:00:03,20.94929,20.97166
29/07/2013 16:00:07,21.03985,21.02366
29/07/2013 20:00:03,20.91907,20.92761
30/07/2013 00:00:00,20.77031,20.78859
30/07/2013 04:00:01,20.32394,20.34524
30/07/2013 08:00:04,20.08211,20.09480
30/07/2013 12:00:04,19.90204,19.92286
30/07/2013 16:00:00,20.35785,20.14655
30/07/2013 20:00:00,20.93489,20.74829
31/07/2013 00:00:06,20.98978,20.99885
31/07/2013 04:00:00,20.75482,20.77155
31/07/2013 08:00:01,20.58493,20.59486
31/07/2013 12:00:05,20.42011,20.42821
31/07/2013 16:00:02,21.05114,20.56059
31/07/2013 20:00:05,22.44649,20.78714
01/08/2013 00:00:06,22.78212,20.81342
01/08/2013 04:00:05,22.66128,20.80966
01/08/2013 08:00:03,21.72651,20.95709
01/08/2013 12:00:04,21.51190,21.63962
01/08/2013 16:00:04,21.64835,21.65891
01/08/2013 20:00:03,22.00425,21.99926
02/08/2013 00:00:06,21.95546,21.96472
02/08/2013 04:00:01,21.58725,21.60237
02/08/2013 08:00:03,21.38257,21.39264
02/08/2013 12:00:03,21.27490,21.29025
02/08/2013 16:00:03,21.29328,21.30494
02/08/2013 20:00:00,21.35722,21.35325
03/08/2013 00:00:07,20.89458,20.91005
03/08/2013 04:00:02,20.57729,20.58372
03/08/2013 08:00:01,20.41953,20.42334
03/08/2013 12:00:06,20.24445,20.25806
03/08/2013 16:00:05,20.67748,20.47625
03/08/2013 20:00:05,21.20387,21.15726
04/08/2013 00:00:06,21.13078,21.14091
04/08/2013 04:00:06,20.69284,20.70469
04/08/2013 08:00:06,20.20317,20.22516
04/08/2013 12:00:02,19.76752,19.78851
04/08/2013 16:00:00,19.94587,19.91964
04/08/2013 20:00:04,20.49347,20.43438
05/08/2013 00:00:00,20.34505,20.35113
05/08/2013 04:00:04,20.09032,20.11505
05/08/2013 08:00:06,19.81875,19.84230
05/08/2013 12:00:02,19.57075,19.58194
05/08/2013 16:00:05,19.87670,19.72984
05/08/2013 20:00:01,20.19955,19.93170
06/08/2013 00:00:03,20.16593,20.12645
06/08/2013 04:00:04,20.10533,20.11406
06/08/2013 08:00:04,20.01000,20.01868
06/08/2013 12:00:02,19.95091,19.95753
06/08/2013 16:00:01,20.26263,20.10266
06/08/2013 20:00:04,20.85249,20.26287
07/08/2013 00:00:06,21.08649,20.36416
07/08/2013 04:00:05,21.11496,20.42677
07/08/2013 08:00:06,21.04884,20.42189
07/08/2013 12:00:03,20.78642,20.77814
07/08/2013 16:00:02,20.95985,20.92792
07/08/2013 20:00:03,21.12477,21.12309
08/08/2013 00:00:05,21.61576,21.41870
08/08/2013 04:00:04,21.53535,21.53762
08/08/2013 08:00:03,21.45770,21.46009
08/08/2013 12:00:01,21.43952,21.44238
08/08/2013 16:00:05,21.58406,21.52006
08/08/2013 20:00:05,22.35299,21.68576
09/08/2013 00:00:01,22.78557,21.77129
09/08/2013 04:00:01,22.25111,21.77095
09/08/2013 08:00:04,22.03660,21.89733
09/08/2013 12:00:02,21.72506,21.84761
09/08/2013 16:00:04,21.85492,21.76971
09/08/2013 20:00:05,22.62816,21.99646
10/08/2013 00:00:04,22.58678,22.60637
10/08/2013 04:00:01,22.22554,22.23834
10/08/2013 08:00:04,21.90548,21.91553
10/08/2013 12:00:01,21.57394,21.59464
10/08/2013 16:00:01,21.72245,21.68901
10/08/2013 20:00:00,22.05799,22.04549
11/08/2013 00:00:00,21.96834,21.99236
11/08/2013 04:00:04,21.63828,21.66121
11/08/2013 08:00:02,21.31701,21.33907
11/08/2013 12:00:04,21.17001,21.18608
11/08/2013 16:00:05,21.74965,21.41795
11/08/2013 20:00:02,22.80484,21.66856
12/08/2013 00:00:05,22.99916,21.76536
12/08/2013 04:00:06,22.54130,21.78719
12/08/2013 08:00:01,22.41522,21.95254
12/08/2013 12:00:03,22.46630,22.00381
12/08/2013 16:00:02,22.51394,22.12009
12/08/2013 20:00:02,22.36587,22.12731
13/08/2013 00:00:05,22.20022,22.28508
13/08/2013 04:00:04,22.10034,22.12178
13/08/2013 08:00:03,21.89518,21.90920
13/08/2013 12:00:06,21.70765,21.72451
13/08/2013 16:00:01,21.61661,21.63400
13/08/2013 20:00:03,21.80820,21.80938
14/08/2013 00:00:02,21.39344,21.42095
14/08/2013 04:00:03,20.81190,20.84101
14/08/2013 08:00:02,20.39377,20.42058
14/08/2013 12:00:05,20.00345,20.02876
14/08/2013 16:00:05,19.92990,19.93267
14/08/2013 20:00:03,20.46789,20.38568
15/08/2013 00:00:00,20.41932,20.43904
15/08/2013 04:00:05,20.08892,20.11404
15/08/2013 08:00:01,19.83410,19.85541
15/08/2013 12:00:07,19.64653,19.66297
15/08/2013 16:00:05,19.83215,19.79854
15/08/2013 20:00:03,20.15360,20.14997
16/08/2013 00:00:06,20.03790,20.05469
