Date,Surface,Bottom
26/05/2013 12:00:05,0.14952,0.14959
26/05/2013 16:00:02,0.14882,0.14867
26/05/2013 20:00:07,0.15370,0.15347
27/05/2013 00:00:04,0.18709,0.18680
27/05/2013 04:00:07,0.19363,0.19362
27/05/2013 08:00:03,0.21433,0.21277
27/05/2013 12:00:03,0.25008,0.24669
27/05/2013 16:00:06,0.25847,0.23860
27/05/2013 20:00:04,0.25345,0.22530
28/05/2013 00:00:06,0.24860,0.21067
28/05/2013 04:00:01,0.25958,0.21100
28/05/2013 08:00:06,0.24652,0.21418
28/05/2013 12:00:06,0.19430,0.19469
28/05/2013 16:00:03,0.17481,0.17599
28/05/2013 20:00:02,0.15127,0.15830
29/05/2013 00:00:05,0.13678,0.14370
29/05/2013 04:00:04,0.12415,0.12573
29/05/2013 08:00:01,0.09622,0.09678
29/05/2013 12:00:04,0.10179,0.10196
29/05/2013 16:00:06,0.10801,0.10788
29/05/2013 20:00:04,0.11764,0.11754
30/05/2013 00:00:03,0.20319,0.20213
30/05/2013 04:00:02,0.30837,0.30831
30/05/2013 08:00:05,0.31203,0.31197
30/05/2013 12:00:03,0.28595,0.28341
30/05/2013 16:00:03,0.28138,0.25697
30/05/2013 20:00:01,0.33525,0.27787
31/05/2013 00:00:05,0.28753,0.28819
31/05/2013 04:00:01,0.26050,0.25973
31/05/2013 08:00:01,0.25810,0.25175
31/05/2013 12:00:06,0.22249,0.22515
31/05/2013 16:00:01,0.18711,0.19011
31/05/2013 20:00:04,0.21827,0.21763
01/06/2013 00:00:06,0.23201,0.23025
01/06/2013 04:00:05,0.24582,0.24629
01/06/2013 08:00:04,0.31376,0.31595
01/06/2013 12:00:05,0.28985,0.29092
01/06/2013 16:00:03,0.31699,0.31182
01/06/2013 20:00:06,0.37719,0.37551
02/06/2013 00:00:06,0.36284,0.36467
02/06/2013 04:00:02,0.35417,0.35466
02/06/2013 08:00:06,0.34737,0.35128
02/06/2013 12:00:00,0.31364,0.31559
02/06/2013 16:00:04,0.27975,0.28463
02/06/2013 20:00:06,0.28716,0.28720
03/06/2013 00:00:07,0.22792,0.22870
03/06/2013 04:00:06,0.23784,0.23852
03/06/2013 08:00:05,0.20600,0.20685
03/06/2013 12:00:04,0.12666,0.12731
03/06/2013 16:00:04,0.11061,0.11062
03/06/2013 20:00:04,0.11764,0.11692
04/06/2013 00:00:04,0.18487,0.18461
04/06/2013 04:00:04,0.19508,0.19513
04/06/2013 08:00:04,0.21570,0.21515
04/06/2013 12:00:04,0.18915,0.18964
04/06/2013 16:00:05,0.17917,0.17691
04/06/2013 20:00:05,0.17639,0.16871
05/06/2013 00:00:02,0.17559,0.17104
05/06/2013 04:00:04,0.18175,0.18110
05/06/2013 08:00:05,0.19662,0.18925
05/06/2013 12:00:07,0.17037,0.16432
05/06/2013 16:00:05,0.16261,0.15668
05/06/2013 20:00:01,0.15691,0.15561
06/06/2013 00:00:03,0.13534,0.13549
06/06/2013 04:00:03,0.11326,0.11321
06/06/2013 08:00:03,0.11121,0.11118
06/06/2013 12:00:01,0.10650,0.10650
06/06/2013 16:00:06,0.10109,0.10111
06/06/2013 20:00:05,0.09473,0.09472
07/06/2013 00:00:02,0.08880,0.08870
07/06/2013 04:00:03,0.08398,0.08384
07/06/2013 08:00:01,0.07933,0.07905
07/06/2013 12:00:01,0.07186,0.07179
07/06/2013 16:00:04,0.06915,0.06904
07/06/2013 20:00:03,0.06903,0.06857
08/06/2013 00:00:01,0.06911,0.06882
08/06/2013 04:00:01,0.06709,0.06680
08/06/2013 08:00:06,0.06456,0.06421
08/06/2013 12:00:04,0.06194,0.06160
08/06/2013 16:00:06,0.05690,0.05709
08/06/2013 20:00:05,0.05162,0.05077
09/06/2013 00:00:01,0.08629,0.08441
09/06/2013 04:00:02,0.21729,0.21658
09/06/2013 08:00:02,0.25120,0.25086
09/06/2013 12:00:05,0.23481,0.23431
09/06/2013 16:00:04,0.25476,0.23825
09/06/2013 20:00:02,0.26165,0.20003
10/06/2013 00:00:04,0.24620,0.18598
10/06/2013 04:00:04,0.22181,0.22172
10/06/2013 08:00:03,0.16231,0.16420
10/06/2013 12:00:06,0.08760,0.08794
10/06/2013 16:00:04,0.07359,0.07340
10/06/2013 20:00:02,0.07017,0.07015
11/06/2013 00:00:00,0.06430,0.06417
11/06/2013 04:00:03,0.06117,0.06050
11/06/2013 08:00:02,0.06986,0.06953
11/06/2013 12:00:00,0.07944,0.07923
11/06/2013 16:00:03,0.09442,0.09403
11/06/2013 20:00:05,0.20464,0.20362
12/06/2013 00:00:06,0.20607,0.20605
12/06/2013 04:00:01,0.18993,0.19011
12/06/2013 08:00:00,0.20005,0.19939
12/06/2013 12:00:00,0.18640,0.16764
12/06/2013 16:00:03,0.20222,0.13376
12/06/2013 20:00:02,0.18570,0.14845
13/06/2013 00:00:04,0.17695,0.12786
13/06/2013 04:00:03,0.14618,0.10910
13/06/2013 08:00:01,0.15817,0.09769
13/06/2013 12:00:01,0.16968,0.15658
13/06/2013 16:00:03,0.14044,0.14063
13/06/2013 20:00:03,0.12367,0.12373
14/06/2013 00:00:02,0.10107,0.10113
14/06/2013 04:00:04,0.08943,0.08908
14/06/2013 08:00:04,0.07848,0.07866
14/06/2013 12:00:02,0.06954,0.06930
14/06/2013 16:00:03,0.06585,0.05894
14/06/2013 20:00:06,0.06670,0.05901
15/06/2013 00:00:04,0.07805,0.07807
15/06/2013 04:00:04,0.10364,0.10297
15/06/2013 08:00:01,0.14809,0.14674
15/06/2013 12:00:02,0.13595,0.13486
15/06/2013 16:00:04,0.17423,0.16822
15/06/2013 20:00:06,0.23023,0.22988
16/06/2013 00:00:01,0.20069,0.20009
16/06/2013 04:00:03,0.22816,0.22745
16/06/2013 08:00:06,0.25020,0.24878
16/06/2013 12:00:02,0.20551,0.20732
16/06/2013 16:00:01,0.14982,0.15151
16/06/2013 20:00:06,0.12895,0.12914
17/06/2013 00:00:05,0.16433,0.16414
17/06/2013 04:00:06,0.18351,0.18383
17/06/2013 08:00:04,0.19317,0.19325
17/06/2013 12:00:03,0.13795,0.13851
17/06/2013 16:00:00,0.15120,0.15168
17/06/2013 20:00:00,0.17756,0.17742
18/06/2013 00:00:00,0.16268,0.16254
18/06/2013 04:00:06,0.19601,0.19452
18/06/2013 08:00:02,0.19093,0.18294
18/06/2013 12:00:00,0.17064,0.17040
18/06/2013 16:00:02,0.13579,0.13618
18/06/2013 20:00:06,0.09539,0.09555
19/06/2013 00:00:03,0.07034,0.06996
19/06/2013 04:00:01,0.05929,0.05862
19/06/2013 08:00:03,0.05420,0.05390
19/06/2013 12:00:05,0.05781,0.05762
19/06/2013 16:00:01,0.06363,0.06363
19/06/2013 20:00:04,0.05790,0.05372
20/06/2013 00:00:02,0.04772,0.03741
20/06/2013 04:00:00,0.04315,0.04298
20/06/2013 08:00:03,0.04122,0.04115
20/06/2013 12:00:02,0.04203,0.04204
20/06/2013 16:00:02,0.04413,0.03959
20/06/2013 20:00:03,0.04180,0.02675
21/06/2013 00:00:00,0.04243,0.03596
21/06/2013 04:00:03,0.04358,0.02669
21/06/2013 08:00:04,0.03658,0.02547
21/06/2013 12:00:04,0.02527,0.01920
21/06/2013 16:00:04,0.02336,0.01475
21/06/2013 20:00:04,0.03584,0.01370
22/06/2013 00:00:07,0.03594,0.01377
22/06/2013 04:00:01,0.02999,0.01144
22/06/2013 08:00:05,0.02827,0.01906
22/06/2013 12:00:02,0.03706,0.01964
22/06/2013 16:00:02,0.04349,0.03478
22/06/2013 20:00:00,0.04428,0.04405
23/06/2013 00:00:02,0.04490,0.04414
23/06/2013 04:00:01,0.06318,0.04834
23/06/2013 08:00:00,0.16990,0.04558
23/06/2013 12:00:02,0.20409,0.20117
23/06/2013 16:00:07,0.17501,0.16701
23/06/2013 20:00:04,0.15471,0.14884
24/06/2013 00:00:07,0.12272,0.10741
24/06/2013 04:00:04,0.12332,0.12074
24/06/2013 08:00:07,0.08275,0.08330
24/06/2013 12:00:06,0.06828,0.06862
24/06/2013 16:00:05,0.06205,0.06208
24/06/2013 20:00:05,0.07484,0.07471
25/06/2013 00:00:02,0.08254,0.08254
25/06/2013 04:00:04,0.08472,0.08462
25/06/2013 08:00:06,0.07047,0.07091
25/06/2013 12:00:04,0.05882,0.05919
25/06/2013 16:00:03,0.05364,0.05376
25/06/2013 20:00:01,0.05550,0.05544
26/06/2013 00:00:06,0.06616,0.06614
26/06/2013 04:00:03,0.06726,0.06718
26/06/2013 08:00:01,0.06123,0.06112
26/06/2013 12:00:00,0.05663,0.05674
26/06/2013 16:00:00,0.05380,0.05385
26/06/2013 20:00:01,0.05659,0.05680
27/06/2013 00:00:00,0.05232,0.05180
27/06/2013 04:00:01,0.04174,0.04062
27/06/2013 08:00:04,0.03073,0.02594
27/06/2013 12:00:00,0.03030,0.02928
27/06/2013 16:00:01,0.03821,0.03265
27/06/2013 20:00:00,0.03711,0.02732
28/06/2013 00:00:05,0.03571,0.02711
28/06/2013 04:00:05,0.03545,0.02865
28/06/2013 08:00:03,0.03496,0.02482
28/06/2013 12:00:04,0.03429,0.02467
28/06/2013 16:00:04,0.04067,0.02589
28/06/2013 20:00:00,0.03662,0.01701
29/06/2013 00:00:02,0.04540,0.01418
29/06/2013 04:00:02,0.04990,0.01531
29/06/2013 08:00:04,0.03792,0.03550
29/06/2013 12:00:02,0.05379,0.05347
29/06/2013 16:00:02,0.05228,0.05142
29/06/2013 20:00:05,0.04357,0.03911
30/06/2013 00:00:07,0.03429,0.02928
30/06/2013 04:00:03,0.03429,0.03411
30/06/2013 08:00:03,0.03637,0.03610
30/06/2013 12:00:06,0.04162,0.04140
30/06/2013 16:00:02,0.04915,0.04891
30/06/2013 20:00:01,0.05330,0.04767
01/07/2013 00:00:03,0.05245,0.04462
01/07/2013 04:00:02,0.04887,0.04873
01/07/2013 08:00:05,0.04911,0.04904
01/07/2013 12:00:06,0.05131,0.05124
01/07/2013 16:00:06,0.05140,0.05134
01/07/2013 20:00:02,0.05154,0.05148
02/07/2013 00:00:02,0.05135,0.05131
02/07/2013 04:00:02,0.05060,0.05057
02/07/2013 08:00:00,0.04989,0.04986
02/07/2013 12:00:03,0.04907,0.04899
02/07/2013 16:00:01,0.04906,0.04894
02/07/2013 20:00:00,0.04890,0.04321
03/07/2013 00:00:05,0.03646,0.02368
03/07/2013 04:00:02,0.03495,0.03475
03/07/2013 08:00:04,0.03406,0.03394
03/07/2013 12:00:00,0.02978,0.02971
03/07/2013 16:00:03,0.02796,0.02026
03/07/2013 20:00:04,0.03582,0.01794
04/07/2013 00:00:04,0.04410,0.01468
04/07/2013 04:00:03,0.04767,0.01682
04/07/2013 08:00:04,0.04459,0.03173
04/07/2013 12:00:01,0.03469,0.03442
04/07/2013 16:00:06,0.08666,0.08467
04/07/2013 20:00:00,0.12485,0.11165
05/07/2013 00:00:07,0.11148,0.09208
05/07/2013 04:00:04,0.09584,0.06199
05/07/2013 08:00:01,0.10918,0.05764
05/07/2013 12:00:00,0.10171,0.09030
05/07/2013 16:00:02,0.13050,0.12104
05/07/2013 20:00:00,0.12610,0.11860
06/07/2013 00:00:04,0.11355,0.11360
06/07/2013 04:00:03,0.14058,0.14011
06/07/2013 08:00:00,0.17442,0.17446
06/07/2013 12:00:02,0.12303,0.12272
06/07/2013 16:00:06,0.12403,0.10833
06/07/2013 20:00:00,0.16351,0.09281
07/07/2013 00:00:00,0.16495,0.09372
07/07/2013 04:00:05,0.14839,0.08518
07/07/2013 08:00:01,0.11304,0.05317
07/07/2013 12:00:06,0.10173,0.07972
07/07/2013 16:00:00,0.06671,0.06706
07/07/2013 20:00:04,0.09539,0.09495
08/07/2013 00:00:04,0.11182,0.11134
08/07/2013 04:00:06,0.12090,0.12076
08/07/2013 08:00:02,0.10051,0.10090
08/07/2013 12:00:05,0.07921,0.07924
08/07/2013 16:00:04,0.08771,0.08775
08/07/2013 20:00:01,0.08951,0.08932
09/07/2013 00:00:04,0.09369,0.09271
09/07/2013 04:00:00,0.09518,0.08892
09/07/2013 08:00:04,0.09399,0.09544
09/07/2013 12:00:01,0.06553,0.06434
09/07/2013 16:00:06,0.04666,0.04575
09/07/2013 20:00:05,0.03918,0.04227
10/07/2013 00:00:01,0.02890,0.02570
10/07/2013 04:00:06,0.03764,0.02517
10/07/2013 08:00:06,0.04651,0.04661
10/07/2013 12:00:05,0.05102,0.05100
10/07/2013 16:00:02,0.08329,0.08301
10/07/2013 20:00:02,0.14791,0.14808
11/07/2013 00:00:04,0.13466,0.13475
11/07/2013 04:00:00,0.10908,0.10937
11/07/2013 08:00:00,0.09906,0.09883
11/07/2013 12:00:02,0.09137,0.09138
11/07/2013 16:00:06,0.07174,0.07083
11/07/2013 20:00:02,0.05633,0.05361
12/07/2013 00:00:04,0.08029,0.07622
12/07/2013 04:00:01,0.09038,0.08932
12/07/2013 08:00:01,0.08277,0.08248
12/07/2013 12:00:06,0.06199,0.06153
12/07/2013 16:00:05,0.06304,0.06204
12/07/2013 20:00:06,0.06056,0.05674
13/07/2013 00:00:06,0.05932,0.04535
13/07/2013 04:00:05,0.05630,0.05592
13/07/2013 08:00:00,0.05346,0.05317
13/07/2013 12:00:00,0.05497,0.05480
13/07/2013 16:00:04,0.05436,0.05360
13/07/2013 20:00:04,0.05414,0.03640
14/07/2013 00:00:02,0.05034,0.02668
14/07/2013 04:00:01,0.05698,0.03340
14/07/2013 08:00:00,0.05332,0.02991
14/07/2013 12:00:03,0.02989,0.01792
14/07/2013 16:00:05,0.02839,0.02213
14/07/2013 20:00:03,0.03884,0.02446
15/07/2013 00:00:03,0.03741,0.02243
15/07/2013 04:00:06,0.02550,0.01344
15/07/2013 08:00:06,0.02896,0.02516
15/07/2013 12:00:07,0.03231,0.02816
15/07/2013 16:00:05,0.02037,0.01563
15/07/2013 20:00:05,0.03273,0.00903
16/07/2013 00:00:04,0.03783,0.01280
16/07/2013 04:00:03,0.03807,0.01522
16/07/2013 08:00:04,0.04372,0.01367
16/07/2013 12:00:03,0.09318,0.01677
16/07/2013 16:00:03,0.16608,0.05633
16/07/2013 20:00:01,0.18300,0.09218
17/07/2013 00:00:05,0.14542,0.04700
17/07/2013 04:00:00,0.17418,0.04256
17/07/2013 08:00:03,0.14650,0.12606
17/07/2013 12:00:01,0.09299,0.09278
17/07/2013 16:00:02,0.09091,0.09043
17/07/2013 20:00:03,0.09216,0.09272
18/07/2013 00:00:04,0.06929,0.06947
18/07/2013 04:00:00,0.07502,0.07485
18/07/2013 08:00:03,0.08585,0.08517
18/07/2013 12:00:03,0.08563,0.08534
18/07/2013 16:00:01,0.08130,0.07943
18/07/2013 20:00:04,0.08254,0.08225
19/07/2013 00:00:06,0.07308,0.07355
19/07/2013 04:00:03,0.07080,0.07097
19/07/2013 08:00:01,0.06574,0.06604
19/07/2013 12:00:06,0.06072,0.06112
19/07/2013 16:00:02,0.05921,0.05927
19/07/2013 20:00:03,0.07151,0.07165
20/07/2013 00:00:04,0.06940,0.06945
20/07/2013 04:00:02,0.07474,0.07457
20/07/2013 08:00:06,0.07008,0.07020
20/07/2013 12:00:05,0.06374,0.06378
20/07/2013 16:00:05,0.06655,0.06640
20/07/2013 20:00:05,0.06962,0.06911
21/07/2013 00:00:04,0.06731,0.06731
21/07/2013 04:00:01,0.06477,0.06190
21/07/2013 08:00:00,0.05855,0.05659
21/07/2013 12:00:06,0.05706,0.05574
21/07/2013 16:00:03,0.05038,0.04369
21/07/2013 20:00:03,0.04587,0.03441
22/07/2013 00:00:00,0.04307,0.03592
22/07/2013 04:00:03,0.05100,0.05060
22/07/2013 08:00:02,0.05249,0.05237
22/07/2013 12:00:04,0.05204,0.05139
22/07/2013 16:00:06,0.05434,0.05373
22/07/2013 20:00:05,0.05450,0.05382
23/07/2013 00:00:03,0.05487,0.05456
23/07/2013 04:00:00,0.05424,0.05419
23/07/2013 08:00:02,0.05324,0.05292
23/07/2013 12:00:01,0.05005,0.05008
23/07/2013 16:00:00,0.03088,0.03094
23/07/2013 20:00:06,0.04291,0.04249
24/07/2013 00:00:01,0.05302,0.05286
24/07/2013 04:00:01,0.07704,0.07671
24/07/2013 08:00:02,0.08269,0.08247
24/07/2013 12:00:00,0.07886,0.07874
24/07/2013 16:00:04,0.06761,0.06711
24/07/2013 20:00:04,0.06565,0.06043
25/07/2013 00:00:02,0.06927,0.06895
25/07/2013 04:00:01,0.05832,0.05828
25/07/2013 08:00:06,0.05492,0.05496
25/07/2013 12:00:01,0.05093,0.05121
25/07/2013 16:00:03,0.05325,0.05112
25/07/2013 20:00:04,0.05650,0.05148
26/07/2013 00:00:02,0.05670,0.05099
26/07/2013 04:00:03,0.05600,0.05591
26/07/2013 08:00:00,0.05477,0.05490
26/07/2013 12:00:06,0.05297,0.05306
26/07/2013 16:00:04,0.05292,0.04689
26/07/2013 20:00:05,0.05666,0.04362
27/07/2013 00:00:02,0.05829,0.03990
27/07/2013 04:00:00,0.05665,0.03945
27/07/2013 08:00:01,0.05062,0.04729
27/07/2013 12:00:02,0.04124,0.03909
27/07/2013 16:00:06,0.04396,0.04363
27/07/2013 20:00:07,0.04420,0.04367
28/07/2013 00:00:02,0.04670,0.04647
28/07/2013 04:00:05,0.04024,0.03975
28/07/2013 08:00:06,0.05292,0.05274
28/07/2013 12:00:03,0.05525,0.05510
28/07/2013 16:00:04,0.06757,0.06715
28/07/2013 20:00:03,0.10746,0.10703
29/07/2013 00:00:02,0.08423,0.08430
29/07/2013 04:00:06,0.07277,0.07274
29/07/2013 08:00:02,0.06830,0.06823
29/07/2013 12:00:03,0.06468,0.06452
29/07/2013 16:00:07,0.06090,0.06065
29/07/2013 20:00:03,0.05805,0.05813
30/07/2013 00:00:00,0.05963,0.05968
30/07/2013 04:00:01,0.05769,0.05753
30/07/2013 08:00:04,0.06263,0.06232
30/07/2013 12:00:04,0.06592,0.06547
30/07/2013 16:00:00,0.06920,0.06011
30/07/2013 20:00:00,0.06527,0.06481
31/07/2013 00:00:06,0.06381,0.06419
31/07/2013 04:00:00,0.05495,0.05491
31/07/2013 08:00:01,0.05358,0.05340
31/07/2013 12:00:05,0.04076,0.04072
31/07/2013 16:00:02,0.04225,0.03435
31/07/2013 20:00:05,0.04040,0.03252
01/08/2013 00:00:06,0.03824,0.02898
01/08/2013 04:00:05,0.03897,0.03779
01/08/2013 08:00:03,0.04371,0.04274
01/08/2013 12:00:04,0.05196,0.05185
01/08/2013 16:00:04,0.05626,0.05611
01/08/2013 20:00:03,0.05991,0.05979
02/08/2013 00:00:06,0.08889,0.08881
02/08/2013 04:00:01,0.10598,0.10552
02/08/2013 08:00:03,0.10481,0.10438
02/08/2013 12:00:03,0.09522,0.09498
02/08/2013 16:00:03,0.09197,0.09181
02/08/2013 20:00:00,0.08072,0.08084
03/08/2013 00:00:07,0.07651,0.07645
03/08/2013 04:00:02,0.09500,0.09496
03/08/2013 08:00:01,0.08701,0.08682
03/08/2013 12:00:06,0.07583,0.07564
03/08/2013 16:00:05,0.07396,0.06741
03/08/2013 20:00:05,0.06507,0.06335
04/08/2013 00:00:06,0.09279,0.09315
04/08/2013 04:00:06,0.08692,0.08663
04/08/2013 08:00:06,0.11133,0.11075
04/08/2013 12:00:02,0.11975,0.11949
04/08/2013 16:00:00,0.12446,0.12362
04/08/2013 20:00:04,0.10925,0.10947
05/08/2013 00:00:00,0.14412,0.14395
05/08/2013 04:00:04,0.13311,0.13272
05/08/2013 08:00:06,0.12424,0.12446
05/08/2013 12:00:02,0.12030,0.12075
05/08/2013 16:00:05,0.10367,0.10540
05/08/2013 20:00:01,0.06958,0.07416
06/08/2013 00:00:03,0.05252,0.05244
06/08/2013 04:00:04,0.04262,0.04223
06/08/2013 08:00:04,0.04435,0.04351
06/08/2013 12:00:02,0.04606,0.04527
06/08/2013 16:00:01,0.04719,0.04540
06/08/2013 20:00:04,0.04568,0.03967
07/08/2013 00:00:06,0.04455,0.02814
07/08/2013 04:00:05,0.03306,0.03147
07/08/2013 08:00:06,0.04150,0.03966
07/08/2013 12:00:03,0.05246,0.05185
07/08/2013 16:00:02,0.05114,0.05078
07/08/2013 20:00:03,0.04370,0.04326
08/08/2013 00:00:05,0.04721,0.04579
08/08/2013 04:00:04,0.04581,0.04582
08/08/2013 08:00:03,0.05210,0.05184
08/08/2013 12:00:01,0.04341,0.04372
08/08/2013 16:00:05,0.05016,0.04779
08/08/2013 20:00:05,0.06734,0.03122
09/08/2013 00:00:01,0.06479,0.02536
09/08/2013 04:00:01,0.03528,0.03763
09/08/2013 08:00:04,0.05611,0.05186
09/08/2013 12:00:02,0.05986,0.05989
09/08/2013 16:00:04,0.05690,0.05549
09/08/2013 20:00:05,0.04114,0.04707
10/08/2013 00:00:04,0.06433,0.06456
10/08/2013 04:00:01,0.07464,0.07441
10/08/2013 08:00:04,0.11577,0.11516
10/08/2013 12:00:01,0.12438,0.12399
10/08/2013 16:00:01,0.13045,0.12984
10/08/2013 20:00:00,0.14104,0.14057
11/08/2013 00:00:00,0.14253,0.14292
11/08/2013 04:00:04,0.13200,0.13176
11/08/2013 08:00:02,0.11668,0.11660
11/08/2013 12:00:04,0.10854,0.10793
11/08/2013 16:00:05,0.12229,0.09966
11/08/2013 20:00:02,0.11354,0.10063
12/08/2013 00:00:05,0.06813,0.07211
12/08/2013 04:00:06,0.06536,0.06737
12/08/2013 08:00:01,0.05566,0.04694
12/08/2013 12:00:03,0.06969,0.06902
12/08/2013 16:00:02,0.07122,0.07094
12/08/2013 20:00:02,0.05129,0.05290
13/08/2013 00:00:05,0.07104,0.07133
13/08/2013 04:00:04,0.06996,0.07029
13/08/2013 08:00:03,0.07122,0.07077
13/08/2013 12:00:06,0.06940,0.06888
13/08/2013 16:00:01,0.10025,0.09956
13/08/2013 20:00:03,0.11700,0.11667
14/08/2013 00:00:02,0.10630,0.10616
14/08/2013 04:00:03,0.09637,0.09616
14/08/2013 08:00:02,0.08229,0.08214
14/08/2013 12:00:05,0.07172,0.07147
14/08/2013 16:00:05,0.07240,0.07204
14/08/2013 20:00:03,0.07151,0.07096
15/08/2013 00:00:00,0.07713,0.07691
15/08/2013 04:00:05,0.08023,0.07993
15/08/2013 08:00:01,0.07458,0.07437
15/08/2013 12:00:07,0.06705,0.06682
15/08/2013 16:00:05,0.05635,0.05561
15/08/2013 20:00:03,0.08127,0.08145
16/08/2013 00:00:06,0.08698,0.08714
