Date,Surface,Bottom
14/06/2013 16:00:03,0.00000,-0.00000
15/06/2013 00:00:04,0.00000,-0.00000
15/06/2013 08:00:01,0.00000,-0.06637
15/06/2013 16:00:04,0.00000,-0.00000
16/06/2013 00:00:01,0.00000,-0.00000
16/06/2013 08:00:06,0.00000,-0.06783
16/06/2013 16:00:01,0.00000,-0.00000
17/06/2013 00:00:05,0.00000,-0.00000
17/06/2013 08:00:04,0.00000,-0.06789
17/06/2013 16:00:00,0.00000,-0.00000
18/06/2013 00:00:00,0.00000,-0.00000
18/06/2013 08:00:02,0.00000,-0.06683
18/06/2013 16:00:02,0.00000,-0.00000
19/06/2013 00:00:03,0.00000,-0.00000
19/06/2013 08:00:03,0.00000,-0.06698
19/06/2013 16:00:01,0.00000,-0.00000
20/06/2013 00:00:02,0.00000,-0.00000
20/06/2013 08:00:03,0.00000,-0.06859
20/06/2013 16:00:02,0.00000,-0.00000
21/06/2013 00:00:00,0.00000,-0.00000
21/06/2013 08:00:04,0.00000,-0.07100
21/06/2013 16:00:04,0.00000,-0.00000
22/06/2013 00:00:07,0.00000,-0.00000
22/06/2013 08:00:05,0.00000,-0.07354
22/06/2013 16:00:02,0.00000,-0.00000
23/06/2013 00:00:02,0.00000,-0.00000
23/06/2013 08:00:00,0.00000,-0.07674
23/06/2013 16:00:07,0.00000,-0.00000
24/06/2013 00:00:07,0.00000,-0.00000
24/06/2013 08:00:07,0.00000,-0.07779
24/06/2013 16:00:05,0.00000,-0.00000
25/06/2013 00:00:02,0.00000,-0.00000
25/06/2013 08:00:06,0.00000,-0.07677
25/06/2013 16:00:03,0.00000,-0.00000
26/06/2013 00:00:06,0.00000,-0.00000
26/06/2013 08:00:01,0.00000,-0.07443
26/06/2013 16:00:00,0.00000,-0.00000
27/06/2013 00:00:00,0.00000,-0.00000
27/06/2013 08:00:04,0.00000,-0.07181
27/06/2013 16:00:01,0.00000,-0.00000
28/06/2013 00:00:05,0.00000,-0.00000
28/06/2013 08:00:03,0.00000,-0.07222
28/06/2013 16:00:04,0.00000,-0.00000
29/06/2013 00:00:02,0.00000,-0.00000
29/06/2013 08:00:04,0.00000,-0.07537
29/06/2013 16:00:02,0.00000,-0.00000
30/06/2013 00:00:07,0.00000,-0.00000
30/06/2013 08:00:03,0.00000,-0.07899
30/06/2013 16:00:02,0.00000,-0.00000
01/07/2013 00:00:03,0.00000,-0.00000
01/07/2013 08:00:05,0.00000,-0.08160
01/07/2013 16:00:06,0.00000,-0.00000
02/07/2013 00:00:02,0.00000,-0.00000
02/07/2013 08:00:00,0.00000,-0.08333
02/07/2013 16:00:01,0.00000,-0.00000
03/07/2013 00:00:05,0.00000,-0.00000
03/07/2013 08:00:04,0.00000,-0.08435
03/07/2013 16:00:03,0.00000,-0.00000
04/07/2013 00:00:04,0.00000,-0.00000
04/07/2013 08:00:04,0.00000,-0.08554
04/07/2013 16:00:06,0.00000,-0.00000
05/07/2013 00:00:07,0.00000,-0.00000
05/07/2013 08:00:01,0.00000,-0.08659
05/07/2013 16:00:02,0.00000,-0.00000
06/07/2013 00:00:04,0.00000,-0.00000
06/07/2013 08:00:00,0.00000,-0.08766
06/07/2013 16:00:06,0.00000,-0.00000
07/07/2013 00:00:00,0.00000,-0.00000
07/07/2013 08:00:01,0.00000,-0.08812
07/07/2013 16:00:00,0.00000,-0.00000
08/07/2013 00:00:04,0.00000,-0.00000
08/07/2013 08:00:02,0.00000,-0.08747
08/07/2013 16:00:04,0.00000,-0.00000
09/07/2013 00:00:04,0.00000,-0.00000
09/07/2013 08:00:04,0.00000,-0.08493
