Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
09/04/2017 00:00:04,4,0.9369,0.8392,0.8782,18.5323,20.4856,38.4821,38.6358,5.5228,6.7121
09/04/2017 02:00:06,4,0.9377,0.8401,0.8790,18.7190,19.7876,38.5009,38.6354,5.7313,6.5883
09/04/2017 04:00:07,4,0.9422,0.8442,0.8834,19.2180,19.1908,38.6167,38.6188,6.3938,6.3988
09/04/2017 06:00:01,4,0.9539,0.8558,0.8949,18.8463,18.8173,38.6264,38.6270,6.3827,6.3834
09/04/2017 08:00:01,4,0.9564,0.8589,0.8977,18.6006,18.5846,38.6320,38.6327,6.3886,6.3901
09/04/2017 10:00:06,4,0.9911,0.8930,0.9320,18.9552,19.1509,38.5986,38.5944,6.5204,6.5488
09/04/2017 12:00:08,4,1.0349,0.9364,0.9755,19.4002,21.4909,38.4614,37.7360,6.6861,7.3853
09/04/2017 14:00:05,4,1.0608,0.9630,1.0017,19.6254,22.4491,38.3908,37.4352,6.6858,7.4915
09/04/2017 16:00:03,4,1.0713,0.9728,1.0119,19.8571,22.7582,38.3311,37.1038,6.6818,7.3659
09/04/2017 18:00:07,4,1.0632,0.9649,1.0040,19.9829,22.3408,38.3031,36.9726,6.6221,7.2581
09/04/2017 20:00:08,4,1.0535,0.9552,0.9943,20.1513,21.8125,38.2345,36.9687,6.5790,7.1184
09/04/2017 22:00:02,4,1.0459,0.9477,0.9867,20.3638,21.5082,38.1236,36.9559,6.4966,6.9891
10/04/2017 00:00:00,4,1.0398,0.9416,0.9806,20.5459,21.0324,38.0250,36.9751,6.3724,6.8770
10/04/2017 02:00:06,4,1.0328,0.9346,0.9737,20.6373,20.5611,37.8713,37.0929,6.2926,6.7691
10/04/2017 04:00:04,4,1.0259,0.9278,0.9669,20.4929,20.1159,37.5684,37.2094,6.3656,6.6219
10/04/2017 06:00:09,4,1.0230,0.9249,0.9639,19.7103,19.6706,37.2077,37.2078,6.5722,6.5733
10/04/2017 08:00:05,4,1.0251,0.9272,0.9661,19.1966,19.1719,37.1813,37.1825,6.5689,6.5698
10/04/2017 10:00:00,4,1.0396,0.9416,0.9806,19.3668,19.4726,37.1785,37.1820,6.6060,6.6215
10/04/2017 12:00:02,4,1.0668,0.9688,1.0077,20.0759,20.3474,37.1389,37.1440,6.7022,6.7297
10/04/2017 14:00:05,4,1.0976,0.9997,1.0385,20.9410,21.0245,37.1291,37.1332,6.7529,6.7538
10/04/2017 16:00:02,4,1.1057,1.0079,1.0467,21.4344,21.4391,37.1395,37.1407,6.7195,6.7202
10/04/2017 18:00:01,4,1.1034,1.0055,1.0443,21.5946,21.5824,36.9887,36.9857,6.7088,6.7114
10/04/2017 20:00:03,4,1.0956,0.9976,1.0366,21.3742,21.3550,36.7946,36.7936,6.7239,6.7259
10/04/2017 22:00:08,4,1.0855,0.9875,1.0264,21.0463,21.0258,36.7134,36.7140,6.7195,6.7209
11/04/2017 00:00:07,4,1.0777,0.9797,1.0187,20.7156,20.6804,36.6940,36.6946,6.6783,6.6789
11/04/2017 02:00:06,4,1.0688,0.9708,1.0098,20.3329,20.3139,36.6851,36.6861,6.6431,6.6451
11/04/2017 04:00:04,4,1.0596,0.9617,1.0006,20.1207,20.1014,36.6886,36.6898,6.6293,6.6318
11/04/2017 06:00:09,4,1.0556,0.9576,0.9966,19.9270,19.9092,36.6989,36.7001,6.6147,6.6171
11/04/2017 08:00:06,4,1.0615,0.9638,1.0026,19.7929,19.7885,36.7127,36.7146,6.6044,6.6093
11/04/2017 10:00:01,4,1.0763,0.9785,1.0173,20.0634,20.2114,36.7305,36.7394,6.6880,6.7191
11/04/2017 12:00:05,4,1.0945,0.9974,1.0359,20.7568,20.8575,36.7617,36.7665,6.8387,6.8527
11/04/2017 14:00:00,4,1.1215,1.0242,1.0628,21.4792,21.5750,36.8018,36.8072,6.9515,6.9604
11/04/2017 16:00:06,4,1.1517,1.0542,1.0928,21.7691,21.7566,36.8398,36.8415,6.9864,6.9876
11/04/2017 18:00:09,4,1.1608,1.0631,1.1018,21.4724,21.4435,36.8619,36.8629,7.0159,7.0165
11/04/2017 20:00:05,4,1.1536,1.0557,1.0946,21.0783,21.0513,36.8833,36.8840,6.9701,6.9703
11/04/2017 22:00:07,4,1.1449,1.0470,1.0858,20.8658,20.8548,36.8938,36.8946,6.8985,6.8991
12/04/2017 00:00:03,4,1.1325,1.0348,1.0736,20.7713,20.7513,36.9009,36.9023,6.8502,6.8522
12/04/2017 02:00:07,4,1.1168,1.0192,1.0580,20.6260,20.6031,36.9100,36.9116,6.8417,6.8445
