Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
23/05/2017 00:00:01,4,1.3316,1.2336,1.2726,14.6104,14.5990,37.6485,37.6486,7.6555,7.6596
23/05/2017 02:00:04,4,1.3183,1.2203,1.2593,14.6055,14.5989,37.6224,37.6222,7.6285,7.6338
23/05/2017 04:00:04,4,1.3054,1.2075,1.2465,14.5983,14.5891,37.6049,37.6056,7.6040,7.6071
23/05/2017 06:00:02,4,1.2891,1.1914,1.2303,14.5255,14.5005,37.6054,37.6068,7.5959,7.5982
23/05/2017 08:00:09,4,1.2744,1.1770,1.2159,14.3727,14.3568,37.6252,37.6275,7.6137,7.6163
23/05/2017 10:00:03,4,1.2810,1.1838,1.2225,14.4667,14.4845,37.6513,37.6543,7.6620,7.6647
23/05/2017 12:00:09,4,1.2802,1.1834,1.2220,14.7956,14.7955,37.6785,37.6812,7.7229,7.7245
23/05/2017 14:00:09,4,1.2849,1.1880,1.2266,15.0028,14.9982,37.7075,37.7101,7.7777,7.7790
23/05/2017 16:00:03,4,1.2830,1.1859,1.2246,14.8711,14.8556,37.7375,37.7400,7.8124,7.8136
23/05/2017 18:00:02,4,1.2855,1.1880,1.2269,14.7396,14.7239,37.7585,37.7608,7.8295,7.8312
23/05/2017 20:00:08,4,1.2725,1.1753,1.2141,14.6213,14.6085,37.7812,37.7835,7.8446,7.8458
23/05/2017 22:00:00,4,1.2474,1.1505,1.1892,14.5091,14.4982,37.8262,37.8284,7.8798,7.8807
24/05/2017 00:00:03,4,1.2459,1.1489,1.1876,14.3901,14.3803,37.8658,37.8675,7.9133,7.9140
24/05/2017 02:00:07,4,1.2527,1.1556,1.1943,14.2800,14.2721,37.8935,37.8949,7.9462,7.9466
24/05/2017 04:00:02,4,1.2628,1.1652,1.2041,14.1805,14.1723,37.9169,37.9180,7.9820,7.9826
24/05/2017 06:00:08,4,1.3304,1.2323,1.2712,14.1188,14.1091,37.9127,37.9129,7.9778,7.9797
24/05/2017 08:00:01,4,1.3601,1.2624,1.3011,14.0458,14.0353,37.8758,37.8759,7.9747,7.9764
24/05/2017 10:00:04,4,1.3950,1.2967,1.3357,14.2136,14.2437,37.8085,37.8076,7.9673,7.9682
24/05/2017 12:00:00,4,1.4246,1.3264,1.3653,14.5325,14.5849,37.6981,37.6953,7.9327,7.9330
24/05/2017 14:00:00,4,1.4309,1.3328,1.3716,14.9077,14.9166,37.5388,37.5352,7.8908,7.8914
24/05/2017 16:00:00,4,1.4243,1.3260,1.3650,14.9115,14.8994,37.3661,37.3631,7.8502,7.8506
24/05/2017 18:00:05,4,1.4133,1.3150,1.3540,14.7749,14.7415,37.2175,37.2158,7.8093,7.8095
24/05/2017 20:00:03,4,1.3988,1.3005,1.3396,14.5168,14.4861,37.1319,37.1314,7.7738,7.7744
24/05/2017 22:00:04,4,1.3796,1.2814,1.3204,14.3083,14.2807,37.0991,37.0992,7.7433,7.7442
25/05/2017 00:00:03,4,1.3662,1.2681,1.3071,14.1958,14.1906,37.0906,37.0909,7.7117,7.7143
25/05/2017 02:00:06,4,1.3568,1.2588,1.2978,14.1859,14.1796,37.0923,37.0928,7.6813,7.6844
25/05/2017 04:00:03,4,1.3476,1.2495,1.2886,14.1653,14.1573,37.1009,37.1018,7.6568,7.6604
25/05/2017 06:00:04,4,1.3379,1.2400,1.2790,14.1367,14.1285,37.1131,37.1139,7.6369,7.6404
25/05/2017 08:00:06,4,1.3355,1.2376,1.2766,14.1063,14.0104,37.1168,37.0388,7.6180,7.6652
25/05/2017 10:00:05,4,1.3506,1.2528,1.2917,14.1465,14.3000,37.1141,36.4381,7.5445,7.8826
25/05/2017 12:00:00,4,1.3753,1.2769,1.3160,14.2734,15.5765,37.1207,36.3672,7.4987,7.9035
25/05/2017 14:00:04,4,1.3734,1.2754,1.3143,14.3804,16.5476,37.1138,36.1478,7.4369,7.9533
25/05/2017 16:00:03,4,1.3697,1.2715,1.3105,14.4369,16.4337,37.1050,36.1885,7.3521,7.8995
25/05/2017 18:00:05,4,1.3574,1.2593,1.2983,14.4408,15.7485,37.0989,36.3019,7.2516,7.8371
25/05/2017 20:00:00,4,1.3452,1.2472,1.2862,14.4384,15.2078,37.0942,36.4982,7.1617,7.6878
25/05/2017 22:00:03,4,1.3336,1.2356,1.2746,14.4235,14.9634,37.0930,36.5279,7.0584,7.6679
26/05/2017 00:00:03,4,1.3228,1.2248,1.2639,14.4214,14.8234,37.0912,36.5314,6.9833,7.6825
26/05/2017 02:00:02,4,1.3116,1.2137,1.2527,14.4250,14.6903,37.0854,36.5730,6.8989,7.6980
26/05/2017 04:00:09,4,1.3033,1.2054,1.2445,14.4340,14.5985,37.0769,36.6070,6.8171,7.7048
26/05/2017 06:00:01,4,1.2954,1.1975,1.2366,14.4607,14.5143,37.0553,36.6475,6.8057,7.6968
26/05/2017 08:00:04,4,1.2894,1.1916,1.2307,14.5016,14.4653,37.0249,36.6918,6.8280,7.6786
26/05/2017 10:00:09,4,1.2874,1.1899,1.2288,14.5414,14.7557,36.9932,36.7267,6.8129,7.6866
26/05/2017 12:00:03,4,1.3122,1.2138,1.2531,14.5850,15.8072,36.9668,36.7354,6.7732,7.7148
26/05/2017 14:00:01,4,1.3170,1.2186,1.2579,14.6673,17.4582,36.9472,36.7157,6.7273,7.7361
26/05/2017 16:00:06,4,1.3057,1.2077,1.2468,14.7323,17.7905,36.9280,34.9106,6.7032,7.8883
26/05/2017 18:00:02,4,1.2965,1.1986,1.2377,14.7537,16.9390,36.9235,34.4503,6.6403,7.9304
26/05/2017 20:00:05,4,1.2841,1.1863,1.2253,14.8008,15.9505,36.9318,34.1574,6.6314,7.9532
26/05/2017 22:00:08,4,1.2715,1.1737,1.2128,15.0478,14.9781,37.0058,34.2214,7.0184,7.9527
27/05/2017 00:00:06,4,1.2579,1.1602,1.1993,15.1483,14.4684,37.0719,34.9562,7.1084,7.8960
27/05/2017 02:00:02,4,1.2452,1.1475,1.1866,15.2327,14.1107,37.1303,35.8554,7.1360,7.8170
27/05/2017 04:00:09,4,1.2337,1.1360,1.1751,15.2816,14.8311,37.1480,36.9250,7.1925,7.5398
27/05/2017 06:00:08,4,1.2254,1.1274,1.1666,14.9456,14.9174,37.1082,37.1092,7.3737,7.3752
27/05/2017 08:00:07,4,1.2186,1.1207,1.1599,14.7121,14.6832,37.1425,37.1436,7.3826,7.3840
27/05/2017 10:00:03,4,1.2165,1.1186,1.1578,14.4450,14.4496,37.2089,37.2123,7.3821,7.3844
27/05/2017 12:00:06,4,1.2319,1.1341,1.1732,14.5021,14.5589,37.3214,37.3316,7.3626,7.3723
27/05/2017 14:00:08,4,1.2401,1.1424,1.1814,14.7268,15.1228,37.4249,37.5037,7.3348,7.3923
27/05/2017 16:00:07,4,1.2443,1.1465,1.1856,15.0200,15.0124,37.5800,37.5845,7.3588,7.3618
27/05/2017 18:00:09,4,1.2393,1.1415,1.1806,14.9661,14.9533,37.7297,37.7338,7.3457,7.3478
27/05/2017 20:00:06,4,1.2231,1.1255,1.1645,14.9117,14.8971,37.9237,37.9300,7.3369,7.3371
27/05/2017 22:00:01,4,1.2056,1.1081,1.1471,14.7242,14.7081,38.2408,38.2488,7.3266,7.3256
28/05/2017 00:00:04,4,1.2019,1.1043,1.1434,14.5095,14.4950,38.5923,38.5991,7.3113,7.3117
28/05/2017 02:00:01,4,1.2037,1.1060,1.1451,14.3670,14.3532,38.8134,38.8174,7.3282,7.3305
28/05/2017 04:00:02,4,1.2057,1.1077,1.1469,14.2379,14.2237,38.9430,38.9450,7.4251,7.4270
28/05/2017 06:00:02,4,1.2071,1.1091,1.1483,14.1351,14.1186,39.0546,39.0568,7.4739,7.4781
28/05/2017 08:00:02,4,1.2053,1.1074,1.1466,14.0372,14.0225,39.1799,39.1825,7.4984,7.5027
28/05/2017 10:00:05,4,1.2150,1.1173,1.1563,13.9805,13.9634,39.2656,39.2650,7.5123,7.5216
28/05/2017 12:00:01,4,1.2314,1.1337,1.1727,13.9672,13.9274,39.3066,39.2907,7.4993,7.5348
28/05/2017 14:00:03,4,1.2511,1.1531,1.1922,13.9951,14.0136,39.3260,39.3085,7.4416,7.5447
28/05/2017 16:00:00,4,1.2543,1.1563,1.1954,14.0241,13.9952,39.3476,39.3193,7.4101,7.5313
