Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
04/07/2016 00:00:07,1,1.3481,1.3481,1.3481,12.6011,12.4052,35.6809,34.9082,7.1816,8.0794
04/07/2016 02:00:02,1,1.3362,1.3362,1.3362,12.5182,12.0667,35.4613,34.9827,7.3099,7.9713
04/07/2016 04:00:05,1,1.3286,1.3286,1.3286,12.2452,11.7935,35.2577,35.0649,7.4691,7.8420
04/07/2016 06:00:07,1,1.3218,1.3218,1.3218,11.6144,11.5824,35.1036,35.1042,7.7352,7.7377
04/07/2016 08:00:07,1,1.3318,1.3318,1.3318,11.4888,11.3154,35.1737,35.1172,7.6033,7.6996
04/07/2016 10:00:03,1,1.3735,1.3735,1.3735,11.4571,11.2063,35.2801,35.1591,7.4472,7.6600
04/07/2016 12:00:05,1,1.3895,1.3895,1.3895,11.5782,11.7508,35.3857,35.2039,7.3490,7.7315
04/07/2016 14:00:05,1,1.3832,1.3832,1.3832,11.6461,12.1234,35.3918,35.2528,7.5151,7.7963
04/07/2016 16:00:00,1,1.3711,1.3711,1.3711,11.7395,12.0382,35.4200,35.2657,7.5694,7.8149
04/07/2016 18:00:04,1,1.3555,1.3555,1.3555,11.8154,11.9959,35.5480,35.3036,7.4360,7.8291
04/07/2016 20:00:06,1,1.3429,1.3429,1.3429,11.8606,11.7906,35.6556,35.3787,7.2912,7.7978
04/07/2016 22:00:02,1,1.3272,1.3272,1.3272,11.8558,11.6034,35.7071,35.4501,7.2099,7.7381
05/07/2016 00:00:03,1,1.3161,1.3161,1.3161,11.7957,11.4060,35.7128,35.4772,7.1940,7.6972
05/07/2016 02:00:05,1,1.3069,1.3069,1.3069,11.6562,11.2040,35.6819,35.4980,7.2322,7.6541
05/07/2016 04:00:03,1,1.2986,1.2986,1.2986,11.0831,11.0532,35.5287,35.5287,7.5696,7.5757
05/07/2016 06:00:07,1,1.2937,1.2937,1.2937,10.8141,10.7868,35.5154,35.5156,7.5897,7.5920
05/07/2016 08:00:06,1,1.3206,1.3206,1.3206,10.6281,10.5940,35.5358,35.5341,7.5260,7.5377
05/07/2016 10:00:02,1,1.3643,1.3643,1.3643,10.5780,10.5441,35.5924,35.5831,7.4505,7.4836
05/07/2016 12:00:03,1,1.4038,1.4038,1.4038,10.7913,10.8630,35.7238,35.6215,7.2379,7.5569
05/07/2016 14:00:01,1,1.4072,1.4072,1.4072,10.9263,10.9303,35.8399,35.6189,7.0868,7.6534
05/07/2016 16:00:08,1,1.3949,1.3949,1.3949,11.0595,10.9324,35.9652,35.6022,6.9144,7.7489
05/07/2016 18:00:08,1,1.3803,1.3803,1.3803,11.1907,10.8816,36.1076,35.5897,6.7377,7.7923
05/07/2016 20:00:03,1,1.3689,1.3689,1.3689,11.2783,10.7649,36.2252,35.5904,6.5647,7.7933
05/07/2016 22:00:01,1,1.3554,1.3554,1.3554,11.3203,10.6883,36.2923,35.6487,6.4198,7.8137
