Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
27/09/2016 00:00:08,1,1.2471,1.2471,1.2471,14.3248,14.2589,29.4248,29.0340,7.6061,8.5201
27/09/2016 02:00:03,1,1.2473,1.2473,1.2473,14.3178,14.1497,29.3623,29.0605,7.6679,8.4700
27/09/2016 04:00:06,1,1.2475,1.2475,1.2475,14.2961,14.0689,29.3247,29.0943,7.7286,8.3826
27/09/2016 06:00:07,1,1.2746,1.2746,1.2746,14.1176,13.9965,29.2303,29.1847,8.0613,8.1697
27/09/2016 08:00:04,1,1.3074,1.3074,1.3074,13.9836,13.9845,29.3021,29.3071,8.1273,8.1262
27/09/2016 10:00:08,1,1.3608,1.3608,1.3608,14.2367,14.2324,29.4346,29.4394,8.3820,8.3848
27/09/2016 12:00:08,1,1.3675,1.3675,1.3675,14.7491,14.7971,29.4763,29.4823,8.5243,8.5297
27/09/2016 14:00:08,1,1.3409,1.3409,1.3409,15.2979,15.3529,29.4881,29.4944,8.6122,8.6176
27/09/2016 16:00:01,1,1.3064,1.3064,1.3064,15.6731,15.6725,29.4791,29.4809,8.6341,8.6364
27/09/2016 18:00:06,1,1.3020,1.3020,1.3020,15.5904,15.5548,29.4771,29.4783,8.6277,8.6303
27/09/2016 20:00:03,1,1.3014,1.3014,1.3014,15.1992,15.1562,29.4607,29.4612,8.5831,8.5845
27/09/2016 22:00:08,1,1.2888,1.2888,1.2888,14.7722,14.7273,29.4102,29.4088,8.5331,8.5328
28/09/2016 00:00:05,1,1.2809,1.2809,1.2809,14.3249,14.2817,29.3331,29.3308,8.4753,8.4755
28/09/2016 02:00:02,1,1.2787,1.2787,1.2787,13.9134,13.8707,29.2640,29.2621,8.4392,8.4411
28/09/2016 04:00:07,1,1.2860,1.2860,1.2860,13.5828,13.5443,29.2131,29.2117,8.4130,8.4159
28/09/2016 06:00:03,1,1.2775,1.2775,1.2775,13.2845,13.2471,29.1578,29.1563,8.3884,8.3918
28/09/2016 08:00:07,1,1.2702,1.2702,1.2702,13.1306,13.1289,29.1153,29.1111,8.3710,8.3815
28/09/2016 10:00:03,1,1.2691,1.2691,1.2691,13.2138,13.7542,29.1167,29.0581,8.3876,8.4497
28/09/2016 12:00:06,1,1.2627,1.2627,1.2627,13.4016,15.0511,29.1289,28.9478,8.7030,8.5653
28/09/2016 14:00:03,1,1.2500,1.2500,1.2500,13.8305,16.4887,29.1130,28.6892,9.1794,8.6868
28/09/2016 16:00:07,1,1.2397,1.2397,1.2397,14.5549,17.5683,29.0637,27.1601,9.6126,8.8730
28/09/2016 18:00:05,1,1.2276,1.2276,1.2276,15.0191,17.3421,29.0145,26.1236,9.8295,8.9910
28/09/2016 20:00:03,1,1.2196,1.2196,1.2196,14.9697,16.6665,29.0215,26.2488,9.5290,8.9865
28/09/2016 22:00:06,1,1.2152,1.2152,1.2152,14.8490,15.9342,29.0554,26.3843,9.1703,8.9879
29/09/2016 00:00:04,1,1.2099,1.2099,1.2099,14.8899,15.3819,29.0123,26.5424,8.8583,8.9927
29/09/2016 02:00:06,1,1.2037,1.2037,1.2037,15.1008,14.8240,28.6061,26.6531,8.5583,8.9926
29/09/2016 04:00:03,1,1.1982,1.1982,1.1982,15.0113,14.3100,27.6707,26.6736,8.5146,8.9780
29/09/2016 06:00:05,1,1.1906,1.1906,1.1906,14.6913,13.8439,27.2314,26.6629,8.5444,8.9511
29/09/2016 08:00:00,1,1.1875,1.1875,1.1875,14.2775,13.4585,27.0109,26.6453,8.6194,8.9133
29/09/2016 10:00:05,1,1.1969,1.1969,1.1969,14.0469,13.7555,26.9105,26.6732,8.6370,8.9127
29/09/2016 12:00:02,1,1.1960,1.1960,1.1960,14.1848,15.6100,26.9897,26.7317,8.5432,8.9707
29/09/2016 14:00:08,1,1.1856,1.1856,1.1856,14.4398,16.3657,27.3584,26.7351,8.4316,9.0117
29/09/2016 16:00:01,1,1.1808,1.1808,1.1808,14.6141,16.6472,27.8817,26.7991,8.3280,9.0898
29/09/2016 18:00:09,1,1.1707,1.1707,1.1707,14.6913,15.8791,28.3589,26.9908,8.5328,9.1954
29/09/2016 20:00:07,1,1.1683,1.1683,1.1683,14.7099,14.7028,28.7018,27.3412,8.4720,9.1980
29/09/2016 22:00:09,1,1.1864,1.1864,1.1864,14.7220,14.1147,28.8083,27.4856,8.3718,9.1806
30/09/2016 00:00:00,1,1.1922,1.1922,1.1922,14.7301,13.6751,28.7401,27.5088,8.2332,9.1641
30/09/2016 02:00:01,1,1.1881,1.1881,1.1881,14.6975,13.4443,28.5372,27.4670,8.2087,9.1541
30/09/2016 04:00:01,1,1.1774,1.1774,1.1774,14.5946,13.4343,28.4458,27.5658,8.2334,9.0872
30/09/2016 06:00:04,1,1.1781,1.1781,1.1781,14.6215,13.5161,28.6159,27.7768,8.0223,8.9112
30/09/2016 08:00:01,1,1.2130,1.2130,1.2130,14.3858,13.8635,28.6104,28.1859,8.1741,8.5947
30/09/2016 10:00:02,1,1.2454,1.2454,1.2454,14.1727,14.2252,28.3502,28.3334,8.6093,8.6296
30/09/2016 12:00:06,1,1.2615,1.2615,1.2615,14.5649,15.2105,28.5480,28.4021,8.5633,8.7761
30/09/2016 14:00:07,1,1.2452,1.2452,1.2452,14.8021,16.2462,28.7370,28.4761,8.5018,8.8769
30/09/2016 16:00:03,1,1.2451,1.2451,1.2451,14.9657,16.7760,28.8688,28.5824,8.5212,9.0144
30/09/2016 18:00:02,1,1.2389,1.2389,1.2389,15.1150,16.5944,28.9424,28.6788,8.5457,9.0536
30/09/2016 20:00:01,1,1.2447,1.2447,1.2447,15.3877,16.1161,28.9483,28.7521,8.6073,8.9965
30/09/2016 22:00:06,1,1.2803,1.2803,1.2803,15.5989,15.6677,28.9341,28.8583,8.7068,8.8662
01/10/2016 00:00:08,1,1.3080,1.3080,1.3080,15.3802,15.3437,28.9274,28.9275,8.7424,8.7437
01/10/2016 02:00:04,1,1.3135,1.3135,1.3135,15.1962,15.1733,28.9859,28.9873,8.6460,8.6456
01/10/2016 04:00:07,1,1.3232,1.3232,1.3232,14.9460,14.9229,29.0949,29.0980,8.5293,8.5276
01/10/2016 06:00:02,1,1.3272,1.3272,1.3272,14.5911,14.5554,29.2220,29.2255,8.4348,8.4330
01/10/2016 08:00:03,1,1.3464,1.3464,1.3464,14.2260,14.2040,29.3239,29.3270,8.3911,8.3901
01/10/2016 10:00:00,1,1.3774,1.3774,1.3774,14.2098,14.2319,29.3696,29.3718,8.4068,8.4074
01/10/2016 12:00:05,1,1.4030,1.4030,1.4030,14.3894,14.3726,29.3953,29.3972,8.4914,8.4934
01/10/2016 14:00:02,1,1.4111,1.4111,1.4111,14.4385,14.4494,29.3911,29.3935,8.5443,8.5473
01/10/2016 16:00:02,1,1.4035,1.4035,1.4035,14.7709,14.7736,29.3812,29.3835,8.6021,8.6061
01/10/2016 18:00:00,1,1.3951,1.3951,1.3951,14.7069,14.6698,29.3691,29.3704,8.6344,8.6378
01/10/2016 20:00:07,1,1.3914,1.3914,1.3914,14.3487,14.3068,29.3518,29.3527,8.6226,8.6249
01/10/2016 22:00:07,1,1.3911,1.3911,1.3911,13.9889,13.9468,29.3350,29.3357,8.6055,8.6066
02/10/2016 00:00:06,1,1.3905,1.3905,1.3905,13.6473,13.6056,29.3079,29.3086,8.5853,8.5855
02/10/2016 02:00:07,1,1.3867,1.3867,1.3867,13.3255,13.2845,29.2828,29.2835,8.5650,8.5644
02/10/2016 04:00:00,1,1.3747,1.3747,1.3747,13.0225,12.9820,29.2593,29.2599,8.5488,8.5478
02/10/2016 06:00:01,1,1.3582,1.3582,1.3582,12.7258,12.6856,29.2333,29.2337,8.5388,8.5376
02/10/2016 08:00:03,1,1.3465,1.3465,1.3465,12.7146,12.7324,29.2122,29.2125,8.5492,8.5505
02/10/2016 10:00:05,1,1.3473,1.3473,1.3473,13.0617,13.1035,29.2029,29.2026,8.5977,8.6107
02/10/2016 12:00:06,1,1.3402,1.3402,1.3402,13.2022,13.4588,29.1869,29.1841,8.6209,8.6483
02/10/2016 14:00:04,1,1.3287,1.3287,1.3287,13.3857,14.3877,29.1822,29.1513,8.7012,8.7412
02/10/2016 16:00:04,1,1.3185,1.3185,1.3185,13.6770,14.9015,29.1665,29.1228,8.7283,8.8135
02/10/2016 18:00:01,1,1.3087,1.3087,1.3087,13.9740,14.8349,29.1466,29.0945,8.7288,8.8461
02/10/2016 20:00:08,1,1.3024,1.3024,1.3024,14.2469,14.4609,29.1169,29.0721,8.7107,8.8298
02/10/2016 22:00:02,1,1.2999,1.2999,1.2999,14.1701,14.1384,29.0605,29.0604,8.7773,8.7802
